id,target
288,0.04078
289,0.03597
290,0.03182
291,0.03104
292,0.04797
293,0.02194
294,0.02289
295,0.03215
296,0.03933
297,0.03456
298,0.02314
299,0.03094
300,0.04866
303,0.02900
304,0.03220
308,0.01400
314,0.07087
315,0.03121
317,0.03140
318,0.04122
320,0.04126
322,0.04349
323,0.02378
327,0.04162
329,0.03179
331,0.04212
332,0.06382
333,0.04005
334,0.03982
335,0.03084
336,0.04021
337,0.04435
341,0.04233
343,0.02676
345,0.03906
347,0.03194
348,0.02344
349,0.02641
352,0.03498
353,0.02841
354,0.04937
355,0.03998
356,0.03520
357,0.04827
358,0.03294
359,0.04451
361,0.05342
362,0.02717
365,0.02988
366,0.04684
368,0.02791
369,0.02517
371,0.02231
373,0.02538
376,0.06098
377,0.06075
379,0.04658
381,0.02518
382,0.02859
383,0.02252
384,0.03567
385,0.03698
386,0.04241
387,0.02337
388,0.06965
390,0.02205
391,0.03524
392,0.06652
393,0.03676
394,0.02630
396,0.04083
400,0.05343
402,0.06075
403,0.03747
405,0.02761
407,0.04672
409,0.03411
411,0.03245
412,0.02616
414,0.05272
415,0.03314
416,0.03048
418,0.01510
419,0.03306
421,0.03136
422,0.06399
423,0.02966
424,0.03814
426,0.03651
427,0.04097
428,0.04810
436,0.04283
438,0.03340
442,0.04174
443,0.02011
445,0.02996
446,0.02795
447,0.02880
450,0.05697
452,0.02170
453,0.04112
455,0.04654
458,0.05342
459,0.02371
461,0.04538
463,0.02663
467,0.06311
470,0.01990
471,0.03736
472,0.01894
476,0.04586
477,0.08649
481,0.04838
482,0.03512
483,0.09499
485,0.03712
487,0.02058
488,0.02379
490,0.02393
492,0.02835
494,0.03715
497,0.05188
499,0.05725
500,0.03018
501,0.03927
503,0.03045
505,0.04187
506,0.03696
507,0.02844
509,0.03703
510,0.03100
511,0.05129
512,0.01902
514,0.02584
515,0.03047
516,0.04355
517,0.06207
519,0.01658
520,0.05481
521,0.04098
522,0.05708
523,0.03627
527,0.03792
530,0.03602
532,0.04037
534,0.03700
536,0.05269
539,0.02472
543,0.01794
547,0.03636
550,0.09193
551,0.03469
552,0.04264
553,0.05243
555,0.03988
556,0.02476
557,0.02280
558,0.04815
559,0.02313
560,0.02354
561,0.02798
565,0.03016
566,0.04211
567,0.03395
571,0.02622
572,0.04660
574,0.01873
575,0.02256
576,0.04783
577,0.06053
578,0.01959
579,0.04464
581,0.01671
587,0.03432
589,0.02035
590,0.04738
591,0.03192
592,0.02860
593,0.03017
594,0.05827
595,0.05910
596,0.02006
597,0.03548
598,0.03752
600,0.02594
602,0.01621
605,0.02193
606,0.04167
607,0.03500
612,0.01871
613,0.03887
614,0.01851
615,0.03632
616,0.02402
617,0.02886
618,0.09101
620,0.01982
621,0.04806
622,0.02032
623,0.03715
628,0.04647
631,0.03279
632,0.02195
633,0.02982
634,0.03728
635,0.04717
637,0.07722
638,0.03472
640,0.03535
643,0.02986
644,0.09249
645,0.03215
646,0.02925
649,0.02347
651,0.06435
653,0.01905
654,0.03485
655,0.07177
656,0.02452
658,0.06278
659,0.03798
661,0.05560
662,0.04436
663,0.03656
664,0.04491
665,0.05527
667,0.02377
668,0.03203
671,0.04515
673,0.03968
674,0.05413
675,0.02723
676,0.03178
677,0.01691
678,0.02551
679,0.06711
680,0.03693
681,0.05719
682,0.05762
683,0.02521
684,0.03510
686,0.05406
687,0.05723
688,0.07540
690,0.03278
691,0.02710
692,0.04185
693,0.04468
694,0.05254
695,0.02158
696,0.04157
698,0.02617
699,0.01379
702,0.05086
703,0.02138
705,0.04764
706,0.03352
707,0.02870
708,0.02085
709,0.05065
710,0.05032
713,0.06432
714,0.03053
715,0.03685
716,0.02652
717,0.02956
718,0.02901
719,0.01907
720,0.05933
721,0.02986
723,0.05557
724,0.06328
726,0.02665
728,0.04877
730,0.03552
732,0.02754
734,0.04299
735,0.03214
737,0.01907
738,0.03310
741,0.02913
742,0.02682
743,0.02972
746,0.02849
747,0.03864
749,0.04801
750,0.06588
752,0.03838
755,0.03187
757,0.03302
758,0.01890
759,0.02535
765,0.04280
766,0.03801
767,0.04602
768,0.02165
769,0.02134
770,0.02374
771,0.03517
772,0.01681
773,0.03988
775,0.03302
776,0.02966
778,0.03410
779,0.04002
780,0.02391
782,0.03946
783,0.04079
784,0.02818
785,0.01781
786,0.02957
788,0.03263
789,0.03239
792,0.05976
793,0.02817
794,0.02688
797,0.04959
798,0.01800
799,0.03823
800,0.05681
801,0.04853
802,0.05833
805,0.02880
807,0.03139
808,0.02878
811,0.04548
813,0.01966
814,0.03093
815,0.07904
816,0.06695
817,0.01873
819,0.02204
821,0.03747
823,0.02164
825,0.04829
826,0.04434
827,0.02425
828,0.02428
830,0.02411
831,0.05188
833,0.02658
834,0.05375
835,0.03589
836,0.01993
837,0.06551
838,0.04715
840,0.02298
842,0.01456
844,0.03440
845,0.06599
847,0.05638
848,0.04976
850,0.02022
851,0.03631
852,0.03764
853,0.06763
855,0.02178
856,0.05603
857,0.04348
859,0.03349
860,0.04775
862,0.05218
863,0.03929
864,0.04734
867,0.04014
868,0.02628
869,0.03364
871,0.02558
873,0.02973
875,0.04817
876,0.04201
877,0.03253
879,0.04728
880,0.03575
883,0.02066
884,0.03322
885,0.03143
886,0.03281
887,0.02511
888,0.01562
891,0.04439
893,0.02260
895,0.06903
897,0.05102
898,0.04741
901,0.02480
902,0.02103
904,0.07755
905,0.02772
907,0.06921
908,0.03032
909,0.06679
910,0.02333
911,0.02136
913,0.02733
914,0.02493
915,0.03616
916,0.02556
917,0.04386
919,0.03579
920,0.03001
923,0.04227
924,0.05161
925,0.04974
926,0.03094
928,0.01891
929,0.02145
932,0.03743
935,0.02881
936,0.05635
937,0.05178
938,0.02984
939,0.02980
940,0.04019
941,0.02418
944,0.03452
945,0.01719
946,0.02480
947,0.02730
949,0.02510
950,0.04091
952,0.02374
953,0.04504
955,0.02357
956,0.05159
957,0.01754
960,0.02961
961,0.02217
962,0.03062
963,0.02416
964,0.03511
967,0.02839
975,0.01744
976,0.03981
977,0.01369
978,0.05418
980,0.03659
985,0.06944
986,0.09033
987,0.02393
989,0.03919
992,0.04258
994,0.09630
995,0.03071
996,0.01774
997,0.05177
998,0.04521
999,0.05437
1000,0.05378
1004,0.02273
1005,0.04614
1006,0.01951
1007,0.09020
1010,0.01917
1011,0.03862
1012,0.02066
1013,0.04978
1014,0.01714
1016,0.04917
1018,0.04336
1019,0.01983
1020,0.04832
1022,0.07245
1023,0.04154
1024,0.01951
1025,0.03869
1029,0.06527
1031,0.01679
1032,0.02021
1033,0.02346
1034,0.04587
1035,0.04215
1036,0.02731
1037,0.02249
1038,0.02524
1039,0.07150
1041,0.02689
1043,0.02311
1049,0.05756
1050,0.04944
1051,0.04048
1052,0.03916
1053,0.03707
1054,0.05056
1056,0.04005
1057,0.06839
1060,0.04624
1061,0.01590
1062,0.02751
1063,0.03151
1064,0.05217
1065,0.01819
1066,0.04087
1068,0.04255
1073,0.06314
1075,0.03151
1079,0.03886
1081,0.03223
1083,0.04216
1085,0.03297
1086,0.04057
1087,0.02681
1088,0.01651
1089,0.06367
1090,0.03432
1091,0.03436
1092,0.03056
1095,0.04943
1098,0.04393
1099,0.03261
1100,0.05934
1101,0.06472
1103,0.04856
1104,0.03581
1106,0.01829
1107,0.03764
1108,0.05672
1109,0.02651
1113,0.02550
1114,0.05905
1116,0.02804
1117,0.03022
1118,0.03261
1119,0.03428
1120,0.03166
1121,0.03164
1122,0.02608
1123,0.03149
1125,0.02439
1126,0.03793
1127,0.02363
1128,0.08305
1129,0.03304
1130,0.03965
1132,0.05369
1133,0.04876
1136,0.02186
1137,0.06335
1140,0.04347
1142,0.03861
1144,0.04547
1145,0.03256
1146,0.02926
1148,0.04093
1150,0.03600
1151,0.01959
1153,0.03685
1154,0.04173
1155,0.02603
1156,0.03783
1157,0.03427
1158,0.03065
1160,0.03049
1161,0.03423
1167,0.07641
1168,0.02536
1170,0.02933
1171,0.05942
1173,0.02438
1174,0.02506
1175,0.03975
1176,0.03166
1177,0.01789
1178,0.05730
1179,0.02226
1180,0.03787
1181,0.02354
1182,0.03237
1183,0.05037
1185,0.02828
1188,0.02665
1189,0.02945
1190,0.03562
1191,0.03424
1192,0.03628
1194,0.02915
1197,0.04865
1198,0.03110
1199,0.02517
1200,0.03151
1203,0.04425
1204,0.05018
1207,0.03816
1208,0.05381
1209,0.03144
1210,0.04254
1211,0.02598
1213,0.02462
1214,0.03999
1215,0.02620
1216,0.07182
1217,0.03231
1218,0.02138
1219,0.02198
1223,0.03138
1225,0.03049
1226,0.03721
1228,0.06946
1229,0.02755
1231,0.04589
1232,0.04766
1233,0.02929
1235,0.01696
1238,0.02883
1239,0.02322
1240,0.02653
1241,0.02427
1242,0.02227
1243,0.02884
1244,0.03013
1246,0.06297
1249,0.04279
1250,0.02541
1252,0.03850
1254,0.03302
1255,0.02351
1256,0.02454
1257,0.03698
1258,0.02811
1259,0.07741
1260,0.02261
1262,0.02570
1263,0.01825
1264,0.02342
1265,0.07470
1266,0.02182
1269,0.05051
1270,0.02111
1271,0.01732
1272,0.04654
1273,0.03458
1274,0.03251
1277,0.03181
1278,0.06552
1281,0.04069
1282,0.02884
1283,0.02696
1284,0.02972
1285,0.03346
1286,0.02664
1289,0.04810
1291,0.02958
1292,0.04459
1293,0.05360
1294,0.05198
1295,0.07012
1297,0.02824
1298,0.02605
1301,0.03515
1304,0.02871
1305,0.03561
1307,0.04912
1308,0.08807
1309,0.05030
1313,0.05203
1314,0.03027
1316,0.03008
1317,0.03363
1318,0.03068
1320,0.06140
1321,0.02120
1322,0.02750
1323,0.04765
1325,0.03896
1330,0.02412
1331,0.02494
1334,0.05993
1337,0.03348
1339,0.05490
1340,0.02272
1341,0.05792
1343,0.02586
1344,0.01953
1347,0.05184
1348,0.03269
1350,0.02920
1351,0.02553
1355,0.04744
1356,0.04017
1357,0.02829
1358,0.03218
1360,0.03214
1363,0.02784
1364,0.03992
1366,0.03317
1367,0.03303
1368,0.03961
1369,0.03764
1370,0.02402
1375,0.03902
1376,0.01800
1378,0.06741
1379,0.04724
1380,0.05214
1384,0.01725
1385,0.03218
1386,0.06226
1388,0.02402
1389,0.01764
1391,0.06273
1392,0.02865
1393,0.04050
1395,0.04873
1396,0.05280
1399,0.02901
1400,0.05442
1401,0.03755
1404,0.01971
1405,0.04107
1406,0.03827
1407,0.03540
1409,0.01816
1411,0.04062
1414,0.05430
1415,0.04537
1416,0.03349
1418,0.06660
1419,0.03251
1420,0.01412
1422,0.05473
1424,0.02280
1426,0.04442
1427,0.02330
1428,0.03470
1429,0.04067
1431,0.03884
1432,0.08445
1434,0.03172
1435,0.03142
1439,0.03131
1440,0.03985
1441,0.04356
1442,0.04648
1446,0.05266
1447,0.05320
1451,0.02342
1452,0.01847
1454,0.05602
1457,0.04201
1458,0.03028
1459,0.04951
1461,0.02882
1462,0.05738
1465,0.04373
1468,0.04500
1470,0.04716
1471,0.06262
1472,0.03035
1476,0.02701
1482,0.03362
1485,0.03987
1486,0.03605
1487,0.01771
1489,0.03043
1492,0.02355
1494,0.06089
1495,0.05367
1497,0.02551
1499,0.02596
1500,0.03089
1501,0.02560
1505,0.06719
1507,0.03328
1509,0.05854
1511,0.02494
1513,0.03361
1514,0.03219
1515,0.03804
1517,0.05284
1520,0.03147
1522,0.01855
1523,0.01957
1524,0.04439
1526,0.03329
1527,0.01853
1528,0.02580
1531,0.02586
1533,0.02943
1534,0.03118
1535,0.04376
1538,0.02937
1541,0.05175
1542,0.03014
1543,0.02841
1546,0.04701
1548,0.03383
1549,0.06121
1550,0.02755
1551,0.03651
1553,0.05760
1558,0.03875
1560,0.04170
1561,0.03261
1562,0.02257
1565,0.03284
1566,0.04533
1567,0.02078
1568,0.02850
1569,0.03411
1570,0.04060
1573,0.02010
1576,0.04007
1577,0.02597
1579,0.03499
1580,0.04619
1581,0.01754
1584,0.03666
1586,0.02130
1587,0.03660
1590,0.02599
1591,0.02458
1594,0.06123
1595,0.02211
1596,0.02837
1601,0.04015
1605,0.03206
1607,0.03377
1608,0.02411
1610,0.02549
1611,0.03587
1612,0.03130
1616,0.05410
1617,0.03012
1618,0.02613
1620,0.03449
1621,0.02670
1623,0.03476
1624,0.03768
1625,0.03735
1626,0.04055
1628,0.02607
1630,0.02692
1632,0.01536
1633,0.07482
1635,0.02973
1637,0.05861
1638,0.06049
1639,0.03643
1640,0.03401
1643,0.03484
1644,0.02396
1645,0.04209
1647,0.02003
1649,0.02172
1651,0.03021
1652,0.01954
1654,0.02376
1655,0.01915
1656,0.05471
1658,0.03857
1660,0.05703
1661,0.02044
1662,0.05035
1663,0.02270
1664,0.03703
1665,0.07062
1668,0.08532
1669,0.01626
1673,0.03240
1674,0.03692
1675,0.02263
1676,0.04506
1677,0.01759
1679,0.03379
1682,0.04640
1683,0.03112
1685,0.05152
1687,0.04237
1689,0.02756
1690,0.03516
1694,0.05725
1696,0.02409
1697,0.04322
1699,0.04984
1700,0.03162
1701,0.02111
1702,0.03576
1704,0.02738
1705,0.05667
1708,0.05754
1710,0.03146
1712,0.03185
1719,0.04211
1720,0.03662
1722,0.03185
1723,0.02823
1724,0.03131
1725,0.03676
1726,0.03405
1727,0.02125
1728,0.03202
1732,0.03778
1733,0.03507
1734,0.07688
1735,0.04929
1739,0.03012
1740,0.02191
1741,0.06369
1742,0.03646
1743,0.02857
1744,0.04462
1746,0.03367
1750,0.05362
1753,0.03360
1755,0.02010
1758,0.03724
1760,0.02362
1763,0.03733
1765,0.03428
1766,0.02896
1769,0.02295
1771,0.03371
1772,0.03103
1775,0.02912
1776,0.02356
1778,0.02027
1780,0.04713
1781,0.03279
1783,0.02403
1785,0.03031
1788,0.03725
1791,0.04004
1793,0.04017
1794,0.02924
1796,0.02938
1797,0.02735
1798,0.04142
1800,0.02527
1803,0.04859
1804,0.03388
1810,0.06107
1812,0.02043
1813,0.03621
1816,0.02800
1817,0.04123
1818,0.02080
1819,0.02859
1820,0.01653
1821,0.02858
1822,0.02528
1823,0.02886
1826,0.04907
1827,0.06667
1828,0.04839
1829,0.01911
1830,0.02333
1831,0.02663
1834,0.01724
1836,0.02395
1839,0.04743
1841,0.02409
1846,0.02784
1847,0.05229
1850,0.05485
1852,0.02929
1853,0.03059
1854,0.06519
1855,0.03056
1857,0.04655
1858,0.03184
1860,0.04493
1863,0.04100
1866,0.03400
1868,0.04031
1869,0.04696
1870,0.01852
1874,0.02346
1875,0.02340
1877,0.05027
1878,0.01679
1879,0.04513
1881,0.06619
1882,0.08527
1885,0.02985
1886,0.04823
1887,0.03613
1888,0.01722
1889,0.02850
1890,0.06328
1891,0.06066
1892,0.06337
1894,0.03046
1895,0.06089
1896,0.05572
1897,0.04405
1898,0.04140
1901,0.02187
1904,0.02436
1905,0.05195
1906,0.01933
1907,0.03900
1908,0.02967
1910,0.02802
1911,0.07027
1914,0.03001
1916,0.02299
1919,0.05062
1920,0.07557
1921,0.03434
1922,0.02145
1923,0.04481
1924,0.05781
1926,0.03301
1928,0.01894
1929,0.04122
1931,0.03093
1932,0.03692
1933,0.03401
1934,0.04419
1935,0.03054
1936,0.06179
1937,0.04476
1939,0.02491
1940,0.07183
1942,0.04608
1944,0.02987
1945,0.04115
1946,0.04165
1947,0.02198
1948,0.05539
1954,0.03230
1955,0.05585
1956,0.03223
1958,0.02454
1961,0.03608
1963,0.01953
1967,0.01676
1968,0.03006
1970,0.01967
1971,0.02222
1973,0.05144
1979,0.06850
1980,0.03600
1982,0.02944
1984,0.02617
1986,0.03733
1987,0.05161
1989,0.03034
1990,0.04097
1991,0.05175
1993,0.03666
1994,0.03619
1995,0.05078
1996,0.03104
1999,0.03682
2001,0.02378
2002,0.01834
2005,0.02587
2006,0.01804
2008,0.03194
2009,0.02482
2011,0.02087
2012,0.04364
2013,0.04214
2015,0.04175
2017,0.01477
2019,0.01546
2020,0.02838
2022,0.02964
2023,0.02378
2024,0.02466
2026,0.02150
2027,0.09576
2028,0.02331
2029,0.03612
2030,0.04027
2032,0.03596
2033,0.02783
2035,0.03498
2036,0.02469
2037,0.05593
2038,0.04464
2039,0.03262
2040,0.04560
2041,0.05018
2042,0.05974
2043,0.02448
2044,0.04142
2046,0.04543
2047,0.02956
2048,0.05758
2049,0.03313
2050,0.03370
2054,0.03115
2061,0.04367
2063,0.02693
2064,0.03175
2065,0.04367
2067,0.04435
2068,0.01988
2069,0.04943
2070,0.03091
2072,0.02894
2073,0.05734
2075,0.02644
2076,0.04846
2077,0.02888
2078,0.02175
2079,0.01504
2081,0.02437
2082,0.11008
2085,0.03700
2086,0.03393
2087,0.03096
2088,0.05115
2089,0.05635
2091,0.04335
2092,0.03076
2093,0.08677
2094,0.06619
2095,0.03559
2096,0.04244
2097,0.02268
2099,0.02206
2100,0.04857
2103,0.06632
2104,0.01772
2105,0.04481
2106,0.04965
2107,0.02830
2110,0.03487
2113,0.02431
2114,0.03883
2115,0.03241
2118,0.06459
2119,0.02984
2120,0.03115
2121,0.01980
2123,0.01952
2124,0.05003
2128,0.06149
2129,0.05434
2131,0.04156
2132,0.03191
2133,0.03046
2134,0.02907
2137,0.04219
2140,0.03086
2141,0.02717
2142,0.02681
2146,0.02039
2148,0.03544
2149,0.04807
2151,0.03186
2152,0.03396
2153,0.06305
2154,0.06632
2155,0.02911
2158,0.02916
2159,0.09029
2160,0.04832
2161,0.03300
2164,0.02920
2166,0.04404
2167,0.02252
2170,0.04450
2171,0.03828
2172,0.03363
2173,0.02904
2175,0.08266
2177,0.03473
2178,0.05306
2179,0.02990
2180,0.02538
2182,0.04214
2183,0.01960
2184,0.02715
2186,0.03662
2187,0.03138
2188,0.02912
2189,0.02467
2191,0.02802
2192,0.06367
2194,0.04088
2196,0.06178
2197,0.04580
2198,0.03246
2199,0.02499
2200,0.01949
2201,0.02406
2202,0.01462
2205,0.01832
2206,0.02474
2207,0.03354
2208,0.03063
2212,0.06067
2215,0.04135
2216,0.01985
2217,0.02243
2218,0.05624
2220,0.03845
2221,0.06623
2223,0.04592
2225,0.01426
2226,0.03544
2231,0.02055
2232,0.03039
2233,0.03037
2234,0.05579
2235,0.04016
2236,0.03185
2237,0.03748
2239,0.02624
2240,0.03263
2242,0.03486
2247,0.02817
2248,0.01922
2250,0.02553
2251,0.02977
2255,0.02985
2257,0.01680
2258,0.04050
2259,0.03945
2260,0.02996
2261,0.03459
2263,0.04743
2265,0.03269
2266,0.01771
2267,0.04171
2268,0.04699
2269,0.03211
2270,0.04128
2271,0.05834
2272,0.01796
2273,0.03768
2275,0.02227
2276,0.06090
2277,0.02544
2278,0.03058
2279,0.03950
2282,0.03177
2285,0.03265
2286,0.02424
2289,0.03627
2294,0.04018
2296,0.03335
2297,0.05653
2299,0.06235
2300,0.09084
2301,0.04995
2302,0.04375
2305,0.06692
2306,0.04022
2307,0.03246
2308,0.04381
2310,0.05634
2312,0.03248
2316,0.06083
2317,0.03945
2319,0.04023
2320,0.05274
2322,0.02646
2323,0.03520
2324,0.03257
2326,0.02929
2327,0.02094
2328,0.09919
2329,0.02470
2331,0.03419
2335,0.02961
2338,0.01730
2339,0.06511
2340,0.03826
2341,0.02342
2342,0.03596
2345,0.04566
2349,0.02592
2350,0.03884
2351,0.03434
2353,0.05211
2354,0.02544
2355,0.05258
2356,0.04061
2357,0.03617
2359,0.02507
2360,0.04123
2361,0.03546
2362,0.03630
2364,0.02983
2366,0.03146
2368,0.04319
2369,0.05333
2370,0.02671
2372,0.07231
2376,0.01766
2381,0.03327
2383,0.01986
2384,0.03584
2385,0.03473
2386,0.02002
2388,0.02382
2390,0.02288
2392,0.03687
2394,0.04887
2395,0.02937
2396,0.03237
2397,0.03658
2399,0.03380
2401,0.03445
2402,0.02170
2403,0.05132
2405,0.07384
2406,0.05671
2407,0.03404
2408,0.01466
2410,0.01743
2412,0.03935
2415,0.04585
2417,0.02997
2418,0.03117
2420,0.04337
2421,0.05362
2425,0.04876
2426,0.01930
2427,0.02951
2428,0.01426
2429,0.05801
2434,0.03940
2435,0.02251
2436,0.04571
2437,0.04859
2438,0.05717
2439,0.03545
2441,0.03390
2443,0.02388
2444,0.02796
2445,0.03003
2446,0.05130
2449,0.03423
2452,0.03587
2453,0.07072
2454,0.03785
2455,0.02708
2456,0.04605
2457,0.02618
2460,0.07308
2461,0.01987
2463,0.03052
2465,0.02659
2466,0.04510
2468,0.05041
2469,0.05420
2471,0.02240
2472,0.06035
2473,0.04188
2474,0.03845
2475,0.05948
2476,0.03435
2477,0.02416
2478,0.03003
2480,0.01645
2483,0.02311
2484,0.01704
2486,0.07331
2488,0.04543
2489,0.04423
2490,0.02724
2495,0.05253
2496,0.02577
2497,0.05397
2498,0.05944
2503,0.02515
2505,0.04751
2506,0.03066
2507,0.03708
2508,0.02771
2509,0.02254
2514,0.02915
2515,0.03677
2521,0.03569
2522,0.02001
2523,0.02769
2524,0.02518
2526,0.04302
2527,0.06615
2529,0.05721
2530,0.05061
2531,0.03238
2532,0.02243
2534,0.07064
2535,0.02913
2536,0.02100
2537,0.04873
2539,0.03545
2542,0.02486
2545,0.02559
2546,0.04466
2548,0.08669
2549,0.03608
2550,0.05441
2552,0.02205
2554,0.04349
2555,0.04797
2558,0.02176
2560,0.04409
2563,0.04521
2564,0.05461
2565,0.02258
2571,0.06532
2574,0.03650
2575,0.02592
2576,0.03358
2577,0.03058
2578,0.04851
2579,0.03529
2581,0.04817
2582,0.03735
2583,0.02107
2585,0.03906
2586,0.02618
2587,0.04176
2591,0.06020
2592,0.02242
2594,0.04340
2595,0.04875
2597,0.03193
2598,0.04665
2599,0.02803
2600,0.06177
2602,0.04733
2603,0.02436
2605,0.03095
2606,0.01984
2607,0.03330
2608,0.05696
2609,0.02723
2610,0.05440
2611,0.03161
2613,0.04772
2615,0.01828
2616,0.02191
2621,0.04068
2623,0.02902
2624,0.03536
2625,0.03406
2626,0.02786
2627,0.04857
2628,0.04338
2629,0.03396
2630,0.02151
2631,0.08344
2633,0.08796
2634,0.04291
2635,0.02719
2636,0.03894
2638,0.02920
2639,0.03118
2640,0.03172
2642,0.03370
2643,0.04303
2646,0.03239
2647,0.03316
2648,0.04639
2649,0.01959
2650,0.02408
2652,0.03330
2654,0.03757
2658,0.04998
2659,0.02343
2660,0.04734
2661,0.04944
2662,0.03558
2663,0.05671
2665,0.03386
2666,0.02312
2667,0.02448
2668,0.03512
2671,0.03404
2673,0.05187
2674,0.03150
2675,0.05731
2676,0.04223
2677,0.02889
2678,0.03366
2681,0.02774
2683,0.02448
2685,0.05394
2687,0.02892
2690,0.03228
2692,0.02645
2693,0.02246
2694,0.02041
2695,0.03247
2696,0.05839
2697,0.05327
2698,0.03261
2699,0.03595
2701,0.02663
2702,0.05892
2703,0.08764
2705,0.04008
2711,0.06685
2715,0.03424
2720,0.04384
2721,0.03656
2722,0.03395
2724,0.02691
2726,0.04790
2729,0.02277
2730,0.01733
2731,0.03261
2732,0.01597
2733,0.03791
2734,0.02029
2736,0.02415
2738,0.02984
2739,0.06142
2740,0.02020
2741,0.05805
2743,0.03476
2746,0.03966
2747,0.03718
2750,0.04184
2751,0.04937
2752,0.03795
2753,0.02027
2755,0.02795
2756,0.02143
2757,0.01837
2761,0.04208
2763,0.02009
2764,0.04341
2765,0.02155
2767,0.03485
2769,0.03924
2772,0.02428
2774,0.05687
2776,0.02481
2777,0.01991
2778,0.01970
2782,0.05995
2783,0.03608
2786,0.01796
2790,0.02404
2791,0.03121
2792,0.03709
2793,0.02528
2794,0.03112
2795,0.05354
2796,0.03476
2797,0.02158
2800,0.02862
2801,0.01602
2802,0.03092
2804,0.02869
2805,0.04299
2807,0.01801
2808,0.04305
2811,0.05036
2812,0.02444
2813,0.02036
2814,0.05948
2815,0.04795
2817,0.02579
2819,0.03500
2821,0.06306
2825,0.05442
2828,0.02325
2829,0.03619
2831,0.03436
2832,0.06140
2834,0.04069
2835,0.02481
2836,0.06949
2837,0.03603
2838,0.02553
2840,0.02056
2841,0.04100
2842,0.04650
2843,0.01696
2845,0.02052
2847,0.03814
2848,0.03528
2850,0.06240
2851,0.02622
2854,0.01809
2856,0.04925
2857,0.03053
2858,0.02567
2859,0.01993
2862,0.04745
2864,0.02333
2865,0.04315
2866,0.01691
2867,0.02681
2868,0.04128
2869,0.03399
2871,0.02477
2872,0.04326
2873,0.02526
2874,0.04313
2875,0.02499
2878,0.04851
2882,0.02942
2883,0.07891
2886,0.02241
2887,0.02463
2888,0.02311
2889,0.04312
2892,0.03034
2893,0.02393
2895,0.03310
2897,0.02257
2898,0.03742
2899,0.04212
2903,0.01846
2906,0.05581
2907,0.02908
2909,0.02220
2913,0.05047
2915,0.03501
2916,0.02862
2917,0.03180
2918,0.02978
2921,0.02331
2924,0.02997
2925,0.03656
2928,0.04095
2929,0.03371
2931,0.04322
2932,0.03951
2934,0.02567
2936,0.05705
2937,0.06721
2939,0.02244
2940,0.02995
2941,0.02802
2942,0.03116
2943,0.02925
2946,0.03240
2947,0.08040
2949,0.05586
2952,0.02728
2953,0.03142
2954,0.02584
2956,0.01711
2960,0.03671
2962,0.04646
2964,0.03826
2965,0.01946
2966,0.05909
2967,0.04593
2968,0.03396
2971,0.02250
2972,0.03591
2973,0.04298
2975,0.04039
2976,0.03268
2977,0.06396
