id,target
412,0.01589
414,0.12427
415,0.03091
416,0.01385
418,0.02275
419,0.02620
421,0.00836
422,0.05940
423,0.03300
424,0.05071
426,0.00898
427,0.10905
428,0.02427
436,0.04883
438,0.04374
442,0.03354
443,0.01977
445,0.02899
446,0.02703
447,0.02367
450,0.06095
452,0.01355
453,0.02510
455,0.03068
458,0.04378
459,0.01368
461,0.04090
463,0.01479
467,0.04934
470,0.03757
471,0.03824
472,0.02338
476,0.08487
477,0.02485
481,0.03570
482,0.09010
483,0.07169
485,0.03479
487,0.02081
488,0.02075
490,0.02400
492,0.02680
494,0.06271
497,0.09160
499,0.02501
500,0.04163
501,0.02974
503,0.01450
505,0.03230
506,0.03540
507,0.03009
509,0.05408
510,0.05544
511,0.05610
512,0.01707
514,0.02409
515,0.02161
516,0.02083
517,0.12007
519,0.02619
520,0.03604
521,0.02373
522,0.05229
523,0.05043
527,0.02907
530,0.07265
532,0.03500
534,0.01957
536,0.04265
539,0.02498
543,0.01517
547,0.03383
550,0.06176
551,0.03258
552,0.03584
553,0.03521
555,0.03458
556,0.02487
557,0.02873
558,0.02854
559,0.02684
560,0.01267
561,0.02418
565,0.02855
566,0.03620
567,0.04598
571,0.03047
572,0.04924
574,0.01566
575,0.01767
576,0.07351
577,0.05893
578,0.01757
579,0.03845
581,0.01804
587,0.01972
589,0.02505
590,0.08365
591,0.02147
592,0.03320
593,0.01957
594,0.09239
595,0.04005
596,0.01126
597,0.03669
598,0.11802
600,0.02097
602,0.01079
605,0.02155
606,0.02314
607,0.01908
612,0.01280
613,0.02117
614,0.01523
615,0.01725
616,0.01360
617,0.02243
618,0.05721
620,0.02629
621,0.02437
622,0.01753
623,0.02687
628,0.04015
631,0.04686
632,0.02147
633,0.03271
634,0.05944
635,0.09026
637,0.03712
638,0.03259
640,0.02266
643,0.02599
644,0.08781
645,0.02033
646,0.03899
649,0.03149
651,0.05561
653,0.01441
654,0.06893
655,0.10586
656,0.02188
658,0.03214
659,0.01426
661,0.02717
662,0.02641
663,0.03136
664,0.11197
665,0.05198
667,0.02561
668,0.03044
671,0.03422
673,0.02450
674,0.04927
675,0.02129
676,0.04618
677,0.01444
678,0.02263
679,0.04161
680,0.02547
681,0.03817
682,0.03257
683,0.02526
684,0.01613
686,0.06901
687,0.04828
688,0.04935
690,0.03498
691,0.02665
692,0.08492
693,0.03865
694,0.04214
695,0.01635
696,0.02031
698,0.04355
699,0.02128
702,0.02974
703,0.01437
705,0.12372
706,0.04389
707,0.02559
708,0.01720
709,0.09444
710,0.10453
713,0.02718
714,0.02368
715,0.05563
716,0.05462
717,0.03155
718,0.01057
719,0.02295
720,0.03014
721,0.03216
723,0.03588
724,0.05456
726,0.01865
728,0.11601
730,0.01538
732,0.02179
734,0.01889
735,0.03332
737,0.01245
738,0.05105
741,0.06183
742,0.02271
743,0.02970
746,0.02984
747,0.04089
749,0.02961
750,0.03337
752,0.03664
755,0.04161
757,0.01967
758,0.02741
759,0.02444
765,0.02020
766,0.02637
767,0.06246
768,0.03293
769,0.02192
770,0.01057
771,0.02995
772,0.01442
773,0.12465
775,0.04187
776,0.03540
778,0.01737
779,0.02460
780,0.03218
782,0.02165
783,0.04536
784,0.04152
785,0.01486
786,0.01293
788,0.04192
789,0.02445
792,0.06052
793,0.02054
794,0.03754
797,0.07482
798,0.00952
799,0.09947
800,0.03329
801,0.04090
802,0.05953
805,0.02842
807,0.03184
808,0.01392
811,0.02546
813,0.01702
814,0.02752
815,0.14889
816,0.04487
817,0.01201
819,0.01626
821,0.02012
823,0.02487
825,0.03440
826,0.01321
827,0.02247
828,0.02740
830,0.03193
831,0.03130
833,0.01219
834,0.04962
835,0.02863
836,0.03887
837,0.04409
838,0.05215
840,0.02114
842,0.01160
844,0.03118
845,0.07292
847,0.04311
848,0.05398
850,0.01915
851,0.02422
852,0.04125
853,0.07869
855,0.01999
856,0.04691
857,0.02870
859,0.02255
860,0.03961
862,0.05366
863,0.03892
864,0.02755
867,0.03613
868,0.03264
869,0.02134
871,0.01650
873,0.04745
875,0.02692
876,0.03925
877,0.02184
879,0.07945
880,0.07291
883,0.02163
884,0.02324
885,0.02489
886,0.01345
887,0.02195
888,0.01320
891,0.04821
893,0.01765
895,0.06995
897,0.03807
898,0.09880
901,0.02736
902,0.03236
904,0.03408
905,0.01481
907,0.05076
908,0.03358
909,0.03964
910,0.01072
911,0.01437
913,0.03976
914,0.02213
915,0.14575
916,0.03182
917,0.02561
919,0.02043
920,0.02582
923,0.02772
924,0.02434
925,0.02982
926,0.02645
928,0.02231
929,0.01009
932,0.03993
935,0.03385
936,0.07199
937,0.03998
938,0.03745
939,0.01897
940,0.03145
941,0.02306
944,0.04120
945,0.01671
946,0.05065
947,0.05721
949,0.02446
950,0.03862
952,0.02260
953,0.08183
955,0.01543
956,0.03342
957,0.01778
960,0.02411
961,0.02820
962,0.02730
963,0.01529
964,0.03853
967,0.04150
975,0.03639
976,0.03463
977,0.01645
978,0.03701
980,0.01494
985,0.05575
986,0.06372
987,0.01809
989,0.02753
992,0.02509
994,0.04391
995,0.02488
996,0.01184
997,0.03894
998,0.01419
999,0.06809
1000,0.03680
1004,0.02330
1005,0.06670
1006,0.02301
1007,0.12310
1010,0.01176
1011,0.08519
1012,0.01251
1013,0.03454
1014,0.02018
1016,0.06049
1018,0.03745
1019,0.01251
1020,0.04541
1022,0.03731
1023,0.02348
1024,0.02718
1025,0.02972
1029,0.05143
1031,0.02579
1032,0.02403
1033,0.01965
1034,0.06860
1035,0.05478
1036,0.02958
1037,0.02035
1038,0.02801
1039,0.03843
1041,0.02139
1043,0.02191
1049,0.05080
1050,0.09526
1051,0.06339
1052,0.03660
1053,0.01893
1054,0.03232
1056,0.05841
1057,0.08033
1060,0.04295
1061,0.01909
1062,0.02755
1063,0.05269
1064,0.03940
1065,0.01549
1066,0.03854
1068,0.09933
1073,0.04440
1075,0.01274
1079,0.02571
1081,0.04568
1083,0.06428
1085,0.01474
1086,0.02452
1087,0.02079
1088,0.01014
1089,0.03387
1090,0.04749
1091,0.02684
1092,0.02526
1095,0.03866
1098,0.03323
1099,0.03693
1100,0.04215
1101,0.05579
1103,0.05186
1104,0.02849
1106,0.01534
1107,0.03542
1108,0.08403
1109,0.01648
1113,0.06904
1114,0.04008
1116,0.01295
1117,0.03366
1118,0.03525
1119,0.03161
1120,0.03002
1121,0.02254
1122,0.01562
1123,0.03480
1125,0.01508
1126,0.03928
1127,0.01023
1128,0.06960
1129,0.06677
1130,0.03742
1132,0.04168
1133,0.05374
1136,0.01528
1137,0.07600
1140,0.02103
1142,0.05572
1144,0.02463
1145,0.02359
1146,0.01483
1148,0.04580
1150,0.01397
1151,0.01965
1153,0.05155
1154,0.02741
1155,0.04271
1156,0.03532
1157,0.02212
1158,0.03707
1160,0.01521
1161,0.02682
1167,0.03155
1168,0.01317
1170,0.02336
1171,0.06237
1173,0.04019
1174,0.06247
1175,0.03733
1176,0.03518
1177,0.01988
1178,0.04087
1179,0.01700
1180,0.02540
1181,0.04459
1182,0.01723
1183,0.02518
1185,0.02015
1188,0.02604
1189,0.01552
1190,0.03650
1191,0.05347
1192,0.04075
1194,0.02318
1197,0.03988
1198,0.03465
1199,0.04949
1200,0.02069
1203,0.09598
1204,0.05676
1207,0.02583
1208,0.04570
1209,0.02101
1210,0.06375
1211,0.02110
1213,0.02492
1214,0.01896
1215,0.03361
1216,0.08654
1217,0.02723
1218,0.03747
1219,0.02131
1223,0.02657
1225,0.02868
1226,0.01957
1228,0.08235
1229,0.01654
1231,0.05196
1232,0.08376
1233,0.06404
1235,0.02973
1238,0.01601
1239,0.02264
1240,0.03740
1241,0.01534
1242,0.02080
1243,0.03564
1244,0.02179
1246,0.08095
1249,0.04730
1250,0.01030
1252,0.01666
1254,0.03984
1255,0.01333
1256,0.02025
1257,0.01734
1258,0.02064
1259,0.05440
1260,0.03634
1262,0.01712
1263,0.01751
1264,0.01858
1265,0.04648
1266,0.01352
1269,0.03768
1270,0.02946
1271,0.01169
1272,0.05441
1273,0.01975
1274,0.03402
1277,0.02787
1278,0.01444
1281,0.03503
1282,0.05763
1283,0.01608
1284,0.01993
1285,0.02675
1286,0.05919
1289,0.01595
1291,0.01874
1292,0.02545
1293,0.07164
1294,0.06330
1295,0.05373
1297,0.03251
1298,0.04497
1301,0.02849
1304,0.04314
1305,0.04012
1307,0.06637
1308,0.03656
1309,0.09028
1313,0.08916
1314,0.04342
1316,0.02052
1317,0.01830
1318,0.08740
1320,0.02984
1321,0.01350
1322,0.02676
1323,0.02848
1325,0.03189
1330,0.01996
1331,0.03663
1334,0.05191
1337,0.01569
1339,0.03431
1340,0.01784
1341,0.02373
1343,0.02716
1344,0.01557
1347,0.03463
1348,0.05582
1350,0.01960
1351,0.01752
1355,0.02530
1356,0.06990
1357,0.02550
1358,0.02151
1360,0.01969
1363,0.04784
1364,0.01999
1366,0.02292
1367,0.03748
1368,0.06146
1369,0.04174
1370,0.04963
1375,0.02430
1376,0.01187
1378,0.04320
1379,0.02387
1380,0.02893
1384,0.00790
1385,0.02902
1386,0.04661
1388,0.03929
1389,0.01022
1391,0.05042
1392,0.01356
1393,0.03487
1395,0.03827
1396,0.03765
1399,0.03745
1400,0.02491
1401,0.02112
1404,0.01952
1405,0.01894
1406,0.05095
1407,0.01199
1409,0.02479
1411,0.02782
1414,0.04006
1415,0.04508
1416,0.05429
1418,0.12902
1419,0.03470
1420,0.01506
1422,0.06065
1424,0.01704
1426,0.02212
1427,0.03008
1428,0.03107
1429,0.04888
1431,0.02604
1432,0.03888
1434,0.05704
1435,0.03589
1439,0.05252
1440,0.08830
1441,0.03141
1442,0.03611
1446,0.02813
1447,0.05657
1451,0.01577
1452,0.01203
1454,0.02925
1457,0.01438
1458,0.03652
1459,0.02249
1461,0.01409
1462,0.03624
1465,0.04224
1468,0.04612
1470,0.03211
1471,0.02783
1472,0.03119
1476,0.03330
1482,0.01812
1485,0.02632
1486,0.04647
1487,0.04802
1489,0.03103
1492,0.03159
1494,0.07455
1495,0.02465
1497,0.02222
1499,0.01833
1500,0.01861
1501,0.03011
1505,0.05386
1507,0.04543
1509,0.04649
1511,0.01662
1513,0.01671
1514,0.02547
1515,0.05138
1517,0.13662
1520,0.05533
1522,0.02407
1523,0.01154
1524,0.09595
1526,0.03000
1527,0.01952
1528,0.02429
1531,0.01402
1533,0.05199
1534,0.03902
1535,0.06242
1538,0.03751
1541,0.06668
1542,0.04272
1543,0.03479
1546,0.03010
1548,0.02942
1549,0.03980
1550,0.01741
1551,0.03754
1553,0.07783
1558,0.02329
1560,0.02142
1561,0.02560
1562,0.02627
1565,0.07202
1566,0.02818
1567,0.02027
1568,0.02010
1569,0.02891
1570,0.03452
1573,0.01491
1576,0.03555
1577,0.01585
1579,0.05569
1580,0.07949
1581,0.03788
1584,0.01635
1586,0.02106
1587,0.01975
1590,0.01566
1591,0.02429
1594,0.04270
1595,0.01345
1596,0.02024
1601,0.04379
1605,0.05395
1607,0.08683
1608,0.02141
1610,0.02404
1611,0.03547
1612,0.03823
1616,0.05669
1617,0.03082
1618,0.02972
1620,0.03619
1621,0.03328
1623,0.04493
1624,0.03052
1625,0.03641
1626,0.02221
1628,0.02893
1630,0.02047
1632,0.03194
1633,0.05284
1635,0.03809
1637,0.03805
1638,0.03619
1639,0.03949
1640,0.02298
1643,0.09483
1644,0.03570
1645,0.03863
1647,0.01488
1649,0.01020
1651,0.03033
1652,0.01942
1654,0.03064
1655,0.02063
1656,0.05807
1658,0.05536
1660,0.01904
1661,0.02961
1662,0.05062
1663,0.01830
1664,0.01975
1665,0.06308
1668,0.04432
1669,0.01824
1673,0.05673
1674,0.05089
1675,0.00984
1676,0.02665
1677,0.02265
1679,0.04226
1682,0.04996
1683,0.04178
1685,0.04602
1687,0.02026
1689,0.03549
1690,0.01710
1694,0.02783
1696,0.02485
1697,0.03071
1699,0.05534
1700,0.09957
1701,0.01151
1702,0.01654
1704,0.02974
1705,0.03324
1708,0.02092
1710,0.02472
1712,0.02472
1719,0.03933
1720,0.02815
1722,0.04437
1723,0.04777
1724,0.04331
1725,0.04416
1726,0.04830
1727,0.03252
1728,0.03491
1732,0.02261
1733,0.04628
1734,0.08227
1735,0.04621
1739,0.04449
1740,0.02212
1741,0.03554
1742,0.02852
1743,0.03738
1744,0.05056
1746,0.02976
1750,0.06449
1753,0.02385
1755,0.02232
1758,0.03232
1760,0.01033
1763,0.02908
1765,0.01882
1766,0.04912
1769,0.02835
1771,0.02066
1772,0.01588
1775,0.03480
1776,0.01239
1778,0.02868
1780,0.04156
1781,0.01823
1783,0.02164
1785,0.02203
1788,0.05040
1791,0.03638
1793,0.05293
1794,0.03829
1796,0.01482
1797,0.04146
1798,0.08104
1800,0.03718
1803,0.09760
1804,0.02996
1810,0.01334
1812,0.02211
1813,0.03369
1816,0.02923
1817,0.02955
1818,0.02862
1819,0.03941
1820,0.01946
1821,0.03000
1822,0.02005
1823,0.02193
1826,0.02217
1827,0.05471
1828,0.05330
1829,0.02076
1830,0.02685
1831,0.03635
1834,0.01096
1836,0.03745
1839,0.02695
1841,0.01287
1846,0.03005
1847,0.04149
1850,0.03059
1852,0.04671
1853,0.02125
1854,0.03907
1855,0.02306
1857,0.03838
1858,0.03240
1860,0.02713
1863,0.03775
1866,0.03651
1868,0.02827
1869,0.04680
1870,0.01287
1874,0.01288
1875,0.02218
1877,0.07332
1878,0.01785
1879,0.03254
1881,0.01486
1882,0.07942
1885,0.01965
1886,0.04606
1887,0.06442
1888,0.01224
1889,0.03052
1890,0.04268
1891,0.03785
1892,0.04081
1894,0.04342
1895,0.07854
1896,0.05258
1897,0.01795
1898,0.05709
1901,0.03254
1904,0.01827
1905,0.02509
1906,0.01556
1907,0.04445
1908,0.05284
1910,0.04722
1911,0.02818
1914,0.02750
1916,0.01785
1919,0.05624
1920,0.11775
1921,0.02973
1922,0.04322
1923,0.05575
1924,0.06339
1926,0.03520
1928,0.01169
1929,0.03622
1931,0.02475
1932,0.02445
1933,0.01498
1934,0.03708
1935,0.01705
1936,0.03355
1937,0.03215
1939,0.03558
1940,0.07977
1942,0.03694
1944,0.03114
1945,0.02859
1946,0.04625
1947,0.02558
1948,0.04408
1954,0.02417
1955,0.12424
1956,0.01905
1958,0.02148
1961,0.03296
1963,0.01979
1967,0.01992
1968,0.01673
1970,0.01092
1971,0.01504
1973,0.06158
1979,0.04602
1980,0.05450
1982,0.01577
1984,0.03165
1986,0.03109
1987,0.08627
1989,0.04470
1990,0.06352
1991,0.03398
1993,0.02390
1994,0.02747
1995,0.02936
1996,0.03770
1999,0.04385
2001,0.04517
2002,0.02090
2005,0.03019
2006,0.02242
2008,0.02017
2009,0.01742
2011,0.01428
2012,0.05449
2013,0.01605
2015,0.04991
2017,0.01358
2019,0.00984
2020,0.02256
2022,0.03898
2023,0.01790
2024,0.01441
2026,0.02082
2027,0.05558
2028,0.02537
2029,0.02117
2030,0.04141
2032,0.03151
2033,0.04500
2035,0.02764
2036,0.01783
2037,0.09170
2038,0.06078
2039,0.02410
2040,0.09796
2041,0.01096
2042,0.08133
2043,0.03730
2044,0.03314
2046,0.01980
2047,0.01771
2048,0.03011
2049,0.05363
2050,0.04488
2054,0.04504
2061,0.03177
2063,0.04287
2064,0.03286
2065,0.02573
2067,0.04431
2068,0.01167
2069,0.02238
2070,0.03229
2072,0.01920
2073,0.03121
2075,0.01404
2076,0.01616
2077,0.01769
2078,0.03034
2079,0.01142
2081,0.03152
2082,0.12596
2085,0.02245
2086,0.07124
2087,0.02060
2088,0.08094
2089,0.03228
2091,0.05592
2092,0.05176
2093,0.05383
2094,0.03057
2095,0.01631
2096,0.03368
2097,0.02078
2099,0.02980
2100,0.06409
2103,0.04379
2104,0.02015
2105,0.02678
2106,0.06893
2107,0.01243
2110,0.04398
2113,0.01913
2114,0.07883
2115,0.03557
2118,0.04178
2119,0.02615
2120,0.02902
2121,0.02386
2123,0.01212
2124,0.07271
2128,0.12023
2129,0.07295
2131,0.08862
2132,0.02276
2133,0.02807
2134,0.03569
2137,0.04827
2140,0.04462
2141,0.01839
2142,0.02136
2146,0.01637
2148,0.08774
2149,0.02289
2151,0.06867
2152,0.04631
2153,0.06689
2154,0.04924
2155,0.04293
2158,0.01775
2159,0.08392
2160,0.04205
2161,0.03054
2164,0.03350
2166,0.03250
2167,0.02637
2170,0.06357
2171,0.06532
2172,0.02545
2173,0.03884
2175,0.04311
2177,0.02815
2178,0.03117
2179,0.04586
2180,0.02873
2182,0.05964
2183,0.02321
2184,0.02330
2186,0.02269
2187,0.02213
2188,0.01890
2189,0.02405
2191,0.02863
2192,0.07914
2194,0.02836
2196,0.08531
2197,0.03490
2198,0.02715
2199,0.04243
2200,0.01269
2201,0.01440
2202,0.01780
2205,0.00988
2206,0.02879
2207,0.01845
2208,0.02751
2212,0.03510
2215,0.04466
2216,0.02593
2217,0.02967
2218,0.02409
2220,0.04147
2221,0.06016
2223,0.03852
2225,0.02421
2226,0.03451
2231,0.01917
2232,0.03707
2233,0.03007
2234,0.04194
2235,0.01465
2236,0.02564
2237,0.05466
2239,0.02884
2240,0.01971
2242,0.03194
2247,0.01868
2248,0.02840
2250,0.02222
2251,0.04587
2255,0.05531
2257,0.02079
2258,0.05204
2259,0.02894
2260,0.01591
2261,0.03402
2263,0.02520
2265,0.01935
2266,0.02305
2267,0.09348
2268,0.02319
2269,0.02765
2270,0.03347
2271,0.05082
2272,0.01809
2273,0.03199
2275,0.02636
2276,0.05052
2277,0.02593
2278,0.04025
2279,0.05110
2282,0.04029
2285,0.03129
2286,0.02754
2289,0.02844
2294,0.08239
2296,0.02111
2297,0.03694
2299,0.04158
2300,0.07000
2301,0.06802
2302,0.03049
2305,0.02881
2306,0.10756
2307,0.02490
2308,0.04037
2310,0.08055
2312,0.04002
2316,0.05626
2317,0.05429
2319,0.04223
2320,0.04423
2322,0.01989
2323,0.02027
2324,0.02145
2326,0.03022
2327,0.01343
2328,0.07333
2329,0.06553
2331,0.02089
2335,0.03272
2338,0.01665
2339,0.09948
2340,0.04487
2341,0.01945
2342,0.04395
2345,0.06085
2349,0.02103
2350,0.02559
2351,0.02672
2353,0.07116
2354,0.05757
2355,0.05046
2356,0.03884
2357,0.05600
2359,0.02177
2360,0.05457
2361,0.03131
2362,0.05489
2364,0.04470
2366,0.03032
2368,0.02155
2369,0.05287
2370,0.06794
2372,0.03824
2376,0.01245
2381,0.03695
2383,0.02541
2384,0.04852
2385,0.02950
2386,0.02773
2388,0.02965
2390,0.04850
2392,0.02500
2394,0.05810
2395,0.02210
2396,0.01822
2397,0.02632
2399,0.08581
2401,0.02486
2402,0.01524
2403,0.04734
2405,0.10332
2406,0.05225
2407,0.05526
2408,0.01107
2410,0.01110
2412,0.02320
2415,0.03475
2417,0.02780
2418,0.02670
2420,0.04048
2421,0.05767
2425,0.08464
2426,0.00925
2427,0.02003
2428,0.01315
2429,0.03964
2434,0.04926
2435,0.01930
2436,0.01929
2437,0.04166
2438,0.05024
2439,0.02315
2441,0.03527
2443,0.02619
2444,0.01758
2445,0.03453
2446,0.03108
2449,0.02665
2452,0.04086
2453,0.08356
2454,0.02445
2455,0.03430
2456,0.06048
2457,0.02914
2460,0.12472
2461,0.02283
2463,0.01680
2465,0.02740
2466,0.03140
2468,0.03927
2469,0.07171
2471,0.02837
2472,0.03399
2473,0.03738
2474,0.02624
2475,0.03352
2476,0.02982
2477,0.02512
2478,0.05300
2480,0.01365
2483,0.01854
2484,0.01960
2486,0.10965
2488,0.03909
2489,0.03883
2490,0.01648
2495,0.02817
2496,0.02923
2497,0.05485
2498,0.04654
2503,0.02251
2505,0.03325
2506,0.04075
2507,0.05207
2508,0.08408
2509,0.02694
2514,0.04803
2515,0.04248
2521,0.04649
2522,0.01282
2523,0.01545
2524,0.02523
2526,0.03447
2527,0.03334
2529,0.03394
2530,0.03672
2531,0.05044
2532,0.03078
2534,0.06757
2535,0.01699
2536,0.01017
2537,0.03565
2539,0.02184
2542,0.01790
2545,0.03843
2546,0.02867
2548,0.05225
2549,0.01836
2550,0.01977
2552,0.02642
2554,0.02177
2555,0.04110
2558,0.01179
2560,0.05893
2563,0.02109
2564,0.04471
2565,0.01733
2571,0.06685
2574,0.10189
2575,0.02135
2576,0.02638
2577,0.05546
2578,0.02405
2579,0.05520
2581,0.03976
2582,0.03265
2583,0.03697
2585,0.01947
2586,0.03361
2587,0.03438
2591,0.03237
2592,0.01817
2594,0.02397
2595,0.06599
2597,0.04969
2598,0.04655
2599,0.03196
2600,0.07398
2602,0.04251
2603,0.02468
2605,0.02765
2606,0.01274
2607,0.04785
2608,0.03716
2609,0.02804
2610,0.10352
2611,0.02430
2613,0.03585
2615,0.01304
2616,0.01918
2621,0.03344
2623,0.02400
2624,0.04115
2625,0.02643
2626,0.02813
2627,0.03819
2628,0.01915
2629,0.03191
2630,0.01473
2631,0.08757
2633,0.06383
2634,0.05835
2635,0.01823
2636,0.02521
2638,0.06640
2639,0.04152
2640,0.03181
2642,0.01918
2643,0.04038
2646,0.01503
2647,0.07406
2648,0.03671
2649,0.01474
2650,0.04219
2652,0.01967
2654,0.03972
2658,0.03036
2659,0.02666
2660,0.05242
2661,0.04700
2662,0.02768
2663,0.06124
2665,0.03972
2666,0.01481
2667,0.02927
2668,0.01625
2671,0.02799
2673,0.03319
2674,0.05169
2675,0.03485
2676,0.06468
2677,0.02112
2678,0.01812
2681,0.02466
2683,0.01428
2685,0.10193
2687,0.02072
2690,0.12071
2692,0.02220
2693,0.01566
2694,0.02613
2695,0.02254
2696,0.08383
2697,0.04922
2698,0.13462
2699,0.02181
2701,0.02396
2702,0.04957
2703,0.06122
2705,0.04200
2711,0.03246
2715,0.02585
2720,0.04905
2721,0.05305
2722,0.02716
2724,0.03901
2726,0.01764
2729,0.01238
2730,0.01550
2731,0.04198
2732,0.01429
2733,0.01495
2734,0.03634
2736,0.01694
2738,0.02076
2739,0.03208
2740,0.01980
2741,0.05656
2743,0.02063
2746,0.04304
2747,0.03697
2750,0.04017
2751,0.03287
2752,0.02028
2753,0.01896
2755,0.04749
2756,0.02177
2757,0.01420
2761,0.02442
2763,0.02945
2764,0.06586
2765,0.01336
2767,0.05236
2769,0.07569
2772,0.02581
2774,0.02856
2776,0.01743
2777,0.01130
2778,0.02459
2782,0.04203
2783,0.02436
2786,0.01645
2790,0.03299
2791,0.02226
2792,0.02257
2793,0.02438
2794,0.04983
2795,0.04928
2796,0.04297
2797,0.02570
2800,0.04236
2801,0.02045
2802,0.02378
2804,0.01947
2805,0.06031
2807,0.01740
2808,0.03048
2811,0.07035
2812,0.02111
2813,0.02926
2814,0.09919
2815,0.03337
2817,0.03939
2819,0.02792
2821,0.02799
2825,0.06021
2828,0.02829
2829,0.01802
2831,0.02466
2832,0.03602
2834,0.04630
2835,0.02747
2836,0.05043
2837,0.08001
2838,0.04417
2840,0.02364
2841,0.02358
2842,0.04743
2843,0.01900
2845,0.01318
2847,0.02943
2848,0.01856
2850,0.02464
2851,0.04107
2854,0.01952
2856,0.03337
2857,0.02097
2858,0.01595
2859,0.02424
2862,0.03253
2864,0.01166
2865,0.10511
2866,0.01880
2867,0.02738
2868,0.02264
2869,0.04631
2871,0.02436
2872,0.02642
2873,0.01904
2874,0.01632
2875,0.03472
2878,0.07829
2882,0.02028
2883,0.06252
2886,0.01300
2887,0.02597
2888,0.03511
2889,0.02403
2892,0.01933
2893,0.04267
2895,0.02829
2897,0.03248
2898,0.03167
2899,0.04921
2903,0.02928
2906,0.03038
2907,0.01979
2909,0.01777
2913,0.03150
2915,0.04901
2916,0.01950
2917,0.03850
2918,0.02520
2921,0.02339
2924,0.04251
2925,0.04980
2928,0.07563
2929,0.04323
2931,0.07867
2932,0.03500
2934,0.03075
2936,0.06990
2937,0.05460
2939,0.02524
2940,0.06246
2941,0.02706
2942,0.02218
2943,0.05425
2946,0.02359
2947,0.03001
2949,0.05172
2952,0.04856
2953,0.04557
2954,0.03007
2956,0.00921
2960,0.01547
2962,0.06219
2964,0.01886
2965,0.01388
2966,0.10003
2967,0.02270
2968,0.07022
2971,0.02478
2972,0.05630
2973,0.07233
2975,0.05009
2976,0.03441
2977,0.04066
