id,target
1376,0.02208
1378,0.08946
1379,0.02822
1380,0.03079
1384,0.01936
1385,0.02450
1386,0.04596
1388,0.02435
1389,0.01848
1391,0.03911
1392,0.02335
1393,0.04698
1395,0.02184
1396,0.03942
1399,0.06215
1400,0.04692
1401,0.04671
1404,0.02242
1405,0.03236
1406,0.03475
1407,0.02501
1409,0.03289
1411,0.02167
1414,0.06123
1415,0.02031
1416,0.03379
1418,0.07954
1419,0.02204
1420,0.01781
1422,0.04609
1424,0.01884
1426,0.02604
1427,0.02931
1428,0.04442
1429,0.04527
1431,0.02397
1432,0.06566
1434,0.04230
1435,0.02044
1439,0.01832
1440,0.02538
1441,0.04540
1442,0.03288
1446,0.03923
1447,0.04140
1451,0.03820
1452,0.01802
1454,0.10747
1457,0.01862
1458,0.02122
1459,0.04637
1461,0.05041
1462,0.03334
1465,0.04753
1468,0.03676
1470,0.03339
1471,0.02609
1472,0.03260
1476,0.04321
1482,0.01981
1485,0.02513
1486,0.04336
1487,0.04765
1489,0.03228
1492,0.02218
1494,0.06615
1495,0.03302
1497,0.03016
1499,0.02917
1500,0.02142
1501,0.05899
1505,0.05915
1507,0.02752
1509,0.08803
1511,0.02735
1513,0.03157
1514,0.02626
1515,0.07526
1517,0.08506
1520,0.06607
1522,0.02327
1523,0.01909
1524,0.04775
1526,0.03680
1527,0.02875
1528,0.03411
1531,0.01800
1533,0.04204
1534,0.03972
1535,0.03064
1538,0.03815
1541,0.05401
1542,0.03422
1543,0.02669
1546,0.03266
1548,0.04192
1549,0.06157
1550,0.02369
1551,0.05170
1553,0.05586
1558,0.03020
1560,0.03139
1561,0.04424
1562,0.02173
1565,0.02638
1566,0.03949
1567,0.01448
1568,0.02131
1569,0.02249
1570,0.03148
1573,0.02196
1576,0.02961
1577,0.02339
1579,0.03917
1580,0.08525
1581,0.03368
1584,0.05066
1586,0.02194
1587,0.04596
1590,0.01997
1591,0.04492
1594,0.07174
1595,0.01696
1596,0.02434
1601,0.02503
1605,0.06065
1607,0.06901
1608,0.02443
1610,0.02815
1611,0.03794
1612,0.02827
1616,0.05511
1617,0.04695
1618,0.02594
1620,0.03490
1621,0.02387
1623,0.03085
1624,0.03078
1625,0.03204
1626,0.03145
1628,0.02967
1630,0.04031
1632,0.01640
1633,0.04357
1635,0.02972
1637,0.02559
1638,0.10086
1639,0.02665
1640,0.03696
1643,0.04345
1644,0.03342
1645,0.03943
1647,0.01819
1649,0.01796
1651,0.02597
1652,0.03354
1654,0.03209
1655,0.03227
1656,0.06793
1658,0.04047
1660,0.04997
1661,0.02909
1662,0.07957
1663,0.04161
1664,0.02425
1665,0.05245
1668,0.09028
1669,0.02116
1673,0.04993
1674,0.04952
1675,0.01559
1676,0.03166
1677,0.02732
1679,0.03482
1682,0.06163
1683,0.06210
1685,0.05583
1687,0.02003
1689,0.03455
1690,0.03472
1694,0.02486
1696,0.02391
1697,0.02112
1699,0.04679
1700,0.05942
1701,0.02346
1702,0.05175
1704,0.04701
1705,0.03331
1708,0.04739
1710,0.02680
1712,0.02558
1719,0.04887
1720,0.02908
1722,0.02856
1723,0.03613
1724,0.04708
1725,0.04449
1726,0.05605
1727,0.02839
1728,0.04478
1732,0.03358
1733,0.04277
1734,0.03125
1735,0.02675
1739,0.04213
1740,0.01866
1741,0.03683
1742,0.05214
1743,0.03061
1744,0.03761
1746,0.03583
1750,0.04246
1753,0.02430
1755,0.03024
1758,0.02303
1760,0.01683
1763,0.02644
1765,0.02570
1766,0.02499
1769,0.02587
1771,0.02179
1772,0.01921
1775,0.03738
1776,0.01742
1778,0.02303
1780,0.02988
1781,0.03252
1783,0.02501
1785,0.02065
1788,0.04175
1791,0.02541
1793,0.04224
1794,0.03789
1796,0.02660
1797,0.02027
1798,0.03680
1800,0.05852
1803,0.04666
1804,0.04222
1810,0.03454
1812,0.02759
1813,0.03011
1816,0.01956
1817,0.03555
1818,0.02282
1819,0.04797
1820,0.02266
1821,0.02420
1822,0.01319
1823,0.03723
1826,0.04117
1827,0.04507
1828,0.03626
1829,0.01882
1830,0.02689
1831,0.02810
1834,0.02631
1836,0.02225
1839,0.03389
1841,0.02045
1846,0.03008
1847,0.02126
1850,0.10335
1852,0.05779
1853,0.02966
1854,0.13577
1855,0.02820
1857,0.04620
1858,0.04881
1860,0.02565
1863,0.03116
1866,0.03152
1868,0.03052
1869,0.05114
1870,0.01513
1874,0.01786
1875,0.03333
1877,0.04847
1878,0.03076
1879,0.02311
1881,0.03025
1882,0.04908
1885,0.01683
1886,0.07317
1887,0.05380
1888,0.02662
1889,0.02038
1890,0.03856
1891,0.05142
1892,0.02636
1894,0.02986
1895,0.08704
1896,0.06583
1897,0.01923
1898,0.09086
1901,0.02538
1904,0.01843
1905,0.02065
1906,0.01668
1907,0.02886
1908,0.07567
1910,0.03155
1911,0.04474
1914,0.02869
1916,0.02364
1919,0.04555
1920,0.08601
1921,0.02944
1922,0.03296
1923,0.03541
1924,0.02684
1926,0.03885
1928,0.05389
1929,0.03441
1931,0.03009
1932,0.04803
1933,0.01741
1934,0.02974
1935,0.02195
1936,0.09175
1937,0.03781
1939,0.03892
1940,0.09389
1942,0.05044
1944,0.03110
1945,0.03217
1946,0.09162
1947,0.02588
1948,0.04772
1954,0.04186
1955,0.08904
1956,0.02779
1958,0.01916
1961,0.02641
1963,0.02526
1967,0.04538
1968,0.02074
1970,0.01698
1971,0.01636
1973,0.04473
1979,0.03306
1980,0.02375
1982,0.01597
1984,0.02709
1986,0.02858
1987,0.08053
1989,0.04014
1990,0.02114
1991,0.04877
1993,0.01843
1994,0.02578
1995,0.02816
1996,0.02345
1999,0.03558
2001,0.02506
2002,0.01979
2005,0.02386
2006,0.02766
2008,0.02455
2009,0.02469
2011,0.02586
2012,0.04211
2013,0.02300
2015,0.06381
2017,0.03271
2019,0.01659
2020,0.02639
2022,0.02543
2023,0.03400
2024,0.01788
2026,0.02238
2027,0.04492
2028,0.03911
2029,0.03111
2030,0.03816
2032,0.05670
2033,0.03380
2035,0.03872
2036,0.01618
2037,0.03877
2038,0.06266
2039,0.03929
2040,0.06856
2041,0.03752
2042,0.05095
2043,0.04984
2044,0.03701
2046,0.04507
2047,0.02196
2048,0.07328
2049,0.03288
2050,0.03072
2054,0.04231
2061,0.03840
2063,0.03245
2064,0.04343
2065,0.03276
2067,0.04855
2068,0.01616
2069,0.03042
2070,0.02719
2072,0.02339
2073,0.03026
2075,0.03051
2076,0.03472
2077,0.02422
2078,0.03611
2079,0.01604
2081,0.02839
2082,0.06292
2085,0.01661
2086,0.05270
2087,0.05093
2088,0.09663
2089,0.03247
2091,0.03663
2092,0.04199
2093,0.04401
2094,0.04032
2095,0.01934
2096,0.07927
2097,0.02255
2099,0.02962
2100,0.06512
2103,0.04820
2104,0.02632
2105,0.03236
2106,0.03880
2107,0.01248
2110,0.03951
2113,0.01950
2114,0.05899
2115,0.03428
2118,0.02330
2119,0.06410
2120,0.05050
2121,0.01739
2123,0.01469
2124,0.06945
2128,0.07690
2129,0.07773
2131,0.05962
2132,0.04362
2133,0.04826
2134,0.02956
2137,0.05177
2140,0.04371
2141,0.01901
2142,0.03900
2146,0.01628
2148,0.06148
2149,0.05689
2151,0.05235
2152,0.03834
2153,0.05225
2154,0.03611
2155,0.05534
2158,0.02295
2159,0.08363
2160,0.03126
2161,0.02007
2164,0.02121
2166,0.03173
2167,0.02715
2170,0.05038
2171,0.04019
2172,0.03515
2173,0.03103
2175,0.04485
2177,0.02508
2178,0.04028
2179,0.05841
2180,0.03835
2182,0.04095
2183,0.02208
2184,0.03085
2186,0.02255
2187,0.05293
2188,0.02671
2189,0.03301
2191,0.03919
2192,0.07774
2194,0.04912
2196,0.04958
2197,0.05360
2198,0.03154
2199,0.02767
2200,0.01873
2201,0.02131
2202,0.01941
2205,0.02431
2206,0.02205
2207,0.03187
2208,0.02869
2212,0.03162
2215,0.04502
2216,0.02475
2217,0.03441
2218,0.02824
2220,0.04116
2221,0.14440
2223,0.05659
2225,0.02138
2226,0.04982
2231,0.03040
2232,0.02771
2233,0.04684
2234,0.05287
2235,0.02805
2236,0.02952
2237,0.03683
2239,0.02373
2240,0.02658
2242,0.03510
2247,0.02034
2248,0.02551
2250,0.04359
2251,0.04714
2255,0.06283
2257,0.01687
2258,0.04363
2259,0.03084
2260,0.02555
2261,0.04424
2263,0.02012
2265,0.03668
2266,0.02695
2267,0.08309
2268,0.03130
2269,0.02079
2270,0.02687
2271,0.04004
2272,0.01949
2273,0.07984
2275,0.02335
2276,0.04497
2277,0.03400
2278,0.04411
2279,0.05099
2282,0.05704
2285,0.05407
2286,0.05274
2289,0.02007
2294,0.05135
2296,0.02371
2297,0.03291
2299,0.03669
2300,0.10508
2301,0.05419
2302,0.02456
2305,0.03404
2306,0.04540
2307,0.01831
2308,0.05250
2310,0.08252
2312,0.02785
2316,0.10680
2317,0.03272
2319,0.03232
2320,0.03216
2322,0.03834
2323,0.02712
2324,0.01775
2326,0.03157
2327,0.01895
2328,0.10539
2329,0.05391
2331,0.01975
2335,0.02769
2338,0.01694
2339,0.05816
2340,0.02552
2341,0.02022
2342,0.03465
2345,0.03348
2349,0.01873
2350,0.04943
2351,0.05024
2353,0.05385
2354,0.04467
2355,0.06737
2356,0.03031
2357,0.09827
2359,0.01552
2360,0.06151
2361,0.03197
2362,0.04580
2364,0.03380
2366,0.02942
2368,0.08108
2369,0.04791
2370,0.04050
2372,0.03243
2376,0.01814
2381,0.03458
2383,0.02856
2384,0.03774
2385,0.02475
2386,0.02618
2388,0.02906
2390,0.03014
2392,0.03326
2394,0.08537
2395,0.05093
2396,0.02074
2397,0.02797
2399,0.06028
2401,0.02387
2402,0.03489
2403,0.05946
2405,0.07704
2406,0.04396
2407,0.04353
2408,0.02620
2410,0.01853
2412,0.05793
2415,0.03227
2417,0.03110
2418,0.03166
2420,0.05274
2421,0.05508
2425,0.07675
2426,0.03679
2427,0.02259
2428,0.01525
2429,0.03482
2434,0.04403
2435,0.02171
2436,0.02064
2437,0.03330
2438,0.04982
2439,0.03055
2441,0.03755
2443,0.01811
2444,0.02188
2445,0.03862
2446,0.05927
2449,0.05694
2452,0.02998
2453,0.08986
2454,0.02678
2455,0.02874
2456,0.03142
2457,0.02980
2460,0.08432
2461,0.03138
2463,0.03403
2465,0.03237
2466,0.02354
2468,0.03541
2469,0.06691
2471,0.01814
2472,0.03060
2473,0.01996
2474,0.02807
2475,0.04723
2476,0.03170
2477,0.03319
2478,0.03152
2480,0.04399
2483,0.02155
2484,0.02038
2486,0.05825
2488,0.03773
2489,0.02543
2490,0.01704
2495,0.02529
2496,0.02520
2497,0.04533
2498,0.03343
2503,0.02113
2505,0.02096
2506,0.03396
2507,0.03000
2508,0.05684
2509,0.01472
2514,0.05590
2515,0.03026
2521,0.08527
2522,0.01462
2523,0.01867
2524,0.02620
2526,0.02951
2527,0.03858
2529,0.04962
2530,0.03367
2531,0.02450
2532,0.02870
2534,0.05855
2535,0.04825
2536,0.01893
2537,0.03294
2539,0.02149
2542,0.03473
2545,0.03826
2546,0.03863
2548,0.03129
2549,0.02282
2550,0.04895
2552,0.02435
2554,0.03035
2555,0.04753
2558,0.02514
2560,0.06144
2563,0.02412
2564,0.06904
2565,0.02846
2571,0.08704
2574,0.05150
2575,0.02571
2576,0.02712
2577,0.06691
2578,0.03843
2579,0.05402
2581,0.04369
2582,0.02491
2583,0.03267
2585,0.02895
2586,0.05013
2587,0.02524
2591,0.05351
2592,0.02751
2594,0.04048
2595,0.05772
2597,0.04976
2598,0.03283
2599,0.04450
2600,0.04710
2602,0.04138
2603,0.02338
2605,0.03215
2606,0.01545
2607,0.03644
2608,0.01893
2609,0.03315
2610,0.04519
2611,0.02202
2613,0.02962
2615,0.02110
2616,0.05136
2621,0.03361
2623,0.02888
2624,0.03466
2625,0.04443
2626,0.02273
2627,0.04203
2628,0.02668
2629,0.02684
2630,0.01381
2631,0.07934
2633,0.04565
2634,0.05868
2635,0.02985
2636,0.04935
2638,0.03722
2639,0.03132
2640,0.03036
2642,0.03646
2643,0.04502
2646,0.02354
2647,0.04723
2648,0.05245
2649,0.01516
2650,0.02089
2652,0.01699
2654,0.03094
2658,0.03215
2659,0.02886
2660,0.04452
2661,0.03988
2662,0.01841
2663,0.04146
2665,0.03953
2666,0.02673
2667,0.04187
2668,0.02325
2671,0.02033
2673,0.03376
2674,0.02297
2675,0.06925
2676,0.04670
2677,0.04421
2678,0.02248
2681,0.03144
2683,0.02615
2685,0.05146
2687,0.02236
2690,0.07663
2692,0.03314
2693,0.02388
2694,0.02698
2695,0.01756
2696,0.06684
2697,0.02865
2698,0.06970
2699,0.02600
2701,0.02138
2702,0.05402
2703,0.09264
2705,0.05700
2711,0.05305
2715,0.04312
2720,0.04532
2721,0.05140
2722,0.03292
2724,0.02526
2726,0.03182
2729,0.01523
2730,0.01809
2731,0.03093
2732,0.04529
2733,0.02251
2734,0.03604
2736,0.02083
2738,0.03111
2739,0.02860
2740,0.03730
2741,0.03522
2743,0.02053
2746,0.04268
2747,0.03220
2750,0.06931
2751,0.02468
2752,0.02457
2753,0.03026
2755,0.04701
2756,0.03220
2757,0.02098
2761,0.03488
2763,0.03895
2764,0.05237
2765,0.02996
2767,0.05411
2769,0.05785
2772,0.02388
2774,0.04837
2776,0.02434
2777,0.01827
2778,0.02389
2782,0.03690
2783,0.03686
2786,0.01384
2790,0.03600
2791,0.02658
2792,0.02508
2793,0.02134
2794,0.02955
2795,0.02288
2796,0.03470
2797,0.02640
2800,0.03819
2801,0.02913
2802,0.02687
2804,0.02817
2805,0.03090
2807,0.02426
2808,0.06720
2811,0.04435
2812,0.04185
2813,0.02801
2814,0.06361
2815,0.03489
2817,0.04595
2819,0.05327
2821,0.02648
2825,0.05818
2828,0.04885
2829,0.02925
2831,0.02072
2832,0.02342
2834,0.04209
2835,0.03974
2836,0.03561
2837,0.06254
2838,0.03458
2840,0.01938
2841,0.03754
2842,0.03024
2843,0.02209
2845,0.02267
2847,0.03491
2848,0.03828
2850,0.05151
2851,0.03303
2854,0.02292
2856,0.03496
2857,0.02933
2858,0.02081
2859,0.02157
2862,0.02815
2864,0.01926
2865,0.08998
2866,0.02478
2867,0.01954
2868,0.04612
2869,0.04460
2871,0.02976
2872,0.02298
2873,0.02736
2874,0.02296
2875,0.02547
2878,0.04241
2882,0.04065
2883,0.04734
2886,0.03593
2887,0.02717
2888,0.04946
2889,0.03869
2892,0.02736
2893,0.03646
2895,0.01930
2897,0.02506
2898,0.04273
2899,0.04831
2903,0.02379
2906,0.04926
2907,0.02650
2909,0.01917
2913,0.02676
2915,0.02261
2916,0.02959
2917,0.04237
2918,0.08090
2921,0.03055
2924,0.02974
2925,0.03900
2928,0.08937
2929,0.02799
2931,0.06416
2932,0.03134
2934,0.03960
2936,0.13385
2937,0.04760
2939,0.03852
2940,0.07769
2941,0.02288
2942,0.03265
2943,0.03752
2946,0.02944
2947,0.04573
2949,0.02314
2952,0.03089
2953,0.03183
2954,0.02890
2956,0.01567
2960,0.02483
2962,0.03326
2964,0.02418
2965,0.03036
2966,0.07974
2967,0.02502
2968,0.05333
2971,0.04539
2972,0.04094
2973,0.03347
2975,0.04236
2976,0.02751
2977,0.08162
