id,target
476,0.09504
477,0.01675
481,0.05095
482,0.06581
483,0.07990
485,0.02671
487,0.01023
488,0.02109
490,0.03805
492,0.03262
494,0.04879
497,0.10434
499,0.01704
500,0.05910
501,0.03169
503,0.01410
505,0.01734
506,0.04005
507,0.03808
509,0.04195
510,0.06142
511,0.03894
512,0.01579
514,0.02526
515,0.02752
516,0.01534
517,0.12669
519,0.01138
520,0.02992
521,0.02104
522,0.05089
523,0.04987
527,0.03324
530,0.07342
532,0.02429
534,0.02190
536,0.04112
539,0.02312
543,0.02157
547,0.04382
550,0.03270
551,0.01997
552,0.02162
553,0.05560
555,0.02099
556,0.02809
557,0.02446
558,0.02839
559,0.02542
560,0.01367
561,0.04020
565,0.04945
566,0.02710
567,0.04353
571,0.04995
572,0.03064
574,0.01347
575,0.02183
576,0.08750
577,0.05164
578,0.01756
579,0.03995
581,0.00996
587,0.01136
589,0.01835
590,0.06457
591,0.01424
592,0.06303
593,0.02959
594,0.17330
595,0.05287
596,0.00821
597,0.02571
598,0.14067
600,0.02239
602,0.00784
605,0.02261
606,0.03450
607,0.02331
612,0.00937
613,0.01787
614,0.01652
615,0.02364
616,0.01827
617,0.01573
618,0.06000
620,0.03284
621,0.02066
622,0.01584
623,0.01872
628,0.03058
631,0.04760
632,0.01559
633,0.03719
634,0.06744
635,0.07908
637,0.03253
638,0.03651
640,0.02611
643,0.02224
644,0.13605
645,0.02610
646,0.03559
649,0.02742
651,0.03965
653,0.01327
654,0.08561
655,0.13982
656,0.02365
658,0.06610
659,0.01040
661,0.05041
662,0.02128
663,0.05322
664,0.09843
665,0.04999
667,0.02714
668,0.02229
671,0.03709
673,0.04176
674,0.03554
675,0.02317
676,0.04340
677,0.01349
678,0.01928
679,0.02433
680,0.03288
681,0.05568
682,0.04873
683,0.02676
684,0.02361
686,0.09334
687,0.06294
688,0.06085
690,0.03347
691,0.03823
692,0.06652
693,0.02375
694,0.02687
695,0.01992
696,0.01829
698,0.04123
699,0.01129
702,0.03461
703,0.01452
705,0.14313
706,0.05119
707,0.02856
708,0.01918
709,0.04890
710,0.09106
713,0.01957
714,0.03487
715,0.04374
716,0.06614
717,0.04083
718,0.00732
719,0.01982
720,0.01487
721,0.03141
723,0.01890
724,0.03473
726,0.01571
728,0.10301
730,0.01466
732,0.01667
734,0.01450
735,0.04148
737,0.01027
738,0.05087
741,0.06052
742,0.02820
743,0.02060
746,0.02576
747,0.04304
749,0.03481
750,0.08478
752,0.03452
755,0.03181
757,0.01193
758,0.02356
759,0.03374
765,0.01123
766,0.01255
767,0.07032
768,0.02040
769,0.02756
770,0.01008
771,0.02002
772,0.01127
773,0.07067
775,0.04452
776,0.03924
778,0.02809
779,0.03165
780,0.02494
782,0.03404
783,0.03429
784,0.04348
785,0.01481
786,0.01308
788,0.04225
789,0.03677
792,0.08991
793,0.01978
794,0.03989
797,0.08025
798,0.01545
799,0.08919
800,0.03883
801,0.05487
802,0.09672
805,0.02367
807,0.02897
808,0.01236
811,0.02169
813,0.02089
814,0.02781
815,0.10414
816,0.04330
817,0.01382
819,0.01123
821,0.02509
823,0.02322
825,0.01825
826,0.01136
827,0.01853
828,0.01617
830,0.03617
831,0.05541
833,0.01395
834,0.07628
835,0.02736
836,0.03155
837,0.03208
838,0.06067
840,0.01547
842,0.01406
844,0.04661
845,0.05651
847,0.04050
848,0.04761
850,0.02052
851,0.02237
852,0.02511
853,0.10250
855,0.01056
856,0.04153
857,0.02028
859,0.02258
860,0.05288
862,0.05977
863,0.03603
864,0.02119
867,0.03256
868,0.03328
869,0.01913
871,0.02021
873,0.06223
875,0.03522
876,0.03152
877,0.01898
879,0.07062
880,0.10853
883,0.02419
884,0.02107
885,0.02487
886,0.00996
887,0.01202
888,0.01331
891,0.05803
893,0.02064
895,0.08474
897,0.03195
898,0.10994
901,0.03063
902,0.03663
904,0.03455
905,0.02091
907,0.06389
908,0.05188
909,0.03641
910,0.01131
911,0.01657
913,0.03284
914,0.02225
915,0.12860
916,0.03284
917,0.02186
919,0.02141
920,0.02493
923,0.03003
924,0.02070
925,0.02870
926,0.04094
928,0.02160
929,0.00781
932,0.05097
935,0.04480
936,0.03452
937,0.01952
938,0.05601
939,0.01506
940,0.04545
941,0.02618
944,0.05301
945,0.01244
946,0.05688
947,0.05193
949,0.02767
950,0.02451
952,0.02880
953,0.04633
955,0.01549
956,0.01780
957,0.01712
960,0.03499
961,0.02396
962,0.03061
963,0.01078
964,0.02899
967,0.03497
975,0.03403
976,0.02510
977,0.01189
978,0.03735
980,0.01298
985,0.10126
986,0.04440
987,0.02135
989,0.02154
992,0.01979
994,0.02838
995,0.01370
996,0.01515
997,0.03586
998,0.01781
999,0.06413
1000,0.04056
1004,0.01725
1005,0.05574
1006,0.02774
1007,0.12315
1010,0.02364
1011,0.06690
1012,0.01505
1013,0.01533
1014,0.01710
1016,0.05856
1018,0.02628
1019,0.01503
1020,0.03056
1022,0.02866
1023,0.02972
1024,0.02450
1025,0.03836
1029,0.03153
1031,0.01531
1032,0.01598
1033,0.02663
1034,0.08951
1035,0.03785
1036,0.03090
1037,0.01732
1038,0.02349
1039,0.03355
1041,0.02632
1043,0.02485
1049,0.04263
1050,0.09947
1051,0.04782
1052,0.02062
1053,0.01902
1054,0.02957
1056,0.04926
1057,0.11180
1060,0.03283
1061,0.01424
1062,0.02751
1063,0.06235
1064,0.04205
1065,0.01572
1066,0.04223
1068,0.04824
1073,0.04613
1075,0.01191
1079,0.02112
1081,0.04404
1083,0.08237
1085,0.01466
1086,0.02276
1087,0.02199
1088,0.01032
1089,0.02195
1090,0.03958
1091,0.02172
1092,0.01665
1095,0.01637
1098,0.04010
1099,0.03488
1100,0.04498
1101,0.11514
1103,0.06180
1104,0.03037
1106,0.01737
1107,0.05777
1108,0.10371
1109,0.02443
1113,0.05756
1114,0.03377
1116,0.01016
1117,0.03446
1118,0.02351
1119,0.02849
1120,0.03469
1121,0.01653
1122,0.02047
1123,0.03067
1125,0.01862
1126,0.01937
1127,0.01339
1128,0.03825
1129,0.05746
1130,0.03549
1132,0.02184
1133,0.05771
1136,0.01809
1137,0.07474
1140,0.03041
1142,0.06019
1144,0.01935
1145,0.02836
1146,0.01322
1148,0.05054
1150,0.01227
1151,0.01706
1153,0.07011
1154,0.03085
1155,0.04683
1156,0.02473
1157,0.02212
1158,0.04394
1160,0.01165
1161,0.03985
1167,0.01740
1168,0.01463
1170,0.01609
1171,0.05347
1173,0.03279
1174,0.08688
1175,0.03409
1176,0.03944
1177,0.01483
1178,0.03220
1179,0.01979
1180,0.03064
1181,0.05126
1182,0.01786
1183,0.01648
1185,0.01259
1188,0.03588
1189,0.00978
1190,0.03917
1191,0.05707
1192,0.02528
1194,0.02309
1197,0.03094
1198,0.02607
1199,0.03593
1200,0.02540
1203,0.07604
1204,0.03629
1207,0.01626
1208,0.02294
1209,0.01770
1210,0.10480
1211,0.02248
1213,0.02846
1214,0.01686
1215,0.03298
1216,0.12164
1217,0.03790
1218,0.02119
1219,0.02565
1223,0.03440
1225,0.03141
1226,0.01179
1228,0.09017
1229,0.01253
1231,0.05646
1232,0.11716
1233,0.04068
1235,0.02591
1238,0.00848
1239,0.03157
1240,0.03094
1241,0.01872
1242,0.01779
1243,0.03171
1244,0.02037
1246,0.09152
1249,0.07694
1250,0.00452
1252,0.01391
1254,0.04177
1255,0.01726
1256,0.01684
1257,0.01418
1258,0.01569
1259,0.05680
1260,0.03880
1262,0.02501
1263,0.01391
1264,0.02097
1265,0.03148
1266,0.01232
1269,0.04945
1270,0.02959
1271,0.00848
1272,0.07209
1273,0.03068
1274,0.03973
1277,0.01643
1278,0.00917
1281,0.02813
1282,0.06172
1283,0.02146
1284,0.02604
1285,0.03291
1286,0.04311
1289,0.01142
1291,0.01044
1292,0.02295
1293,0.12762
1294,0.06099
1295,0.09383
1297,0.02906
1298,0.03100
1301,0.02666
1304,0.06801
1305,0.03179
1307,0.08993
1308,0.03106
1309,0.10431
1313,0.08960
1314,0.03825
1316,0.02871
1317,0.01338
1318,0.09623
1320,0.01565
1321,0.01442
1322,0.01895
1323,0.02307
1325,0.03145
1330,0.01856
1331,0.03210
1334,0.05235
1337,0.01539
1339,0.04028
1340,0.00885
1341,0.02234
1343,0.03378
1344,0.00897
1347,0.01590
1348,0.09682
1350,0.02123
1351,0.02316
1355,0.02659
1356,0.04088
1357,0.02312
1358,0.01363
1360,0.00982
1363,0.04835
1364,0.01330
1366,0.02277
1367,0.04344
1368,0.05930
1369,0.01783
1370,0.04534
1375,0.01396
1376,0.01149
1378,0.05150
1379,0.02321
1380,0.03590
1384,0.00883
1385,0.03200
1386,0.03526
1388,0.03890
1389,0.01190
1391,0.05493
1392,0.00744
1393,0.04031
1395,0.02125
1396,0.02420
1399,0.02900
1400,0.03027
1401,0.03635
1404,0.01462
1405,0.01575
1406,0.08434
1407,0.01081
1409,0.03972
1411,0.01876
1414,0.05921
1415,0.05788
1416,0.06304
1418,0.10162
1419,0.02861
1420,0.01226
1422,0.04185
1424,0.01086
1426,0.02797
1427,0.03594
1428,0.03163
1429,0.03812
1431,0.01308
1432,0.03712
1434,0.06987
1435,0.02348
1439,0.05393
1440,0.07760
1441,0.03837
1442,0.03354
1446,0.04242
1447,0.08209
1451,0.01217
1452,0.01438
1454,0.02392
1457,0.01095
1458,0.03115
1459,0.02838
1461,0.03005
1462,0.02285
1465,0.06218
1468,0.04922
1470,0.01832
1471,0.02252
1472,0.03496
1476,0.04889
1482,0.01597
1485,0.02530
1486,0.04374
1487,0.04135
1489,0.02523
1492,0.02588
1494,0.07395
1495,0.02363
1497,0.01877
1499,0.02015
1500,0.01121
1501,0.02457
1505,0.10398
1507,0.02341
1509,0.08075
1511,0.01051
1513,0.01412
1514,0.02637
1515,0.07498
1517,0.14441
1520,0.09396
1522,0.01756
1523,0.01320
1524,0.07501
1526,0.04731
1527,0.01440
1528,0.03350
1531,0.01577
1533,0.05556
1534,0.04558
1535,0.07903
1538,0.02461
1541,0.07028
1542,0.02479
1543,0.02132
1546,0.02543
1548,0.03148
1549,0.04728
1550,0.02397
1551,0.06274
1553,0.07098
1558,0.02615
1560,0.02422
1561,0.02654
1562,0.02532
1565,0.06198
1566,0.03871
1567,0.01694
1568,0.02356
1569,0.01923
1570,0.02497
1573,0.02001
1576,0.01795
1577,0.01366
1579,0.03195
1580,0.08835
1581,0.03241
1584,0.01608
1586,0.01192
1587,0.02832
1590,0.01853
1591,0.02371
1594,0.02138
1595,0.01160
1596,0.01267
1601,0.05453
1605,0.04924
1607,0.05847
1608,0.01423
1610,0.02961
1611,0.04416
1612,0.06244
1616,0.09774
1617,0.05158
1618,0.03118
1620,0.01626
1621,0.02507
1623,0.03747
1624,0.02450
1625,0.02656
1626,0.02729
1628,0.02683
1630,0.01833
1632,0.02819
1633,0.02976
1635,0.03233
1637,0.03277
1638,0.02358
1639,0.05245
1640,0.03603
1643,0.12342
1644,0.03852
1645,0.04110
1647,0.01339
1649,0.01272
1651,0.03170
1652,0.01707
1654,0.02686
1655,0.01934
1656,0.10203
1658,0.06365
1660,0.01254
1661,0.02265
1662,0.08937
1663,0.02300
1664,0.02652
1665,0.10520
1668,0.06022
1669,0.01704
1673,0.08865
1674,0.11136
1675,0.00824
1676,0.02029
1677,0.01747
1679,0.03985
1682,0.04472
1683,0.04366
1685,0.05250
1687,0.01529
1689,0.03372
1690,0.01961
1694,0.02021
1696,0.02997
1697,0.01706
1699,0.07522
1700,0.08021
1701,0.01160
1702,0.03190
1704,0.02409
1705,0.05445
1708,0.02598
1710,0.01866
1712,0.02104
1719,0.03959
1720,0.02022
1722,0.05475
1723,0.04870
1724,0.03301
1725,0.03622
1726,0.03254
1727,0.02644
1728,0.02395
1732,0.02320
1733,0.03532
1734,0.07206
1735,0.07510
1739,0.03706
1740,0.01990
1741,0.06585
1742,0.04866
1743,0.01894
1744,0.07683
1746,0.03048
1750,0.04628
1753,0.01275
1755,0.03025
1758,0.02005
1760,0.01380
1763,0.02138
1765,0.01295
1766,0.06572
1769,0.02059
1771,0.01764
1772,0.01016
1775,0.04021
1776,0.01075
1778,0.02395
1780,0.04324
1781,0.03085
1783,0.02632
1785,0.01563
1788,0.06251
1791,0.02314
1793,0.05337
1794,0.03236
1796,0.00755
1797,0.04467
1798,0.08591
1800,0.05445
1803,0.10652
1804,0.02817
1810,0.01404
1812,0.02734
1813,0.05631
1816,0.02603
1817,0.02593
1818,0.02539
1819,0.05432
1820,0.01008
1821,0.03015
1822,0.01396
1823,0.01750
1826,0.01875
1827,0.03513
1828,0.03088
1829,0.01367
1830,0.02882
1831,0.03979
1834,0.01397
1836,0.02974
1839,0.02015
1841,0.01202
1846,0.03711
1847,0.02549
1850,0.02837
1852,0.03377
1853,0.02942
1854,0.06999
1855,0.03233
1857,0.04256
1858,0.03158
1860,0.02646
1863,0.04290
1866,0.04122
1868,0.03770
1869,0.01957
1870,0.01028
1874,0.01078
1875,0.01202
1877,0.03060
1878,0.01367
1879,0.01412
1881,0.01814
1882,0.04994
1885,0.01962
1886,0.03792
1887,0.07352
1888,0.00711
1889,0.04369
1890,0.02853
1891,0.03216
1892,0.03359
1894,0.03457
1895,0.08433
1896,0.05638
1897,0.01624
1898,0.04268
1901,0.02332
1904,0.01663
1905,0.03177
1906,0.01405
1907,0.05378
1908,0.04135
1910,0.05660
1911,0.02763
1914,0.02431
1916,0.01945
1919,0.04618
1920,0.10746
1921,0.03415
1922,0.03694
1923,0.06492
1924,0.02810
1926,0.03972
1928,0.01252
1929,0.03653
1931,0.01074
1932,0.03832
1933,0.00995
1934,0.02741
1935,0.02432
1936,0.03240
1937,0.03192
1939,0.03465
1940,0.06989
1942,0.01838
1944,0.03248
1945,0.02739
1946,0.05372
1947,0.03075
1948,0.02476
1954,0.03213
1955,0.11806
1956,0.01370
1958,0.01918
1961,0.03828
1963,0.01626
1967,0.02182
1968,0.01423
1970,0.01142
1971,0.01479
1973,0.07833
1979,0.04606
1980,0.03433
1982,0.01450
1984,0.03644
1986,0.02379
1987,0.11129
1989,0.05390
1990,0.05670
1991,0.05251
1993,0.01420
1994,0.04174
1995,0.01851
1996,0.02308
1999,0.05262
2001,0.04561
2002,0.01328
2005,0.02672
2006,0.02257
2008,0.02437
2009,0.01583
2011,0.01210
2012,0.06360
2013,0.00875
2015,0.03609
2017,0.01245
2019,0.01139
2020,0.01782
2022,0.04312
2023,0.00991
2024,0.01256
2026,0.02226
2027,0.04885
2028,0.03934
2029,0.04522
2030,0.04838
2032,0.02399
2033,0.04715
2035,0.02862
2036,0.01860
2037,0.06369
2038,0.05457
2039,0.03460
2040,0.07134
2041,0.00564
2042,0.07522
2043,0.02770
2044,0.02596
2046,0.08360
2047,0.02339
2048,0.02735
2049,0.08470
2050,0.04282
2054,0.04949
2061,0.04082
2063,0.03887
2064,0.02887
2065,0.02350
2067,0.03832
2068,0.01185
2069,0.02394
2070,0.03536
2072,0.01173
2073,0.01862
2075,0.01259
2076,0.01332
2077,0.01227
2078,0.03005
2079,0.01008
2081,0.04104
2082,0.22952
2085,0.01732
2086,0.08406
2087,0.02642
2088,0.09836
2089,0.02673
2091,0.05252
2092,0.05589
2093,0.05279
2094,0.02827
2095,0.01904
2096,0.06001
2097,0.01886
2099,0.02352
2100,0.09070
2103,0.02035
2104,0.01512
2105,0.02087
2106,0.04639
2107,0.00833
2110,0.03346
2113,0.01865
2114,0.10915
2115,0.03042
2118,0.02466
2119,0.02419
2120,0.01713
2121,0.03080
2123,0.01288
2124,0.08594
2128,0.14388
2129,0.06375
2131,0.10134
2132,0.02753
2133,0.02053
2134,0.04390
2137,0.03994
2140,0.05204
2141,0.02192
2142,0.01963
2146,0.01394
2148,0.07830
2149,0.06655
2151,0.05948
2152,0.04808
2153,0.09472
2154,0.06473
2155,0.05440
2158,0.01607
2159,0.08956
2160,0.03764
2161,0.02378
2164,0.03259
2166,0.01410
2167,0.03529
2170,0.05413
2171,0.08173
2172,0.03256
2173,0.06257
2175,0.07205
2177,0.04477
2178,0.03632
2179,0.05312
2180,0.03204
2182,0.03700
2183,0.02092
2184,0.02054
2186,0.02132
2187,0.02734
2188,0.01377
2189,0.02776
2191,0.02710
2192,0.11549
2194,0.03724
2196,0.04743
2197,0.03638
2198,0.01696
2199,0.03117
2200,0.01648
2201,0.01764
2202,0.01689
2205,0.01570
2206,0.02384
2207,0.02460
2208,0.03712
2212,0.03170
2215,0.04479
2216,0.02623
2217,0.01892
2218,0.01678
2220,0.05159
2221,0.03955
2223,0.04190
2225,0.02200
2226,0.04760
2231,0.01716
2232,0.02510
2233,0.01984
2234,0.05345
2235,0.00896
2236,0.03194
2237,0.06024
2239,0.02550
2240,0.01189
2242,0.03358
2247,0.02396
2248,0.02188
2250,0.02003
2251,0.03172
2255,0.03857
2257,0.01375
2258,0.06197
2259,0.03146
2260,0.01043
2261,0.02522
2263,0.02451
2265,0.02288
2266,0.02372
2267,0.09551
2268,0.02412
2269,0.03285
2270,0.02726
2271,0.03464
2272,0.01290
2273,0.03021
2275,0.02772
2276,0.04801
2277,0.01279
2278,0.04928
2279,0.04824
2282,0.02250
2285,0.03855
2286,0.02833
2289,0.02736
2294,0.08900
2296,0.02056
2297,0.04225
2299,0.04198
2300,0.04878
2301,0.09742
2302,0.02553
2305,0.02870
2306,0.11163
2307,0.02897
2308,0.04610
2310,0.09841
2312,0.05034
2316,0.03864
2317,0.03208
2319,0.05072
2320,0.04113
2322,0.01383
2323,0.01105
2324,0.01705
2326,0.02442
2327,0.01559
2328,0.07081
2329,0.04961
2331,0.01603
2335,0.03839
2338,0.01279
2339,0.08395
2340,0.04543
2341,0.01386
2342,0.04189
2345,0.04955
2349,0.02686
2350,0.01291
2351,0.06153
2353,0.11320
2354,0.06864
2355,0.03661
2356,0.04041
2357,0.10127
2359,0.01217
2360,0.05763
2361,0.04360
2362,0.06112
2364,0.04722
2366,0.04127
2368,0.02219
2369,0.04589
2370,0.04145
2372,0.02155
2376,0.01048
2381,0.02075
2383,0.02732
2384,0.04932
2385,0.03039
2386,0.01777
2388,0.02652
2390,0.03965
2392,0.02900
2394,0.12376
2395,0.02130
2396,0.02233
2397,0.02069
2399,0.10634
2401,0.02252
2402,0.01536
2403,0.06186
2405,0.19441
2406,0.08665
2407,0.05647
2408,0.01282
2410,0.01115
2412,0.01881
2415,0.02374
2417,0.03034
2418,0.03237
2420,0.05776
2421,0.08550
2425,0.06149
2426,0.01027
2427,0.01233
2428,0.00935
2429,0.04655
2434,0.02218
2435,0.01584
2436,0.01914
2437,0.03866
2438,0.02960
2439,0.02165
2441,0.04691
2443,0.03453
2444,0.02003
2445,0.03269
2446,0.06921
2449,0.02246
2452,0.06399
2453,0.12829
2454,0.03896
2455,0.05221
2456,0.03349
2457,0.02855
2460,0.17841
2461,0.01870
2463,0.02127
2465,0.02759
2466,0.02271
2468,0.04987
2469,0.08376
2471,0.02590
2472,0.03287
2473,0.02523
2474,0.03580
2475,0.03080
2476,0.03909
2477,0.02389
2478,0.03910
2480,0.02918
2483,0.01794
2484,0.01842
2486,0.11485
2488,0.03498
2489,0.03393
2490,0.01511
2495,0.03270
2496,0.02200
2497,0.05781
2498,0.03308
2503,0.02633
2505,0.03041
2506,0.04007
2507,0.08311
2508,0.08122
2509,0.01522
2514,0.05025
2515,0.03221
2521,0.03935
2522,0.01104
2523,0.01605
2524,0.02405
2526,0.03618
2527,0.04009
2529,0.02365
2530,0.02532
2531,0.04950
2532,0.03127
2534,0.10859
2535,0.02592
2536,0.00916
2537,0.03034
2539,0.02468
2542,0.01974
2545,0.04269
2546,0.03584
2548,0.01704
2549,0.02110
2550,0.02193
2552,0.02666
2554,0.01987
2555,0.03223
2558,0.01939
2560,0.06503
2563,0.01651
2564,0.03277
2565,0.02146
2571,0.15066
2574,0.08248
2575,0.01760
2576,0.01611
2577,0.07447
2578,0.03008
2579,0.02999
2581,0.07043
2582,0.03920
2583,0.01715
2585,0.02446
2586,0.02370
2587,0.03191
2591,0.02987
2592,0.01750
2594,0.02107
2595,0.08353
2597,0.03384
2598,0.03796
2599,0.01599
2600,0.08281
2602,0.05825
2603,0.01443
2605,0.03299
2606,0.01469
2607,0.05599
2608,0.03982
2609,0.03345
2610,0.08978
2611,0.01593
2613,0.01681
2615,0.01524
2616,0.01862
2621,0.03739
2623,0.03170
2624,0.05107
2625,0.03886
2626,0.03141
2627,0.03445
2628,0.01385
2629,0.02681
2630,0.01542
2631,0.07323
2633,0.03822
2634,0.07955
2635,0.03323
2636,0.03551
2638,0.07914
2639,0.03370
2640,0.02038
2642,0.02790
2643,0.02449
2646,0.02319
2647,0.06229
2648,0.07662
2649,0.01217
2650,0.04103
2652,0.01161
2654,0.02444
2658,0.02877
2659,0.02627
2660,0.02674
2661,0.04938
2662,0.02210
2663,0.03539
2665,0.03619
2666,0.01147
2667,0.03603
2668,0.01455
2671,0.02972
2673,0.03327
2674,0.05491
2675,0.04760
2676,0.06618
2677,0.03196
2678,0.01424
2681,0.01713
2683,0.01533
2685,0.07172
2687,0.02582
2690,0.13578
2692,0.03237
2693,0.01563
2694,0.02692
2695,0.02602
2696,0.07982
2697,0.05072
2698,0.11755
2699,0.02060
2701,0.02442
2702,0.04047
2703,0.06018
2705,0.02157
2711,0.03377
2715,0.01715
2720,0.04807
2721,0.05843
2722,0.02227
2724,0.03995
2726,0.01449
2729,0.01392
2730,0.01731
2731,0.02758
2732,0.01765
2733,0.01625
2734,0.03291
2736,0.01619
2738,0.02157
2739,0.03188
2740,0.02055
2741,0.06692
2743,0.01163
2746,0.03546
2747,0.02711
2750,0.06036
2751,0.05900
2752,0.02412
2753,0.01625
2755,0.07404
2756,0.02164
2757,0.01168
2761,0.03223
2763,0.04257
2764,0.09150
2765,0.01615
2767,0.05933
2769,0.07018
2772,0.01799
2774,0.02489
2776,0.02319
2777,0.01024
2778,0.02259
2782,0.02797
2783,0.01430
2786,0.01877
2790,0.02883
2791,0.01374
2792,0.03038
2793,0.01955
2794,0.03568
2795,0.01863
2796,0.06134
2797,0.02146
2800,0.05268
2801,0.02079
2802,0.03665
2804,0.02111
2805,0.06018
2807,0.02168
2808,0.05182
2811,0.08679
2812,0.02217
2813,0.02194
2814,0.09063
2815,0.03801
2817,0.02776
2819,0.01495
2821,0.02706
2825,0.05035
2828,0.02415
2829,0.01435
2831,0.02814
2832,0.01788
2834,0.03686
2835,0.03067
2836,0.09193
2837,0.07771
2838,0.04828
2840,0.02665
2841,0.01406
2842,0.03002
2843,0.01626
2845,0.01386
2847,0.04019
2848,0.01606
2850,0.02565
2851,0.04553
2854,0.02007
2856,0.01724
2857,0.02593
2858,0.01850
2859,0.01945
2862,0.05351
2864,0.01080
2865,0.08717
2866,0.01494
2867,0.02947
2868,0.03330
2869,0.05503
2871,0.02766
2872,0.03019
2873,0.02961
2874,0.01373
2875,0.03333
2878,0.07789
2882,0.02006
2883,0.04354
2886,0.01162
2887,0.01958
2888,0.03299
2889,0.02182
2892,0.02211
2893,0.02357
2895,0.02189
2897,0.02030
2898,0.04900
2899,0.07140
2903,0.01875
2906,0.02237
2907,0.02293
2909,0.01873
2913,0.02501
2915,0.02946
2916,0.02744
2917,0.04092
2918,0.03744
2921,0.02164
2924,0.03872
2925,0.10339
2928,0.09618
2929,0.05468
2931,0.09026
2932,0.03110
2934,0.02049
2936,0.09325
2937,0.04881
2939,0.03008
2940,0.06010
2941,0.02258
2942,0.02685
2943,0.04937
2946,0.01384
2947,0.02459
2949,0.02433
2952,0.04028
2953,0.04060
2954,0.01775
2956,0.00861
2960,0.01366
2962,0.06198
2964,0.01880
2965,0.02251
2966,0.16782
2967,0.03039
2968,0.06519
2971,0.02770
2972,0.04705
2973,0.07144
2975,0.06705
2976,0.02064
2977,0.06096
