id,target
645,0.03042
646,0.04580
649,0.03845
651,0.06385
653,0.01506
654,0.06412
655,0.09469
656,0.03319
658,0.04468
659,0.01266
661,0.04606
662,0.02902
663,0.02543
664,0.09045
665,0.05959
667,0.02779
668,0.03548
671,0.03880
673,0.03897
674,0.04307
675,0.02557
676,0.05839
677,0.02411
678,0.02470
679,0.04336
680,0.03256
681,0.04821
682,0.04904
683,0.02084
684,0.02657
686,0.06802
687,0.05589
688,0.05298
690,0.03398
691,0.04326
692,0.07504
693,0.04344
694,0.03377
695,0.01556
696,0.01884
698,0.04783
699,0.01812
702,0.02733
703,0.01266
705,0.12455
706,0.06035
707,0.02849
708,0.01488
709,0.07197
710,0.08331
713,0.01347
714,0.02549
715,0.05279
716,0.07469
717,0.06076
718,0.01885
719,0.02855
720,0.02510
721,0.03387
723,0.03230
724,0.06166
726,0.02039
728,0.09659
730,0.02615
732,0.02301
734,0.01722
735,0.04545
737,0.01830
738,0.09159
741,0.06490
742,0.02690
743,0.01604
746,0.02649
747,0.03347
749,0.03541
750,0.05301
752,0.04586
755,0.02422
757,0.01528
758,0.03074
759,0.02940
765,0.02031
766,0.02022
767,0.10822
768,0.03720
769,0.02298
770,0.01339
771,0.03218
772,0.01686
773,0.09689
775,0.03853
776,0.03653
778,0.02837
779,0.02070
780,0.04252
782,0.02897
783,0.04544
784,0.03777
785,0.01720
786,0.01754
788,0.05041
789,0.01967
792,0.07796
793,0.02248
794,0.04641
797,0.05696
798,0.01836
799,0.08632
800,0.03402
801,0.05228
802,0.06482
805,0.02289
807,0.03421
808,0.01079
811,0.02266
813,0.01973
814,0.03553
815,0.12272
816,0.05000
817,0.02037
819,0.00898
821,0.02190
823,0.02036
825,0.03510
826,0.01325
827,0.02533
828,0.01687
830,0.03377
831,0.03585
833,0.01868
834,0.05085
835,0.02541
836,0.04883
837,0.04642
838,0.04066
840,0.02804
842,0.01763
844,0.03539
845,0.06096
847,0.03917
848,0.05393
850,0.02035
851,0.02600
852,0.03032
853,0.11398
855,0.01924
856,0.05206
857,0.03268
859,0.03449
860,0.05393
862,0.05284
863,0.03433
864,0.03102
867,0.02557
868,0.04199
869,0.02104
871,0.01619
873,0.05436
875,0.03331
876,0.05291
877,0.02915
879,0.04803
880,0.09543
883,0.02461
884,0.02567
885,0.03462
886,0.00979
887,0.01579
888,0.01862
891,0.04462
893,0.01758
895,0.06706
897,0.03673
898,0.13336
901,0.03094
902,0.03563
904,0.04782
905,0.02205
907,0.04184
908,0.03629
909,0.04555
910,0.01811
911,0.01752
913,0.03727
914,0.02491
915,0.17766
916,0.02846
917,0.01299
919,0.02266
920,0.02610
923,0.02085
924,0.02321
925,0.03486
926,0.03134
928,0.03385
929,0.01130
932,0.03085
935,0.05872
936,0.05362
937,0.03311
938,0.05745
939,0.01983
940,0.04693
941,0.02298
944,0.04768
945,0.01905
946,0.07710
947,0.03486
949,0.03729
950,0.02031
952,0.03467
953,0.07270
955,0.01746
956,0.02684
957,0.01711
960,0.02107
961,0.04753
962,0.02831
963,0.01854
964,0.03550
967,0.03498
975,0.04718
976,0.02043
977,0.02318
978,0.04905
980,0.01427
985,0.04579
986,0.06112
987,0.01497
989,0.03269
992,0.03066
994,0.03253
995,0.02166
996,0.01187
997,0.03712
998,0.01457
999,0.07188
1000,0.03675
1004,0.02505
1005,0.09751
1006,0.02867
1007,0.15086
1010,0.02802
1011,0.08122
1012,0.01310
1013,0.03170
1014,0.02848
1016,0.05269
1018,0.04029
1019,0.01951
1020,0.03614
1022,0.03061
1023,0.02738
1024,0.04197
1025,0.03707
1029,0.03945
1031,0.02765
1032,0.02094
1033,0.02252
1034,0.06986
1035,0.03321
1036,0.02844
1037,0.02053
1038,0.03158
1039,0.03001
1041,0.01738
1043,0.02721
1049,0.04294
1050,0.14925
1051,0.05092
1052,0.03445
1053,0.02242
1054,0.02530
1056,0.04932
1057,0.07884
1060,0.04994
1061,0.02173
1062,0.03005
1063,0.05393
1064,0.04676
1065,0.01597
1066,0.02893
1068,0.11496
1073,0.03508
1075,0.01534
1079,0.02298
1081,0.04947
1083,0.03858
1085,0.01497
1086,0.01922
1087,0.02487
1088,0.01652
1089,0.01852
1090,0.06879
1091,0.01971
1092,0.02323
1095,0.02270
1098,0.03269
1099,0.03285
1100,0.03658
1101,0.08235
1103,0.06392
1104,0.04428
1106,0.01316
1107,0.04340
1108,0.08946
1109,0.02034
1113,0.07035
1114,0.03694
1116,0.02279
1117,0.04201
1118,0.04194
1119,0.01157
1120,0.03111
1121,0.03557
1122,0.01995
1123,0.04544
1125,0.01704
1126,0.03091
1127,0.01072
1128,0.04244
1129,0.06033
1130,0.03332
1132,0.02978
1133,0.06206
1136,0.01407
1137,0.07524
1140,0.02938
1142,0.05338
1144,0.02954
1145,0.02239
1146,0.01571
1148,0.03683
1150,0.01708
1151,0.02269
1153,0.05778
1154,0.03622
1155,0.04679
1156,0.03990
1157,0.02777
1158,0.06682
1160,0.01100
1161,0.03544
1167,0.02081
1168,0.02308
1170,0.01778
1171,0.06073
1173,0.04957
1174,0.09168
1175,0.02531
1176,0.04072
1177,0.02372
1178,0.02855
1179,0.01516
1180,0.02836
1181,0.05475
1182,0.02292
1183,0.02502
1185,0.04494
1188,0.03187
1189,0.01825
1190,0.03797
1191,0.05291
1192,0.06074
1194,0.02651
1197,0.03513
1198,0.03410
1199,0.03744
1200,0.02398
1203,0.03839
1204,0.04819
1207,0.03002
1208,0.04991
1209,0.01809
1210,0.10210
1211,0.02992
1213,0.03691
1214,0.01571
1215,0.03544
1216,0.09827
1217,0.03702
1218,0.03243
1219,0.01853
1223,0.04620
1225,0.03013
1226,0.01961
1228,0.07984
1229,0.02138
1231,0.08394
1232,0.10158
1233,0.05956
1235,0.03005
1238,0.01547
1239,0.01843
1240,0.04798
1241,0.01630
1242,0.01918
1243,0.03033
1244,0.02938
1246,0.10726
1249,0.05553
1250,0.00886
1252,0.01500
1254,0.04239
1255,0.01424
1256,0.02022
1257,0.01591
1258,0.02269
1259,0.06066
1260,0.04000
1262,0.02813
1263,0.02129
1264,0.01514
1265,0.03834
1266,0.01271
1269,0.03529
1270,0.02522
1271,0.01352
1272,0.06980
1273,0.01827
1274,0.04163
1277,0.02850
1278,0.01146
1281,0.03641
1282,0.07004
1283,0.02203
1284,0.02278
1285,0.03846
1286,0.06337
1289,0.01293
1291,0.01357
1292,0.01881
1293,0.07580
1294,0.06010
1295,0.08305
1297,0.03648
1298,0.04907
1301,0.03160
1304,0.05293
1305,0.02196
1307,0.05648
1308,0.03033
1309,0.08938
1313,0.09402
1314,0.05123
1316,0.03236
1317,0.02660
1318,0.10867
1320,0.02128
1321,0.01517
1322,0.02015
1323,0.01826
1325,0.03665
1330,0.02479
1331,0.04481
1334,0.02993
1337,0.01485
1339,0.03276
1340,0.02512
1341,0.02270
1343,0.02659
1344,0.01105
1347,0.02356
1348,0.09993
1350,0.02164
1351,0.03063
1355,0.02254
1356,0.05870
1357,0.03799
1358,0.02447
1360,0.01750
1363,0.05898
1364,0.01537
1366,0.02192
1367,0.04290
1368,0.07158
1369,0.01934
1370,0.06197
1375,0.01817
1376,0.01225
1378,0.05475
1379,0.02115
1380,0.03452
1384,0.00904
1385,0.02205
1386,0.04121
1388,0.03841
1389,0.01107
1391,0.04745
1392,0.01023
1393,0.04049
1395,0.03678
1396,0.04082
1399,0.04266
1400,0.03764
1401,0.02549
1404,0.02069
1405,0.01489
1406,0.03936
1407,0.01009
1409,0.03409
1411,0.02758
1414,0.04165
1415,0.03740
1416,0.06352
1418,0.08349
1419,0.02655
1420,0.01742
1422,0.05128
1424,0.01753
1426,0.02332
1427,0.03390
1428,0.05558
1429,0.05425
1431,0.01644
1432,0.03512
1434,0.07598
1435,0.04000
1439,0.04514
1440,0.10327
1441,0.03788
1442,0.04248
1446,0.03374
1447,0.06652
1451,0.02168
1452,0.01323
1454,0.04178
1457,0.01218
1458,0.03286
1459,0.02653
1461,0.03142
1462,0.02314
1465,0.02397
1468,0.05908
1470,0.02466
1471,0.03364
1472,0.03686
1476,0.04541
1482,0.02259
1485,0.01370
1486,0.04930
1487,0.04543
1489,0.02394
1492,0.03083
1494,0.09874
1495,0.01827
1497,0.02545
1499,0.01968
1500,0.01907
1501,0.03286
1505,0.08907
1507,0.03039
1509,0.06423
1511,0.01779
1513,0.02213
1514,0.03124
1515,0.07635
1517,0.17082
1520,0.06432
1522,0.02845
1523,0.01383
1524,0.09948
1526,0.02839
1527,0.02080
1528,0.02873
1531,0.01497
1533,0.06197
1534,0.06629
1535,0.08580
1538,0.05082
1541,0.05541
1542,0.01575
1543,0.03596
1546,0.03650
1548,0.03615
1549,0.03182
1550,0.01935
1551,0.05028
1553,0.07703
1558,0.02267
1560,0.03338
1561,0.02616
1562,0.03332
1565,0.08450
1566,0.03151
1567,0.02112
1568,0.02174
1569,0.02816
1570,0.04278
1573,0.01464
1576,0.02705
1577,0.01635
1579,0.06497
1580,0.09356
1581,0.05887
1584,0.02107
1586,0.02467
1587,0.02403
1590,0.01725
1591,0.03215
1594,0.04254
1595,0.01356
1596,0.01792
1601,0.04808
1605,0.06238
1607,0.13842
1608,0.01916
1610,0.02377
1611,0.02869
1612,0.05495
1616,0.04978
1617,0.07306
1618,0.03654
1620,0.03391
1621,0.02686
1623,0.03863
1624,0.02179
1625,0.03321
1626,0.02030
1628,0.02533
1630,0.02571
1632,0.03817
1633,0.03599
1635,0.04298
1637,0.02915
1638,0.03824
1639,0.04092
1640,0.02380
1643,0.10277
1644,0.03603
1645,0.05277
1647,0.01546
1649,0.01231
1651,0.02824
1652,0.02386
1654,0.04001
1655,0.03033
1656,0.09420
1658,0.04433
1660,0.03110
1661,0.03342
1662,0.05332
1663,0.01548
1664,0.02916
1665,0.07023
1668,0.04857
1669,0.01948
1673,0.06860
1674,0.05680
1675,0.01090
1676,0.02818
1677,0.02424
1679,0.05594
1682,0.05590
1683,0.04887
1685,0.06168
1687,0.01739
1689,0.04196
1690,0.02718
1694,0.02779
1696,0.02615
1697,0.02608
1699,0.07264
1700,0.09430
1701,0.01649
1702,0.02541
1704,0.02998
1705,0.04985
1708,0.02927
1710,0.02267
1712,0.02566
1719,0.05149
1720,0.02476
1722,0.04433
1723,0.04378
1724,0.05327
1725,0.04783
1726,0.04078
1727,0.04083
1728,0.02479
1732,0.02511
1733,0.02928
1734,0.04280
1735,0.04704
1739,0.05521
1740,0.01726
1741,0.03656
1742,0.03012
1743,0.02199
1744,0.05586
1746,0.03916
1750,0.04025
1753,0.01911
1755,0.02761
1758,0.01801
1760,0.01250
1763,0.03187
1765,0.02171
1766,0.06140
1769,0.02447
1771,0.01689
1772,0.01178
1775,0.05825
1776,0.01381
1778,0.04467
1780,0.04418
1781,0.01599
1783,0.01741
1785,0.01977
1788,0.04348
1791,0.02776
1793,0.05173
1794,0.04260
1796,0.01302
1797,0.03958
1798,0.07887
1800,0.05310
1803,0.07940
1804,0.03584
1810,0.01647
1812,0.02718
1813,0.03945
1816,0.02599
1817,0.03753
1818,0.03362
1819,0.04936
1820,0.02322
1821,0.03561
1822,0.01148
1823,0.02321
1826,0.01382
1827,0.03436
1828,0.03916
1829,0.02266
1830,0.02349
1831,0.03102
1834,0.01739
1836,0.03877
1839,0.02005
1841,0.01625
1846,0.03982
1847,0.02908
1850,0.06452
1852,0.04881
1853,0.02134
1854,0.09310
1855,0.01809
1857,0.03905
1858,0.04160
1860,0.03189
1863,0.04410
1866,0.04891
1868,0.03119
1869,0.03422
1870,0.01484
1874,0.01598
1875,0.02370
1877,0.07968
1878,0.02666
1879,0.01085
1881,0.01576
1882,0.06306
1885,0.02525
1886,0.05962
1887,0.07812
1888,0.01180
1889,0.04403
1890,0.04790
1891,0.04475
1892,0.03494
1894,0.03979
1895,0.07079
1896,0.05407
1897,0.01495
1898,0.08664
1901,0.02791
1904,0.01968
1905,0.01954
1906,0.01564
1907,0.06997
1908,0.05655
1910,0.05706
1911,0.02303
1914,0.02109
1916,0.01759
1919,0.06223
1920,0.07777
1921,0.02350
1922,0.04138
1923,0.06647
1924,0.04005
1926,0.02573
1928,0.02650
1929,0.03343
1931,0.02525
1932,0.03557
1933,0.01210
1934,0.03149
1935,0.01748
1936,0.04767
1937,0.04090
1939,0.03247
1940,0.05842
1942,0.03351
1944,0.03526
1945,0.03001
1946,0.06724
1947,0.02922
1948,0.05046
1954,0.04381
1955,0.16743
1956,0.02106
1958,0.01908
1961,0.03880
1963,0.01512
1967,0.03039
1968,0.02116
1970,0.01375
1971,0.01436
1973,0.07991
1979,0.05460
1980,0.04417
1982,0.01725
1984,0.03736
1986,0.03083
1987,0.10370
1989,0.03198
1990,0.07014
1991,0.03804
1993,0.02442
1994,0.02955
1995,0.03120
1996,0.03857
1999,0.03236
2001,0.04567
2002,0.02014
2005,0.03207
2006,0.02058
2008,0.02373
2009,0.02143
2011,0.01613
2012,0.05640
2013,0.01262
2015,0.04455
2017,0.02019
2019,0.00920
2020,0.01954
2022,0.05155
2023,0.02320
2024,0.01541
2026,0.02562
2027,0.04466
2028,0.02789
2029,0.03227
2030,0.04227
2032,0.03813
2033,0.02181
2035,0.03241
2036,0.02076
2037,0.07500
2038,0.05640
2039,0.03276
2040,0.11359
2041,0.01241
2042,0.07418
2043,0.04809
2044,0.02997
2046,0.01812
2047,0.02682
2048,0.04033
2049,0.06935
2050,0.04714
2054,0.03095
2061,0.03985
2063,0.05324
2064,0.02633
2065,0.02800
2067,0.03515
2068,0.01233
2069,0.01954
2070,0.03535
2072,0.01844
2073,0.03148
2075,0.01207
2076,0.01441
2077,0.01463
2078,0.03321
2079,0.01156
2081,0.03393
2082,0.16189
2085,0.02473
2086,0.09066
2087,0.02447
2088,0.12349
2089,0.02232
2091,0.04014
2092,0.07105
2093,0.05369
2094,0.03311
2095,0.01927
2096,0.05403
2097,0.02387
2099,0.03271
2100,0.10335
2103,0.02934
2104,0.01729
2105,0.02522
2106,0.04344
2107,0.01180
2110,0.04133
2113,0.01699
2114,0.14221
2115,0.02479
2118,0.04201
2119,0.03074
2120,0.02294
2121,0.02987
2123,0.01304
2124,0.07821
2128,0.13878
2129,0.08735
2131,0.08859
2132,0.03477
2133,0.02332
2134,0.05993
2137,0.03273
2140,0.04466
2141,0.02113
2142,0.02366
2146,0.01637
2148,0.09449
2149,0.01407
2151,0.07121
2152,0.03446
2153,0.06780
2154,0.03006
2155,0.05129
2158,0.01752
2159,0.07092
2160,0.04573
2161,0.03683
2164,0.04112
2166,0.03068
2167,0.03529
2170,0.04779
2171,0.05178
2172,0.03045
2173,0.07226
2175,0.04660
2177,0.02701
2178,0.04481
2179,0.05559
2180,0.03084
2182,0.03075
2183,0.02907
2184,0.02229
2186,0.02531
2187,0.02811
2188,0.01575
2189,0.02621
2191,0.03518
2192,0.07906
2194,0.03464
2196,0.06290
2197,0.02612
2198,0.02891
2199,0.03679
2200,0.01151
2201,0.01785
2202,0.01922
2205,0.01785
2206,0.02205
2207,0.03996
2208,0.02436
2212,0.03693
2215,0.05066
2216,0.02777
2217,0.03431
2218,0.01738
2220,0.05273
2221,0.04659
2223,0.03399
2225,0.03411
2226,0.05726
2231,0.02128
2232,0.03417
2233,0.03251
2234,0.05262
2235,0.01166
2236,0.03397
2237,0.05435
2239,0.03371
2240,0.02031
2242,0.03546
2247,0.02041
2248,0.03746
2250,0.02412
2251,0.04484
2255,0.05877
2257,0.02204
2258,0.06274
2259,0.01723
2260,0.01720
2261,0.03532
2263,0.02821
2265,0.02020
2266,0.04299
2267,0.07109
2268,0.01908
2269,0.03353
2270,0.02708
2271,0.04566
2272,0.02278
2273,0.03387
2275,0.02784
2276,0.04058
2277,0.02769
2278,0.05149
2279,0.05030
2282,0.02588
2285,0.02902
2286,0.04539
2289,0.02213
2294,0.10773
2296,0.02365
2297,0.05610
2299,0.02939
2300,0.08867
2301,0.09263
2302,0.03184
2305,0.03108
2306,0.12060
2307,0.02874
2308,0.04761
2310,0.07834
2312,0.04833
2316,0.07534
2317,0.05227
2319,0.05038
2320,0.03652
2322,0.02538
2323,0.01201
2324,0.01418
2326,0.03758
2327,0.01549
2328,0.04396
2329,0.05440
2331,0.01638
2335,0.03006
2338,0.01704
2339,0.08301
2340,0.03771
2341,0.02045
2342,0.04752
2345,0.06675
2349,0.01949
2350,0.03062
2351,0.05834
2353,0.05310
2354,0.06642
2355,0.04975
2356,0.02023
2357,0.10478
2359,0.01692
2360,0.05182
2361,0.05024
2362,0.06491
2364,0.02030
2366,0.03169
2368,0.03333
2369,0.04058
2370,0.05613
2372,0.03572
2376,0.01251
2381,0.02786
2383,0.01804
2384,0.03645
2385,0.02925
2386,0.03664
2388,0.03382
2390,0.04096
2392,0.02935
2394,0.08580
2395,0.02774
2396,0.01648
2397,0.01983
2399,0.11565
2401,0.02091
2402,0.02390
2403,0.04629
2405,0.13364
2406,0.06120
2407,0.04960
2408,0.02236
2410,0.01272
2412,0.02275
2415,0.03971
2417,0.03280
2418,0.03220
2420,0.04360
2421,0.07636
2425,0.06069
2426,0.01900
2427,0.01727
2428,0.01529
2429,0.02533
2434,0.02924
2435,0.01830
2436,0.01522
2437,0.03174
2438,0.05558
2439,0.02766
2441,0.03178
2443,0.03000
2444,0.01946
2445,0.04590
2446,0.03875
2449,0.02460
2452,0.06918
2453,0.11161
2454,0.03193
2455,0.03384
2456,0.01684
2457,0.03157
2460,0.08818
2461,0.02116
2463,0.01631
2465,0.02836
2466,0.02418
2468,0.04464
2469,0.06692
2471,0.03294
2472,0.04703
2473,0.01960
2474,0.02569
2475,0.03362
2476,0.02900
2477,0.03134
2478,0.05062
2480,0.01793
2483,0.02305
2484,0.01948
2486,0.10112
2488,0.03410
2489,0.02087
2490,0.01908
2495,0.02655
2496,0.02723
2497,0.05225
2498,0.05170
2503,0.02261
2505,0.03448
2506,0.04120
2507,0.05942
2508,0.10427
2509,0.02430
2514,0.05853
2515,0.05145
2521,0.05966
2522,0.01135
2523,0.01628
2524,0.02941
2526,0.02153
2527,0.03322
2529,0.02898
2530,0.02410
2531,0.05044
2532,0.02549
2534,0.07964
2535,0.02668
2536,0.01071
2537,0.03728
2539,0.01815
2542,0.02539
2545,0.03025
2546,0.04108
2548,0.02248
2549,0.02102
2550,0.02289
2552,0.02601
2554,0.01965
2555,0.05931
2558,0.02098
2560,0.04522
2563,0.01966
2564,0.05037
2565,0.02643
2571,0.09663
2574,0.12579
2575,0.02471
2576,0.02368
2577,0.10388
2578,0.03118
2579,0.04193
2581,0.06332
2582,0.04366
2583,0.04246
2585,0.02128
2586,0.02985
2587,0.03426
2591,0.02896
2592,0.01631
2594,0.02624
2595,0.05721
2597,0.04412
2598,0.04010
2599,0.04401
2600,0.07268
2602,0.04795
2603,0.03354
2605,0.02630
2606,0.01370
2607,0.04896
2608,0.02687
2609,0.03162
2610,0.09814
2611,0.01690
2613,0.03503
2615,0.01585
2616,0.03620
2621,0.03434
2623,0.03548
2624,0.03904
2625,0.04026
2626,0.02889
2627,0.03884
2628,0.01718
2629,0.02816
2630,0.01471
2631,0.10316
2633,0.02509
2634,0.08161
2635,0.04055
2636,0.04674
2638,0.06018
2639,0.03790
2640,0.03058
2642,0.02370
2643,0.03919
2646,0.01931
2647,0.06885
2648,0.03464
2649,0.01574
2650,0.05775
2652,0.01735
2654,0.03384
2658,0.02265
2659,0.03581
2660,0.04272
2661,0.05027
2662,0.04573
2663,0.06103
2665,0.04175
2666,0.01739
2667,0.03182
2668,0.01255
2671,0.02597
2673,0.02115
2674,0.07194
2675,0.04847
2676,0.04926
2677,0.02832
2678,0.01555
2681,0.02506
2683,0.01771
2685,0.07881
2687,0.02009
2690,0.16049
2692,0.02489
2693,0.01827
2694,0.01338
2695,0.02476
2696,0.07779
2697,0.05114
2698,0.13094
2699,0.02258
2701,0.02479
2702,0.03581
2703,0.09831
2705,0.03791
2711,0.03366
2715,0.03021
2720,0.06138
2721,0.06241
2722,0.03184
2724,0.02999
2726,0.02134
2729,0.01184
2730,0.01892
2731,0.04789
2732,0.02621
2733,0.02022
2734,0.02998
2736,0.01895
2738,0.01799
2739,0.02188
2740,0.02560
2741,0.06272
2743,0.02051
2746,0.05122
2747,0.02794
2750,0.05414
2751,0.04342
2752,0.02437
2753,0.01948
2755,0.03934
2756,0.02468
2757,0.01465
2761,0.02603
2763,0.04668
2764,0.09662
2765,0.01631
2767,0.07825
2769,0.06284
2772,0.02507
2774,0.03372
2776,0.01673
2777,0.01027
2778,0.03281
2782,0.03090
2783,0.01933
2786,0.01766
2790,0.03065
2791,0.01977
2792,0.02260
2793,0.02340
2794,0.05020
2795,0.02801
2796,0.04918
2797,0.03237
2800,0.05295
2801,0.01731
2802,0.02047
2804,0.02348
2805,0.04900
2807,0.01904
2808,0.04019
2811,0.06330
2812,0.04367
2813,0.03382
2814,0.09153
2815,0.04845
2817,0.04887
2819,0.04084
2821,0.02865
2825,0.06568
2828,0.03707
2829,0.01657
2831,0.02713
2832,0.02599
2834,0.03506
2835,0.02243
2836,0.06705
2837,0.07574
2838,0.07082
2840,0.02700
2841,0.02131
2842,0.04730
2843,0.01948
2845,0.01908
2847,0.04541
2848,0.01746
2850,0.02598
2851,0.05781
2854,0.02230
2856,0.02734
2857,0.02502
2858,0.01871
2859,0.02753
2862,0.03562
2864,0.01608
2865,0.11558
2866,0.01789
2867,0.02980
2868,0.02436
2869,0.04276
2871,0.03629
2872,0.03368
2873,0.01893
2874,0.01361
2875,0.03352
2878,0.06523
2882,0.02363
2883,0.03491
2886,0.01618
2887,0.04383
2888,0.03611
2889,0.02076
2892,0.02229
2893,0.04104
2895,0.03275
2897,0.03626
2898,0.02999
2899,0.05286
2903,0.02897
2906,0.02628
2907,0.02519
2909,0.02369
2913,0.02135
2915,0.01080
2916,0.02234
2917,0.03995
2918,0.04452
2921,0.02246
2924,0.03147
2925,0.08475
2928,0.06639
2929,0.05936
2931,0.09365
2932,0.04651
2934,0.03349
2936,0.09603
2937,0.05293
2939,0.02615
2940,0.09254
2941,0.02502
2942,0.02266
2943,0.06062
2946,0.01816
2947,0.02736
2949,0.03362
2952,0.05651
2953,0.04599
2954,0.02661
2956,0.00913
2960,0.01679
2962,0.07343
2964,0.02297
2965,0.01400
2966,0.19652
2967,0.01955
2968,0.08222
2971,0.02482
2972,0.06962
2973,0.09518
2975,0.04854
2976,0.03807
2977,0.03501
