id,target
373,0.03459
376,0.03427
377,0.04171
379,0.03544
381,0.03280
382,0.03707
383,0.03397
384,0.03513
385,0.03968
386,0.03935
387,0.03627
388,0.04625
390,0.03785
391,0.03498
392,0.03961
393,0.04331
394,0.03452
396,0.03902
400,0.03332
402,0.05211
403,0.03399
405,0.03219
407,0.03850
409,0.04240
411,0.03361
412,0.02987
414,0.05927
415,0.03539
416,0.02816
418,0.03350
419,0.03692
421,0.02906
422,0.05073
423,0.04071
424,0.04308
426,0.02956
427,0.04653
428,0.04001
436,0.03700
438,0.03528
442,0.03349
443,0.03286
445,0.03551
446,0.03528
447,0.03011
450,0.04117
452,0.03100
453,0.03889
455,0.03529
458,0.05072
459,0.02893
461,0.03725
463,0.02787
467,0.05187
470,0.03786
471,0.04116
472,0.03088
476,0.04386
477,0.03650
481,0.03710
482,0.03997
483,0.04780
485,0.03534
487,0.03730
488,0.03378
490,0.03877
492,0.03746
494,0.04535
497,0.04367
499,0.03807
500,0.03897
501,0.03302
503,0.03488
505,0.03305
506,0.03834
507,0.03839
509,0.04361
510,0.03622
511,0.04052
512,0.02958
514,0.03951
515,0.02945
516,0.03502
517,0.04857
519,0.03768
520,0.04534
521,0.03159
522,0.03673
523,0.03609
527,0.04029
530,0.03998
532,0.03395
534,0.03251
536,0.04352
539,0.03141
543,0.03151
547,0.03919
550,0.03953
551,0.04350
552,0.03331
553,0.04499
555,0.03325
556,0.03694
557,0.03091
558,0.04002
559,0.03293
560,0.03433
561,0.03587
565,0.03637
566,0.03330
567,0.03582
571,0.03343
572,0.03497
574,0.03150
575,0.03057
576,0.04049
577,0.04543
578,0.03249
579,0.03850
581,0.02478
587,0.03293
589,0.03185
590,0.04675
591,0.03594
592,0.03908
593,0.03307
594,0.04752
595,0.04964
596,0.02852
597,0.03567
598,0.04682
600,0.03172
602,0.02841
605,0.03338
606,0.04023
607,0.03757
612,0.02658
613,0.03833
614,0.03042
615,0.03941
616,0.04005
617,0.03347
618,0.04959
620,0.03154
621,0.02993
622,0.03202
623,0.03389
628,0.03346
631,0.03550
632,0.02961
633,0.03555
634,0.03908
635,0.05064
637,0.03998
638,0.04960
640,0.04350
643,0.03563
644,0.05894
645,0.04157
646,0.03401
649,0.03729
651,0.04099
653,0.02881
654,0.03943
655,0.05202
656,0.03253
658,0.04269
659,0.02732
661,0.03998
662,0.03802
663,0.04590
664,0.05179
665,0.03754
667,0.03370
668,0.03688
671,0.03836
673,0.03934
674,0.04855
675,0.02975
676,0.03882
677,0.02974
678,0.03290
679,0.04167
680,0.03218
681,0.04537
682,0.04017
683,0.03526
684,0.03622
686,0.03957
687,0.04187
688,0.04372
690,0.03064
691,0.03736
692,0.04920
693,0.03527
694,0.03615
695,0.03117
696,0.03468
698,0.04005
699,0.03061
702,0.03878
703,0.02560
705,0.04390
706,0.04161
707,0.03607
708,0.03326
709,0.04765
710,0.05304
713,0.04300
714,0.03750
715,0.04453
716,0.04332
717,0.04240
718,0.03691
719,0.03115
720,0.03669
721,0.03404
723,0.04113
724,0.04059
726,0.03248
728,0.05313
730,0.03049
732,0.03202
734,0.02827
735,0.03497
737,0.02870
738,0.03609
741,0.03851
742,0.03298
743,0.03661
746,0.03567
747,0.03854
749,0.03990
750,0.04528
752,0.03959
755,0.03989
757,0.03197
758,0.03438
759,0.03260
765,0.03691
766,0.02943
767,0.04770
768,0.03315
769,0.03859
770,0.03123
771,0.03438
772,0.02889
773,0.04653
775,0.03565
776,0.03776
778,0.03521
779,0.04227
780,0.03738
782,0.03602
783,0.04261
784,0.03507
785,0.03188
786,0.03604
788,0.03988
789,0.03392
792,0.04238
793,0.02986
794,0.03784
797,0.04471
798,0.02855
799,0.04247
800,0.03908
801,0.04581
802,0.04243
805,0.03313
807,0.03489
808,0.03007
811,0.03630
813,0.03178
814,0.03953
815,0.05336
816,0.04352
817,0.03374
819,0.02733
821,0.03066
823,0.03226
825,0.04045
826,0.02804
827,0.02896
828,0.02892
830,0.03908
831,0.04922
833,0.03046
834,0.05504
835,0.04206
836,0.03340
837,0.03949
838,0.05017
840,0.02999
842,0.03099
844,0.03755
845,0.04597
847,0.03970
848,0.04455
850,0.03070
851,0.03768
852,0.04711
853,0.05515
855,0.02958
856,0.04487
857,0.04087
859,0.04055
860,0.04392
862,0.04557
863,0.04408
864,0.03593
867,0.03211
868,0.03365
869,0.02965
871,0.03631
873,0.04211
875,0.04038
876,0.04030
877,0.03203
879,0.05123
880,0.04083
883,0.03477
884,0.03143
885,0.03414
886,0.03780
887,0.03600
888,0.03065
891,0.04009
893,0.03322
895,0.06298
897,0.03409
898,0.05155
901,0.03559
902,0.03378
904,0.04347
905,0.03343
907,0.04657
908,0.03658
909,0.03786
910,0.03018
911,0.03178
913,0.03698
914,0.03622
915,0.05034
916,0.03170
917,0.04379
919,0.03798
920,0.03195
923,0.03692
924,0.03156
925,0.03824
926,0.03835
928,0.03095
929,0.02633
932,0.03959
935,0.03588
936,0.04730
937,0.03541
938,0.03557
939,0.03590
940,0.03685
941,0.03281
944,0.04112
945,0.02995
946,0.04022
947,0.03201
949,0.03452
950,0.02975
952,0.03378
953,0.03949
955,0.03190
956,0.03115
957,0.03251
960,0.04362
961,0.03454
962,0.03156
963,0.03437
964,0.04293
967,0.03424
975,0.03590
976,0.03981
977,0.03152
978,0.04078
980,0.03415
985,0.04251
986,0.04961
987,0.02947
989,0.03357
992,0.03561
994,0.04042
995,0.03435
996,0.03125
997,0.04349
998,0.03267
999,0.04390
1000,0.03815
1004,0.03458
1005,0.05094
1006,0.03224
1007,0.05956
1010,0.03357
1011,0.04554
1012,0.02984
1013,0.03873
1014,0.03286
1016,0.04723
1018,0.04231
1019,0.03120
1020,0.03434
1022,0.04010
1023,0.03443
1024,0.03219
1025,0.03660
1029,0.04405
1031,0.03074
1032,0.02724
1033,0.03130
1034,0.04573
1035,0.04354
1036,0.03421
1037,0.03009
1038,0.03865
1039,0.03615
1041,0.03100
1043,0.03789
1049,0.05125
1050,0.05392
1051,0.03669
1052,0.03514
1053,0.03679
1054,0.04178
1056,0.04537
1057,0.04682
1060,0.04139
1061,0.02993
1062,0.03078
1063,0.03856
1064,0.04767
1065,0.02965
1066,0.05189
1068,0.04109
1073,0.04621
1075,0.02965
1079,0.03296
1081,0.03956
1083,0.05162
1085,0.03497
1086,0.03756
1087,0.03191
1088,0.03053
1089,0.04288
1090,0.04333
1091,0.03917
1092,0.04006
1095,0.04001
1098,0.04090
1099,0.03501
1100,0.04878
1101,0.04691
1103,0.04719
1104,0.04407
1106,0.03304
1107,0.03553
1108,0.04989
1109,0.03530
1113,0.03797
1114,0.04725
1116,0.03553
1117,0.03595
1118,0.03590
1119,0.04315
1120,0.03627
1121,0.03776
1122,0.03963
1123,0.03443
1125,0.02984
1126,0.03265
1127,0.02767
1128,0.04256
1129,0.03328
1130,0.04648
1132,0.03769
1133,0.04714
1136,0.02881
1137,0.03794
1140,0.04173
1142,0.03620
1144,0.04453
1145,0.03902
1146,0.03461
1148,0.04139
1150,0.03326
1151,0.03339
1153,0.04403
1154,0.03647
1155,0.03664
1156,0.04085
1157,0.03697
1158,0.03801
1160,0.02457
1161,0.04327
1167,0.03626
1168,0.02986
1170,0.03909
1171,0.03533
1173,0.03506
1174,0.03869
1175,0.04042
1176,0.03311
1177,0.02938
1178,0.04228
1179,0.03308
1180,0.03431
1181,0.03568
1182,0.03533
1183,0.03791
1185,0.03588
1188,0.03441
1189,0.02713
1190,0.04536
1191,0.03705
1192,0.04087
1194,0.03099
1197,0.03835
1198,0.03907
1199,0.03521
1200,0.03141
1203,0.05243
1204,0.03806
1207,0.03180
1208,0.04262
1209,0.03962
1210,0.04994
1211,0.03470
1213,0.03288
1214,0.03752
1215,0.03344
1216,0.05655
1217,0.03693
1218,0.03693
1219,0.03522
1223,0.03558
1225,0.03269
1226,0.03419
1228,0.04095
1229,0.03493
1231,0.03879
1232,0.05363
1233,0.03670
1235,0.03403
1238,0.03056
1239,0.03623
1240,0.03544
1241,0.03407
1242,0.03869
1243,0.03424
1244,0.02903
1246,0.04975
1249,0.03818
1250,0.02513
1252,0.03064
1254,0.03496
1255,0.03066
1256,0.03080
1257,0.03043
1258,0.03737
1259,0.04668
1260,0.03675
1262,0.03122
1263,0.02934
1264,0.03390
1265,0.04539
1266,0.02725
1269,0.04007
1270,0.03663
1271,0.02656
1272,0.04737
1273,0.03177
1274,0.03467
1277,0.03103
1278,0.03092
1281,0.03400
1282,0.04094
1283,0.02936
1284,0.03540
1285,0.04428
1286,0.04498
1289,0.03430
1291,0.03176
1292,0.04215
1293,0.04960
1294,0.04339
1295,0.04701
1297,0.02923
1298,0.03474
1301,0.03884
1304,0.04548
1305,0.02989
1307,0.04390
1308,0.03923
1309,0.04928
1313,0.05080
1314,0.03671
1316,0.03615
1317,0.03595
1318,0.04360
1320,0.03869
1321,0.02818
1322,0.03274
1323,0.03797
1325,0.03833
1330,0.03037
1331,0.03287
1334,0.03314
1337,0.03514
1339,0.04199
1340,0.03713
1341,0.03682
1343,0.03594
1344,0.03148
1347,0.03452
1348,0.03707
1350,0.02933
1351,0.03297
1355,0.03475
1356,0.04290
1357,0.03623
1358,0.03329
1360,0.03612
1363,0.03370
1364,0.03163
1366,0.03119
1367,0.04312
1368,0.04184
1369,0.04015
1370,0.03591
1375,0.03040
1376,0.02788
1378,0.04534
1379,0.03534
1380,0.03962
1384,0.02492
1385,0.03427
1386,0.04398
1388,0.03371
1389,0.02907
1391,0.04268
1392,0.03219
1393,0.03564
1395,0.03512
1396,0.03705
1399,0.03565
1400,0.03887
1401,0.03340
1404,0.03866
1405,0.03477
1406,0.04461
1407,0.02805
1409,0.03525
1411,0.03317
1414,0.04276
1415,0.03504
1416,0.03563
1418,0.04775
1419,0.03005
1420,0.03132
1422,0.04024
1424,0.03663
1426,0.03856
1427,0.03562
1428,0.03793
1429,0.04357
1431,0.03055
1432,0.04356
1434,0.04381
1435,0.03310
1439,0.03582
1440,0.03873
1441,0.03650
1442,0.03363
1446,0.03934
1447,0.03961
1451,0.03501
1452,0.03033
1454,0.03841
1457,0.03033
1458,0.03743
1459,0.03882
1461,0.03715
1462,0.03506
1465,0.05043
1468,0.03993
1470,0.03239
1471,0.03592
1472,0.03163
1476,0.03657
1482,0.03024
1485,0.03987
1486,0.04414
1487,0.04380
1489,0.04287
1492,0.03183
1494,0.04039
1495,0.03319
1497,0.03003
1499,0.03344
1500,0.03436
1501,0.03298
1505,0.04689
1507,0.03622
1509,0.04745
1511,0.03139
1513,0.03057
1514,0.03126
1515,0.04611
1517,0.05378
1520,0.05016
1522,0.03189
1523,0.03059
1524,0.05442
1526,0.04245
1527,0.03031
1528,0.03740
1531,0.03038
1533,0.04122
1534,0.03809
1535,0.04715
1538,0.03551
1541,0.04633
1542,0.04125
1543,0.03626
1546,0.03823
1548,0.03654
1549,0.04456
1550,0.03080
1551,0.03808
1553,0.04161
1558,0.03985
1560,0.03199
1561,0.03015
1562,0.03539
1565,0.03882
1566,0.03398
1567,0.02732
1568,0.03705
1569,0.03849
1570,0.03638
1573,0.03176
1576,0.03351
1577,0.03154
1579,0.04250
1580,0.05167
1581,0.03555
1584,0.03694
1586,0.02829
1587,0.03577
1590,0.03557
1591,0.03102
1594,0.04622
1595,0.02681
1596,0.03047
1601,0.03646
1605,0.04379
1607,0.04513
1608,0.03171
1610,0.03515
1611,0.04096
1612,0.03437
1616,0.04503
1617,0.03974
1618,0.03310
1620,0.03464
1621,0.03286
1623,0.03363
1624,0.03813
1625,0.03794
1626,0.03981
1628,0.04066
1630,0.04174
1632,0.03414
1633,0.04715
1635,0.04039
1637,0.03454
1638,0.04021
1639,0.04307
1640,0.03611
1643,0.04361
1644,0.03975
1645,0.03812
1647,0.03075
1649,0.02772
1651,0.03387
1652,0.03286
1654,0.03549
1655,0.03103
1656,0.04654
1658,0.04018
1660,0.03212
1661,0.03457
1662,0.03830
1663,0.03229
1664,0.03626
1665,0.05160
1668,0.04575
1669,0.03181
1673,0.03854
1674,0.04695
1675,0.02659
1676,0.03284
1677,0.03240
1679,0.03439
1682,0.04339
1683,0.03708
1685,0.04360
1687,0.03109
1689,0.03699
1690,0.03669
1694,0.03686
1696,0.03557
1697,0.03402
1699,0.04301
1700,0.04049
1701,0.02814
1702,0.03349
1704,0.03666
1705,0.04061
1708,0.03857
1710,0.03295
1712,0.02710
1719,0.03571
1720,0.03152
1722,0.03660
1723,0.03613
1724,0.04449
1725,0.04012
1726,0.04597
1727,0.03481
1728,0.03531
1732,0.03839
1733,0.04704
1734,0.03872
1735,0.04518
1739,0.03666
1740,0.03137
1741,0.04511
1742,0.03511
1743,0.03772
1744,0.04578
1746,0.03849
1750,0.04904
1753,0.03526
1755,0.03175
1758,0.03537
1760,0.02971
1763,0.03656
1765,0.03020
1766,0.03861
1769,0.03796
1771,0.03759
1772,0.03143
1775,0.03885
1776,0.02817
1778,0.03278
1780,0.03837
1781,0.03169
1783,0.03179
1785,0.02692
1788,0.03726
1791,0.04400
1793,0.03777
1794,0.03308
1796,0.02765
1797,0.03618
1798,0.05005
1800,0.05349
1803,0.03796
1804,0.03509
1810,0.03253
1812,0.03503
1813,0.03776
1816,0.03344
1817,0.03467
1818,0.03527
1819,0.03702
1820,0.02940
1821,0.03269
1822,0.02677
1823,0.02785
1826,0.02912
1827,0.03934
1828,0.03482
1829,0.03075
1830,0.03669
1831,0.03735
1834,0.02884
1836,0.03373
1839,0.04213
1841,0.02820
1846,0.03699
1847,0.02965
1850,0.04588
1852,0.04114
1853,0.04405
1854,0.04689
1855,0.03508
1857,0.03659
1858,0.03622
1860,0.04083
1863,0.04158
1866,0.03897
1868,0.04041
1869,0.04135
1870,0.02812
1874,0.02687
1875,0.02942
1877,0.03754
1878,0.02887
1879,0.03359
1881,0.03718
1882,0.04774
1885,0.03110
1886,0.03839
1887,0.04742
1888,0.02913
1889,0.03454
1890,0.03729
1891,0.04235
1892,0.03615
1894,0.03785
1895,0.05408
1896,0.04940
1897,0.03371
1898,0.04418
1901,0.03143
1904,0.03161
1905,0.04475
1906,0.03023
1907,0.04438
1908,0.04342
1910,0.03578
1911,0.03883
1914,0.03800
1916,0.03048
1919,0.04027
1920,0.05563
1921,0.03499
1922,0.03605
1923,0.03679
1924,0.03891
1926,0.03253
1928,0.02945
1929,0.03958
1931,0.03412
1932,0.03399
1933,0.02981
1934,0.03460
1935,0.03449
1936,0.04443
1937,0.04052
1939,0.03504
1940,0.04878
1942,0.03955
1944,0.03543
1945,0.03588
1946,0.04698
1947,0.03408
1948,0.03877
1954,0.03749
1955,0.05155
1956,0.03507
1958,0.02954
1961,0.03473
1963,0.02898
1967,0.03680
1968,0.03055
1970,0.02885
1971,0.03162
1973,0.04689
1979,0.04036
1980,0.04718
1982,0.02636
1984,0.03436
1986,0.03304
1987,0.05435
1989,0.04332
1990,0.03617
1991,0.04055
1993,0.03074
1994,0.03357
1995,0.03950
1996,0.03691
1999,0.03697
2001,0.03843
2002,0.03385
2005,0.03145
2006,0.03292
2008,0.03457
2009,0.03032
2011,0.02987
2012,0.04052
2013,0.03961
2015,0.03999
2017,0.03133
2019,0.02918
2020,0.03436
2022,0.03260
2023,0.03260
2024,0.02846
2026,0.03086
2027,0.04347
2028,0.03595
2029,0.03807
2030,0.03833
2032,0.04080
2033,0.04420
2035,0.03597
2036,0.03125
2037,0.04059
2038,0.04465
2039,0.03200
2040,0.04523
2041,0.03559
2042,0.04281
2043,0.04311
2044,0.03787
2046,0.04280
2047,0.03596
2048,0.04053
2049,0.03973
2050,0.03599
2054,0.03862
2061,0.04083
2063,0.04102
2064,0.03502
2065,0.03890
2067,0.04223
2068,0.02730
2069,0.03423
2070,0.03640
2072,0.03779
2073,0.03884
2075,0.03702
2076,0.03374
2077,0.03737
2078,0.03461
2079,0.02774
2081,0.03996
2082,0.05209
2085,0.03019
2086,0.04059
2087,0.03290
2088,0.05510
2089,0.03863
2091,0.03766
2092,0.04429
2093,0.04100
2094,0.03689
2095,0.03788
2096,0.04382
2097,0.03559
2099,0.03209
2100,0.05315
2103,0.04060
2104,0.03411
2105,0.03354
2106,0.03166
2107,0.03471
2110,0.04152
2113,0.02993
2114,0.04692
2115,0.03909
2118,0.04075
2119,0.05062
2120,0.04118
2121,0.03132
2123,0.02817
2124,0.04414
2128,0.05790
2129,0.05216
2131,0.04250
2132,0.03925
2133,0.04124
2134,0.03678
2137,0.04296
2140,0.03734
2141,0.03087
2142,0.03779
2146,0.03072
2148,0.04030
2149,0.04514
2151,0.04512
2152,0.03674
2153,0.04839
2154,0.04146
2155,0.04170
2158,0.03589
2159,0.05206
2160,0.03817
2161,0.03151
2164,0.03155
2166,0.03754
2167,0.03233
2170,0.05093
2171,0.05156
2172,0.03630
2173,0.03456
2175,0.04212
2177,0.03490
2178,0.04199
2179,0.04092
2180,0.03413
2182,0.03719
2183,0.03115
2184,0.03712
2186,0.03180
2187,0.03710
2188,0.03736
2189,0.03622
2191,0.03326
2192,0.05170
2194,0.03804
2196,0.04243
2197,0.04189
2198,0.03332
2199,0.03534
2200,0.03191
2201,0.03192
2202,0.03063
2205,0.02946
2206,0.03524
2207,0.03930
2208,0.03522
2212,0.04244
2215,0.03760
2216,0.03502
2217,0.03757
2218,0.03268
2220,0.04301
2221,0.04353
2223,0.04293
2225,0.03378
2226,0.04129
2231,0.03248
2232,0.03786
2233,0.04012
2234,0.03683
2235,0.03322
2236,0.03844
2237,0.04379
2239,0.03523
2240,0.03372
2242,0.03332
2247,0.02966
2248,0.03193
2250,0.04270
2251,0.03810
2255,0.04099
2257,0.02929
2258,0.04096
2259,0.04851
2260,0.03227
2261,0.04247
2263,0.03790
2265,0.03808
2266,0.03213
2267,0.05014
2268,0.03811
2269,0.03303
2270,0.04497
2271,0.04151
2272,0.02992
2273,0.04237
2275,0.03381
2276,0.04225
2277,0.03320
2278,0.04314
2279,0.04497
2282,0.04502
2285,0.04073
2286,0.03693
2289,0.03135
2294,0.05106
2296,0.03119
2297,0.04367
2299,0.03787
2300,0.05111
2301,0.04795
2302,0.03242
2305,0.03904
2306,0.04935
2307,0.03164
2308,0.04060
2310,0.04841
2312,0.04052
2316,0.04318
2317,0.03730
2319,0.04452
2320,0.03917
2322,0.03408
2323,0.03283
2324,0.02491
2326,0.03700
2327,0.02935
2328,0.04854
2329,0.03923
2331,0.03675
2335,0.03327
2338,0.02939
2339,0.05151
2340,0.03652
2341,0.02841
2342,0.04351
2345,0.04753
2349,0.02994
2350,0.03094
2351,0.03957
2353,0.04221
2354,0.04508
2355,0.04115
2356,0.03907
2357,0.04707
2359,0.03051
2360,0.04643
2361,0.03472
2362,0.04258
2364,0.04194
2366,0.03653
2368,0.03584
2369,0.04871
2370,0.03776
2372,0.04029
2376,0.02906
2381,0.03794
2383,0.03342
2384,0.03526
2385,0.03937
2386,0.03196
2388,0.03491
2390,0.03709
2392,0.03890
2394,0.04666
2395,0.03954
2396,0.03048
2397,0.03573
2399,0.04110
2401,0.03069
2402,0.02906
2403,0.04521
2405,0.05443
2406,0.04687
2407,0.05010
2408,0.02883
2410,0.02700
2412,0.04266
2415,0.04037
2417,0.03164
2418,0.03098
2420,0.04264
2421,0.04223
2425,0.04807
2426,0.03084
2427,0.03595
2428,0.02974
2429,0.03257
2434,0.03199
2435,0.02948
2436,0.04133
2437,0.03798
2438,0.04262
2439,0.03571
2441,0.03916
2443,0.03691
2444,0.03656
2445,0.04030
2446,0.04308
2449,0.04060
2452,0.03790
2453,0.04807
2454,0.03491
2455,0.03481
2456,0.04586
2457,0.03456
2460,0.05033
2461,0.03613
2463,0.03091
2465,0.03139
2466,0.03358
2468,0.04453
2469,0.05011
2471,0.03188
2472,0.04179
2473,0.04051
2474,0.03836
2475,0.03720
2476,0.03719
2477,0.03258
2478,0.03183
2480,0.03666
2483,0.03697
2484,0.03061
2486,0.05303
2488,0.03550
2489,0.03325
2490,0.02752
2495,0.04141
2496,0.03456
2497,0.04608
2498,0.03525
2503,0.03133
2505,0.03379
2506,0.03274
2507,0.03990
2508,0.04437
2509,0.02910
2514,0.03842
2515,0.04061
2521,0.04365
2522,0.02981
2523,0.02948
2524,0.04167
2526,0.03403
2527,0.04184
2529,0.04099
2530,0.03451
2531,0.03451
2532,0.03559
2534,0.04995
2535,0.03668
2536,0.02961
2537,0.04094
2539,0.03327
2542,0.03274
2545,0.04304
2546,0.04052
2548,0.03354
2549,0.03730
2550,0.03479
2552,0.03569
2554,0.04022
2555,0.04091
2558,0.03361
2560,0.04141
2563,0.03658
2564,0.03878
2565,0.03061
2571,0.04442
2574,0.04392
2575,0.03085
2576,0.03121
2577,0.04325
2578,0.03538
2579,0.04308
2581,0.03761
2582,0.03242
2583,0.03375
2585,0.03670
2586,0.03941
2587,0.03573
2591,0.03766
2592,0.02948
2594,0.03322
2595,0.03867
2597,0.03483
2598,0.04750
2599,0.04485
2600,0.04253
2602,0.04553
2603,0.03191
2605,0.03698
2606,0.03230
2607,0.03542
2608,0.03699
2609,0.03522
2610,0.03961
2611,0.03168
2613,0.03490
2615,0.02915
2616,0.04068
2621,0.03587
2623,0.03638
2624,0.03466
2625,0.03757
2626,0.03431
2627,0.03910
2628,0.03271
2629,0.03514
2630,0.02890
2631,0.05113
2633,0.04851
2634,0.04651
2635,0.03617
2636,0.04028
2638,0.03683
2639,0.03600
2640,0.03360
2642,0.03761
2643,0.04251
2646,0.03338
2647,0.05139
2648,0.04020
2649,0.03066
2650,0.03580
2652,0.03193
2654,0.03565
2658,0.03998
2659,0.03340
2660,0.04308
2661,0.04034
2662,0.03177
2663,0.04272
2665,0.04189
2666,0.03589
2667,0.03842
2668,0.03639
2671,0.03247
2673,0.04166
2674,0.03613
2675,0.03887
2676,0.04212
2677,0.03708
2678,0.03522
2681,0.03294
2683,0.02822
2685,0.04480
2687,0.03194
2690,0.05096
2692,0.03134
2693,0.02845
2694,0.03540
2695,0.03125
2696,0.04330
2697,0.04079
2698,0.05564
2699,0.03200
2701,0.03087
2702,0.04671
2703,0.04614
2705,0.03262
2711,0.03653
2715,0.03743
2720,0.03838
2721,0.04085
2722,0.03405
2724,0.04232
2726,0.03847
2729,0.02848
2730,0.03150
2731,0.03796
2732,0.03438
2733,0.03377
2734,0.04319
2736,0.03483
2738,0.03540
2739,0.03390
2740,0.03349
2741,0.04364
2743,0.03069
2746,0.04004
2747,0.03806
2750,0.04291
2751,0.04321
2752,0.03743
2753,0.02840
2755,0.03873
2756,0.03378
2757,0.02897
2761,0.03964
2763,0.04129
2764,0.04150
2765,0.02869
2767,0.04459
2769,0.04241
2772,0.03768
2774,0.03913
2776,0.03080
2777,0.02711
2778,0.03137
2782,0.03731
2783,0.03347
2786,0.03150
2790,0.03540
2791,0.03092
2792,0.04128
2793,0.03513
2794,0.03474
2795,0.03736
2796,0.04418
2797,0.03335
2800,0.04017
2801,0.03027
2802,0.03166
2804,0.03363
2805,0.03621
2807,0.03177
2808,0.04532
2811,0.04412
2812,0.03305
2813,0.03287
2814,0.05702
2815,0.04004
2817,0.03584
2819,0.04032
2821,0.03391
2825,0.04664
2828,0.03835
2829,0.03687
2831,0.03212
2832,0.03501
2834,0.04310
2835,0.03217
2836,0.04041
2837,0.04456
2838,0.04456
2840,0.03788
2841,0.03579
2842,0.03685
2843,0.03047
2845,0.03083
2847,0.03280
2848,0.03200
2850,0.04011
2851,0.04077
2854,0.03279
2856,0.03438
2857,0.03366
2858,0.03187
2859,0.03423
2862,0.04032
2864,0.02814
2865,0.04630
2866,0.02967
2867,0.03468
2868,0.03630
2869,0.03598
2871,0.03472
2872,0.03589
2873,0.03161
2874,0.03731
2875,0.03168
2878,0.03916
2882,0.03152
2883,0.04620
2886,0.03731
2887,0.03269
2888,0.04102
2889,0.03815
2892,0.03130
2893,0.03514
2895,0.03802
2897,0.03403
2898,0.03965
2899,0.04235
2903,0.03388
2906,0.03851
2907,0.03007
2909,0.03176
2913,0.03371
2915,0.03968
2916,0.03638
2917,0.03349
2918,0.03842
2921,0.03066
2924,0.04128
2925,0.04178
2928,0.05080
2929,0.03714
2931,0.05344
2932,0.04100
2934,0.04025
2936,0.05175
2937,0.04166
2939,0.03276
2940,0.04840
2941,0.03172
2942,0.03691
2943,0.04312
2946,0.03542
2947,0.03869
2949,0.04056
2952,0.03509
2953,0.04026
2954,0.03922
2956,0.02769
2960,0.03650
2962,0.04167
2964,0.03714
2965,0.03044
2966,0.05339
2967,0.03121
2968,0.04217
2971,0.03515
2972,0.04306
2973,0.03385
2975,0.04906
2976,0.03271
2977,0.04704
