id,target
320,0.07107
322,0.05329
323,0.01958
327,0.04348
329,0.06203
331,0.03304
332,0.20439
333,0.06255
334,0.02277
335,0.02398
336,0.09106
337,0.05010
341,0.04026
343,0.02068
345,0.05544
347,0.05054
348,0.03278
349,0.02375
352,0.02969
353,0.01612
354,0.05908
355,0.01882
356,0.04684
357,0.02203
358,0.02411
359,0.03333
361,0.04113
362,0.06403
365,0.02713
366,0.07878
368,0.02892
369,0.03478
371,0.02176
373,0.06144
376,0.06864
377,0.04235
379,0.03849
381,0.03238
382,0.04934
383,0.02344
384,0.02364
385,0.04891
386,0.05113
387,0.03164
388,0.08135
390,0.02794
391,0.03423
392,0.05990
393,0.04686
394,0.02781
396,0.03105
400,0.02790
402,0.05426
403,0.01998
405,0.03923
407,0.05183
409,0.05940
411,0.02780
412,0.00992
414,0.09474
415,0.03830
416,0.02325
418,0.02849
419,0.05130
421,0.01369
422,0.11054
423,0.02524
424,0.04970
426,0.02458
427,0.10037
428,0.02912
436,0.05221
438,0.05849
442,0.02013
443,0.02395
445,0.04704
446,0.03916
447,0.01926
450,0.06549
452,0.01656
453,0.04615
455,0.03766
458,0.08786
459,0.01041
461,0.02577
463,0.02889
467,0.08742
470,0.04188
471,0.03489
472,0.02521
476,0.05852
477,0.03501
481,0.07173
482,0.05796
483,0.09542
485,0.02621
487,0.02426
488,0.03484
490,0.03171
492,0.02794
494,0.07145
497,0.10527
499,0.01611
500,0.07386
501,0.02765
503,0.03645
505,0.02015
506,0.03367
507,0.03923
509,0.06138
510,0.05643
511,0.05481
512,0.01351
514,0.03038
515,0.03064
516,0.05443
517,0.08571
519,0.06162
520,0.04475
521,0.02488
522,0.05676
523,0.03064
527,0.05271
530,0.08224
532,0.02052
534,0.04046
536,0.03719
539,0.01569
543,0.02745
547,0.03395
550,0.03921
551,0.06642
552,0.02855
553,0.05006
555,0.02032
556,0.02940
557,0.02132
558,0.05911
559,0.02942
560,0.02257
561,0.03103
565,0.05145
566,0.03719
567,0.02924
571,0.04228
572,0.03329
574,0.01668
575,0.01694
576,0.06800
577,0.05838
578,0.03254
579,0.05594
581,0.02313
587,0.03935
589,0.02096
590,0.06662
591,0.03642
592,0.04043
593,0.04341
594,0.09965
595,0.07923
596,0.01554
597,0.04107
598,0.11970
600,0.03116
602,0.01726
605,0.02348
606,0.06977
607,0.02443
612,0.02351
613,0.03172
614,0.01229
615,0.04589
616,0.02794
617,0.01944
618,0.08612
620,0.02643
621,0.03108
622,0.01690
623,0.05644
628,0.02737
631,0.04466
632,0.01627
633,0.03014
634,0.06173
635,0.07190
637,0.05578
638,0.04007
640,0.03596
643,0.02332
644,0.11339
645,0.03081
646,0.04471
649,0.04908
651,0.05084
653,0.01163
654,0.07130
655,0.09681
656,0.03880
658,0.03587
659,0.01974
661,0.04983
662,0.03169
663,0.08985
664,0.12257
665,0.05905
667,0.03601
668,0.04319
671,0.06065
673,0.03961
674,0.06238
675,0.03088
676,0.04923
677,0.03105
678,0.02404
679,0.03249
680,0.02571
681,0.03683
682,0.02829
683,0.03329
684,0.03313
686,0.05657
687,0.06743
688,0.03007
690,0.03534
691,0.03687
692,0.06433
693,0.02662
694,0.04351
695,0.01768
696,0.03248
698,0.04958
699,0.02210
702,0.03247
703,0.02172
705,0.10939
706,0.05977
707,0.04945
708,0.02115
709,0.08176
710,0.11657
713,0.03214
714,0.04228
715,0.06439
716,0.05773
717,0.07136
718,0.01939
719,0.01923
720,0.03941
721,0.04915
723,0.03104
724,0.05285
726,0.03977
728,0.09393
730,0.02324
732,0.02802
734,0.02065
735,0.02950
737,0.01990
738,0.04384
741,0.04413
742,0.02969
743,0.04076
746,0.03553
747,0.03415
749,0.02827
750,0.06983
752,0.03554
755,0.06291
757,0.02155
758,0.04745
759,0.03112
765,0.02967
766,0.01672
767,0.09440
768,0.03359
769,0.03690
770,0.02683
771,0.02897
772,0.01462
773,0.08519
775,0.05031
776,0.03342
778,0.03133
779,0.02899
780,0.08545
782,0.09251
783,0.05590
784,0.03064
785,0.01624
786,0.02774
788,0.04986
789,0.03119
792,0.05800
793,0.02280
794,0.05907
797,0.04418
798,0.02395
799,0.06381
800,0.03263
801,0.05670
802,0.06750
805,0.03107
807,0.02381
808,0.01346
811,0.04573
813,0.02236
814,0.03426
815,0.10498
816,0.06552
817,0.02582
819,0.01239
821,0.02502
823,0.03289
825,0.03232
826,0.02477
827,0.02387
828,0.02247
830,0.04716
831,0.05201
833,0.02729
834,0.08155
835,0.04231
836,0.03551
837,0.08194
838,0.06444
840,0.03009
842,0.01476
844,0.03717
845,0.08350
847,0.04818
848,0.09159
850,0.02202
851,0.02653
852,0.03982
853,0.11742
855,0.02108
856,0.06895
857,0.03787
859,0.04545
860,0.08157
862,0.05296
863,0.05637
864,0.02886
867,0.03466
868,0.03776
869,0.01936
871,0.03950
873,0.06887
875,0.03606
876,0.03953
877,0.03578
879,0.06579
880,0.07313
883,0.02689
884,0.02169
885,0.02486
886,0.02562
887,0.01520
888,0.01572
891,0.05389
893,0.02260
895,0.07521
897,0.03260
898,0.07339
901,0.02847
902,0.04382
904,0.06695
905,0.03062
907,0.04527
908,0.03999
909,0.02933
910,0.02702
911,0.02456
913,0.04165
914,0.03975
915,0.15603
916,0.03321
917,0.03583
919,0.02447
920,0.02018
923,0.02703
924,0.02669
925,0.02386
926,0.04136
928,0.02037
929,0.01148
932,0.06778
935,0.04525
936,0.06578
937,0.04585
938,0.04660
939,0.02472
940,0.03378
941,0.02873
944,0.04974
945,0.01738
946,0.05464
947,0.02291
949,0.02593
950,0.02578
952,0.02294
953,0.07418
955,0.03784
956,0.02298
957,0.01866
960,0.06992
961,0.02287
962,0.03127
963,0.02444
964,0.04111
967,0.01957
975,0.04021
976,0.03142
977,0.01583
978,0.04253
980,0.03315
985,0.06067
986,0.05104
987,0.01860
989,0.03627
992,0.02510
994,0.03326
995,0.01512
996,0.02195
997,0.08224
998,0.04273
999,0.07056
1000,0.03675
1004,0.01797
1005,0.07039
1006,0.03022
1007,0.15211
1010,0.02146
1011,0.08131
1012,0.02397
1013,0.02670
1014,0.02652
1016,0.06826
1018,0.03590
1019,0.01273
1020,0.04212
1022,0.03265
1023,0.07855
1024,0.02341
1025,0.03216
1029,0.02384
1031,0.02706
1032,0.02206
1033,0.01482
1034,0.06653
1035,0.06625
1036,0.02589
1037,0.02665
1038,0.03610
1039,0.02998
1041,0.02055
1043,0.04938
1049,0.09282
1050,0.12300
1051,0.04563
1052,0.03739
1053,0.01756
1054,0.04076
1056,0.07791
1057,0.09771
1060,0.06785
1061,0.02776
1062,0.02192
1063,0.05920
1064,0.06383
1065,0.01607
1066,0.05804
1068,0.06181
1073,0.03788
1075,0.01825
1079,0.01979
1081,0.03515
1083,0.07147
1085,0.01798
1086,0.02449
1087,0.02295
1088,0.01175
1089,0.03298
1090,0.09165
1091,0.02358
1092,0.02719
1095,0.02277
1098,0.03682
1099,0.03589
1100,0.06328
1101,0.06039
1103,0.05545
1104,0.05020
1106,0.01887
1107,0.06247
1108,0.05702
1109,0.04484
1113,0.05129
1114,0.04070
1116,0.03157
1117,0.03108
1118,0.03458
1119,0.05398
1120,0.02267
1121,0.02831
1122,0.03291
1123,0.02868
1125,0.01520
1126,0.02711
1127,0.03021
1128,0.03562
1129,0.05343
1130,0.03839
1132,0.03051
1133,0.05862
1136,0.01422
1137,0.05626
1140,0.07037
1142,0.03293
1144,0.02688
1145,0.04040
1146,0.03370
1148,0.05012
1150,0.01912
1151,0.02577
1153,0.03991
1154,0.04847
1155,0.04409
1156,0.08658
1157,0.02558
1158,0.03991
1160,0.02579
1161,0.05682
1167,0.02899
1168,0.01755
1170,0.02499
1171,0.05702
1173,0.03819
1174,0.02898
1175,0.05045
1176,0.04075
1177,0.01533
1178,0.03716
1179,0.02201
1180,0.03228
1181,0.04857
1182,0.04630
1183,0.02941
1185,0.03633
1188,0.03143
1189,0.02185
1190,0.09188
1191,0.04931
1192,0.06223
1194,0.02557
1197,0.04041
1198,0.02709
1199,0.03166
1200,0.02924
1203,0.06888
1204,0.05846
1207,0.02130
1208,0.02615
1209,0.03846
1210,0.07558
1211,0.08101
1213,0.02517
1214,0.02819
1215,0.03075
1216,0.12809
1217,0.03760
1218,0.02996
1219,0.02006
1223,0.04221
1225,0.02934
1226,0.01302
1228,0.06731
1229,0.02399
1231,0.09470
1232,0.11054
1233,0.04645
1235,0.01845
1238,0.01512
1239,0.07096
1240,0.04971
1241,0.01946
1242,0.03147
1243,0.03339
1244,0.02445
1246,0.10399
1249,0.06766
1250,0.01294
1252,0.04124
1254,0.03155
1255,0.01731
1256,0.01251
1257,0.01855
1258,0.05164
1259,0.05750
1260,0.03053
1262,0.01750
1263,0.01606
1264,0.02412
1265,0.06177
1266,0.02072
1269,0.03926
1270,0.03946
1271,0.02262
1272,0.04916
1273,0.02117
1274,0.04862
1277,0.02393
1278,0.03087
1281,0.02824
1282,0.05559
1283,0.03589
1284,0.05596
1285,0.04010
1286,0.05125
1289,0.02999
1291,0.01755
1292,0.04029
1293,0.08161
1294,0.05825
1295,0.10457
1297,0.03259
1298,0.04564
1301,0.03335
1304,0.06854
1305,0.03463
1307,0.06616
1308,0.03834
1309,0.07660
1313,0.08081
1314,0.04501
1316,0.01824
1317,0.02808
1318,0.07545
1320,0.03114
1321,0.01693
1322,0.03269
1323,0.01684
1325,0.02735
1330,0.01632
1331,0.03264
1334,0.04717
1337,0.03047
1339,0.03763
1340,0.03643
1341,0.03059
1343,0.03228
1344,0.01504
1347,0.03289
1348,0.05105
1350,0.01911
1351,0.02462
1355,0.03647
1356,0.04761
1357,0.03589
1358,0.02301
1360,0.01530
1363,0.04675
1364,0.01430
1366,0.02579
1367,0.05292
1368,0.07079
1369,0.03743
1370,0.03927
1375,0.01564
1376,0.01639
1378,0.07700
1379,0.03670
1380,0.02856
1384,0.01824
1385,0.02194
1386,0.02903
1388,0.03799
1389,0.01865
1391,0.05063
1392,0.01158
1393,0.04062
1395,0.01733
1396,0.04099
1399,0.03446
1400,0.04000
1401,0.03080
1404,0.02310
1405,0.05489
1406,0.07423
1407,0.01730
1409,0.02440
1411,0.02241
1414,0.05327
1415,0.03764
1416,0.03336
1418,0.10248
1419,0.02310
1420,0.01576
1422,0.05421
1424,0.01920
1426,0.02308
1427,0.02134
1428,0.05855
1429,0.06078
1431,0.01353
1432,0.04996
1434,0.05891
1435,0.02228
1439,0.03382
1440,0.07973
1441,0.06008
1442,0.03564
1446,0.02773
1447,0.05124
1451,0.02238
1452,0.02234
1454,0.06530
1457,0.02045
1458,0.03843
1459,0.03166
1461,0.03429
1462,0.02430
1465,0.05051
1468,0.08925
1470,0.02073
1471,0.04859
1472,0.03866
1476,0.03218
1482,0.01535
1485,0.04197
1486,0.06308
1487,0.03792
1489,0.04008
1492,0.02661
1494,0.10643
1495,0.02828
1497,0.04818
1499,0.03295
1500,0.02517
1501,0.04817
1505,0.06609
1507,0.02856
1509,0.09770
1511,0.02405
1513,0.01995
1514,0.03670
1515,0.09537
1517,0.12743
1520,0.10602
1522,0.01939
1523,0.01835
1524,0.08019
1526,0.04217
1527,0.02602
1528,0.04904
1531,0.01588
1533,0.03360
1534,0.03245
1535,0.05603
1538,0.03944
1541,0.05239
1542,0.07972
1543,0.04863
1546,0.02938
1548,0.04066
1549,0.05197
1550,0.02944
1551,0.03904
1553,0.12188
1558,0.02972
1560,0.02139
1561,0.03695
1562,0.03326
1565,0.04812
1566,0.01924
1567,0.01838
1568,0.03430
1569,0.02560
1570,0.03535
1573,0.01386
1576,0.02288
1577,0.03085
1579,0.05054
1580,0.11292
1581,0.04274
1584,0.04444
1586,0.02210
1587,0.04377
1590,0.05250
1591,0.02706
1594,0.03686
1595,0.01759
1596,0.02369
1601,0.04093
1605,0.06375
1607,0.09659
1608,0.01796
1610,0.04835
1611,0.06212
1612,0.04440
1616,0.08014
1617,0.05749
1618,0.02633
1620,0.02595
1621,0.02816
1623,0.03301
1624,0.01982
1625,0.03179
1626,0.03373
1628,0.03952
1630,0.09650
1632,0.02692
1633,0.03024
1635,0.03647
1637,0.02139
1638,0.09669
1639,0.07342
1640,0.02941
1643,0.07550
1644,0.05241
1645,0.04782
1647,0.01563
1649,0.03261
1651,0.02852
1652,0.02175
1654,0.02787
1655,0.03066
1656,0.08441
1658,0.04992
1660,0.03565
1661,0.03033
1662,0.04404
1663,0.04425
1664,0.03223
1665,0.12569
1668,0.07366
1669,0.02066
1673,0.05881
1674,0.09561
1675,0.01079
1676,0.02897
1677,0.02453
1679,0.04494
1682,0.05344
1683,0.06363
1685,0.06497
1687,0.01302
1689,0.03080
1690,0.03442
1694,0.02433
1696,0.04523
1697,0.01910
1699,0.09340
1700,0.08325
1701,0.03221
1702,0.04305
1704,0.10378
1705,0.04403
1708,0.02780
1710,0.02953
1712,0.03266
1719,0.04442
1720,0.02429
1722,0.04321
1723,0.04832
1724,0.04535
1725,0.04583
1726,0.03961
1727,0.03385
1728,0.03189
1732,0.04736
1733,0.03976
1734,0.03650
1735,0.06180
1739,0.04996
1740,0.01571
1741,0.04492
1742,0.03491
1743,0.02767
1744,0.04997
1746,0.03537
1750,0.07996
1753,0.02488
1755,0.02984
1758,0.03448
1760,0.02276
1763,0.01863
1765,0.01313
1766,0.04185
1769,0.02381
1771,0.02401
1772,0.01982
1775,0.05456
1776,0.01280
1778,0.02973
1780,0.03374
1781,0.02914
1783,0.02424
1785,0.02722
1788,0.03540
1791,0.05146
1793,0.07488
1794,0.03014
1796,0.01821
1797,0.02756
1798,0.06348
1800,0.08833
1803,0.05516
1804,0.05690
1810,0.02936
1812,0.02823
1813,0.02320
1816,0.02314
1817,0.06579
1818,0.04247
1819,0.05276
1820,0.02269
1821,0.02082
1822,0.01249
1823,0.02795
1826,0.01991
1827,0.03855
1828,0.02883
1829,0.01947
1830,0.03565
1831,0.03098
1834,0.01798
1836,0.02707
1839,0.03844
1841,0.02312
1846,0.05143
1847,0.02268
1850,0.05294
1852,0.03461
1853,0.04564
1854,0.12605
1855,0.02735
1857,0.06628
1858,0.03564
1860,0.02554
1863,0.03742
1866,0.02684
1868,0.02941
1869,0.03495
1870,0.02314
1874,0.01359
1875,0.02498
1877,0.06376
1878,0.03421
1879,0.04075
1881,0.02162
1882,0.04744
1885,0.01693
1886,0.05286
1887,0.06516
1888,0.02605
1889,0.02514
1890,0.03335
1891,0.02298
1892,0.02715
1894,0.03662
1895,0.09881
1896,0.07350
1897,0.01455
1898,0.08409
1901,0.02592
1904,0.01489
1905,0.05062
1906,0.01940
1907,0.05681
1908,0.05319
1910,0.04199
1911,0.04249
1914,0.04195
1916,0.02066
1919,0.07810
1920,0.10066
1921,0.02993
1922,0.04380
1923,0.04598
1924,0.04798
1926,0.02338
1928,0.04614
1929,0.02572
1931,0.01829
1932,0.04394
1933,0.01287
1934,0.02554
1935,0.02598
1936,0.04662
1937,0.05786
1939,0.03623
1940,0.05267
1942,0.03373
1944,0.03758
1945,0.04350
1946,0.06955
1947,0.02922
1948,0.02638
1954,0.03224
1955,0.11995
1956,0.02405
1958,0.01727
1961,0.03407
1963,0.02149
1967,0.03762
1968,0.01783
1970,0.03497
1971,0.01523
1973,0.05221
1979,0.05184
1980,0.04209
1982,0.02256
1984,0.03833
1986,0.03047
1987,0.11296
1989,0.05316
1990,0.04451
1991,0.03854
1993,0.01575
1994,0.02941
1995,0.02529
1996,0.02714
1999,0.02895
2001,0.04120
2002,0.01757
2005,0.02335
2006,0.02616
2008,0.02996
2009,0.01465
2011,0.01848
2012,0.05862
2013,0.01268
2015,0.04746
2017,0.01542
2019,0.01499
2020,0.03529
2022,0.03603
2023,0.03205
2024,0.01514
2026,0.02407
2027,0.03995
2028,0.03607
2029,0.05179
2030,0.03473
2032,0.03620
2033,0.05781
2035,0.05126
2036,0.02088
2037,0.06212
2038,0.06743
2039,0.02844
2040,0.08409
2041,0.04844
2042,0.06466
2043,0.04838
2044,0.04376
2046,0.03636
2047,0.03046
2048,0.11580
2049,0.05299
2050,0.04576
2054,0.04084
2061,0.06994
2063,0.04547
2064,0.04500
2065,0.03977
2067,0.05999
2068,0.01326
2069,0.03260
2070,0.03783
2072,0.02177
2073,0.02615
2075,0.03726
2076,0.02418
2077,0.01492
2078,0.03314
2079,0.01484
2081,0.03900
2082,0.11301
2085,0.01471
2086,0.10048
2087,0.05839
2088,0.09649
2089,0.01893
2091,0.03439
2092,0.06203
2093,0.03421
2094,0.03600
2095,0.03438
2096,0.06639
2097,0.03078
2099,0.03445
2100,0.08783
2103,0.04015
2104,0.02799
2105,0.03397
2106,0.04837
2107,0.01238
2110,0.03949
2113,0.01907
2114,0.08304
2115,0.03706
2118,0.03028
2119,0.06118
2120,0.03400
2121,0.02490
2123,0.01325
2124,0.08229
2128,0.16508
2129,0.09489
2131,0.07191
2132,0.03125
2133,0.03197
2134,0.02885
2137,0.04493
2140,0.05931
2141,0.01788
2142,0.02939
2146,0.02187
2148,0.08199
2149,0.02472
2151,0.06312
2152,0.04428
2153,0.06498
2154,0.04778
2155,0.05356
2158,0.01685
2159,0.07984
2160,0.04006
2161,0.02085
2164,0.03256
2166,0.02198
2167,0.02991
2170,0.06933
2171,0.07922
2172,0.03776
2173,0.03768
2175,0.04703
2177,0.02489
2178,0.03622
2179,0.04095
2180,0.03047
2182,0.03618
2183,0.02207
2184,0.02952
2186,0.02350
2187,0.06923
2188,0.03885
2189,0.04286
2191,0.06357
2192,0.10134
2194,0.07034
2196,0.06498
2197,0.04322
2198,0.02660
2199,0.03451
2200,0.01671
2201,0.02317
2202,0.01842
2205,0.02179
2206,0.02732
2207,0.03073
2208,0.03658
2212,0.03981
2215,0.03663
2216,0.03696
2217,0.03174
2218,0.02343
2220,0.05419
2221,0.07265
2223,0.03421
2225,0.02075
2226,0.04334
2231,0.03041
2232,0.03364
2233,0.02791
2234,0.06016
2235,0.02620
2236,0.03173
2237,0.04050
2239,0.02836
2240,0.03129
2242,0.03841
2247,0.02378
2248,0.02858
2250,0.02724
2251,0.05122
2255,0.04858
2257,0.01670
2258,0.05348
2259,0.03623
2260,0.02076
2261,0.02714
2263,0.03506
2265,0.03026
2266,0.02810
2267,0.06399
2268,0.03524
2269,0.02483
2270,0.06883
2271,0.05643
2272,0.02154
2273,0.03413
2275,0.02585
2276,0.02784
2277,0.02581
2278,0.05191
2279,0.05093
2282,0.06551
2285,0.05086
2286,0.04391
2289,0.02626
2294,0.08963
2296,0.02827
2297,0.02322
2299,0.04696
2300,0.06377
2301,0.08786
2302,0.02215
2305,0.03996
2306,0.09008
2307,0.02248
2308,0.04535
2310,0.07822
2312,0.03632
2316,0.08056
2317,0.04628
2319,0.03741
2320,0.03139
2322,0.04258
2323,0.02595
2324,0.02105
2326,0.05226
2327,0.01694
2328,0.07798
2329,0.04822
2331,0.01890
2335,0.02829
2338,0.01290
2339,0.05624
2340,0.03082
2341,0.01767
2342,0.03318
2345,0.06989
2349,0.02303
2350,0.02223
2351,0.04932
2353,0.05263
2354,0.04902
2355,0.04770
2356,0.04553
2357,0.07513
2359,0.01138
2360,0.04933
2361,0.03095
2362,0.05237
2364,0.05042
2366,0.04267
2368,0.05489
2369,0.03683
2370,0.05282
2372,0.03138
2376,0.01573
2381,0.03369
2383,0.03136
2384,0.03662
2385,0.02922
2386,0.03230
2388,0.01452
2390,0.03775
2392,0.03693
2394,0.08145
2395,0.02859
2396,0.02295
2397,0.02280
2399,0.08361
2401,0.01314
2402,0.03549
2403,0.05590
2405,0.15193
2406,0.06359
2407,0.12569
2408,0.02068
2410,0.01541
2412,0.03382
2415,0.03257
2417,0.02436
2418,0.02178
2420,0.09598
2421,0.08135
2425,0.05663
2426,0.03839
2427,0.01755
2428,0.01430
2429,0.03236
2434,0.04190
2435,0.01701
2436,0.02818
2437,0.03444
2438,0.04094
2439,0.02885
2441,0.03068
2443,0.02617
2444,0.02677
2445,0.03137
2446,0.07209
2449,0.03914
2452,0.05664
2453,0.11462
2454,0.04176
2455,0.03803
2456,0.07291
2457,0.01991
2460,0.10024
2461,0.03894
2463,0.03856
2465,0.02984
2466,0.02051
2468,0.06685
2469,0.05178
2471,0.01476
2472,0.03350
2473,0.03723
2474,0.01844
2475,0.03992
2476,0.03218
2477,0.03116
2478,0.04785
2480,0.07503
2483,0.03678
2484,0.01800
2486,0.09249
2488,0.03043
2489,0.03172
2490,0.01536
2495,0.02506
2496,0.02105
2497,0.06480
2498,0.06198
2503,0.03769
2505,0.02727
2506,0.03536
2507,0.03356
2508,0.06179
2509,0.02509
2514,0.04448
2515,0.04214
2521,0.10426
2522,0.02228
2523,0.01462
2524,0.02156
2526,0.03458
2527,0.03327
2529,0.03864
2530,0.02420
2531,0.02549
2532,0.02633
2534,0.06029
2535,0.05950
2536,0.03339
2537,0.04210
2539,0.02424
2542,0.03090
2545,0.06624
2546,0.03272
2548,0.02029
2549,0.02705
2550,0.03236
2552,0.02978
2554,0.02247
2555,0.04924
2558,0.03120
2560,0.07005
2563,0.03134
2564,0.03364
2565,0.02514
2571,0.11314
2574,0.06835
2575,0.02706
2576,0.01937
2577,0.07025
2578,0.04675
2579,0.08840
2581,0.05689
2582,0.03824
2583,0.03438
2585,0.02548
2586,0.03792
2587,0.04043
2591,0.04071
2592,0.02627
2594,0.02914
2595,0.06439
2597,0.04272
2598,0.07850
2599,0.02414
2600,0.10760
2602,0.03509
2603,0.01519
2605,0.03341
2606,0.02058
2607,0.03788
2608,0.03366
2609,0.03477
2610,0.06996
2611,0.01339
2613,0.02396
2615,0.01526
2616,0.03152
2621,0.03330
2623,0.05171
2624,0.03781
2625,0.03029
2626,0.02649
2627,0.04719
2628,0.02646
2629,0.01648
2630,0.01512
2631,0.07869
2633,0.03592
2634,0.07506
2635,0.02333
2636,0.05311
2638,0.05479
2639,0.02691
2640,0.02271
2642,0.02802
2643,0.03335
2646,0.02079
2647,0.08364
2648,0.04156
2649,0.01176
2650,0.03614
2652,0.01975
2654,0.02868
2658,0.02426
2659,0.02788
2660,0.04022
2661,0.04510
2662,0.02266
2663,0.05513
2665,0.03686
2666,0.01999
2667,0.04146
2668,0.02101
2671,0.02048
2673,0.01862
2674,0.03443
2675,0.08508
2676,0.05141
2677,0.04249
2678,0.01922
2681,0.01703
2683,0.02978
2685,0.06142
2687,0.02890
2690,0.10729
2692,0.03951
2693,0.03126
2694,0.04310
2695,0.01733
2696,0.11217
2697,0.03793
2698,0.10488
2699,0.02788
2701,0.02061
2702,0.03509
2703,0.09112
2705,0.04049
2711,0.04326
2715,0.04178
2720,0.05932
2721,0.04668
2722,0.02353
2724,0.03739
2726,0.01828
2729,0.01766
2730,0.02625
2731,0.03832
2732,0.02345
2733,0.03649
2734,0.05267
2736,0.02714
2738,0.02457
2739,0.04418
2740,0.02517
2741,0.05123
2743,0.01105
2746,0.06418
2747,0.04141
2750,0.08986
2751,0.03363
2752,0.03099
2753,0.02585
2755,0.05736
2756,0.02032
2757,0.02191
2761,0.02305
2763,0.03156
2764,0.07461
2765,0.02362
2767,0.04482
2769,0.06218
2772,0.04342
2774,0.03357
2776,0.03989
2777,0.02792
2778,0.02978
2782,0.03070
2783,0.02719
2786,0.01882
2790,0.03595
2791,0.01792
2792,0.03911
2793,0.03532
2794,0.04188
2795,0.03149
2796,0.03176
2797,0.03040
2800,0.06596
2801,0.02583
2802,0.03061
2804,0.02223
2805,0.04282
2807,0.01831
2808,0.10894
2811,0.07620
2812,0.04823
2813,0.02571
2814,0.10452
2815,0.04961
2817,0.02978
2819,0.02584
2821,0.03115
2825,0.04878
2828,0.03489
2829,0.02412
2831,0.01957
2832,0.02618
2834,0.03511
2835,0.04258
2836,0.07526
2837,0.07202
2838,0.05192
2840,0.02488
2841,0.03179
2842,0.02639
2843,0.01853
2845,0.01488
2847,0.04268
2848,0.04467
2850,0.03956
2851,0.03599
2854,0.02411
2856,0.04285
2857,0.02597
2858,0.01537
2859,0.03271
2862,0.03325
2864,0.01990
2865,0.09668
2866,0.02002
2867,0.02604
2868,0.05042
2869,0.04670
2871,0.02628
2872,0.03709
2873,0.02897
2874,0.03296
2875,0.02546
2878,0.06004
2882,0.04286
2883,0.05504
2886,0.02273
2887,0.02593
2888,0.03597
2889,0.04234
2892,0.02405
2893,0.03244
2895,0.02359
2897,0.02265
2898,0.04732
2899,0.05506
2903,0.02453
2906,0.04284
2907,0.02725
2909,0.01947
2913,0.02092
2915,0.05244
2916,0.03998
2917,0.04624
2918,0.08755
2921,0.02648
2924,0.06062
2925,0.06466
2928,0.10092
2929,0.04406
2931,0.09075
2932,0.03900
2934,0.02262
2936,0.12120
2937,0.05229
2939,0.03488
2940,0.08486
2941,0.01943
2942,0.03099
2943,0.04860
2946,0.03500
2947,0.03199
2949,0.03169
2952,0.03213
2953,0.05263
2954,0.02525
2956,0.02462
2960,0.01370
2962,0.06636
2964,0.02012
2965,0.01860
2966,0.14932
2967,0.01205
2968,0.06042
2971,0.02644
2972,0.06749
2973,0.08646
2975,0.04363
2976,0.02853
2977,0.04566
