id,target
1434,0.04005
1435,0.03072
1439,0.03732
1440,0.04925
1441,0.04410
1442,0.04292
1446,0.03829
1447,0.04611
1451,0.02492
1452,0.01697
1454,0.06002
1457,0.03579
1458,0.02513
1459,0.04539
1461,0.02605
1462,0.04189
1465,0.03106
1468,0.05333
1470,0.03316
1471,0.05264
1472,0.02511
1476,0.03730
1482,0.03315
1485,0.02194
1486,0.03234
1487,0.04774
1489,0.01803
1492,0.02590
1494,0.06036
1495,0.04495
1497,0.03036
1499,0.02244
1500,0.01367
1501,0.03887
1505,0.06167
1507,0.03258
1509,0.05288
1511,0.01756
1513,0.02895
1514,0.02786
1515,0.06814
1517,0.10872
1520,0.05494
1522,0.02030
1523,0.01800
1524,0.06509
1526,0.02823
1527,0.01675
1528,0.02536
1531,0.02405
1533,0.04062
1534,0.05075
1535,0.05193
1538,0.03110
1541,0.07410
1542,0.02239
1543,0.04408
1546,0.05425
1548,0.02921
1549,0.05409
1550,0.03158
1551,0.05119
1553,0.07547
1558,0.03123
1560,0.05729
1561,0.04607
1562,0.02142
1565,0.03530
1566,0.04712
1567,0.02089
1568,0.02255
1569,0.02995
1570,0.03192
1573,0.01923
1576,0.03634
1577,0.02394
1579,0.04594
1580,0.06688
1581,0.02289
1584,0.03575
1586,0.02670
1587,0.02453
1590,0.02255
1591,0.02533
1594,0.04061
1595,0.02128
1596,0.02590
1601,0.05683
1605,0.07475
1607,0.05645
1608,0.02161
1610,0.03178
1611,0.03836
1612,0.03491
1616,0.09201
1617,0.04301
1618,0.02249
1620,0.02936
1621,0.02937
1623,0.03701
1624,0.03259
1625,0.03236
1626,0.02878
1628,0.02667
1630,0.02195
1632,0.01595
1633,0.05949
1635,0.02821
1637,0.06090
1638,0.07410
1639,0.03437
1640,0.03447
1643,0.07344
1644,0.02111
1645,0.04382
1647,0.01780
1649,0.01984
1651,0.03117
1652,0.02150
1654,0.03385
1655,0.01750
1656,0.06097
1658,0.04979
1660,0.04411
1661,0.02638
1662,0.07457
1663,0.02172
1664,0.02563
1665,0.05977
1668,0.09118
1669,0.01444
1673,0.05110
1674,0.04591
1675,0.01901
1676,0.04419
1677,0.01771
1679,0.03432
1682,0.07086
1683,0.05406
1685,0.05786
1687,0.02124
1689,0.03249
1690,0.02583
1694,0.04194
1696,0.02216
1697,0.03687
1699,0.06132
1700,0.09741
1701,0.01370
1702,0.03496
1704,0.02981
1705,0.05000
1708,0.04687
1710,0.02415
1712,0.03041
1719,0.04555
1720,0.03264
1722,0.03482
1723,0.03763
1724,0.05333
1725,0.03705
1726,0.04289
1727,0.02638
1728,0.04013
1732,0.03015
1733,0.03984
1734,0.06732
1735,0.05524
1739,0.03092
1740,0.02201
1741,0.06836
1742,0.05974
1743,0.03394
1744,0.04956
1746,0.02744
1750,0.03475
1753,0.02398
1755,0.01872
1758,0.02662
1760,0.01354
1763,0.02984
1765,0.02352
1766,0.04786
1769,0.01717
1771,0.02598
1772,0.01919
1775,0.04628
1776,0.02127
1778,0.01647
1780,0.05742
1781,0.02341
1783,0.02328
1785,0.02712
1788,0.05597
1791,0.01980
1793,0.06067
1794,0.03405
1796,0.02669
1797,0.02897
1798,0.06503
1800,0.04428
1803,0.08329
1804,0.04833
1810,0.04093
1812,0.01864
1813,0.03680
1816,0.02860
1817,0.03362
1818,0.02002
1819,0.05766
1820,0.01916
1821,0.02441
1822,0.02920
1823,0.04177
1826,0.04956
1827,0.05765
1828,0.04392
1829,0.01711
1830,0.02839
1831,0.02535
1834,0.01734
1836,0.02885
1839,0.03293
1841,0.02281
1846,0.02786
1847,0.04769
1850,0.07586
1852,0.04785
1853,0.01931
1854,0.08142
1855,0.03298
1857,0.04748
1858,0.03832
1860,0.04144
1863,0.04275
1866,0.03220
1868,0.03088
1869,0.03417
1870,0.01245
1874,0.02220
1875,0.01838
1877,0.04879
1878,0.01346
1879,0.02941
1881,0.05841
1882,0.06174
1885,0.02516
1886,0.05924
1887,0.06942
1888,0.01709
1889,0.02730
1890,0.05656
1891,0.05154
1892,0.06698
1894,0.04315
1895,0.08013
1896,0.08454
1897,0.02952
1898,0.08979
1901,0.02897
1904,0.02445
1905,0.01935
1906,0.02141
1907,0.03744
1908,0.06608
1910,0.03422
1911,0.05483
1914,0.02913
1916,0.02197
1919,0.05752
1920,0.08858
1921,0.02063
1922,0.02487
1923,0.05756
1924,0.05494
1926,0.03931
1928,0.02576
1929,0.03132
1931,0.02460
1932,0.03842
1933,0.02409
1934,0.03805
1935,0.02643
1936,0.05452
1937,0.04325
1939,0.02832
1940,0.09023
1942,0.03963
1944,0.03490
1945,0.03220
1946,0.06513
1947,0.02206
1948,0.06324
1954,0.03312
1955,0.10635
1956,0.02350
1958,0.01994
1961,0.03374
1963,0.02444
1967,0.02904
1968,0.02322
1970,0.01919
1971,0.02067
1973,0.04521
1979,0.06057
1980,0.02793
1982,0.02254
1984,0.02224
1986,0.02682
1987,0.10286
1989,0.03140
1990,0.04961
1991,0.05252
1993,0.02912
1994,0.03293
1995,0.04327
1996,0.02634
1999,0.03677
2001,0.02338
2002,0.01706
2005,0.03286
2006,0.01890
2008,0.02470
2009,0.01974
2011,0.01936
2012,0.06258
2013,0.02989
2015,0.05247
2017,0.02245
2019,0.01043
2020,0.02825
2022,0.03544
2023,0.02744
2024,0.02390
2026,0.02011
2027,0.06074
2028,0.02707
2029,0.03468
2030,0.04418
2032,0.03798
2033,0.02730
2035,0.03783
2036,0.02251
2037,0.08155
2038,0.05114
2039,0.03140
2040,0.10085
2041,0.03031
2042,0.09863
2043,0.04066
2044,0.03056
2046,0.03340
2047,0.02496
2048,0.06519
2049,0.05828
2050,0.03076
2054,0.03577
2061,0.03569
2063,0.02567
2064,0.03144
2065,0.03250
2067,0.04378
2068,0.01752
2069,0.04249
2070,0.03180
2072,0.02196
2073,0.04714
2075,0.01584
2076,0.05011
2077,0.01832
2078,0.03245
2079,0.01494
2081,0.03219
2082,0.18351
2085,0.03293
2086,0.08004
2087,0.02384
2088,0.08900
2089,0.04883
2091,0.05514
2092,0.04945
2093,0.07471
2094,0.04141
2095,0.02009
2096,0.06240
2097,0.01554
2099,0.02212
2100,0.10837
2103,0.05706
2104,0.02125
2105,0.04170
2106,0.04310
2107,0.01989
2110,0.05201
2113,0.02571
2114,0.09714
2115,0.04202
2118,0.04213
2119,0.02525
2120,0.02897
2121,0.02108
2123,0.01861
2124,0.07861
2128,0.10286
2129,0.07706
2131,0.07772
2132,0.02660
2133,0.02947
2134,0.04158
2137,0.03953
2140,0.04068
2141,0.02741
2142,0.02788
2146,0.01498
2148,0.05675
2149,0.02838
2151,0.04615
2152,0.03083
2153,0.09272
2154,0.04774
2155,0.06859
2158,0.02448
2159,0.10432
2160,0.04293
2161,0.03871
2164,0.02481
2166,0.03091
2167,0.02946
2170,0.05248
2171,0.03417
2172,0.03324
2173,0.02420
2175,0.07419
2177,0.03910
2178,0.04939
2179,0.06045
2180,0.03839
2182,0.03726
2183,0.01671
2184,0.01674
2186,0.03160
2187,0.04037
2188,0.01263
2189,0.02973
2191,0.02627
2192,0.07101
2194,0.04749
2196,0.05167
2197,0.04562
2198,0.02848
2199,0.03533
2200,0.01322
2201,0.01908
2202,0.01439
2205,0.02176
2206,0.02802
2207,0.03398
2208,0.02798
2212,0.05681
2215,0.04943
2216,0.01743
2217,0.03238
2218,0.03869
2220,0.03627
2221,0.06181
2223,0.04424
2225,0.02737
2226,0.03937
2231,0.03032
2232,0.02456
2233,0.04060
2234,0.05549
2235,0.02849
2236,0.02522
2237,0.04071
2239,0.02934
2240,0.01941
2242,0.03948
2247,0.02369
2248,0.01782
2250,0.02462
2251,0.04915
2255,0.06071
2257,0.01252
2258,0.05659
2259,0.02558
2260,0.02731
2261,0.03924
2263,0.02948
2265,0.02210
2266,0.02343
2267,0.10124
2268,0.03839
2269,0.03647
2270,0.02267
2271,0.07172
2272,0.01537
2273,0.04866
2275,0.01821
2276,0.06613
2277,0.02857
2278,0.05101
2279,0.03839
2282,0.03306
2285,0.03414
2286,0.04337
2289,0.03636
2294,0.07270
2296,0.02712
2297,0.05031
2299,0.05879
2300,0.07322
2301,0.08555
2302,0.03014
2305,0.05275
2306,0.06636
2307,0.02870
2308,0.04837
2310,0.07978
2312,0.04317
2316,0.08752
2317,0.04173
2319,0.05210
2320,0.05200
2322,0.02717
2323,0.02697
2324,0.03126
2326,0.02790
2327,0.02146
2328,0.11225
2329,0.04155
2331,0.02442
2335,0.03945
2338,0.01657
2339,0.07347
2340,0.04112
2341,0.02121
2342,0.04039
2345,0.04252
2349,0.01655
2350,0.03335
2351,0.03516
2353,0.08659
2354,0.05421
2355,0.05279
2356,0.03715
2357,0.10545
2359,0.02105
2360,0.07088
2361,0.04290
2362,0.04430
2364,0.02668
2366,0.03413
2368,0.05207
2369,0.04997
2370,0.03522
2372,0.05933
2376,0.01750
2381,0.02502
2383,0.02352
2384,0.05158
2385,0.02567
2386,0.01801
2388,0.02711
2390,0.03920
2392,0.03746
2394,0.07644
2395,0.02770
2396,0.02400
2397,0.02750
2399,0.07099
2401,0.03091
2402,0.02705
2403,0.05890
2405,0.11270
2406,0.04735
2407,0.03782
2408,0.01196
2410,0.01337
2412,0.03103
2415,0.04011
2417,0.03248
2418,0.03533
2420,0.04142
2421,0.06541
2425,0.09822
2426,0.02075
2427,0.02266
2428,0.01119
2429,0.04457
2434,0.06522
2435,0.01840
2436,0.02806
2437,0.04033
2438,0.04511
2439,0.02448
2441,0.04153
2443,0.02437
2444,0.02673
2445,0.04170
2446,0.04851
2449,0.03846
2452,0.03972
2453,0.06721
2454,0.03308
2455,0.02654
2456,0.03680
2457,0.03089
2460,0.11032
2461,0.02471
2463,0.02495
2465,0.02899
2466,0.03852
2468,0.04173
2469,0.06915
2471,0.02156
2472,0.06914
2473,0.02604
2474,0.03632
2475,0.05262
2476,0.02912
2477,0.02899
2478,0.04273
2480,0.01643
2483,0.01877
2484,0.01576
2486,0.08564
2488,0.04537
2489,0.04197
2490,0.02620
2495,0.03835
2496,0.03371
2497,0.06185
2498,0.05500
2503,0.02266
2505,0.03675
2506,0.03691
2507,0.04476
2508,0.07466
2509,0.01704
2514,0.05664
2515,0.03103
2521,0.04707
2522,0.01169
2523,0.02692
2524,0.04136
2526,0.05380
2527,0.05894
2529,0.03573
2530,0.04304
2531,0.03632
2532,0.02773
2534,0.05409
2535,0.02625
2536,0.01376
2537,0.04061
2539,0.02896
2542,0.02969
2545,0.02149
2546,0.04847
2548,0.06814
2549,0.02669
2550,0.06384
2552,0.01833
2554,0.03484
2555,0.04315
2558,0.02135
2560,0.07139
2563,0.02242
2564,0.05813
2565,0.02854
2571,0.12016
2574,0.06644
2575,0.02991
2576,0.02841
2577,0.03954
2578,0.04249
2579,0.05963
2581,0.04989
2582,0.03352
2583,0.02636
2585,0.02152
2586,0.03445
2587,0.03630
2591,0.05165
2592,0.02507
2594,0.04286
2595,0.07907
2597,0.04394
2598,0.03987
2599,0.03384
2600,0.07656
2602,0.04028
2603,0.02472
2605,0.03690
2606,0.01901
2607,0.03402
2608,0.04260
2609,0.03626
2610,0.08638
2611,0.02346
2613,0.04757
2615,0.01984
2616,0.02958
2621,0.05205
2623,0.02927
2624,0.03945
2625,0.02988
2626,0.02598
2627,0.05315
2628,0.03319
2629,0.02886
2630,0.01841
2631,0.09936
2633,0.04056
2634,0.05638
2635,0.03323
2636,0.03777
2638,0.04143
2639,0.03508
2640,0.03153
2642,0.02438
2643,0.04692
2646,0.03168
2647,0.05189
2648,0.05420
2649,0.01725
2650,0.03468
2652,0.02767
2654,0.02413
2658,0.03331
2659,0.01987
2660,0.04273
2661,0.03804
2662,0.03507
2663,0.04827
2665,0.03360
2666,0.02139
2667,0.03357
2668,0.02611
2671,0.03077
2673,0.02645
2674,0.04234
2675,0.05861
2676,0.05443
2677,0.02735
2678,0.02569
2681,0.03142
2683,0.02746
2685,0.06026
2687,0.03040
2690,0.13038
2692,0.02572
2693,0.01664
2694,0.01813
2695,0.02896
2696,0.09499
2697,0.04067
2698,0.08230
2699,0.03177
2701,0.02134
2702,0.05824
2703,0.07419
2705,0.06432
2711,0.06458
2715,0.03592
2720,0.05498
2721,0.06777
2722,0.05266
2724,0.02302
2726,0.04266
2729,0.01792
2730,0.01815
2731,0.03405
2732,0.02602
2733,0.02409
2734,0.02039
2736,0.01745
2738,0.02141
2739,0.05011
2740,0.03012
2741,0.06177
2743,0.02366
2746,0.05056
2747,0.03089
2750,0.04208
2751,0.04400
2752,0.02799
2753,0.02007
2755,0.04595
2756,0.02669
2757,0.01870
2761,0.03473
2763,0.04598
2764,0.06387
2765,0.01758
2767,0.05989
2769,0.06279
2772,0.02018
2774,0.05174
2776,0.02660
2777,0.01796
2778,0.02266
2782,0.05620
2783,0.03293
2786,0.01008
2790,0.03037
2791,0.02156
2792,0.02844
2793,0.02208
2794,0.04330
2795,0.04088
2796,0.03612
2797,0.01512
2800,0.04364
2801,0.02124
2802,0.03456
2804,0.02760
2805,0.04492
2807,0.01918
2808,0.05883
2811,0.07959
2812,0.02842
2813,0.02806
2814,0.07650
2815,0.03456
2817,0.05294
2819,0.05317
2821,0.04257
2825,0.05532
2828,0.03251
2829,0.02637
2831,0.03323
2832,0.03306
2834,0.03831
2835,0.02700
2836,0.06491
2837,0.07557
2838,0.05344
2840,0.02059
2841,0.02383
2842,0.03226
2843,0.01820
2845,0.02043
2847,0.03675
2848,0.02425
2850,0.05271
2851,0.04300
2854,0.01483
2856,0.04467
2857,0.04092
2858,0.01474
2859,0.02038
2862,0.04595
2864,0.01920
2865,0.07497
2866,0.01953
2867,0.02345
2868,0.03410
2869,0.04075
2871,0.01905
2872,0.03032
2873,0.02634
2874,0.02268
2875,0.02813
2878,0.05505
2882,0.03626
2883,0.05215
2886,0.01800
2887,0.02584
2888,0.05205
2889,0.03567
2892,0.03030
2893,0.03324
2895,0.02808
2897,0.02673
2898,0.04441
2899,0.04851
2903,0.01994
2906,0.05008
2907,0.03007
2909,0.02614
2913,0.04750
2915,0.02094
2916,0.03082
2917,0.05742
2918,0.04846
2921,0.02182
2924,0.02231
2925,0.04317
2928,0.10192
2929,0.04132
2931,0.09400
2932,0.03294
2934,0.03503
2936,0.08102
2937,0.08004
2939,0.04012
2940,0.06783
2941,0.03070
2942,0.02402
2943,0.04288
2946,0.02291
2947,0.06665
2949,0.07168
2952,0.04065
2953,0.03737
2954,0.01703
2956,0.01482
2960,0.03357
2962,0.05288
2964,0.02275
2965,0.01978
2966,0.11817
2967,0.06175
2968,0.05336
2971,0.02885
2972,0.02989
2973,0.05304
2975,0.05624
2976,0.02385
2977,0.07113
