id,target
1033,0.03391
1034,0.04747
1035,0.04540
1036,0.03717
1037,0.03316
1038,0.04153
1039,0.03910
1041,0.03427
1043,0.04154
1049,0.05493
1050,0.05444
1051,0.03879
1052,0.03717
1053,0.03922
1054,0.04420
1056,0.05175
1057,0.04825
1060,0.04342
1061,0.03219
1062,0.03306
1063,0.04147
1064,0.05459
1065,0.03171
1066,0.06041
1068,0.04219
1073,0.04852
1075,0.03268
1079,0.03576
1081,0.04068
1083,0.05757
1085,0.03767
1086,0.04115
1087,0.03493
1088,0.03344
1089,0.04865
1090,0.04480
1091,0.04263
1092,0.04304
1095,0.04338
1098,0.04201
1099,0.03709
1100,0.05001
1101,0.04960
1103,0.04859
1104,0.04659
1106,0.03614
1107,0.03736
1108,0.05042
1109,0.03881
1113,0.03986
1114,0.04754
1116,0.03883
1117,0.03732
1118,0.03831
1119,0.05083
1120,0.03948
1121,0.03996
1122,0.04324
1123,0.03678
1125,0.03256
1126,0.03510
1127,0.03057
1128,0.04647
1129,0.03484
1130,0.04906
1132,0.04041
1133,0.04850
1136,0.03152
1137,0.04087
1140,0.04481
1142,0.03765
1144,0.04570
1145,0.04166
1146,0.03781
1148,0.04535
1150,0.03566
1151,0.03642
1153,0.04508
1154,0.03824
1155,0.03815
1156,0.04449
1157,0.03956
1158,0.04039
1160,0.02658
1161,0.04831
1167,0.03952
1168,0.03164
1170,0.04294
1171,0.03761
1173,0.03660
1174,0.04021
1175,0.04338
1176,0.03504
1177,0.03179
1178,0.04428
1179,0.03711
1180,0.03739
1181,0.03788
1182,0.03759
1183,0.04053
1185,0.03777
1188,0.03744
1189,0.02919
1190,0.05104
1191,0.03857
1192,0.04140
1194,0.03358
1197,0.04111
1198,0.04147
1199,0.03676
1200,0.03375
1203,0.05922
1204,0.03997
1207,0.03394
1208,0.04565
1209,0.04314
1210,0.05170
1211,0.03722
1213,0.03447
1214,0.04102
1215,0.03591
1216,0.05731
1217,0.03944
1218,0.03971
1219,0.03989
1223,0.03748
1225,0.03471
1226,0.03729
1228,0.04329
1229,0.03708
1231,0.04049
1232,0.05725
1233,0.03786
1235,0.03579
1238,0.03366
1239,0.04189
1240,0.03799
1241,0.03640
1242,0.04160
1243,0.03710
1244,0.03112
1246,0.05020
1249,0.04064
1250,0.02711
1252,0.03398
1254,0.03675
1255,0.03366
1256,0.03284
1257,0.03331
1258,0.04040
1259,0.04914
1260,0.04070
1262,0.03360
1263,0.03183
1264,0.03838
1265,0.04565
1266,0.03006
1269,0.04333
1270,0.04110
1271,0.02847
1272,0.04831
1273,0.03442
1274,0.03650
1277,0.03326
1278,0.03330
1281,0.03608
1282,0.04281
1283,0.03135
1284,0.03843
1285,0.04933
1286,0.04712
1289,0.03746
1291,0.03455
1292,0.04677
1293,0.04994
1294,0.04502
1295,0.04707
1297,0.03120
1298,0.03632
1301,0.04178
1304,0.05037
1305,0.03161
1307,0.04577
1308,0.04246
1309,0.04829
1313,0.05173
1314,0.03975
1316,0.03785
1317,0.03933
1318,0.04529
1320,0.04148
1321,0.03058
1322,0.03525
1323,0.04174
1325,0.04073
1330,0.03216
1331,0.03418
1334,0.03396
1337,0.03797
1339,0.04369
1340,0.03932
1341,0.03998
1343,0.04037
1344,0.03472
1347,0.03654
1348,0.03895
1350,0.03178
1351,0.03544
1355,0.03669
1356,0.04433
1357,0.03865
1358,0.03650
1360,0.03962
1363,0.03566
1364,0.03443
1366,0.03406
1367,0.04485
1368,0.04317
1369,0.04436
1370,0.03758
1375,0.03286
1376,0.03037
1378,0.04672
1379,0.03982
1380,0.04225
1384,0.02668
1385,0.03752
1386,0.04608
1388,0.03505
1389,0.03136
1391,0.04403
1392,0.03459
1393,0.03693
1395,0.03758
1396,0.03980
1399,0.03718
1400,0.04167
1401,0.03543
1404,0.04176
1405,0.03749
1406,0.05047
1407,0.03010
1409,0.03753
1411,0.03648
1414,0.04418
1415,0.03799
1416,0.03709
1418,0.04833
1419,0.03174
1420,0.03415
1422,0.04229
1424,0.03992
1426,0.04126
1427,0.03768
1428,0.03938
1429,0.04586
1431,0.03338
1432,0.04345
1434,0.04503
1435,0.03510
1439,0.03835
1440,0.04071
1441,0.03927
1442,0.03634
1446,0.04079
1447,0.04261
1451,0.03906
1452,0.03346
1454,0.04141
1457,0.03223
1458,0.04151
1459,0.04156
1461,0.03884
1462,0.03764
1465,0.05892
1468,0.04201
1470,0.03473
1471,0.03868
1472,0.03413
1476,0.03950
1482,0.03262
1485,0.04468
1486,0.04720
1487,0.04548
1489,0.04743
1492,0.03381
1494,0.04115
1495,0.03633
1497,0.03241
1499,0.03605
1500,0.03716
1501,0.03489
1505,0.04869
1507,0.03863
1509,0.05173
1511,0.03405
1513,0.03272
1514,0.03311
1515,0.04779
1517,0.05513
1520,0.05655
1522,0.03423
1523,0.03355
1524,0.05431
1526,0.04868
1527,0.03216
1528,0.04003
1531,0.03254
1533,0.04281
1534,0.04008
1535,0.04774
1538,0.03835
1541,0.04714
1542,0.04695
1543,0.03828
1546,0.03989
1548,0.03899
1549,0.04559
1550,0.03280
1551,0.03890
1553,0.04292
1558,0.04426
1560,0.03415
1561,0.03196
1562,0.03866
1565,0.04020
1566,0.03619
1567,0.02910
1568,0.04084
1569,0.04233
1570,0.03908
1573,0.03403
1576,0.03565
1577,0.03447
1579,0.04603
1580,0.05419
1581,0.03716
1584,0.03954
1586,0.03056
1587,0.03843
1590,0.03893
1591,0.03305
1594,0.04933
1595,0.02940
1596,0.03310
1601,0.03805
1605,0.04575
1607,0.04710
1608,0.03495
1610,0.03917
1611,0.04432
1612,0.03699
1616,0.04574
1617,0.04159
1618,0.03625
1620,0.03627
1621,0.03611
1623,0.03567
1624,0.04082
1625,0.04068
1626,0.04278
1628,0.04445
1630,0.04573
1632,0.03691
1633,0.04876
1635,0.04164
1637,0.03671
1638,0.04211
1639,0.04720
1640,0.03795
1643,0.04398
1644,0.04436
1645,0.03991
1647,0.03323
1649,0.02983
1651,0.03701
1652,0.03484
1654,0.03683
1655,0.03380
1656,0.05017
1658,0.04319
1660,0.03445
1661,0.03728
1662,0.03915
1663,0.03517
1664,0.03982
1665,0.05342
1668,0.04578
1669,0.03410
1673,0.04113
1674,0.05282
1675,0.02862
1676,0.03481
1677,0.03480
1679,0.03548
1682,0.04588
1683,0.03917
1685,0.04669
1687,0.03403
1689,0.03875
1690,0.03890
1694,0.03973
1696,0.03918
1697,0.03613
1699,0.04492
1700,0.04187
1701,0.03070
1702,0.03579
1704,0.03933
1705,0.04312
1708,0.04104
1710,0.03514
1712,0.02826
1719,0.03615
1720,0.03451
1722,0.03921
1723,0.03911
1724,0.04586
1725,0.04109
1726,0.04865
1727,0.03699
1728,0.03787
1732,0.04167
1733,0.05204
1734,0.04053
1735,0.04715
1739,0.03844
1740,0.03455
1741,0.04616
1742,0.03759
1743,0.04058
1744,0.04663
1746,0.04120
1750,0.05592
1753,0.03791
1755,0.03445
1758,0.03812
1760,0.03291
1763,0.03893
1765,0.03204
1766,0.03896
1769,0.04046
1771,0.04138
1772,0.03445
1775,0.04133
1776,0.03016
1778,0.03465
1780,0.04003
1781,0.03405
1783,0.03559
1785,0.02837
1788,0.03820
1791,0.05076
1793,0.04000
1794,0.03440
1796,0.02959
1797,0.03705
1798,0.05118
1800,0.06080
1803,0.03886
1804,0.03814
1810,0.03480
1812,0.03896
1813,0.03958
1816,0.03658
1817,0.03616
1818,0.03886
1819,0.03951
1820,0.03252
1821,0.03481
1822,0.02880
1823,0.02994
1826,0.03135
1827,0.04296
1828,0.03607
1829,0.03334
1830,0.04023
1831,0.04185
1834,0.03158
1836,0.03596
1839,0.04511
1841,0.02978
1846,0.03962
1847,0.03146
1850,0.04704
1852,0.04316
1853,0.04912
1854,0.04762
1855,0.03917
1857,0.03874
1858,0.03806
1860,0.04387
1863,0.04341
1866,0.04137
1868,0.04383
1869,0.04464
1870,0.03104
1874,0.02876
1875,0.03202
1877,0.03886
1878,0.03069
1879,0.03720
1881,0.04072
1882,0.04887
1885,0.03303
1886,0.04087
1887,0.04930
1888,0.03120
1889,0.03681
1890,0.03911
1891,0.04471
1892,0.03768
1894,0.04103
1895,0.05726
1896,0.04923
1897,0.03667
1898,0.04609
1901,0.03434
1904,0.03450
1905,0.05195
1906,0.03356
1907,0.04662
1908,0.04636
1910,0.03733
1911,0.04124
1914,0.04109
1916,0.03231
1919,0.04266
1920,0.05466
1921,0.03772
1922,0.03933
1923,0.03855
1924,0.04183
1926,0.03470
1928,0.03155
1929,0.04223
1931,0.03669
1932,0.03678
1933,0.03247
1934,0.03664
1935,0.03766
1936,0.04772
1937,0.04171
1939,0.03741
1940,0.05208
1942,0.04224
1944,0.03768
1945,0.03901
1946,0.04848
1947,0.03724
1948,0.04052
1954,0.04049
1955,0.05337
1956,0.03824
1958,0.03234
1961,0.03775
1963,0.03129
1967,0.04170
1968,0.03308
1970,0.03158
1971,0.03518
1973,0.04785
1979,0.04375
1980,0.04992
1982,0.02852
1984,0.03661
1986,0.03518
1987,0.05435
1989,0.04979
1990,0.03841
1991,0.04366
1993,0.03321
1994,0.03659
1995,0.04235
1996,0.04019
1999,0.04003
2001,0.04152
2002,0.03617
2005,0.03362
2006,0.03616
2008,0.03700
2009,0.03230
2011,0.03252
2012,0.04297
2013,0.04143
2015,0.04031
2017,0.03429
2019,0.03165
2020,0.03754
2022,0.03452
2023,0.03515
2024,0.03081
2026,0.03363
2027,0.04499
2028,0.03950
2029,0.03986
2030,0.04126
2032,0.04326
2033,0.05020
2035,0.03881
2036,0.03428
2037,0.04314
2038,0.04630
2039,0.03327
2040,0.04644
2041,0.03893
2042,0.04476
2043,0.04501
2044,0.04073
2046,0.04447
2047,0.03883
2048,0.04244
2049,0.04139
2050,0.03859
2054,0.04126
2061,0.04327
2063,0.04377
2064,0.03776
2065,0.04293
2067,0.04453
2068,0.02950
2069,0.03662
2070,0.03877
2072,0.04124
2073,0.04133
2075,0.04042
2076,0.03683
2077,0.04065
2078,0.03665
2079,0.02984
2081,0.04378
2082,0.05225
2085,0.03281
2086,0.04210
2087,0.03543
2088,0.05851
2089,0.04043
2091,0.03904
2092,0.04611
2093,0.04285
2094,0.04063
2095,0.04114
2096,0.04609
2097,0.03983
2099,0.03400
2100,0.05249
2103,0.04358
2104,0.03698
2105,0.03622
2106,0.03281
2107,0.03805
2110,0.04220
2113,0.03237
2114,0.04935
2115,0.04221
2118,0.04293
2119,0.05749
2120,0.04364
2121,0.03365
2123,0.03060
2124,0.04631
2128,0.05929
2129,0.05249
2131,0.04354
2132,0.04111
2133,0.04399
2134,0.03844
2137,0.04662
2140,0.03997
2141,0.03367
2142,0.04004
2146,0.03364
2148,0.04262
2149,0.04672
2151,0.04730
2152,0.03997
2153,0.04934
2154,0.04461
2155,0.04364
2158,0.03850
2159,0.05210
2160,0.04004
2161,0.03393
2164,0.03410
2166,0.04006
2167,0.03393
2170,0.05445
2171,0.05764
2172,0.03984
2173,0.03581
2175,0.04370
2177,0.03639
2178,0.04329
2179,0.04365
2180,0.03676
2182,0.03953
2183,0.03414
2184,0.04037
2186,0.03430
2187,0.04054
2188,0.04107
2189,0.03869
2191,0.03615
2192,0.05343
2194,0.04097
2196,0.04461
2197,0.04555
2198,0.03620
2199,0.03771
2200,0.03580
2201,0.03525
2202,0.03351
2205,0.03183
2206,0.03884
2207,0.04283
2208,0.03850
2212,0.04543
2215,0.03973
2216,0.03816
2217,0.04025
2218,0.03534
2220,0.04504
2221,0.04358
2223,0.04543
2225,0.03600
2226,0.04431
2231,0.03454
2232,0.04089
2233,0.04308
2234,0.03754
2235,0.03599
2236,0.04088
2237,0.04601
2239,0.03761
2240,0.03676
2242,0.03607
2247,0.03212
2248,0.03445
2250,0.04646
2251,0.04033
2255,0.04098
2257,0.03175
2258,0.04237
2259,0.05570
2260,0.03518
2261,0.04469
2263,0.04191
2265,0.04207
2266,0.03451
2267,0.05172
2268,0.04173
2269,0.03509
2270,0.05191
2271,0.04496
2272,0.03248
2273,0.04423
2275,0.03766
2276,0.04427
2277,0.03543
2278,0.04536
2279,0.04778
2282,0.05190
2285,0.04385
2286,0.04039
2289,0.03350
2294,0.05158
2296,0.03361
2297,0.04581
2299,0.04013
2300,0.05358
2301,0.04807
2302,0.03552
2305,0.04257
2306,0.04926
2307,0.03438
2308,0.04273
2310,0.04983
2312,0.04263
2316,0.04323
2317,0.04020
2319,0.04538
2320,0.04117
2322,0.03673
2323,0.03625
2324,0.02645
2326,0.03997
2327,0.03156
2328,0.05025
2329,0.04136
2331,0.04015
2335,0.03563
2338,0.03189
2339,0.05279
2340,0.03815
2341,0.03015
2342,0.04587
2345,0.04848
2349,0.03290
2350,0.03291
2351,0.04353
2353,0.04402
2354,0.04719
2355,0.04418
2356,0.04174
2357,0.05214
2359,0.03316
2360,0.04852
2361,0.03722
2362,0.04554
2364,0.04816
2366,0.03917
2368,0.03804
2369,0.05011
2370,0.04021
2372,0.04274
2376,0.03140
2381,0.04238
2383,0.03710
2384,0.03682
2385,0.04264
2386,0.03329
2388,0.03708
2390,0.03918
2392,0.04107
2394,0.04746
2395,0.04291
2396,0.03311
2397,0.04011
2399,0.04166
2401,0.03241
2402,0.03084
2403,0.04688
2405,0.05421
2406,0.04775
2407,0.05649
2408,0.03196
2410,0.02941
2412,0.04544
2415,0.04251
2417,0.03348
2418,0.03330
2420,0.04638
2421,0.04487
2425,0.05023
2426,0.03320
2427,0.03904
2428,0.03264
2429,0.03459
2434,0.03297
2435,0.03183
2436,0.04619
2437,0.04051
2438,0.04485
2439,0.03832
2441,0.04065
2443,0.04041
2444,0.03991
2445,0.04374
2446,0.04477
2449,0.04400
2452,0.04129
2453,0.05069
2454,0.03752
2455,0.03700
2456,0.05286
2457,0.03730
2460,0.05248
2461,0.03896
2463,0.03357
2465,0.03436
2466,0.03652
2468,0.04821
2469,0.05282
2471,0.03423
2472,0.04414
2473,0.04485
2474,0.04120
2475,0.03900
2476,0.04067
2477,0.03423
2478,0.03300
2480,0.04293
2483,0.04044
2484,0.03293
2486,0.05279
2488,0.03880
2489,0.03541
2490,0.02923
2495,0.04279
2496,0.03705
2497,0.04862
2498,0.03718
2503,0.03398
2505,0.03666
2506,0.03493
2507,0.04273
2508,0.04434
2509,0.03189
2514,0.04096
2515,0.04489
2521,0.04665
2522,0.03296
2523,0.03109
2524,0.04445
2526,0.03589
2527,0.04294
2529,0.04153
2530,0.03755
2531,0.03697
2532,0.03930
2534,0.05030
2535,0.04025
2536,0.03228
2537,0.04452
2539,0.03657
2542,0.03490
2545,0.04956
2546,0.04321
2548,0.03543
2549,0.04042
2550,0.03744
2552,0.03965
2554,0.04290
2555,0.04364
2558,0.03631
2560,0.04262
2563,0.04068
2564,0.03950
2565,0.03309
2571,0.04623
2574,0.04497
2575,0.03247
2576,0.03368
2577,0.04605
2578,0.03783
2579,0.04734
2581,0.04014
2582,0.03484
2583,0.03557
2585,0.03943
2586,0.04108
2587,0.03760
2591,0.04099
2592,0.03246
2594,0.03515
2595,0.03947
2597,0.03560
2598,0.05118
2599,0.04617
2600,0.04463
2602,0.04590
2603,0.03415
2605,0.04066
2606,0.03508
2607,0.03831
2608,0.03957
2609,0.03860
2610,0.04176
2611,0.03359
2613,0.03761
2615,0.03172
2616,0.04320
2621,0.03817
2623,0.03923
2624,0.03628
2625,0.04072
2626,0.03746
2627,0.04181
2628,0.03522
2629,0.03628
2630,0.03110
2631,0.05207
2633,0.05508
2634,0.04662
2635,0.03862
2636,0.04176
2638,0.03854
2639,0.03679
2640,0.03537
2642,0.04048
2643,0.04641
2646,0.03480
2647,0.05537
2648,0.04277
2649,0.03329
2650,0.03791
2652,0.03366
2654,0.03936
2658,0.04243
2659,0.03610
2660,0.04528
2661,0.04259
2662,0.03410
2663,0.04473
2665,0.04501
2666,0.03815
2667,0.04173
2668,0.04011
2671,0.03531
2673,0.04349
2674,0.03834
2675,0.04019
2676,0.04465
2677,0.03998
2678,0.03823
2681,0.03487
2683,0.03033
2685,0.04525
2687,0.03495
2690,0.05153
2692,0.03376
2693,0.03059
2694,0.04078
2695,0.03365
2696,0.04464
2697,0.04266
2698,0.05568
2699,0.03461
2701,0.03310
2702,0.04792
2703,0.04956
2705,0.03414
2711,0.03902
2715,0.03898
2720,0.04013
2721,0.04090
2722,0.03662
2724,0.04801
2726,0.04117
2729,0.03119
2730,0.03426
2731,0.04044
2732,0.03754
2733,0.03631
2734,0.05047
2736,0.03831
2738,0.03873
2739,0.03513
2740,0.03609
2741,0.04475
2743,0.03297
2746,0.04232
2747,0.04081
2750,0.04721
2751,0.04456
2752,0.03967
2753,0.03049
2755,0.04236
2756,0.03663
2757,0.03111
2761,0.04168
2763,0.04308
2764,0.04241
2765,0.03112
2767,0.04608
2769,0.04318
2772,0.04132
2774,0.04232
2776,0.03376
2777,0.02967
2778,0.03363
2782,0.03909
2783,0.03584
2786,0.03478
2790,0.03783
2791,0.03273
2792,0.04667
2793,0.03833
2794,0.03674
2795,0.03997
2796,0.04571
2797,0.03657
2800,0.04226
2801,0.03264
2802,0.03393
2804,0.03639
2805,0.03681
2807,0.03432
2808,0.04929
2811,0.04658
2812,0.03530
2813,0.03518
2814,0.05826
2815,0.04228
2817,0.03863
2819,0.04301
2821,0.03634
2825,0.04730
2828,0.04033
2829,0.03978
2831,0.03433
2832,0.03792
2834,0.04665
2835,0.03505
2836,0.04180
2837,0.04529
2838,0.04690
2840,0.04140
2841,0.03855
2842,0.03905
2843,0.03329
2845,0.03359
2847,0.03479
2848,0.03428
2850,0.04315
2851,0.04310
2854,0.03539
2856,0.03713
2857,0.03668
2858,0.03526
2859,0.03663
2862,0.04259
2864,0.02975
2865,0.04720
2866,0.03211
2867,0.03790
2868,0.03823
2869,0.03849
2871,0.03796
2872,0.03849
2873,0.03357
2874,0.04230
2875,0.03365
2878,0.03903
2882,0.03290
2883,0.05133
2886,0.04133
2887,0.03508
2888,0.04359
2889,0.04016
2892,0.03385
2893,0.03871
2895,0.04012
2897,0.03687
2898,0.04380
2899,0.04514
2903,0.03725
2906,0.04203
2907,0.03252
2909,0.03458
2913,0.03725
2915,0.04599
2916,0.03898
2917,0.03534
2918,0.04098
2921,0.03305
2924,0.04738
2925,0.04471
2928,0.05165
2929,0.03993
2931,0.05322
2932,0.04432
2934,0.04267
2936,0.05522
2937,0.04295
2939,0.03542
2940,0.05022
2941,0.03403
2942,0.03987
2943,0.04487
2946,0.03796
2947,0.04154
2949,0.04203
2952,0.03636
2953,0.04095
2954,0.04319
2956,0.03054
2960,0.03904
2962,0.04336
2964,0.03915
2965,0.03293
2966,0.05321
2967,0.03461
2968,0.04419
2971,0.03681
2972,0.04618
2973,0.03530
2975,0.05253
2976,0.03568
2977,0.04884
