id,target
876,0.05639
877,0.04018
879,0.09510
880,0.05592
883,0.03162
884,0.01600
885,0.03214
886,0.03410
887,0.03034
888,0.01795
891,0.03864
893,0.02229
895,0.15485
897,0.02982
898,0.06566
901,0.03247
902,0.02717
904,0.05678
905,0.02275
907,0.06113
908,0.02985
909,0.03552
910,0.02310
911,0.01595
913,0.03261
914,0.02766
915,0.04909
916,0.02311
917,0.04411
919,0.03230
920,0.01770
923,0.03053
924,0.02597
925,0.05068
926,0.03157
928,0.02647
929,0.02014
932,0.03460
935,0.02690
936,0.07210
937,0.03344
938,0.03577
939,0.02625
940,0.03600
941,0.02564
944,0.04358
945,0.02047
946,0.05139
947,0.02596
949,0.03590
950,0.03297
952,0.03051
953,0.06363
955,0.02327
956,0.03232
957,0.02174
960,0.04466
961,0.03161
962,0.02703
963,0.03362
964,0.03030
967,0.03289
975,0.02812
976,0.04506
977,0.01768
978,0.02961
980,0.03117
985,0.07362
986,0.05915
987,0.02168
989,0.03440
992,0.03096
994,0.03865
995,0.01845
996,0.02134
997,0.07296
998,0.02557
999,0.07697
1000,0.02684
1004,0.02792
1005,0.07196
1006,0.01834
1007,0.11185
1010,0.02403
1011,0.06227
1012,0.01641
1013,0.03172
1014,0.02370
1016,0.06241
1018,0.04236
1019,0.03348
1020,0.03961
1022,0.03817
1023,0.03530
1024,0.03370
1025,0.03709
1029,0.03410
1031,0.02639
1032,0.01903
1033,0.02515
1034,0.04885
1035,0.03928
1036,0.03318
1037,0.02870
1038,0.03129
1039,0.02991
1041,0.02419
1043,0.03512
1049,0.07664
1050,0.05441
1051,0.05318
1052,0.02789
1053,0.03415
1054,0.04874
1056,0.05761
1057,0.04945
1060,0.05841
1061,0.01854
1062,0.02632
1063,0.04273
1064,0.09862
1065,0.01384
1066,0.07028
1068,0.03245
1073,0.05299
1075,0.03210
1079,0.02366
1081,0.04171
1083,0.09897
1085,0.02543
1086,0.03440
1087,0.02789
1088,0.02823
1089,0.04927
1090,0.04552
1091,0.03173
1092,0.03256
1095,0.02595
1098,0.02745
1099,0.03567
1100,0.04797
1101,0.08733
1103,0.06437
1104,0.04401
1106,0.02046
1107,0.03319
1108,0.05356
1109,0.03360
1113,0.03083
1114,0.04984
1116,0.03363
1117,0.03761
1118,0.02603
1119,0.06975
1120,0.04969
1121,0.04136
1122,0.02863
1123,0.05800
1125,0.02033
1126,0.02531
1127,0.02082
1128,0.03959
1129,0.03142
1130,0.04335
1132,0.04068
1133,0.06232
1136,0.01863
1137,0.05290
1140,0.04537
1142,0.04708
1144,0.06703
1145,0.02878
1146,0.03486
1148,0.04500
1150,0.03322
1151,0.03002
1153,0.04276
1154,0.04201
1155,0.02654
1156,0.04620
1157,0.02808
1158,0.04159
1160,0.02188
1161,0.06187
1167,0.03691
1168,0.03226
1170,0.02833
1171,0.02919
1173,0.02297
1174,0.06384
1175,0.04433
1176,0.03275
1177,0.01943
1178,0.07141
1179,0.02722
1180,0.02884
1181,0.02800
1182,0.02284
1183,0.03261
1185,0.03516
1188,0.03030
1189,0.01469
1190,0.05286
1191,0.02772
1192,0.04620
1194,0.02858
1197,0.03225
1198,0.04040
1199,0.04168
1200,0.02347
1203,0.07200
1204,0.05984
1207,0.02343
1208,0.05231
1209,0.03443
1210,0.04668
1211,0.03635
1213,0.02400
1214,0.03433
1215,0.02249
1216,0.08953
1217,0.03267
1218,0.03494
1219,0.02870
1223,0.03886
1225,0.02702
1226,0.02451
1228,0.07876
1229,0.02293
1231,0.06272
1232,0.10451
1233,0.03572
1235,0.02476
1238,0.01822
1239,0.04851
1240,0.04012
1241,0.01792
1242,0.02456
1243,0.03261
1244,0.03248
1246,0.06481
1249,0.03946
1250,0.01232
1252,0.02327
1254,0.03372
1255,0.02064
1256,0.02950
1257,0.01759
1258,0.03221
1259,0.08629
1260,0.03097
1262,0.02089
1263,0.01815
1264,0.02846
1265,0.06310
1266,0.01992
1269,0.06495
1270,0.02804
1271,0.01623
1272,0.06394
1273,0.02590
1274,0.02900
1277,0.01970
1278,0.02042
1281,0.01769
1282,0.03826
1283,0.02279
1284,0.02316
1285,0.06574
1286,0.03982
1289,0.02588
1291,0.02114
1292,0.04935
1293,0.08065
1294,0.06387
1295,0.04619
1297,0.02090
1298,0.03558
1301,0.03302
1304,0.04387
1305,0.03660
1307,0.04417
1308,0.04108
1309,0.04803
1313,0.08700
1314,0.04167
1316,0.04383
1317,0.03184
1318,0.04822
1320,0.03246
1321,0.01555
1322,0.02871
1323,0.04010
1325,0.03034
1330,0.03042
1331,0.02679
1334,0.05303
1337,0.02976
1339,0.04639
1340,0.02809
1341,0.02304
1343,0.03725
1344,0.01401
1347,0.03609
1348,0.03987
1350,0.02230
1351,0.03169
1355,0.03834
1356,0.04368
1357,0.04872
1358,0.02568
1360,0.01855
1363,0.02456
1364,0.02665
1366,0.03853
1367,0.04000
1368,0.05397
1369,0.04777
1370,0.03171
1375,0.02700
1376,0.01808
1378,0.06854
1379,0.03055
1380,0.04891
1384,0.01062
1385,0.03804
1386,0.02950
1388,0.02146
1389,0.01475
1391,0.05496
1392,0.02793
1393,0.03479
1395,0.03307
1396,0.03376
1399,0.04333
1400,0.03903
1401,0.03152
1404,0.01904
1405,0.03700
1406,0.05042
1407,0.03561
1409,0.02649
1411,0.02778
1414,0.03670
1415,0.04872
1416,0.03026
1418,0.08457
1419,0.02593
1420,0.01568
1422,0.05467
1424,0.02081
1426,0.03748
1427,0.03176
1428,0.03504
1429,0.04243
1431,0.02271
1432,0.05365
1434,0.02542
1435,0.01808
1439,0.04258
1440,0.04626
1441,0.04960
1442,0.02456
1446,0.04518
1447,0.04211
1451,0.02735
1452,0.01855
1454,0.03779
1457,0.01732
1458,0.03132
1459,0.03233
1461,0.02960
1462,0.02976
1465,0.05515
1468,0.04278
1470,0.02447
1471,0.03324
1472,0.02425
1476,0.05065
1482,0.01758
1485,0.05877
1486,0.04351
1487,0.02374
1489,0.03610
1492,0.02473
1494,0.06186
1495,0.03239
1497,0.02981
1499,0.02763
1500,0.01934
1501,0.03063
1505,0.05662
1507,0.04636
1509,0.05087
1511,0.01783
1513,0.02143
1514,0.02630
1515,0.04935
1517,0.06129
1520,0.07865
1522,0.02131
1523,0.02396
1524,0.06707
1526,0.05914
1527,0.01642
1528,0.02736
1531,0.02207
1533,0.05120
1534,0.05358
1535,0.05230
1538,0.04435
1541,0.05375
1542,0.09148
1543,0.02448
1546,0.03623
1548,0.04052
1549,0.04788
1550,0.02329
1551,0.03391
1553,0.05099
1558,0.03738
1560,0.02529
1561,0.02272
1562,0.02706
1565,0.04332
1566,0.03777
1567,0.02049
1568,0.03533
1569,0.02714
1570,0.03322
1573,0.01845
1576,0.02403
1577,0.02311
1579,0.04323
1580,0.07939
1581,0.02782
1584,0.04372
1586,0.02668
1587,0.03093
1590,0.02854
1591,0.03450
1594,0.03120
1595,0.01805
1596,0.01569
1601,0.03466
1605,0.03658
1607,0.05105
1608,0.01693
1610,0.03609
1611,0.04218
1612,0.02937
1616,0.04183
1617,0.03570
1618,0.02949
1620,0.05680
1621,0.02826
1623,0.03331
1624,0.02951
1625,0.04127
1626,0.03552
1628,0.03702
1630,0.05059
1632,0.02222
1633,0.04452
1635,0.03665
1637,0.04000
1638,0.04873
1639,0.04427
1640,0.02894
1643,0.05736
1644,0.03588
1645,0.05572
1647,0.02040
1649,0.01804
1651,0.03330
1652,0.02287
1654,0.02134
1655,0.02506
1656,0.06118
1658,0.05043
1660,0.03102
1661,0.02219
1662,0.03918
1663,0.02073
1664,0.02505
1665,0.07722
1668,0.06991
1669,0.02005
1673,0.03778
1674,0.07373
1675,0.02301
1676,0.04607
1677,0.01925
1679,0.02831
1682,0.04630
1683,0.03371
1685,0.05882
1687,0.02630
1689,0.02769
1690,0.02981
1694,0.02483
1696,0.03175
1697,0.03633
1699,0.06140
1700,0.03822
1701,0.02513
1702,0.02743
1704,0.03979
1705,0.03576
1708,0.04029
1710,0.02274
1712,0.02945
1719,0.03607
1720,0.02494
1722,0.02841
1723,0.04178
1724,0.03734
1725,0.04602
1726,0.03329
1727,0.02446
1728,0.03570
1732,0.04454
1733,0.05660
1734,0.06674
1735,0.04506
1739,0.03723
1740,0.02550
1741,0.05943
1742,0.02681
1743,0.02864
1744,0.03111
1746,0.03297
1750,0.06500
1753,0.02880
1755,0.01736
1758,0.03555
1760,0.02015
1763,0.03280
1765,0.02320
1766,0.04532
1769,0.02167
1771,0.03275
1772,0.02100
1775,0.03568
1776,0.02332
1778,0.01819
1780,0.05020
1781,0.02058
1783,0.02855
1785,0.02726
1788,0.03349
1791,0.05323
1793,0.04611
1794,0.03020
1796,0.01389
1797,0.03086
1798,0.03712
1800,0.06588
1803,0.05045
1804,0.02997
1810,0.02833
1812,0.03046
1813,0.05600
1816,0.02917
1817,0.03546
1818,0.03150
1819,0.03086
1820,0.02697
1821,0.03662
1822,0.02431
1823,0.02601
1826,0.01890
1827,0.04741
1828,0.03005
1829,0.02342
1830,0.02263
1831,0.03987
1834,0.02068
1836,0.03052
1839,0.05466
1841,0.02050
1846,0.02975
1847,0.02171
1850,0.07934
1852,0.04389
1853,0.04545
1854,0.07258
1855,0.03340
1857,0.06619
1858,0.03246
1860,0.04800
1863,0.02832
1866,0.04027
1868,0.03467
1869,0.04205
1870,0.02077
1874,0.02447
1875,0.01644
1877,0.03598
1878,0.02017
1879,0.03452
1881,0.03926
1882,0.05923
1885,0.02980
1886,0.03602
1887,0.03511
1888,0.01808
1889,0.03268
1890,0.04483
1891,0.05043
1892,0.03813
1894,0.04451
1895,0.07338
1896,0.06350
1897,0.02278
1898,0.05471
1901,0.02092
1904,0.02801
1905,0.05938
1906,0.01719
1907,0.04124
1908,0.04386
1910,0.02308
1911,0.02572
1914,0.03508
1916,0.01778
1919,0.04745
1920,0.08641
1921,0.02885
1922,0.03022
1923,0.04307
1924,0.03255
1926,0.02307
1928,0.01873
1929,0.03245
1931,0.02486
1932,0.03651
1933,0.01787
1934,0.02631
1935,0.02559
1936,0.05722
1937,0.03525
1939,0.02734
1940,0.07517
1942,0.03778
1944,0.04173
1945,0.04403
1946,0.03823
1947,0.02330
1948,0.04072
1954,0.05044
1955,0.07610
1956,0.04207
1958,0.01818
1961,0.02299
1963,0.01477
1967,0.03378
1968,0.01569
1970,0.02256
1971,0.02999
1973,0.04569
1979,0.03414
1980,0.05509
1982,0.01897
1984,0.02624
1986,0.01739
1987,0.06423
1989,0.06855
1990,0.05092
1991,0.03763
1993,0.02498
1994,0.03121
1995,0.03283
1996,0.02511
1999,0.04355
2001,0.03211
2002,0.02415
2005,0.02316
2006,0.02201
2008,0.02794
2009,0.03529
2011,0.01970
2012,0.06091
2013,0.04689
2015,0.05065
2017,0.02221
2019,0.01398
2020,0.02649
2022,0.03066
2023,0.02621
2024,0.02725
2026,0.01802
2027,0.04755
2028,0.02928
2029,0.03118
2030,0.06177
2032,0.03159
2033,0.04970
2035,0.03468
2036,0.02566
2037,0.03667
2038,0.03795
2039,0.02028
2040,0.05329
2041,0.01905
2042,0.06413
2043,0.03150
2044,0.02625
2046,0.05682
2047,0.02812
2048,0.04021
2049,0.03128
2050,0.02905
2054,0.03494
2061,0.03387
2063,0.03481
2064,0.02823
2065,0.03883
2067,0.05043
2068,0.01955
2069,0.03239
2070,0.03771
2072,0.03070
2073,0.02989
2075,0.02337
2076,0.02716
2077,0.02493
2078,0.03010
2079,0.01264
2081,0.03367
2082,0.14399
2085,0.02742
2086,0.05535
2087,0.03016
2088,0.08777
2089,0.04459
2091,0.03743
2092,0.02987
2093,0.05669
2094,0.04141
2095,0.03416
2096,0.04625
2097,0.03298
2099,0.02255
2100,0.07171
2103,0.03940
2104,0.02019
2105,0.02825
2106,0.04165
2107,0.01808
2110,0.04072
2113,0.01993
2114,0.04767
2115,0.05536
2118,0.03874
2119,0.06122
2120,0.02842
2121,0.01879
2123,0.01571
2124,0.05735
2128,0.09274
2129,0.06037
2131,0.04167
2132,0.03251
2133,0.02606
2134,0.05009
2137,0.05466
2140,0.03651
2141,0.02266
2142,0.02130
2146,0.02415
2148,0.04903
2149,0.05470
2151,0.04003
2152,0.03641
2153,0.06687
2154,0.05338
2155,0.04199
2158,0.02364
2159,0.05544
2160,0.03008
2161,0.01881
2164,0.02659
2166,0.02720
2167,0.02331
2170,0.07363
2171,0.08017
2172,0.03853
2173,0.02501
2175,0.06899
2177,0.03764
2178,0.06811
2179,0.03813
2180,0.03489
2182,0.04830
2183,0.03269
2184,0.03007
2186,0.02062
2187,0.03327
2188,0.03045
2189,0.02483
2191,0.03281
2192,0.05203
2194,0.04469
2196,0.04498
2197,0.04013
2198,0.02240
2199,0.03164
2200,0.01908
2201,0.03035
2202,0.01663
2205,0.02093
2206,0.03411
2207,0.04002
2208,0.02828
2212,0.02931
2215,0.03655
2216,0.02716
2217,0.03783
2218,0.02854
2220,0.02843
2221,0.05916
2223,0.06053
2225,0.02202
2226,0.04330
2231,0.01687
2232,0.02378
2233,0.03635
2234,0.05226
2235,0.02389
2236,0.02519
2237,0.03681
2239,0.03103
2240,0.01937
2242,0.02378
2247,0.01877
2248,0.02048
2250,0.04341
2251,0.03447
2255,0.04771
2257,0.01678
2258,0.06424
2259,0.06530
2260,0.02140
2261,0.03294
2263,0.03360
2265,0.03224
2266,0.02868
2267,0.03252
2268,0.03779
2269,0.04198
2270,0.05009
2271,0.04661
2272,0.02078
2273,0.02822
2275,0.02503
2276,0.05783
2277,0.01836
2278,0.03201
2279,0.03768
2282,0.09052
2285,0.03721
2286,0.03241
2289,0.03716
2294,0.04560
2296,0.02239
2297,0.05870
2299,0.04010
2300,0.04965
2301,0.04945
2302,0.02516
2305,0.04093
2306,0.04784
2307,0.03122
2308,0.03831
2310,0.04466
2312,0.05146
2316,0.08032
2317,0.02810
2319,0.04090
2320,0.03609
2322,0.03010
2323,0.02464
2324,0.02068
2326,0.03672
2327,0.01786
2328,0.11934
2329,0.04050
2331,0.03194
2335,0.03672
2338,0.01823
2339,0.10625
2340,0.03633
2341,0.02847
2342,0.04170
2345,0.05907
2349,0.01810
2350,0.02506
2351,0.04341
2353,0.04383
2354,0.04540
2355,0.03791
2356,0.03359
2357,0.07324
2359,0.02173
2360,0.04773
2361,0.04220
2362,0.04545
2364,0.04564
2366,0.03000
2368,0.04273
2369,0.05477
2370,0.04315
2372,0.03986
2376,0.01775
2381,0.03157
2383,0.02226
2384,0.02909
2385,0.04068
2386,0.02678
2388,0.04225
2390,0.03172
2392,0.03516
2394,0.04195
2395,0.04161
2396,0.02327
2397,0.03278
2399,0.03785
2401,0.03664
2402,0.02222
2403,0.04709
2405,0.05668
2406,0.05343
2407,0.08383
2408,0.02133
2410,0.01462
2412,0.03085
2415,0.02760
2417,0.02518
2418,0.04004
2420,0.07457
2421,0.04997
2425,0.07133
2426,0.02271
2427,0.02781
2428,0.01635
2429,0.05639
2434,0.04582
2435,0.01982
2436,0.03295
2437,0.02361
2438,0.02849
2439,0.02830
2441,0.03086
2443,0.03587
2444,0.02892
2445,0.05907
2446,0.04707
2449,0.02862
2452,0.04930
2453,0.06016
2454,0.02859
2455,0.02787
2456,0.07532
2457,0.04460
2460,0.09623
2461,0.02201
2463,0.02094
2465,0.02981
2466,0.02605
2468,0.04486
2469,0.06709
2471,0.02959
2472,0.03777
2473,0.05160
2474,0.04524
2475,0.03375
2476,0.03782
2477,0.02940
2478,0.02817
2480,0.04275
2483,0.03011
2484,0.01329
2486,0.09999
2488,0.03268
2489,0.04275
2490,0.02305
2495,0.04327
2496,0.03006
2497,0.05593
2498,0.04531
2503,0.02275
2505,0.04109
2506,0.02765
2507,0.06032
2508,0.03749
2509,0.02739
2514,0.02861
2515,0.06630
2521,0.05552
2522,0.02118
2523,0.02911
2524,0.03169
2526,0.04943
2527,0.04998
2529,0.06485
2530,0.02661
2531,0.04232
2532,0.04020
2534,0.06264
2535,0.03904
2536,0.01844
2537,0.06861
2539,0.02727
2542,0.02070
2545,0.06702
2546,0.03363
2548,0.04548
2549,0.03235
2550,0.02880
2552,0.03300
2554,0.05361
2555,0.03465
2558,0.02336
2560,0.03500
2563,0.02960
2564,0.04887
2565,0.02471
2571,0.07317
2574,0.05061
2575,0.02896
2576,0.02070
2577,0.04361
2578,0.05363
2579,0.05614
2581,0.05336
2582,0.03521
2583,0.03341
2585,0.02400
2586,0.03781
2587,0.03157
2591,0.04348
2592,0.02450
2594,0.02373
2595,0.04569
2597,0.03235
2598,0.07691
2599,0.03340
2600,0.06489
2602,0.03452
2603,0.02355
2605,0.03232
2606,0.01898
2607,0.03432
2608,0.04664
2609,0.03688
2610,0.05544
2611,0.01937
2613,0.03485
2615,0.01811
2616,0.03256
2621,0.03881
2623,0.02891
2624,0.02844
2625,0.02290
2626,0.03209
2627,0.04571
2628,0.02311
2629,0.03181
2630,0.01836
2631,0.04980
2633,0.09740
2634,0.04345
2635,0.04528
2636,0.04940
2638,0.02632
2639,0.03154
2640,0.01712
2642,0.03391
2643,0.03754
2646,0.03340
2647,0.05310
2648,0.03883
2649,0.02450
2650,0.03207
2652,0.02165
2654,0.03404
2658,0.02242
2659,0.03004
2660,0.03812
2661,0.04209
2662,0.02973
2663,0.02936
2665,0.02889
2666,0.01942
2667,0.02490
2668,0.02953
2671,0.03469
2673,0.03521
2674,0.04190
2675,0.04444
2676,0.04278
2677,0.03085
2678,0.02699
2681,0.02063
2683,0.02398
2685,0.07443
2687,0.02944
2690,0.04280
2692,0.02123
2693,0.01504
2694,0.02959
2695,0.03086
2696,0.05378
2697,0.04628
2698,0.03816
2699,0.03067
2701,0.02497
2702,0.04783
2703,0.06587
2705,0.03746
2711,0.03509
2715,0.04114
2720,0.04859
2721,0.04167
2722,0.04238
2724,0.04772
2726,0.03192
2729,0.01774
2730,0.01912
2731,0.01980
2732,0.02475
2733,0.03006
2734,0.04563
2736,0.02683
2738,0.01998
2739,0.04540
2740,0.02055
2741,0.05678
2743,0.02267
2746,0.03749
2747,0.05059
2750,0.05230
2751,0.03960
2752,0.03039
2753,0.01871
2755,0.04266
2756,0.03057
2757,0.02133
2761,0.02999
2763,0.02721
2764,0.04082
2765,0.01930
2767,0.04587
2769,0.05451
2772,0.03441
2774,0.03655
2776,0.02781
2777,0.01694
2778,0.02724
2782,0.05764
2783,0.01844
2786,0.02241
2790,0.03121
2791,0.01812
2792,0.03957
2793,0.02981
2794,0.03450
2795,0.03309
2796,0.03144
2797,0.02883
2800,0.02884
2801,0.01509
2802,0.02299
2804,0.02520
2805,0.03383
2807,0.01681
2808,0.05502
2811,0.05363
2812,0.03364
2813,0.03009
2814,0.10340
2815,0.04467
2817,0.03601
2819,0.02930
2821,0.03115
2825,0.06784
2828,0.02409
2829,0.03433
2831,0.03302
2832,0.03134
2834,0.05131
2835,0.02238
2836,0.05103
2837,0.04484
2838,0.04219
2840,0.02829
2841,0.01847
2842,0.03594
2843,0.01725
2845,0.02070
2847,0.03436
2848,0.02210
2850,0.02992
2851,0.05806
2854,0.01867
2856,0.02845
2857,0.03271
2858,0.02589
2859,0.02410
2862,0.03715
2864,0.01970
2865,0.06115
2866,0.01640
2867,0.03535
2868,0.02984
2869,0.03413
2871,0.03475
2872,0.02400
2873,0.01856
2874,0.03025
2875,0.02616
2878,0.04754
2882,0.02780
2883,0.05476
2886,0.02801
2887,0.02128
2888,0.02633
2889,0.03692
2892,0.02931
2893,0.03570
2895,0.03626
2897,0.02803
2898,0.03835
2899,0.04729
2903,0.03012
2906,0.03744
2907,0.03655
2909,0.02561
2913,0.03289
2915,0.06837
2916,0.03445
2917,0.02913
2918,0.03744
2921,0.02199
2924,0.05958
2925,0.03993
2928,0.04565
2929,0.03975
2931,0.05115
2932,0.04064
2934,0.03703
2936,0.05593
2937,0.07519
2939,0.02504
2940,0.03741
2941,0.03357
2942,0.02030
2943,0.03200
2946,0.02403
2947,0.03931
2949,0.04475
2952,0.04163
2953,0.03812
2954,0.02944
2956,0.01735
2960,0.03372
2962,0.04938
2964,0.02872
2965,0.01620
2966,0.05788
2967,0.02522
2968,0.05173
2971,0.02574
2972,0.04578
2973,0.03303
2975,0.04492
2976,0.03151
2977,0.03634
