id,target
494,0.04669
497,0.04465
499,0.03953
500,0.04013
501,0.03440
503,0.03623
505,0.03457
506,0.03939
507,0.03960
509,0.04564
510,0.03716
511,0.04174
512,0.03007
514,0.04090
515,0.02975
516,0.03551
517,0.04885
519,0.03869
520,0.04635
521,0.03291
522,0.03690
523,0.03786
527,0.04161
530,0.04098
532,0.03558
534,0.03308
536,0.04422
539,0.03194
543,0.03265
547,0.04078
550,0.04214
551,0.04371
552,0.03497
553,0.04552
555,0.03497
556,0.03837
557,0.03152
558,0.04101
559,0.03311
560,0.03466
561,0.03770
565,0.03817
566,0.03501
567,0.03635
571,0.03515
572,0.03638
574,0.03249
575,0.03154
576,0.04210
577,0.04718
578,0.03364
579,0.04025
581,0.02478
587,0.03399
589,0.03275
590,0.04732
591,0.03706
592,0.04122
593,0.03434
594,0.04880
595,0.05229
596,0.02914
597,0.03678
598,0.04704
600,0.03241
602,0.02856
605,0.03413
606,0.04115
607,0.03940
612,0.02696
613,0.03989
614,0.03130
615,0.04162
616,0.04251
617,0.03459
618,0.04973
620,0.03262
621,0.03078
622,0.03253
623,0.03511
628,0.03486
631,0.03671
632,0.03067
633,0.03704
634,0.04012
635,0.05191
637,0.04201
638,0.05039
640,0.04518
643,0.03713
644,0.06170
645,0.04306
646,0.03521
649,0.03828
651,0.04055
653,0.02930
654,0.04134
655,0.05226
656,0.03322
658,0.04453
659,0.02815
661,0.04097
662,0.03908
663,0.04854
664,0.05402
665,0.03782
667,0.03431
668,0.03770
671,0.03921
673,0.04046
674,0.05016
675,0.03027
676,0.03862
677,0.03037
678,0.03441
679,0.04317
680,0.03261
681,0.04616
682,0.04087
683,0.03635
684,0.03762
686,0.04006
687,0.04401
688,0.04513
690,0.03107
691,0.03877
692,0.05057
693,0.03581
694,0.03633
695,0.03275
696,0.03636
698,0.04075
699,0.03105
702,0.03934
703,0.02628
705,0.04401
706,0.04366
707,0.03689
708,0.03426
709,0.04893
710,0.05378
713,0.04591
714,0.03916
715,0.04569
716,0.04379
717,0.04414
718,0.03882
719,0.03215
720,0.03852
721,0.03523
723,0.04357
724,0.04267
726,0.03231
728,0.05314
730,0.03116
732,0.03242
734,0.02833
735,0.03589
737,0.02913
738,0.03726
741,0.03874
742,0.03428
743,0.03848
746,0.03690
747,0.03933
749,0.04127
750,0.04795
752,0.04098
755,0.03962
757,0.03408
758,0.03540
759,0.03376
765,0.03856
766,0.02997
767,0.04860
768,0.03441
769,0.04026
770,0.03191
771,0.03595
772,0.03001
773,0.04822
775,0.03658
776,0.03895
778,0.03606
779,0.04376
780,0.03767
782,0.03672
783,0.04368
784,0.03654
785,0.03361
786,0.03749
788,0.04071
789,0.03543
792,0.04352
793,0.03096
794,0.03867
797,0.04544
798,0.02855
799,0.04244
800,0.03934
801,0.04761
802,0.04357
805,0.03432
807,0.03630
808,0.03137
811,0.03709
813,0.03306
814,0.04115
815,0.05544
816,0.04219
817,0.03438
819,0.02809
821,0.03161
823,0.03261
825,0.04078
826,0.02892
827,0.02902
828,0.03060
830,0.04100
831,0.05090
833,0.03029
834,0.05971
835,0.04431
836,0.03463
837,0.03863
838,0.05205
840,0.03033
842,0.03187
844,0.03846
845,0.04821
847,0.04009
848,0.04568
850,0.03125
851,0.03958
852,0.04973
853,0.05657
855,0.02986
856,0.04593
857,0.04280
859,0.04163
860,0.04524
862,0.04706
863,0.04596
864,0.03777
867,0.03415
868,0.03444
869,0.03111
871,0.03758
873,0.04371
875,0.04227
876,0.04155
877,0.03251
879,0.05513
880,0.04041
883,0.03657
884,0.03298
885,0.03502
886,0.03970
887,0.03754
888,0.03201
891,0.04097
893,0.03431
895,0.06653
897,0.03517
898,0.05141
901,0.03755
902,0.03542
904,0.04304
905,0.03479
907,0.04773
908,0.03818
909,0.04001
910,0.03066
911,0.03265
913,0.03932
914,0.03766
915,0.05124
916,0.03281
917,0.04717
919,0.03958
920,0.03409
923,0.03846
924,0.03300
925,0.03884
926,0.04034
928,0.03188
929,0.02682
932,0.04064
935,0.03732
936,0.04806
937,0.03644
938,0.03690
939,0.03695
940,0.03810
941,0.03401
944,0.04258
945,0.03061
946,0.04054
947,0.03338
949,0.03616
950,0.02955
952,0.03582
953,0.04004
955,0.03281
956,0.03193
957,0.03433
960,0.04650
961,0.03607
962,0.03227
963,0.03551
964,0.04447
967,0.03488
975,0.03702
976,0.04078
977,0.03281
978,0.04367
980,0.03463
985,0.04355
986,0.05092
987,0.03045
989,0.03468
992,0.03700
994,0.04217
995,0.03504
996,0.03328
997,0.04583
998,0.03356
999,0.04379
1000,0.03916
1004,0.03536
1005,0.05213
1006,0.03366
1007,0.06120
1010,0.03456
1011,0.04547
1012,0.03110
1013,0.04092
1014,0.03469
1016,0.04931
1018,0.04481
1019,0.03232
1020,0.03590
1022,0.04239
1023,0.03467
1024,0.03349
1025,0.03752
1029,0.04506
1031,0.03151
1032,0.02787
1033,0.03220
1034,0.04818
1035,0.04455
1036,0.03527
1037,0.03098
1038,0.03966
1039,0.03748
1041,0.03137
1043,0.03917
1049,0.05301
1050,0.05524
1051,0.03812
1052,0.03635
1053,0.03829
1054,0.04396
1056,0.04859
1057,0.04822
1060,0.04192
1061,0.03101
1062,0.03179
1063,0.03982
1064,0.05084
1065,0.03038
1066,0.05593
1068,0.04310
1073,0.04831
1075,0.03068
1079,0.03481
1081,0.03983
1083,0.05423
1085,0.03651
1086,0.03910
1087,0.03301
1088,0.03191
1089,0.04624
1090,0.04368
1091,0.04036
1092,0.04213
1095,0.04201
1098,0.04201
1099,0.03585
1100,0.04958
1101,0.04881
1103,0.04753
1104,0.04554
1106,0.03445
1107,0.03603
1108,0.05135
1109,0.03655
1113,0.03935
1114,0.04740
1116,0.03663
1117,0.03713
1118,0.03784
1119,0.04658
1120,0.03751
1121,0.03889
1122,0.04262
1123,0.03582
1125,0.03136
1126,0.03473
1127,0.02855
1128,0.04494
1129,0.03453
1130,0.04923
1132,0.03905
1133,0.04916
1136,0.02963
1137,0.03910
1140,0.04294
1142,0.03709
1144,0.04548
1145,0.04072
1146,0.03624
1148,0.04313
1150,0.03376
1151,0.03546
1153,0.04521
1154,0.03569
1155,0.03742
1156,0.04152
1157,0.03885
1158,0.03927
1160,0.02514
1161,0.04450
1167,0.03685
1168,0.03054
1170,0.04044
1171,0.03656
1173,0.03597
1174,0.03940
1175,0.04252
1176,0.03423
1177,0.03085
1178,0.04304
1179,0.03411
1180,0.03592
1181,0.03742
1182,0.03578
1183,0.04001
1185,0.03607
1188,0.03457
1189,0.02781
1190,0.04741
1191,0.03722
1192,0.04023
1194,0.03239
1197,0.04036
1198,0.04162
1199,0.03561
1200,0.03238
1203,0.05599
1204,0.03769
1207,0.03346
1208,0.04513
1209,0.04192
1210,0.05180
1211,0.03474
1213,0.03348
1214,0.03885
1215,0.03494
1216,0.05829
1217,0.03850
1218,0.03857
1219,0.03646
1223,0.03602
1225,0.03337
1226,0.03571
1228,0.04246
1229,0.03557
1231,0.03856
1232,0.05592
1233,0.03727
1235,0.03469
1238,0.03182
1239,0.03832
1240,0.03644
1241,0.03491
1242,0.04098
1243,0.03437
1244,0.02977
1246,0.05117
1249,0.03887
1250,0.02547
1252,0.03169
1254,0.03667
1255,0.03169
1256,0.03115
1257,0.03217
1258,0.03878
1259,0.04824
1260,0.03801
1262,0.03348
1263,0.03060
1264,0.03520
1265,0.04494
1266,0.02790
1269,0.04094
1270,0.03854
1271,0.02725
1272,0.04992
1273,0.03324
1274,0.03479
1277,0.03220
1278,0.03134
1281,0.03572
1282,0.04078
1283,0.02962
1284,0.03629
1285,0.04713
1286,0.04563
1289,0.03555
1291,0.03367
1292,0.04454
1293,0.05062
1294,0.04509
1295,0.04870
1297,0.03042
1298,0.03472
1301,0.04027
1304,0.04743
1305,0.03056
1307,0.04521
1308,0.04052
1309,0.04992
1313,0.05316
1314,0.03873
1316,0.03725
1317,0.03718
1318,0.04535
1320,0.04044
1321,0.02916
1322,0.03358
1323,0.03947
1325,0.03980
1330,0.03051
1331,0.03377
1334,0.03387
1337,0.03553
1339,0.04374
1340,0.03821
1341,0.03903
1343,0.03743
1344,0.03316
1347,0.03512
1348,0.03907
1350,0.03069
1351,0.03432
1355,0.03579
1356,0.04401
1357,0.03646
1358,0.03542
1360,0.03816
1363,0.03539
1364,0.03322
1366,0.03215
1367,0.04330
1368,0.04226
1369,0.04091
1370,0.03583
1375,0.03196
1376,0.02797
1378,0.04673
1379,0.03710
1380,0.04137
1384,0.02539
1385,0.03550
1386,0.04674
1388,0.03390
1389,0.02990
1391,0.04427
1392,0.03264
1393,0.03692
1395,0.03618
1396,0.03804
1399,0.03592
1400,0.04071
1401,0.03376
1404,0.04104
1405,0.03497
1406,0.04690
1407,0.02798
1409,0.03717
1411,0.03501
1414,0.04385
1415,0.03590
1416,0.03649
1418,0.04885
1419,0.03114
1420,0.03216
1422,0.04149
1424,0.03784
1426,0.04000
1427,0.03727
1428,0.03936
1429,0.04505
1431,0.03152
1432,0.04341
1434,0.04617
1435,0.03482
1439,0.03724
1440,0.04015
1441,0.03667
1442,0.03560
1446,0.03977
1447,0.04090
1451,0.03723
1452,0.03186
1454,0.03951
1457,0.03168
1458,0.03999
1459,0.03950
1461,0.03787
1462,0.03734
1465,0.05467
1468,0.04163
1470,0.03409
1471,0.03771
1472,0.03283
1476,0.03781
1482,0.03170
1485,0.04238
1486,0.04583
1487,0.04490
1489,0.04547
1492,0.03250
1494,0.04104
1495,0.03422
1497,0.03034
1499,0.03482
1500,0.03543
1501,0.03267
1505,0.04907
1507,0.03791
1509,0.04960
1511,0.03250
1513,0.03162
1514,0.03216
1515,0.04829
1517,0.05587
1520,0.05235
1522,0.03282
1523,0.03144
1524,0.05495
1526,0.04487
1527,0.03019
1528,0.03915
1531,0.03145
1533,0.04198
1534,0.03844
1535,0.04936
1538,0.03678
1541,0.04732
1542,0.04285
1543,0.03756
1546,0.03850
1548,0.03738
1549,0.04566
1550,0.03113
1551,0.03903
1553,0.04258
1558,0.04182
1560,0.03305
1561,0.03084
1562,0.03721
1565,0.03977
1566,0.03515
1567,0.02805
1568,0.03813
1569,0.03959
1570,0.03833
1573,0.03337
1576,0.03480
1577,0.03216
1579,0.04472
1580,0.05346
1581,0.03653
1584,0.03797
1586,0.02896
1587,0.03724
1590,0.03641
1591,0.03204
1594,0.04708
1595,0.02770
1596,0.03152
1601,0.03735
1605,0.04505
1607,0.04587
1608,0.03335
1610,0.03626
1611,0.04288
1612,0.03587
1616,0.04598
1617,0.04164
1618,0.03471
1620,0.03534
1621,0.03432
1623,0.03517
1624,0.03952
1625,0.04013
1626,0.04249
1628,0.04230
1630,0.04320
1632,0.03551
1633,0.04920
1635,0.04118
1637,0.03550
1638,0.04032
1639,0.04506
1640,0.03639
1643,0.04353
1644,0.04171
1645,0.03887
1647,0.03161
1649,0.02832
1651,0.03491
1652,0.03381
1654,0.03641
1655,0.03138
1656,0.04924
1658,0.04241
1660,0.03219
1661,0.03468
1662,0.03886
1663,0.03348
1664,0.03803
1665,0.05238
1668,0.04614
1669,0.03300
1673,0.03936
1674,0.05034
1675,0.02718
1676,0.03300
1677,0.03392
1679,0.03503
1682,0.04448
1683,0.03763
1685,0.04511
1687,0.03229
1689,0.03835
1690,0.03813
1694,0.03867
1696,0.03738
1697,0.03440
1699,0.04466
1700,0.04162
1701,0.02863
1702,0.03362
1704,0.03752
1705,0.04243
1708,0.04105
1710,0.03468
1712,0.02677
1719,0.03606
1720,0.03324
1722,0.03816
1723,0.03793
1724,0.04526
1725,0.04030
1726,0.04704
1727,0.03637
1728,0.03531
1732,0.04033
1733,0.04936
1734,0.04061
1735,0.04777
1739,0.03701
1740,0.03308
1741,0.04621
1742,0.03665
1743,0.03823
1744,0.04736
1746,0.03968
1750,0.05183
1753,0.03699
1755,0.03279
1758,0.03693
1760,0.03094
1763,0.03793
1765,0.03089
1766,0.03899
1769,0.03943
1771,0.03919
1772,0.03279
1775,0.03966
1776,0.02864
1778,0.03421
1780,0.03868
1781,0.03293
1783,0.03348
1785,0.02755
1788,0.03804
1791,0.04668
1793,0.03834
1794,0.03327
1796,0.02863
1797,0.03757
1798,0.05130
1800,0.05725
1803,0.03884
1804,0.03615
1810,0.03320
1812,0.03607
1813,0.03897
1816,0.03430
1817,0.03536
1818,0.03668
1819,0.03776
1820,0.03030
1821,0.03376
1822,0.02704
1823,0.02825
1826,0.03000
1827,0.04104
1828,0.03601
1829,0.03236
1830,0.03825
1831,0.03925
1834,0.03010
1836,0.03512
1839,0.04307
1841,0.02854
1846,0.03799
1847,0.03076
1850,0.04715
1852,0.04234
1853,0.04670
1854,0.04764
1855,0.03606
1857,0.03745
1858,0.03716
1860,0.04238
1863,0.04368
1866,0.04029
1868,0.04196
1869,0.04256
1870,0.02868
1874,0.02763
1875,0.03076
1877,0.03850
1878,0.02888
1879,0.03507
1881,0.03917
1882,0.04934
1885,0.03162
1886,0.04014
1887,0.04912
1888,0.02965
1889,0.03498
1890,0.03844
1891,0.04447
1892,0.03764
1894,0.03925
1895,0.05601
1896,0.05007
1897,0.03554
1898,0.04535
1901,0.03208
1904,0.03279
1905,0.04860
1906,0.03137
1907,0.04692
1908,0.04492
1910,0.03694
1911,0.04077
1914,0.03958
1916,0.03169
1919,0.04212
1920,0.05594
1921,0.03622
1922,0.03822
1923,0.03845
1924,0.04165
1926,0.03285
1928,0.03058
1929,0.04036
1931,0.03582
1932,0.03500
1933,0.03117
1934,0.03619
1935,0.03558
1936,0.04597
1937,0.04128
1939,0.03537
1940,0.05027
1942,0.04149
1944,0.03671
1945,0.03662
1946,0.04823
1947,0.03544
1948,0.03935
1954,0.03887
1955,0.05210
1956,0.03618
1958,0.03033
1961,0.03685
1963,0.02969
1967,0.03863
1968,0.03203
1970,0.02955
1971,0.03317
1973,0.04749
1979,0.04329
1980,0.04961
1982,0.02678
1984,0.03636
1986,0.03417
1987,0.05662
1989,0.04491
1990,0.03773
1991,0.04178
1993,0.03179
1994,0.03468
1995,0.04162
1996,0.03837
1999,0.03783
2001,0.03999
2002,0.03537
2005,0.03263
2006,0.03441
2008,0.03571
2009,0.03042
2011,0.03042
2012,0.04162
2013,0.04004
2015,0.03955
2017,0.03235
2019,0.03035
2020,0.03527
2022,0.03365
2023,0.03292
2024,0.02888
2026,0.03229
2027,0.04511
2028,0.03690
2029,0.03938
2030,0.03927
2032,0.04131
2033,0.04642
2035,0.03663
2036,0.03228
2037,0.04246
2038,0.04571
2039,0.03289
2040,0.04609
2041,0.03684
2042,0.04377
2043,0.04473
2044,0.03998
2046,0.04369
2047,0.03790
2048,0.04044
2049,0.04155
2050,0.03701
2054,0.03955
2061,0.04121
2063,0.04411
2064,0.03524
2065,0.04070
2067,0.04384
2068,0.02779
2069,0.03462
2070,0.03685
2072,0.03908
2073,0.04101
2075,0.03841
2076,0.03455
2077,0.03928
2078,0.03588
2079,0.02871
2081,0.04225
2082,0.05260
2085,0.03192
2086,0.04183
2087,0.03334
2088,0.05909
2089,0.03976
2091,0.03819
2092,0.04629
2093,0.04231
2094,0.03788
2095,0.03942
2096,0.04537
2097,0.03640
2099,0.03295
2100,0.05367
2103,0.04193
2104,0.03510
2105,0.03446
2106,0.03154
2107,0.03709
2110,0.04232
2113,0.03101
2114,0.04901
2115,0.04139
2118,0.04389
2119,0.05332
2120,0.04229
2121,0.03301
2123,0.02870
2124,0.04562
2128,0.06022
2129,0.05249
2131,0.04447
2132,0.04034
2133,0.04286
2134,0.03800
2137,0.04452
2140,0.03819
2141,0.03178
2142,0.03976
2146,0.03154
2148,0.04183
2149,0.04541
2151,0.04683
2152,0.03796
2153,0.05127
2154,0.04361
2155,0.04269
2158,0.03703
2159,0.05217
2160,0.03961
2161,0.03269
2164,0.03308
2166,0.03911
2167,0.03323
2170,0.05290
2171,0.05355
2172,0.03755
2173,0.03535
2175,0.04330
2177,0.03586
2178,0.04314
2179,0.04212
2180,0.03500
2182,0.03876
2183,0.03210
2184,0.03900
2186,0.03380
2187,0.03787
2188,0.03858
2189,0.03742
2191,0.03398
2192,0.05460
2194,0.03859
2196,0.04403
2197,0.04312
2198,0.03494
2199,0.03705
2200,0.03272
2201,0.03302
2202,0.03239
2205,0.03035
2206,0.03729
2207,0.04151
2208,0.03674
2212,0.04496
2215,0.03884
2216,0.03610
2217,0.03880
2218,0.03371
2220,0.04421
2221,0.04259
2223,0.04381
2225,0.03464
2226,0.04281
2231,0.03304
2232,0.03931
2233,0.04168
2234,0.03672
2235,0.03357
2236,0.04004
2237,0.04503
2239,0.03668
2240,0.03502
2242,0.03572
2247,0.03049
2248,0.03386
2250,0.04519
2251,0.03878
2255,0.04089
2257,0.02987
2258,0.04143
2259,0.05142
2260,0.03378
2261,0.04398
2263,0.04001
2265,0.04007
2266,0.03360
2267,0.05135
2268,0.04001
2269,0.03417
2270,0.04755
2271,0.04373
2272,0.03123
2273,0.04372
2275,0.03499
2276,0.04357
2277,0.03472
2278,0.04498
2279,0.04818
2282,0.04737
2285,0.04223
2286,0.03824
2289,0.03247
2294,0.05288
2296,0.03271
2297,0.04640
2299,0.03874
2300,0.05151
2301,0.04827
2302,0.03350
2305,0.04146
2306,0.05002
2307,0.03272
2308,0.04112
2310,0.04922
2312,0.04147
2316,0.04318
2317,0.03930
2319,0.04535
2320,0.04131
2322,0.03404
2323,0.03373
2324,0.02512
2326,0.03846
2327,0.03026
2328,0.04949
2329,0.04021
2331,0.03837
2335,0.03435
2338,0.03013
2339,0.05283
2340,0.03762
2341,0.02861
2342,0.04517
2345,0.04997
2349,0.03109
2350,0.03113
2351,0.04119
2353,0.04349
2354,0.04646
2355,0.04273
2356,0.04058
2357,0.04851
2359,0.03216
2360,0.04764
2361,0.03647
2362,0.04465
2364,0.04375
2366,0.03708
2368,0.03652
2369,0.04979
2370,0.03845
2372,0.04195
2376,0.02944
2381,0.03927
2383,0.03508
2384,0.03583
2385,0.04169
2386,0.03256
2388,0.03587
2390,0.03832
2392,0.04085
2394,0.04902
2395,0.04063
2396,0.03106
2397,0.03729
2399,0.04179
2401,0.03092
2402,0.02924
2403,0.04744
2405,0.05660
2406,0.04853
2407,0.05280
2408,0.02943
2410,0.02702
2412,0.04480
2415,0.04256
2417,0.03227
2418,0.03178
2420,0.04397
2421,0.04362
2425,0.05016
2426,0.03092
2427,0.03807
2428,0.03032
2429,0.03259
2434,0.03162
2435,0.03031
2436,0.04398
2437,0.03946
2438,0.04377
2439,0.03680
2441,0.04066
2443,0.03979
2444,0.03833
2445,0.04195
2446,0.04454
2449,0.04225
2452,0.03973
2453,0.04998
2454,0.03593
2455,0.03604
2456,0.04934
2457,0.03553
2460,0.05239
2461,0.03765
2463,0.03143
2465,0.03214
2466,0.03517
2468,0.04729
2469,0.05185
2471,0.03306
2472,0.04477
2473,0.04359
2474,0.03947
2475,0.03856
2476,0.03892
2477,0.03320
2478,0.03233
2480,0.03862
2483,0.03765
2484,0.03184
2486,0.05436
2488,0.03672
2489,0.03407
2490,0.02776
2495,0.04300
2496,0.03638
2497,0.04907
2498,0.03678
2503,0.03170
2505,0.03504
2506,0.03430
2507,0.04139
2508,0.04397
2509,0.03074
2514,0.03887
2515,0.04258
2521,0.04476
2522,0.03106
2523,0.02963
2524,0.04399
2526,0.03455
2527,0.04306
2529,0.04146
2530,0.03647
2531,0.03600
2532,0.03762
2534,0.05070
2535,0.03790
2536,0.03005
2537,0.04227
2539,0.03464
2542,0.03313
2545,0.04538
2546,0.04151
2548,0.03400
2549,0.03899
2550,0.03617
2552,0.03670
2554,0.04137
2555,0.04405
2558,0.03491
2560,0.04320
2563,0.03826
2564,0.03854
2565,0.03154
2571,0.04535
2574,0.04502
2575,0.03165
2576,0.03341
2577,0.04535
2578,0.03570
2579,0.04491
2581,0.03921
2582,0.03318
2583,0.03491
2585,0.03760
2586,0.04016
2587,0.03704
2591,0.03894
2592,0.03019
2594,0.03423
2595,0.03932
2597,0.03494
2598,0.04993
2599,0.04637
2600,0.04369
2602,0.04701
2603,0.03286
2605,0.03903
2606,0.03368
2607,0.03619
2608,0.03855
2609,0.03707
2610,0.04132
2611,0.03328
2613,0.03627
2615,0.02998
2616,0.04259
2621,0.03637
2623,0.03709
2624,0.03535
2625,0.03829
2626,0.03575
2627,0.04050
2628,0.03372
2629,0.03674
2630,0.02966
2631,0.05250
2633,0.05127
2634,0.04831
2635,0.03761
2636,0.04090
2638,0.03764
2639,0.03709
2640,0.03412
2642,0.03932
2643,0.04387
2646,0.03435
2647,0.05422
2648,0.04254
2649,0.03167
2650,0.03792
2652,0.03359
2654,0.03697
2658,0.04210
2659,0.03523
2660,0.04465
2661,0.04142
2662,0.03317
2663,0.04496
2665,0.04315
2666,0.03687
2667,0.03925
2668,0.03766
2671,0.03359
2673,0.04383
2674,0.03706
2675,0.03888
2676,0.04387
2677,0.03792
2678,0.03619
2681,0.03407
2683,0.02850
2685,0.04539
2687,0.03245
2690,0.05183
2692,0.03236
2693,0.02872
2694,0.03680
2695,0.03234
2696,0.04365
2697,0.04253
2698,0.05613
2699,0.03264
2701,0.03190
2702,0.04803
2703,0.04939
2705,0.03243
2711,0.03677
2715,0.03855
2720,0.03995
2721,0.04069
2722,0.03505
2724,0.04565
2726,0.04023
2729,0.02946
2730,0.03224
2731,0.04016
2732,0.03533
2733,0.03512
2734,0.04612
2736,0.03596
2738,0.03737
2739,0.03374
2740,0.03441
2741,0.04535
2743,0.03144
2746,0.04216
2747,0.03969
2750,0.04413
2751,0.04414
2752,0.03856
2753,0.02912
2755,0.04023
2756,0.03461
2757,0.02959
2761,0.04134
2763,0.04225
2764,0.04237
2765,0.02880
2767,0.04508
2769,0.04288
2772,0.03968
2774,0.04116
2776,0.03192
2777,0.02788
2778,0.03254
2782,0.03789
2783,0.03459
2786,0.03326
2790,0.03656
2791,0.03197
2792,0.04391
2793,0.03594
2794,0.03640
2795,0.03973
2796,0.04644
2797,0.03392
2800,0.04179
2801,0.03120
2802,0.03213
2804,0.03501
2805,0.03725
2807,0.03284
2808,0.04656
2811,0.04563
2812,0.03310
2813,0.03366
2814,0.05954
2815,0.04206
2817,0.03665
2819,0.04209
2821,0.03546
2825,0.04731
2828,0.03851
2829,0.03813
2831,0.03303
2832,0.03725
2834,0.04555
2835,0.03293
2836,0.04085
2837,0.04423
2838,0.04619
2840,0.03976
2841,0.03756
2842,0.03809
2843,0.03198
2845,0.03163
2847,0.03358
2848,0.03276
2850,0.04240
2851,0.04164
2854,0.03354
2856,0.03578
2857,0.03455
2858,0.03388
2859,0.03555
2862,0.04248
2864,0.02911
2865,0.04736
2866,0.03061
2867,0.03581
2868,0.03716
2869,0.03626
2871,0.03660
2872,0.03804
2873,0.03253
2874,0.03949
2875,0.03190
2878,0.03957
2882,0.03185
2883,0.05011
2886,0.03945
2887,0.03477
2888,0.04148
2889,0.03881
2892,0.03218
2893,0.03669
2895,0.03929
2897,0.03475
2898,0.04014
2899,0.04445
2903,0.03560
2906,0.03950
2907,0.03073
2909,0.03303
2913,0.03504
2915,0.04178
2916,0.03744
2917,0.03402
2918,0.03909
2921,0.03039
2924,0.04322
2925,0.04454
2928,0.05228
2929,0.03916
2931,0.05434
2932,0.04351
2934,0.04227
2936,0.05327
2937,0.04263
2939,0.03378
2940,0.04962
2941,0.03304
2942,0.03818
2943,0.04444
2946,0.03715
2947,0.03964
2949,0.04176
2952,0.03531
2953,0.04164
2954,0.04082
2956,0.02872
2960,0.03720
2962,0.04370
2964,0.03815
2965,0.03120
2966,0.05577
2967,0.03277
2968,0.04343
2971,0.03532
2972,0.04502
2973,0.03440
2975,0.05118
2976,0.03454
2977,0.04816
