id,target
295,0.02266
296,0.11807
297,0.02823
298,0.03686
299,0.03741
300,0.06242
303,0.05378
304,0.10462
308,0.01991
314,0.06314
315,0.03208
317,0.03272
318,0.06163
320,0.09626
322,0.05282
323,0.02730
327,0.05182
329,0.04953
331,0.01476
332,0.12923
333,0.04205
334,0.02425
335,0.02003
336,0.03481
337,0.04417
341,0.03412
343,0.02196
345,0.06142
347,0.02697
348,0.03401
349,0.02939
352,0.03434
353,0.01572
354,0.06072
355,0.03758
356,0.02707
357,0.02210
358,0.03651
359,0.03402
361,0.06124
362,0.03547
365,0.03970
366,0.03960
368,0.03717
369,0.02364
371,0.03212
373,0.03533
376,0.05090
377,0.03621
379,0.06051
381,0.03182
382,0.02806
383,0.02398
384,0.03564
385,0.05039
386,0.04105
387,0.02176
388,0.09380
390,0.03258
391,0.02565
392,0.02962
393,0.03428
394,0.03601
396,0.03054
400,0.03864
402,0.02965
403,0.02979
405,0.03236
407,0.04122
409,0.03729
411,0.02728
412,0.02300
414,0.08909
415,0.03764
416,0.03464
418,0.01955
419,0.02615
421,0.02345
422,0.05472
423,0.03686
424,0.04796
426,0.03294
427,0.04729
428,0.03288
436,0.04009
438,0.02823
442,0.03188
443,0.02423
445,0.04134
446,0.03174
447,0.03580
450,0.05198
452,0.02341
453,0.03662
455,0.04408
458,0.08370
459,0.01588
461,0.03198
463,0.01893
467,0.05755
470,0.03533
471,0.02103
472,0.02242
476,0.04546
477,0.04423
481,0.04083
482,0.09514
483,0.06754
485,0.02505
487,0.02105
488,0.02471
490,0.02615
492,0.03219
494,0.08548
497,0.07216
499,0.02855
500,0.04767
501,0.02932
503,0.03742
505,0.03122
506,0.04367
507,0.03526
509,0.04966
510,0.03386
511,0.06729
512,0.01989
514,0.03426
515,0.02650
516,0.02997
517,0.08081
519,0.03446
520,0.04220
521,0.02868
522,0.05145
523,0.04459
527,0.04512
530,0.04212
532,0.03771
534,0.02516
536,0.03946
539,0.03068
543,0.01917
547,0.04195
550,0.03002
551,0.04583
552,0.02680
553,0.07121
555,0.03361
556,0.03474
557,0.02117
558,0.03728
559,0.02620
560,0.02866
561,0.03078
565,0.02299
566,0.02952
567,0.02185
571,0.02497
572,0.04599
574,0.02144
575,0.02392
576,0.05293
577,0.07636
578,0.02350
579,0.03542
581,0.02853
587,0.02758
589,0.02833
590,0.04944
591,0.02480
592,0.04063
593,0.02027
594,0.06136
595,0.04089
596,0.01903
597,0.05111
598,0.08777
600,0.02088
602,0.01408
605,0.02734
606,0.03134
607,0.02868
612,0.02316
613,0.02422
614,0.01791
615,0.03260
616,0.02076
617,0.02648
618,0.09405
620,0.02201
621,0.01934
622,0.02354
623,0.04504
628,0.02294
631,0.03171
632,0.01867
633,0.03051
634,0.04428
635,0.05758
637,0.04899
638,0.05779
640,0.03216
643,0.02374
644,0.06866
645,0.04367
646,0.03782
649,0.04889
651,0.03925
653,0.01758
654,0.05096
655,0.08806
656,0.02915
658,0.05647
659,0.02132
661,0.04181
662,0.03082
663,0.03091
664,0.09122
665,0.05942
667,0.02167
668,0.02974
671,0.04063
673,0.05386
674,0.04205
675,0.01765
676,0.04338
677,0.03437
678,0.02863
679,0.04877
680,0.05031
681,0.04824
682,0.03312
683,0.01915
684,0.02596
686,0.06987
687,0.03794
688,0.06266
690,0.02128
691,0.02990
692,0.06328
693,0.02034
694,0.03505
695,0.01619
696,0.02400
698,0.04927
699,0.02482
702,0.04181
703,0.01868
705,0.06755
706,0.04329
707,0.03660
708,0.01701
709,0.07706
710,0.05995
713,0.02882
714,0.02573
715,0.06252
716,0.05666
717,0.04945
718,0.02470
719,0.02020
720,0.03766
721,0.03439
723,0.03659
724,0.07389
726,0.03335
728,0.08187
730,0.02982
732,0.02143
734,0.02049
735,0.03235
737,0.01378
738,0.05013
741,0.05135
742,0.02953
743,0.02849
746,0.02505
747,0.03997
749,0.02789
750,0.05060
752,0.05438
755,0.03366
757,0.02878
758,0.02400
759,0.02261
765,0.05733
766,0.02376
767,0.05848
768,0.03789
769,0.02892
770,0.02099
771,0.04271
772,0.01915
773,0.09485
775,0.04027
776,0.03993
778,0.02813
779,0.03056
780,0.05458
782,0.03293
783,0.06657
784,0.03249
785,0.01850
786,0.03221
788,0.05072
789,0.02087
792,0.05847
793,0.02014
794,0.05983
797,0.05776
798,0.01730
799,0.06856
800,0.04708
801,0.03610
802,0.04210
805,0.02268
807,0.03298
808,0.01735
811,0.01896
813,0.02013
814,0.03379
815,0.08207
816,0.06553
817,0.02832
819,0.02076
821,0.01942
823,0.03006
825,0.03555
826,0.02651
827,0.02843
828,0.02039
830,0.03197
831,0.09712
833,0.02270
834,0.04208
835,0.04452
836,0.03303
837,0.04828
838,0.06802
840,0.03074
842,0.01795
844,0.04424
845,0.05897
847,0.04978
848,0.05064
850,0.02274
851,0.02595
852,0.05428
853,0.10761
855,0.02599
856,0.06549
857,0.04323
859,0.02790
860,0.07116
862,0.05364
863,0.03982
864,0.04716
867,0.03894
868,0.03246
869,0.01752
871,0.02709
873,0.04313
875,0.03762
876,0.06488
877,0.03391
879,0.04898
880,0.05900
883,0.03287
884,0.02735
885,0.03446
886,0.01656
887,0.02556
888,0.01913
891,0.03453
893,0.01968
895,0.05588
897,0.03122
898,0.07018
901,0.02395
902,0.03140
904,0.06060
905,0.02206
907,0.09089
908,0.02531
909,0.03937
910,0.02185
911,0.01755
913,0.03320
914,0.03625
915,0.06322
916,0.02820
917,0.03677
919,0.02895
920,0.02630
923,0.01917
924,0.02917
925,0.04149
926,0.02839
928,0.02960
929,0.01832
932,0.03325
935,0.02994
936,0.04270
937,0.02903
938,0.03275
939,0.03158
940,0.03216
941,0.02933
944,0.04950
945,0.02203
946,0.06016
947,0.02327
949,0.02533
950,0.04282
952,0.02473
953,0.04931
955,0.02683
956,0.05684
957,0.01989
960,0.02920
961,0.03740
962,0.02504
963,0.02070
964,0.03504
967,0.03421
975,0.03800
976,0.02128
977,0.01621
978,0.05116
980,0.02386
985,0.04484
986,0.03535
987,0.01588
989,0.04295
992,0.03628
994,0.04125
995,0.02895
996,0.01762
997,0.06238
998,0.02101
999,0.08541
1000,0.04137
1004,0.02835
1005,0.09729
1006,0.02410
1007,0.10483
1010,0.02564
1011,0.07757
1012,0.01577
1013,0.03844
1014,0.02858
1016,0.07589
1018,0.03899
1019,0.02254
1020,0.03738
1022,0.03969
1023,0.03003
1024,0.03266
1025,0.02903
1029,0.03747
1031,0.03241
1032,0.02571
1033,0.02648
1034,0.06043
1035,0.03308
1036,0.03205
1037,0.03068
1038,0.03608
1039,0.03799
1041,0.01797
1043,0.04143
1049,0.04389
1050,0.10137
1051,0.03704
1052,0.04633
1053,0.03412
1054,0.02774
1056,0.05995
1057,0.07291
1060,0.05586
1061,0.02856
1062,0.02524
1063,0.04020
1064,0.07814
1065,0.01667
1066,0.04076
1068,0.09679
1073,0.05050
1075,0.02278
1079,0.02693
1081,0.04670
1083,0.06448
1085,0.02494
1086,0.01925
1087,0.02096
1088,0.02126
1089,0.02925
1090,0.05643
1091,0.02381
1092,0.03601
1095,0.02508
1098,0.03417
1099,0.03689
1100,0.04928
1101,0.08034
1103,0.04685
1104,0.04102
1106,0.01614
1107,0.03414
1108,0.06289
1109,0.02623
1113,0.04025
1114,0.05083
1116,0.02227
1117,0.04456
1118,0.03626
1119,0.02502
1120,0.03122
1121,0.03539
1122,0.02852
1123,0.05273
1125,0.01840
1126,0.03692
1127,0.01360
1128,0.04429
1129,0.04006
1130,0.02786
1132,0.03502
1133,0.07206
1136,0.01414
1137,0.04789
1140,0.03371
1142,0.03819
1144,0.05956
1145,0.03690
1146,0.02379
1148,0.04143
1150,0.02484
1151,0.02710
1153,0.04979
1154,0.03236
1155,0.02850
1156,0.03594
1157,0.02763
1158,0.03968
1160,0.01651
1161,0.03815
1167,0.02198
1168,0.02483
1170,0.02095
1171,0.02994
1173,0.03047
1174,0.04160
1175,0.02552
1176,0.03666
1177,0.02091
1178,0.04047
1179,0.02159
1180,0.02398
1181,0.03977
1182,0.02928
1183,0.04350
1185,0.02888
1188,0.02598
1189,0.03517
1190,0.07026
1191,0.02978
1192,0.05668
1194,0.02074
1197,0.03953
1198,0.03620
1199,0.04611
1200,0.01842
1203,0.04225
1204,0.06509
1207,0.03445
1208,0.04278
1209,0.02276
1210,0.05583
1211,0.03381
1213,0.03438
1214,0.02296
1215,0.02190
1216,0.10544
1217,0.03720
1218,0.03158
1219,0.02200
1223,0.03700
1225,0.02393
1226,0.01950
1228,0.06599
1229,0.02689
1231,0.06649
1232,0.10094
1233,0.04853
1235,0.03228
1238,0.02560
1239,0.02502
1240,0.05889
1241,0.02447
1242,0.03172
1243,0.02630
1244,0.02916
1246,0.07763
1249,0.05192
1250,0.02250
1252,0.03711
1254,0.03313
1255,0.01752
1256,0.01909
1257,0.02175
1258,0.03683
1259,0.03882
1260,0.03228
1262,0.02460
1263,0.02209
1264,0.01981
1265,0.04708
1266,0.01719
1269,0.03614
1270,0.02817
1271,0.02311
1272,0.07172
1273,0.01658
1274,0.03300
1277,0.03169
1278,0.03303
1281,0.02644
1282,0.05076
1283,0.01952
1284,0.02525
1285,0.05445
1286,0.04842
1289,0.02934
1291,0.02535
1292,0.04583
1293,0.08321
1294,0.06563
1295,0.06428
1297,0.01928
1298,0.02338
1301,0.03808
1304,0.03875
1305,0.04149
1307,0.04360
1308,0.03601
1309,0.08909
1313,0.09268
1314,0.03682
1316,0.03535
1317,0.04701
1318,0.05139
1320,0.03676
1321,0.01437
1322,0.02817
1323,0.01840
1325,0.02726
1330,0.03347
1331,0.04431
1334,0.05732
1337,0.02670
1339,0.05359
1340,0.02877
1341,0.03544
1343,0.02563
1344,0.01769
1347,0.01279
1348,0.05039
1350,0.01865
1351,0.02556
1355,0.03018
1356,0.02823
1357,0.06196
1358,0.03100
1360,0.02270
1363,0.04052
1364,0.02510
1366,0.02544
1367,0.04190
1368,0.04897
1369,0.02300
1370,0.03006
1375,0.03170
1376,0.01563
1378,0.05467
1379,0.03345
1380,0.03687
1384,0.01300
1385,0.02302
1386,0.04852
1388,0.02771
1389,0.01612
1391,0.06454
1392,0.01513
1393,0.04097
1395,0.03197
1396,0.04796
1399,0.04457
1400,0.05010
1401,0.03216
1404,0.01854
1405,0.01783
1406,0.03653
1407,0.02381
1409,0.03369
1411,0.03622
1414,0.03582
1415,0.03300
1416,0.03106
1418,0.07667
1419,0.02446
1420,0.01812
1422,0.04703
1424,0.02566
1426,0.03823
1427,0.03477
1428,0.03779
1429,0.05644
1431,0.02111
1432,0.03842
1434,0.04791
1435,0.03125
1439,0.03362
1440,0.07212
1441,0.04426
1442,0.02951
1446,0.03529
1447,0.02394
1451,0.02706
1452,0.01759
1454,0.04555
1457,0.02271
1458,0.04280
1459,0.04124
1461,0.04708
1462,0.02618
1465,0.02882
1468,0.04756
1470,0.02342
1471,0.03523
1472,0.02945
1476,0.04288
1482,0.02330
1485,0.02560
1486,0.05256
1487,0.03756
1489,0.02302
1492,0.03058
1494,0.07342
1495,0.02749
1497,0.02944
1499,0.02868
1500,0.02663
1501,0.03383
1505,0.05160
1507,0.04195
1509,0.05812
1511,0.02508
1513,0.03395
1514,0.02650
1515,0.03753
1517,0.08693
1520,0.05897
1522,0.02751
1523,0.01879
1524,0.07659
1526,0.04585
1527,0.01869
1528,0.03112
1531,0.01875
1533,0.05553
1534,0.05585
1535,0.04915
1538,0.04873
1541,0.06127
1542,0.04331
1543,0.03787
1546,0.02024
1548,0.04173
1549,0.03773
1550,0.01958
1551,0.03666
1553,0.07896
1558,0.02552
1560,0.03270
1561,0.02400
1562,0.03071
1565,0.04630
1566,0.02700
1567,0.02076
1568,0.02774
1569,0.03439
1570,0.04000
1573,0.01719
1576,0.02702
1577,0.02138
1579,0.03516
1580,0.08431
1581,0.03075
1584,0.03007
1586,0.02653
1587,0.03265
1590,0.02845
1591,0.02959
1594,0.03169
1595,0.01526
1596,0.02610
1601,0.03451
1605,0.05403
1607,0.04604
1608,0.02262
1610,0.02775
1611,0.03053
1612,0.03157
1616,0.04010
1617,0.06327
1618,0.02612
1620,0.04841
1621,0.02293
1623,0.02699
1624,0.01593
1625,0.03210
1626,0.01960
1628,0.03762
1630,0.04549
1632,0.03022
1633,0.04339
1635,0.04185
1637,0.04518
1638,0.05400
1639,0.03436
1640,0.02604
1643,0.04602
1644,0.03246
1645,0.05209
1647,0.01638
1649,0.02549
1651,0.03163
1652,0.02372
1654,0.03494
1655,0.02708
1656,0.05160
1658,0.03948
1660,0.03451
1661,0.02600
1662,0.04872
1663,0.02191
1664,0.02777
1665,0.07760
1668,0.07637
1669,0.02080
1673,0.04019
1674,0.03958
1675,0.01701
1676,0.03495
1677,0.02707
1679,0.05386
1682,0.06395
1683,0.03100
1685,0.05710
1687,0.02557
1689,0.03735
1690,0.03356
1694,0.02936
1696,0.02594
1697,0.04155
1699,0.05199
1700,0.06233
1701,0.02746
1702,0.02951
1704,0.04064
1705,0.04130
1708,0.03872
1710,0.03098
1712,0.02633
1719,0.05421
1720,0.02781
1722,0.02257
1723,0.04041
1724,0.03617
1725,0.05178
1726,0.03544
1727,0.03400
1728,0.03582
1732,0.03012
1733,0.03289
1734,0.04078
1735,0.06041
1739,0.04741
1740,0.02019
1741,0.06119
1742,0.02862
1743,0.01533
1744,0.05932
1746,0.03965
1750,0.05659
1753,0.05657
1755,0.02747
1758,0.02808
1760,0.01963
1763,0.03459
1765,0.02896
1766,0.03293
1769,0.02104
1771,0.01884
1772,0.02842
1775,0.04096
1776,0.01993
1778,0.02758
1780,0.03198
1781,0.01897
1783,0.01595
1785,0.03232
1788,0.03586
1791,0.05808
1793,0.04162
1794,0.03690
1796,0.02338
1797,0.03023
1798,0.04840
1800,0.05789
1803,0.06723
1804,0.02902
1810,0.03757
1812,0.02551
1813,0.03125
1816,0.02350
1817,0.05056
1818,0.03053
1819,0.04091
1820,0.02870
1821,0.02577
1822,0.01841
1823,0.02250
1826,0.02787
1827,0.04762
1828,0.03729
1829,0.02549
1830,0.02694
1831,0.02824
1834,0.01974
1836,0.04010
1839,0.02488
1841,0.02582
1846,0.04125
1847,0.01954
1850,0.07953
1852,0.03613
1853,0.02773
1854,0.08052
1855,0.02128
1857,0.04169
1858,0.04167
1860,0.03847
1863,0.04164
1866,0.03791
1868,0.03265
1869,0.04121
1870,0.02579
1874,0.02030
1875,0.02966
1877,0.10512
1878,0.02881
1879,0.05352
1881,0.03406
1882,0.06171
1885,0.02231
1886,0.04710
1887,0.04667
1888,0.03325
1889,0.02763
1890,0.05115
1891,0.05245
1892,0.03399
1894,0.03678
1895,0.05952
1896,0.07526
1897,0.02620
1898,0.04915
1901,0.02057
1904,0.01971
1905,0.04444
1906,0.01649
1907,0.06262
1908,0.03979
1910,0.04285
1911,0.03148
1914,0.03688
1916,0.02698
1919,0.04882
1920,0.06900
1921,0.02782
1922,0.03210
1923,0.03564
1924,0.06031
1926,0.02422
1928,0.01935
1929,0.03387
1931,0.03120
1932,0.02835
1933,0.02001
1934,0.02968
1935,0.02210
1936,0.06580
1937,0.05374
1939,0.03633
1940,0.04519
1942,0.05257
1944,0.03702
1945,0.03706
1946,0.06297
1947,0.02284
1948,0.03756
1954,0.03833
1955,0.05980
1956,0.02909
1958,0.01753
1961,0.03263
1963,0.01659
1967,0.02858
1968,0.02563
1970,0.02222
1971,0.01726
1973,0.05701
1979,0.03913
1980,0.03782
1982,0.01843
1984,0.02963
1986,0.02817
1987,0.07795
1989,0.03171
1990,0.06739
1991,0.03296
1993,0.03941
1994,0.02326
1995,0.04414
1996,0.04364
1999,0.03883
2001,0.03641
2002,0.02088
2005,0.02842
2006,0.02243
2008,0.03206
2009,0.02275
2011,0.01457
2012,0.04996
2013,0.02024
2015,0.07370
2017,0.01880
2019,0.01332
2020,0.02664
2022,0.03568
2023,0.02300
2024,0.01941
2026,0.01720
2027,0.04644
2028,0.02464
2029,0.03517
2030,0.04041
2032,0.02944
2033,0.03112
2035,0.03421
2036,0.01971
2037,0.05899
2038,0.03573
2039,0.01972
2040,0.07055
2041,0.02035
2042,0.04973
2043,0.03420
2044,0.03991
2046,0.07035
2047,0.02823
2048,0.04619
2049,0.04479
2050,0.02487
2054,0.04552
2061,0.04038
2063,0.04346
2064,0.03382
2065,0.04567
2067,0.03883
2068,0.02248
2069,0.02798
2070,0.03181
2072,0.02399
2073,0.04484
2075,0.02657
2076,0.02333
2077,0.01689
2078,0.03686
2079,0.01581
2081,0.02874
2082,0.10123
2085,0.02575
2086,0.04798
2087,0.03245
2088,0.05141
2089,0.02796
2091,0.03260
2092,0.05286
2093,0.04429
2094,0.03281
2095,0.03130
2096,0.04932
2097,0.02600
2099,0.02558
2100,0.08391
2103,0.03600
2104,0.02544
2105,0.02797
2106,0.05631
2107,0.02774
2110,0.04825
2113,0.01857
2114,0.03625
2115,0.03921
2118,0.04199
2119,0.02646
2120,0.02442
2121,0.02260
2123,0.01680
2124,0.07558
2128,0.09953
2129,0.04547
2131,0.05191
2132,0.03842
2133,0.02555
2134,0.06369
2137,0.02903
2140,0.03175
2141,0.01832
2142,0.03024
2146,0.02563
2148,0.05146
2149,0.05755
2151,0.05750
2152,0.02628
2153,0.06953
2154,0.03996
2155,0.03128
2158,0.02444
2159,0.05385
2160,0.03475
2161,0.02158
2164,0.03122
2166,0.04675
2167,0.02884
2170,0.06204
2171,0.07149
2172,0.02552
2173,0.02953
2175,0.05056
2177,0.03042
2178,0.06141
2179,0.04075
2180,0.03097
2182,0.03406
2183,0.03349
2184,0.02800
2186,0.02692
2187,0.03100
2188,0.01850
2189,0.03374
2191,0.02537
2192,0.08471
2194,0.02923
2196,0.04989
2197,0.02526
2198,0.02263
2199,0.02479
2200,0.01690
2201,0.02353
2202,0.01810
2205,0.01737
2206,0.02729
2207,0.04037
2208,0.02204
2212,0.03945
2215,0.06124
2216,0.04036
2217,0.03917
2218,0.03415
2220,0.04032
2221,0.05536
2223,0.05099
2225,0.01890
2226,0.05417
2231,0.02022
2232,0.03893
2233,0.02293
2234,0.04256
2235,0.01261
2236,0.02992
2237,0.03921
2239,0.03007
2240,0.03195
2242,0.03179
2247,0.01781
2248,0.02789
2250,0.02700
2251,0.03954
2255,0.06420
2257,0.02480
2258,0.06290
2259,0.02619
2260,0.03042
2261,0.01676
2263,0.03409
2265,0.01987
2266,0.03184
2267,0.05554
2268,0.02280
2269,0.02734
2270,0.04742
2271,0.04726
2272,0.02679
2273,0.02917
2275,0.02740
2276,0.02967
2277,0.02083
2278,0.04838
2279,0.03598
2282,0.02615
2285,0.04750
2286,0.04242
2289,0.02836
2294,0.09301
2296,0.02871
2297,0.05736
2299,0.04441
2300,0.05257
2301,0.06962
2302,0.02597
2305,0.04702
2306,0.07942
2307,0.02450
2308,0.05113
2310,0.05902
2312,0.05462
2316,0.09359
2317,0.03671
2319,0.05081
2320,0.04776
2322,0.02449
2323,0.03340
2324,0.01496
2326,0.03829
2327,0.01823
2328,0.06071
2329,0.05368
2331,0.01881
2335,0.03154
2338,0.01999
2339,0.05799
2340,0.02982
2341,0.03579
2342,0.05718
2345,0.06407
2349,0.01548
2350,0.03576
2351,0.04564
2353,0.04023
2354,0.07260
2355,0.04870
2356,0.04931
2357,0.04664
2359,0.02829
2360,0.02342
2361,0.02950
2362,0.05453
2364,0.02170
2366,0.02764
2368,0.03757
2369,0.04141
2370,0.07197
2372,0.04230
2376,0.02126
2381,0.03851
2383,0.02028
2384,0.03511
2385,0.03755
2386,0.03280
2388,0.02664
2390,0.03093
2392,0.03753
2394,0.05221
2395,0.02503
2396,0.01680
2397,0.02677
2399,0.07251
2401,0.02456
2402,0.02131
2403,0.07257
2405,0.09492
2406,0.05899
2407,0.06682
2408,0.01844
2410,0.01506
2412,0.02099
2415,0.05367
2417,0.02276
2418,0.02961
2420,0.04964
2421,0.05423
2425,0.05256
2426,0.02218
2427,0.02073
2428,0.01623
2429,0.03732
2434,0.06013
2435,0.01992
2436,0.03486
2437,0.05254
2438,0.05348
2439,0.03180
2441,0.03530
2443,0.03174
2444,0.02384
2445,0.04566
2446,0.05193
2449,0.02072
2452,0.04986
2453,0.07692
2454,0.03037
2455,0.03540
2456,0.03845
2457,0.03360
2460,0.08543
2461,0.02663
2463,0.01676
2465,0.02316
2466,0.02926
2468,0.03882
2469,0.06269
2471,0.02435
2472,0.04721
2473,0.02473
2474,0.03254
2475,0.03523
2476,0.03287
2477,0.03715
2478,0.04608
2480,0.02586
2483,0.03388
2484,0.01668
2486,0.08042
2488,0.03425
2489,0.04311
2490,0.02356
2495,0.04712
2496,0.03668
2497,0.04311
2498,0.06345
2503,0.02141
2505,0.02843
2506,0.02708
2507,0.05050
2508,0.06613
2509,0.03534
2514,0.03256
2515,0.04908
2521,0.05467
2522,0.02305
2523,0.02529
2524,0.03179
2526,0.03248
2527,0.05690
2529,0.04053
2530,0.02513
2531,0.03628
2532,0.03027
2534,0.05179
2535,0.03975
2536,0.02373
2537,0.03920
2539,0.02194
2542,0.02376
2545,0.03550
2546,0.03631
2548,0.03545
2549,0.02903
2550,0.03097
2552,0.02833
2554,0.04773
2555,0.05807
2558,0.02302
2560,0.06127
2563,0.03982
2564,0.03855
2565,0.02249
2571,0.07579
2574,0.08693
2575,0.02936
2576,0.02476
2577,0.05110
2578,0.02962
2579,0.03268
2581,0.05232
2582,0.02609
2583,0.05282
2585,0.02765
2586,0.04098
2587,0.03839
2591,0.04063
2592,0.01551
2594,0.03080
2595,0.04109
2597,0.05678
2598,0.04062
2599,0.03403
2600,0.06632
2602,0.05206
2603,0.03883
2605,0.02670
2606,0.01959
2607,0.03415
2608,0.04467
2609,0.02644
2610,0.06424
2611,0.02205
2613,0.04322
2615,0.01635
2616,0.03980
2621,0.03458
2623,0.02780
2624,0.04932
2625,0.02173
2626,0.03243
2627,0.03811
2628,0.03680
2629,0.03830
2630,0.01789
2631,0.08621
2633,0.04061
2634,0.06305
2635,0.03307
2636,0.05033
2638,0.02484
2639,0.03420
2640,0.02571
2642,0.02405
2643,0.02638
2646,0.02905
2647,0.04800
2648,0.03622
2649,0.02483
2650,0.03497
2652,0.03060
2654,0.03896
2658,0.04623
2659,0.02573
2660,0.06873
2661,0.04994
2662,0.03873
2663,0.04679
2665,0.02824
2666,0.02395
2667,0.03154
2668,0.01831
2671,0.01921
2673,0.02863
2674,0.04118
2675,0.04985
2676,0.04693
2677,0.03551
2678,0.01892
2681,0.01548
2683,0.01839
2685,0.06573
2687,0.02056
2690,0.06551
2692,0.02000
2693,0.01859
2694,0.01755
2695,0.02354
2696,0.06844
2697,0.05586
2698,0.06597
2699,0.03248
2701,0.02290
2702,0.03804
2703,0.07704
2705,0.03642
2711,0.03741
2715,0.04802
2720,0.05105
2721,0.04723
2722,0.02626
2724,0.02760
2726,0.02999
2729,0.01298
2730,0.01981
2731,0.03388
2732,0.01756
2733,0.03181
2734,0.03745
2736,0.02730
2738,0.01673
2739,0.03631
2740,0.02796
2741,0.06191
2743,0.02697
2746,0.05025
2747,0.04785
2750,0.05091
2751,0.04248
2752,0.04477
2753,0.01985
2755,0.04183
2756,0.02888
2757,0.02493
2761,0.02694
2763,0.03251
2764,0.04875
2765,0.01894
2767,0.04241
2769,0.05501
2772,0.04123
2774,0.03994
2776,0.02466
2777,0.01536
2778,0.03664
2782,0.03604
2783,0.02715
2786,0.02061
2790,0.02796
2791,0.02771
2792,0.03355
2793,0.03009
2794,0.04331
2795,0.04340
2796,0.04719
2797,0.03173
2800,0.03241
2801,0.01794
2802,0.01935
2804,0.02199
2805,0.02794
2807,0.01953
2808,0.05534
2811,0.05473
2812,0.05278
2813,0.03310
2814,0.11668
2815,0.05508
2817,0.03893
2819,0.02656
2821,0.02522
2825,0.06530
2828,0.02929
2829,0.02180
2831,0.02525
2832,0.03613
2834,0.03261
2835,0.01657
2836,0.05310
2837,0.06189
2838,0.06350
2840,0.04073
2841,0.03275
2842,0.04367
2843,0.01872
2845,0.02493
2847,0.03624
2848,0.02484
2850,0.04241
2851,0.06348
2854,0.02080
2856,0.04638
2857,0.02557
2858,0.01948
2859,0.02576
2862,0.03900
2864,0.01947
2865,0.06622
2866,0.01727
2867,0.02638
2868,0.03739
2869,0.03463
2871,0.02755
2872,0.03420
2873,0.02304
2874,0.03151
2875,0.02408
2878,0.04869
2882,0.04289
2883,0.03773
2886,0.01888
2887,0.03355
2888,0.05014
2889,0.03903
2892,0.02156
2893,0.03710
2895,0.04021
2897,0.03149
2898,0.02670
2899,0.03928
2903,0.02940
2906,0.04264
2907,0.02717
2909,0.02109
2913,0.02575
2915,0.02095
2916,0.03405
2917,0.03498
2918,0.03380
2921,0.02587
2924,0.03850
2925,0.05577
2928,0.04597
2929,0.03833
2931,0.08243
2932,0.04890
2934,0.02672
2936,0.04653
2937,0.07466
2939,0.02221
2940,0.05521
2941,0.02680
2942,0.02718
2943,0.03234
2946,0.03123
2947,0.03445
2949,0.06431
2952,0.04933
2953,0.03227
2954,0.02660
2956,0.01670
2960,0.02616
2962,0.04402
2964,0.02589
2965,0.01829
2966,0.08304
2967,0.02320
2968,0.05050
2971,0.04225
2972,0.06399
2973,0.04181
2975,0.05390
2976,0.04131
2977,0.05535
