id,target
1133,0.04580
1136,0.02840
1137,0.03740
1140,0.04121
1142,0.03652
1144,0.04342
1145,0.03917
1146,0.03458
1148,0.04203
1150,0.03293
1151,0.03397
1153,0.04329
1154,0.03584
1155,0.03597
1156,0.04093
1157,0.03613
1158,0.03682
1160,0.02465
1161,0.04383
1167,0.03618
1168,0.02990
1170,0.03868
1171,0.03509
1173,0.03442
1174,0.03762
1175,0.04001
1176,0.03294
1177,0.02950
1178,0.04239
1179,0.03298
1180,0.03358
1181,0.03604
1182,0.03456
1183,0.03800
1185,0.03461
1188,0.03371
1189,0.02727
1190,0.04658
1191,0.03639
1192,0.03958
1194,0.03118
1197,0.03787
1198,0.03835
1199,0.03497
1200,0.03103
1203,0.05361
1204,0.03722
1207,0.03230
1208,0.04235
1209,0.04008
1210,0.04836
1211,0.03384
1213,0.03236
1214,0.03665
1215,0.03287
1216,0.05490
1217,0.03684
1218,0.03668
1219,0.03565
1223,0.03531
1225,0.03224
1226,0.03372
1228,0.04039
1229,0.03470
1231,0.03896
1232,0.05405
1233,0.03615
1235,0.03385
1238,0.03094
1239,0.03822
1240,0.03517
1241,0.03381
1242,0.03826
1243,0.03391
1244,0.02868
1246,0.04804
1249,0.03829
1250,0.02518
1252,0.03144
1254,0.03446
1255,0.03022
1256,0.03057
1257,0.03061
1258,0.03694
1259,0.04580
1260,0.03704
1262,0.03127
1263,0.02964
1264,0.03479
1265,0.04355
1266,0.02718
1269,0.03991
1270,0.03734
1271,0.02632
1272,0.04606
1273,0.03148
1274,0.03433
1277,0.03113
1278,0.03067
1281,0.03393
1282,0.04060
1283,0.02950
1284,0.03486
1285,0.04466
1286,0.04538
1289,0.03449
1291,0.03217
1292,0.04349
1293,0.04796
1294,0.04302
1295,0.04568
1297,0.02882
1298,0.03448
1301,0.03811
1304,0.04627
1305,0.02925
1307,0.04283
1308,0.03857
1309,0.04782
1313,0.04942
1314,0.03660
1316,0.03472
1317,0.03562
1318,0.04221
1320,0.03850
1321,0.02822
1322,0.03253
1323,0.03712
1325,0.03678
1330,0.03031
1331,0.03261
1334,0.03260
1337,0.03479
1339,0.04085
1340,0.03648
1341,0.03679
1343,0.03672
1344,0.03211
1347,0.03322
1348,0.03699
1350,0.02901
1351,0.03260
1355,0.03480
1356,0.04134
1357,0.03610
1358,0.03380
1360,0.03631
1363,0.03297
1364,0.03161
1366,0.03120
1367,0.04207
1368,0.04056
1369,0.03982
1370,0.03533
1375,0.03033
1376,0.02792
1378,0.04444
1379,0.03618
1380,0.03862
1384,0.02453
1385,0.03448
1386,0.04389
1388,0.03199
1389,0.02886
1391,0.04130
1392,0.03142
1393,0.03487
1395,0.03449
1396,0.03619
1399,0.03532
1400,0.03909
1401,0.03348
1404,0.03883
1405,0.03380
1406,0.04550
1407,0.02766
1409,0.03513
1411,0.03348
1414,0.04139
1415,0.03455
1416,0.03490
1418,0.04657
1419,0.03002
1420,0.03121
1422,0.03955
1424,0.03666
1426,0.03765
1427,0.03522
1428,0.03686
1429,0.04305
1431,0.03033
1432,0.04172
1434,0.04314
1435,0.03282
1439,0.03584
1440,0.03839
1441,0.03601
1442,0.03353
1446,0.03827
1447,0.03884
1451,0.03668
1452,0.03086
1454,0.03964
1457,0.02991
1458,0.03831
1459,0.03768
1461,0.03718
1462,0.03460
1465,0.05222
1468,0.03937
1470,0.03287
1471,0.03585
1472,0.03142
1476,0.03649
1482,0.03033
1485,0.04128
1486,0.04375
1487,0.04410
1489,0.04358
1492,0.03072
1494,0.03953
1495,0.03363
1497,0.02997
1499,0.03333
1500,0.03431
1501,0.03296
1505,0.04619
1507,0.03603
1509,0.04794
1511,0.03191
1513,0.03047
1514,0.03158
1515,0.04472
1517,0.05278
1520,0.05111
1522,0.03156
1523,0.03057
1524,0.05247
1526,0.04413
1527,0.03008
1528,0.03705
1531,0.02997
1533,0.04082
1534,0.03721
1535,0.04579
1538,0.03520
1541,0.04487
1542,0.04289
1543,0.03575
1546,0.03650
1548,0.03629
1549,0.04342
1550,0.03032
1551,0.03768
1553,0.04070
1558,0.03982
1560,0.03182
1561,0.03015
1562,0.03516
1565,0.03778
1566,0.03326
1567,0.02735
1568,0.03624
1569,0.03840
1570,0.03593
1573,0.03127
1576,0.03321
1577,0.03140
1579,0.04209
1580,0.05075
1581,0.03476
1584,0.03747
1586,0.02816
1587,0.03545
1590,0.03508
1591,0.03139
1594,0.04582
1595,0.02685
1596,0.03048
1601,0.03567
1605,0.04313
1607,0.04453
1608,0.03199
1610,0.03578
1611,0.04106
1612,0.03439
1616,0.04341
1617,0.03945
1618,0.03317
1620,0.03492
1621,0.03279
1623,0.03326
1624,0.03722
1625,0.03737
1626,0.03980
1628,0.04107
1630,0.04237
1632,0.03402
1633,0.04594
1635,0.03879
1637,0.03416
1638,0.04026
1639,0.04232
1640,0.03488
1643,0.04237
1644,0.03994
1645,0.03732
1647,0.03019
1649,0.02741
1651,0.03361
1652,0.03235
1654,0.03441
1655,0.03087
1656,0.04673
1658,0.04101
1660,0.03137
1661,0.03392
1662,0.03760
1663,0.03261
1664,0.03621
1665,0.05072
1668,0.04436
1669,0.03191
1673,0.03862
1674,0.04863
1675,0.02675
1676,0.03222
1677,0.03207
1679,0.03453
1682,0.04298
1683,0.03684
1685,0.04242
1687,0.03087
1689,0.03652
1690,0.03663
1694,0.03688
1696,0.03601
1697,0.03320
1699,0.04185
1700,0.03962
1701,0.02846
1702,0.03303
1704,0.03674
1705,0.03997
1708,0.03836
1710,0.03300
1712,0.02666
1719,0.03466
1720,0.03147
1722,0.03616
1723,0.03676
1724,0.04287
1725,0.03857
1726,0.04571
1727,0.03438
1728,0.03485
1732,0.03877
1733,0.04770
1734,0.03782
1735,0.04432
1739,0.03579
1740,0.03172
1741,0.04355
1742,0.03545
1743,0.03642
1744,0.04492
1746,0.03806
1750,0.05098
1753,0.03567
1755,0.03202
1758,0.03501
1760,0.02993
1763,0.03616
1765,0.02959
1766,0.03722
1769,0.03730
1771,0.03692
1772,0.03177
1775,0.03837
1776,0.02803
1778,0.03210
1780,0.03727
1781,0.03100
1783,0.03217
1785,0.02699
1788,0.03601
1791,0.04575
1793,0.03662
1794,0.03293
1796,0.02773
1797,0.03546
1798,0.04861
1800,0.05595
1803,0.03676
1804,0.03523
1810,0.03229
1812,0.03528
1813,0.03763
1816,0.03350
1817,0.03383
1818,0.03555
1819,0.03724
1820,0.02959
1821,0.03261
1822,0.02680
1823,0.02739
1826,0.02961
1827,0.03904
1828,0.03438
1829,0.03078
1830,0.03654
1831,0.03810
1834,0.02902
1836,0.03400
1839,0.04167
1841,0.02809
1846,0.03642
1847,0.02940
1850,0.04613
1852,0.04028
1853,0.04462
1854,0.04565
1855,0.03500
1857,0.03588
1858,0.03568
1860,0.04005
1863,0.04041
1866,0.03804
1868,0.03967
1869,0.04131
1870,0.02795
1874,0.02710
1875,0.02979
1877,0.03677
1878,0.02857
1879,0.03422
1881,0.03748
1882,0.04659
1885,0.03025
1886,0.03898
1887,0.04663
1888,0.02911
1889,0.03376
1890,0.03661
1891,0.04230
1892,0.03529
1894,0.03737
1895,0.05385
1896,0.04829
1897,0.03364
1898,0.04377
1901,0.03101
1904,0.03146
1905,0.04690
1906,0.03032
1907,0.04403
1908,0.04265
1910,0.03532
1911,0.03796
1914,0.03725
1916,0.03042
1919,0.03959
1920,0.05289
1921,0.03542
1922,0.03625
1923,0.03619
1924,0.03930
1926,0.03197
1928,0.02995
1929,0.03900
1931,0.03416
1932,0.03438
1933,0.03000
1934,0.03428
1935,0.03335
1936,0.04479
1937,0.03875
1939,0.03450
1940,0.04812
1942,0.03907
1944,0.03572
1945,0.03531
1946,0.04654
1947,0.03409
1948,0.03789
1954,0.03677
1955,0.05106
1956,0.03467
1958,0.02939
1961,0.03494
1963,0.02875
1967,0.03767
1968,0.03053
1970,0.02891
1971,0.03182
1973,0.04536
1979,0.04036
1980,0.04624
1982,0.02629
1984,0.03390
1986,0.03285
1987,0.05270
1989,0.04478
1990,0.03571
1991,0.03932
1993,0.03111
1994,0.03377
1995,0.03907
1996,0.03660
1999,0.03701
2001,0.03828
2002,0.03343
2005,0.03137
2006,0.03277
2008,0.03426
2009,0.03020
2011,0.02973
2012,0.03993
2013,0.03869
2015,0.03829
2017,0.03118
2019,0.02948
2020,0.03396
2022,0.03229
2023,0.03241
2024,0.02839
2026,0.03087
2027,0.04235
2028,0.03656
2029,0.03718
2030,0.03858
2032,0.03944
2033,0.04629
2035,0.03499
2036,0.03070
2037,0.04049
2038,0.04347
2039,0.03151
2040,0.04499
2041,0.03602
2042,0.04202
2043,0.04144
2044,0.03723
2046,0.04232
2047,0.03591
2048,0.04013
2049,0.03885
2050,0.03541
2054,0.03905
2061,0.03925
2063,0.04075
2064,0.03477
2065,0.03957
2067,0.04192
2068,0.02742
2069,0.03319
2070,0.03505
2072,0.03699
2073,0.03816
2075,0.03745
2076,0.03365
2077,0.03761
2078,0.03460
2079,0.02746
2081,0.03997
2082,0.05054
2085,0.03083
2086,0.04041
2087,0.03304
2088,0.05471
2089,0.03773
2091,0.03628
2092,0.04283
2093,0.04035
2094,0.03644
2095,0.03709
2096,0.04347
2097,0.03606
2099,0.03165
2100,0.05098
2103,0.04011
2104,0.03361
2105,0.03333
2106,0.03178
2107,0.03538
2110,0.03961
2113,0.02987
2114,0.04527
2115,0.03972
2118,0.04023
2119,0.05309
2120,0.04104
2121,0.03132
2123,0.02751
2124,0.04334
2128,0.05617
2129,0.05043
2131,0.04101
2132,0.03836
2133,0.04092
2134,0.03667
2137,0.04247
2140,0.03708
2141,0.03024
2142,0.03696
2146,0.03033
2148,0.04027
2149,0.04438
2151,0.04506
2152,0.03641
2153,0.04660
2154,0.04092
2155,0.04019
2158,0.03538
2159,0.04955
2160,0.03682
2161,0.03091
2164,0.03140
2166,0.03695
2167,0.03178
2170,0.05017
2171,0.05247
2172,0.03676
2173,0.03395
2175,0.04128
2177,0.03406
2178,0.04084
2179,0.03970
2180,0.03368
2182,0.03642
2183,0.03125
2184,0.03731
2186,0.03184
2187,0.03773
2188,0.03725
2189,0.03575
2191,0.03365
2192,0.05087
2194,0.03741
2196,0.04157
2197,0.04139
2198,0.03381
2199,0.03473
2200,0.03197
2201,0.03193
2202,0.03085
2205,0.02994
2206,0.03561
2207,0.03895
2208,0.03522
2212,0.04138
2215,0.03757
2216,0.03533
2217,0.03707
2218,0.03256
2220,0.04192
2221,0.04296
2223,0.04184
2225,0.03401
2226,0.04049
2231,0.03222
2232,0.03770
2233,0.04018
2234,0.03586
2235,0.03253
2236,0.03729
2237,0.04410
2239,0.03465
2240,0.03366
2242,0.03376
2247,0.02943
2248,0.03166
2250,0.04296
2251,0.03743
2255,0.04036
2257,0.02891
2258,0.03982
2259,0.04940
2260,0.03291
2261,0.04205
2263,0.03847
2265,0.03830
2266,0.03213
2267,0.04842
2268,0.03773
2269,0.03305
2270,0.04697
2271,0.04166
2272,0.03046
2273,0.04140
2275,0.03399
2276,0.04105
2277,0.03293
2278,0.04275
2279,0.04388
2282,0.04731
2285,0.04104
2286,0.03776
2289,0.03097
2294,0.04924
2296,0.03147
2297,0.04321
2299,0.03748
2300,0.05029
2301,0.04615
2302,0.03249
2305,0.03921
2306,0.04688
2307,0.03154
2308,0.03966
2310,0.04739
2312,0.03976
2316,0.04279
2317,0.03731
2319,0.04329
2320,0.03909
2322,0.03353
2323,0.03333
2324,0.02491
2326,0.03687
2327,0.02903
2328,0.04843
2329,0.03897
2331,0.03666
2335,0.03355
2338,0.02882
2339,0.05047
2340,0.03550
2341,0.02805
2342,0.04290
2345,0.04632
2349,0.02976
2350,0.03087
2351,0.03995
2353,0.04102
2354,0.04469
2355,0.04079
2356,0.03868
2357,0.04777
2359,0.03077
2360,0.04566
2361,0.03436
2362,0.04240
2364,0.04385
2366,0.03549
2368,0.03537
2369,0.04682
2370,0.03752
2372,0.03963
2376,0.02826
2381,0.03852
2383,0.03347
2384,0.03466
2385,0.03914
2386,0.03119
2388,0.03468
2390,0.03616
2392,0.03897
2394,0.04566
2395,0.03906
2396,0.03009
2397,0.03674
2399,0.04048
2401,0.03062
2402,0.02888
2403,0.04451
2405,0.05246
2406,0.04615
2407,0.05180
2408,0.02907
2410,0.02663
2412,0.04296
2415,0.04015
2417,0.03121
2418,0.03064
2420,0.04336
2421,0.04230
2425,0.04778
2426,0.03033
2427,0.03563
2428,0.02947
2429,0.03253
2434,0.03177
2435,0.02890
2436,0.04197
2437,0.03763
2438,0.04214
2439,0.03476
2441,0.03814
2443,0.03723
2444,0.03618
2445,0.04047
2446,0.04191
2449,0.04066
2452,0.03857
2453,0.04790
2454,0.03421
2455,0.03446
2456,0.04790
2457,0.03474
2460,0.04947
2461,0.03558
2463,0.03031
2465,0.03153
2466,0.03374
2468,0.04322
2469,0.04954
2471,0.03144
2472,0.04219
2473,0.04151
2474,0.03724
2475,0.03674
2476,0.03669
2477,0.03276
2478,0.03106
2480,0.03873
2483,0.03604
2484,0.03065
2486,0.05078
2488,0.03556
2489,0.03231
2490,0.02704
2495,0.03987
2496,0.03445
2497,0.04514
2498,0.03521
2503,0.03071
2505,0.03328
2506,0.03234
2507,0.04006
2508,0.04286
2509,0.02953
2514,0.03815
2515,0.04078
2521,0.04350
2522,0.02992
2523,0.02920
2524,0.04132
2526,0.03354
2527,0.04020
2529,0.04010
2530,0.03440
2531,0.03376
2532,0.03605
2534,0.04861
2535,0.03641
2536,0.02909
2537,0.04092
2539,0.03287
2542,0.03290
2545,0.04488
2546,0.04022
2548,0.03303
2549,0.03616
2550,0.03604
2552,0.03589
2554,0.03932
2555,0.04043
2558,0.03358
2560,0.04122
2563,0.03689
2564,0.03838
2565,0.03041
2571,0.04439
2574,0.04336
2575,0.03031
2576,0.03125
2577,0.04225
2578,0.03471
2579,0.04418
2581,0.03858
2582,0.03209
2583,0.03437
2585,0.03561
2586,0.03977
2587,0.03520
2591,0.03802
2592,0.02954
2594,0.03333
2595,0.03768
2597,0.03429
2598,0.04740
2599,0.04300
2600,0.04225
2602,0.04364
2603,0.03192
2605,0.03692
2606,0.03196
2607,0.03514
2608,0.03631
2609,0.03574
2610,0.03938
2611,0.03137
2613,0.03479
2615,0.02873
2616,0.04020
2621,0.03492
2623,0.03551
2624,0.03414
2625,0.03714
2626,0.03461
2627,0.03828
2628,0.03234
2629,0.03473
2630,0.02795
2631,0.04947
2633,0.05073
2634,0.04587
2635,0.03566
2636,0.03962
2638,0.03597
2639,0.03530
2640,0.03307
2642,0.03793
2643,0.04316
2646,0.03300
2647,0.05171
2648,0.03965
2649,0.03044
2650,0.03557
2652,0.03157
2654,0.03609
2658,0.03982
2659,0.03305
2660,0.04271
2661,0.03911
2662,0.03189
2663,0.04163
2665,0.04092
2666,0.03481
2667,0.03790
2668,0.03550
2671,0.03235
2673,0.03992
2674,0.03583
2675,0.03758
2676,0.04203
2677,0.03667
2678,0.03417
2681,0.03223
2683,0.02821
2685,0.04415
2687,0.03142
2690,0.05080
2692,0.03126
2693,0.02824
2694,0.03739
2695,0.03077
2696,0.04189
2697,0.04048
2698,0.05527
2699,0.03186
2701,0.03004
2702,0.04446
2703,0.04700
2705,0.03216
2711,0.03622
2715,0.03720
2720,0.03776
2721,0.03927
2722,0.03328
2724,0.04449
2726,0.03848
2729,0.02843
2730,0.03108
2731,0.03756
2732,0.03431
2733,0.03346
2734,0.04493
2736,0.03406
2738,0.03506
2739,0.03353
2740,0.03360
2741,0.04269
2743,0.03009
2746,0.04029
2747,0.03815
2750,0.04344
2751,0.04135
2752,0.03647
2753,0.02856
2755,0.03912
2756,0.03390
2757,0.02932
2761,0.03870
2763,0.04140
2764,0.04023
2765,0.02849
2767,0.04294
2769,0.04150
2772,0.03718
2774,0.03880
2776,0.03112
2777,0.02744
2778,0.03148
2782,0.03666
2783,0.03316
2786,0.03163
2790,0.03525
2791,0.03067
2792,0.04209
2793,0.03419
2794,0.03481
2795,0.03774
2796,0.04407
2797,0.03327
2800,0.03949
2801,0.03000
2802,0.03081
2804,0.03301
2805,0.03534
2807,0.03180
2808,0.04635
2811,0.04325
2812,0.03241
2813,0.03228
2814,0.05630
2815,0.03927
2817,0.03590
2819,0.04060
2821,0.03370
2825,0.04538
2828,0.03730
2829,0.03615
2831,0.03152
2832,0.03523
2834,0.04345
2835,0.03263
2836,0.03987
2837,0.04303
2838,0.04455
2840,0.03829
2841,0.03576
2842,0.03602
2843,0.03050
2845,0.03080
2847,0.03312
2848,0.03119
2850,0.03966
2851,0.04052
2854,0.03242
2856,0.03432
2857,0.03323
2858,0.03273
2859,0.03343
2862,0.03950
2864,0.02771
2865,0.04601
2866,0.02983
2867,0.03452
2868,0.03562
2869,0.03561
2871,0.03559
2872,0.03521
2873,0.03144
2874,0.03820
2875,0.03158
2878,0.03795
2882,0.03141
2883,0.04724
2886,0.03752
2887,0.03298
2888,0.04046
2889,0.03698
2892,0.03079
2893,0.03567
2895,0.03705
2897,0.03306
2898,0.03902
2899,0.04222
2903,0.03466
2906,0.03844
2907,0.02977
2909,0.03174
2913,0.03387
2915,0.04145
2916,0.03565
2917,0.03402
2918,0.03868
2921,0.03038
2924,0.04236
2925,0.04199
2928,0.05070
2929,0.03705
2931,0.05175
2932,0.04062
2934,0.03939
2936,0.05112
2937,0.04028
2939,0.03273
2940,0.04740
2941,0.03162
2942,0.03651
2943,0.04170
2946,0.03562
2947,0.03844
2949,0.04000
2952,0.03462
2953,0.03819
2954,0.03917
2956,0.02791
2960,0.03531
2962,0.03990
2964,0.03596
2965,0.03050
2966,0.05200
2967,0.03181
2968,0.04130
2971,0.03502
2972,0.04262
2973,0.03324
2975,0.04852
2976,0.03308
2977,0.04709
