id,target
752,0.04073
755,0.04385
757,0.03498
758,0.03625
759,0.03495
765,0.03807
766,0.03137
767,0.04857
768,0.03532
769,0.04415
770,0.03210
771,0.03636
772,0.03002
773,0.04978
775,0.03797
776,0.04032
778,0.03676
779,0.04239
780,0.04027
782,0.03836
783,0.04315
784,0.03733
785,0.03429
786,0.03711
788,0.04330
789,0.03486
792,0.04475
793,0.03103
794,0.04053
797,0.04618
798,0.03078
799,0.04252
800,0.04063
801,0.04672
802,0.04502
805,0.03686
807,0.03614
808,0.03238
811,0.03800
813,0.03427
814,0.03968
815,0.05409
816,0.04488
817,0.03589
819,0.02941
821,0.03170
823,0.03405
825,0.04128
826,0.03063
827,0.03001
828,0.03162
830,0.04329
831,0.04902
833,0.03165
834,0.06203
835,0.04620
836,0.03566
837,0.04158
838,0.05355
840,0.03315
842,0.03334
844,0.03967
845,0.05146
847,0.04102
848,0.04543
850,0.03199
851,0.03850
852,0.04977
853,0.05535
855,0.03178
856,0.04545
857,0.04213
859,0.04181
860,0.04428
862,0.04548
863,0.04588
864,0.03800
867,0.03616
868,0.03544
869,0.03137
871,0.03878
873,0.04418
875,0.04270
876,0.04080
877,0.03370
879,0.05966
880,0.04195
883,0.03761
884,0.03307
885,0.03529
886,0.03873
887,0.03687
888,0.03279
891,0.04112
893,0.03459
895,0.07032
897,0.03654
898,0.05176
901,0.03641
902,0.03561
904,0.04434
905,0.03482
907,0.04517
908,0.03993
909,0.03996
910,0.03155
911,0.03256
913,0.03782
914,0.03869
915,0.05144
916,0.03320
917,0.05143
919,0.03826
920,0.03383
923,0.03761
924,0.03408
925,0.03912
926,0.04126
928,0.03227
929,0.02788
932,0.04167
935,0.03829
936,0.04988
937,0.03915
938,0.03780
939,0.03665
940,0.03846
941,0.03512
944,0.04193
945,0.03215
946,0.04071
947,0.03305
949,0.03695
950,0.03108
952,0.03651
953,0.04223
955,0.03327
956,0.03295
957,0.03618
960,0.05040
961,0.03546
962,0.03311
963,0.03626
964,0.04353
967,0.03523
975,0.03814
976,0.04147
977,0.03316
978,0.04196
980,0.03457
985,0.04551
986,0.05099
987,0.03144
989,0.03448
992,0.03808
994,0.04095
995,0.03542
996,0.03475
997,0.04667
998,0.03348
999,0.04500
1000,0.04028
1004,0.03640
1005,0.05176
1006,0.03425
1007,0.06004
1010,0.03526
1011,0.04723
1012,0.03216
1013,0.03995
1014,0.03441
1016,0.04909
1018,0.04436
1019,0.03298
1020,0.03712
1022,0.04202
1023,0.03714
1024,0.03430
1025,0.03753
1029,0.04384
1031,0.03412
1032,0.02900
1033,0.03313
1034,0.04546
1035,0.04517
1036,0.03767
1037,0.03314
1038,0.04011
1039,0.03812
1041,0.03300
1043,0.04049
1049,0.05609
1050,0.05364
1051,0.03948
1052,0.03827
1053,0.03769
1054,0.04246
1056,0.05395
1057,0.04707
1060,0.04296
1061,0.03212
1062,0.03321
1063,0.04183
1064,0.05564
1065,0.03118
1066,0.05981
1068,0.04346
1073,0.04677
1075,0.03125
1079,0.03570
1081,0.04055
1083,0.05808
1085,0.03534
1086,0.03882
1087,0.03464
1088,0.03306
1089,0.04806
1090,0.04444
1091,0.04049
1092,0.04074
1095,0.04184
1098,0.04081
1099,0.03676
1100,0.04936
1101,0.04918
1103,0.04865
1104,0.04499
1106,0.03585
1107,0.03816
1108,0.05027
1109,0.03936
1113,0.03985
1114,0.04711
1116,0.03649
1117,0.03701
1118,0.03808
1119,0.04969
1120,0.03994
1121,0.03832
1122,0.04199
1123,0.03550
1125,0.03132
1126,0.03557
1127,0.03013
1128,0.04489
1129,0.03540
1130,0.04738
1132,0.03920
1133,0.04752
1136,0.03046
1137,0.03849
1140,0.04217
1142,0.03707
1144,0.04515
1145,0.03948
1146,0.03629
1148,0.04342
1150,0.03388
1151,0.03532
1153,0.04549
1154,0.03792
1155,0.03800
1156,0.04247
1157,0.03690
1158,0.03915
1160,0.02674
1161,0.04784
1167,0.03858
1168,0.03230
1170,0.04029
1171,0.03710
1173,0.03671
1174,0.04029
1175,0.04169
1176,0.03436
1177,0.03057
1178,0.04502
1179,0.03706
1180,0.03544
1181,0.03737
1182,0.03634
1183,0.03958
1185,0.03745
1188,0.03622
1189,0.02910
1190,0.05126
1191,0.03764
1192,0.04102
1194,0.03268
1197,0.04043
1198,0.03942
1199,0.03676
1200,0.03327
1203,0.05895
1204,0.04054
1207,0.03395
1208,0.04374
1209,0.04240
1210,0.04959
1211,0.03750
1213,0.03397
1214,0.03919
1215,0.03544
1216,0.05684
1217,0.03847
1218,0.03988
1219,0.03917
1223,0.03707
1225,0.03479
1226,0.03594
1228,0.04147
1229,0.03559
1231,0.04074
1232,0.05874
1233,0.03925
1235,0.03565
1238,0.03357
1239,0.04362
1240,0.03716
1241,0.03481
1242,0.03899
1243,0.03596
1244,0.03195
1246,0.04874
1249,0.04119
1250,0.02725
1252,0.03450
1254,0.03618
1255,0.03348
1256,0.03282
1257,0.03276
1258,0.03906
1259,0.04810
1260,0.04089
1262,0.03317
1263,0.03048
1264,0.03807
1265,0.04476
1266,0.03017
1269,0.04288
1270,0.04106
1271,0.02866
1272,0.04656
1273,0.03416
1274,0.03664
1277,0.03300
1278,0.03186
1281,0.03601
1282,0.04245
1283,0.03115
1284,0.03712
1285,0.04832
1286,0.04633
1289,0.03692
1291,0.03443
1292,0.04725
1293,0.05045
1294,0.04403
1295,0.04602
1297,0.03081
1298,0.03647
1301,0.03910
1304,0.04850
1305,0.03182
1307,0.04437
1308,0.04075
1309,0.04948
1313,0.05277
1314,0.03942
1316,0.03747
1317,0.03883
1318,0.04553
1320,0.03956
1321,0.02935
1322,0.03437
1323,0.03927
1325,0.03966
1330,0.03282
1331,0.03402
1334,0.03495
1337,0.03655
1339,0.04210
1340,0.03794
1341,0.03778
1343,0.04027
1344,0.03346
1347,0.03546
1348,0.03821
1350,0.03054
1351,0.03424
1355,0.03610
1356,0.04431
1357,0.03788
1358,0.03623
1360,0.03741
1363,0.03476
1364,0.03452
1366,0.03316
1367,0.04494
1368,0.04246
1369,0.04246
1370,0.03707
1375,0.03260
1376,0.03029
1378,0.04748
1379,0.04002
1380,0.04066
1384,0.02650
1385,0.03736
1386,0.04510
1388,0.03538
1389,0.03051
1391,0.04309
1392,0.03329
1393,0.03795
1395,0.03711
1396,0.03973
1399,0.03800
1400,0.04252
1401,0.03537
1404,0.03958
1405,0.03660
1406,0.05233
1407,0.02986
1409,0.03692
1411,0.03566
1414,0.04339
1415,0.03665
1416,0.03634
1418,0.04906
1419,0.03190
1420,0.03352
1422,0.04179
1424,0.03931
1426,0.03871
1427,0.03715
1428,0.03987
1429,0.04474
1431,0.03264
1432,0.04247
1434,0.04359
1435,0.03494
1439,0.03756
1440,0.04062
1441,0.03963
1442,0.03620
1446,0.04019
1447,0.04079
1451,0.03851
1452,0.03304
1454,0.04170
1457,0.03220
1458,0.04214
1459,0.04009
1461,0.03815
1462,0.03656
1465,0.05807
1468,0.04070
1470,0.03479
1471,0.03840
1472,0.03328
1476,0.03965
1482,0.03260
1485,0.04472
1486,0.04669
1487,0.04526
1489,0.04516
1492,0.03332
1494,0.04145
1495,0.03663
1497,0.03237
1499,0.03548
1500,0.03546
1501,0.03585
1505,0.04638
1507,0.03906
1509,0.05093
1511,0.03392
1513,0.03230
1514,0.03295
1515,0.04542
1517,0.05531
1520,0.05846
1522,0.03363
1523,0.03354
1524,0.05326
1526,0.05076
1527,0.03130
1528,0.03864
1531,0.03179
1533,0.04198
1534,0.03954
1535,0.04704
1538,0.03695
1541,0.04527
1542,0.04806
1543,0.03652
1546,0.03866
1548,0.03947
1549,0.04561
1550,0.03224
1551,0.03940
1553,0.04196
1558,0.04163
1560,0.03483
1561,0.03197
1562,0.03859
1565,0.03958
1566,0.03609
1567,0.02926
1568,0.03992
1569,0.04101
1570,0.03850
1573,0.03368
1576,0.03555
1577,0.03307
1579,0.04314
1580,0.05419
1581,0.03613
1584,0.03963
1586,0.03076
1587,0.03775
1590,0.03764
1591,0.03268
1594,0.04707
1595,0.02879
1596,0.03234
1601,0.03687
1605,0.04326
1607,0.04610
1608,0.03438
1610,0.03917
1611,0.04270
1612,0.03614
1616,0.04497
1617,0.04279
1618,0.03532
1620,0.03797
1621,0.03503
1623,0.03538
1624,0.03879
1625,0.03942
1626,0.04053
1628,0.04266
1630,0.04547
1632,0.03655
1633,0.04773
1635,0.04091
1637,0.03670
1638,0.04083
1639,0.04678
1640,0.03692
1643,0.04465
1644,0.04313
1645,0.03921
1647,0.03202
1649,0.02989
1651,0.03708
1652,0.03453
1654,0.03627
1655,0.03457
1656,0.05132
1658,0.04271
1660,0.03461
1661,0.03676
1662,0.03949
1663,0.03411
1664,0.03706
1665,0.05436
1668,0.04566
1669,0.03289
1673,0.04070
1674,0.05493
1675,0.02830
1676,0.03439
1677,0.03421
1679,0.03655
1682,0.04450
1683,0.03919
1685,0.04508
1687,0.03343
1689,0.03827
1690,0.03702
1694,0.03806
1696,0.03926
1697,0.03552
1699,0.04395
1700,0.04240
1701,0.03072
1702,0.03521
1704,0.03935
1705,0.04115
1708,0.03959
1710,0.03510
1712,0.02897
1719,0.03711
1720,0.03421
1722,0.03865
1723,0.03932
1724,0.04592
1725,0.04086
1726,0.04679
1727,0.03648
1728,0.03741
1732,0.04071
1733,0.05039
1734,0.03843
1735,0.04522
1739,0.03837
1740,0.03352
1741,0.04577
1742,0.03727
1743,0.03887
1744,0.04471
1746,0.03832
1750,0.05675
1753,0.03760
1755,0.03353
1758,0.03665
1760,0.03191
1763,0.03786
1765,0.03186
1766,0.03888
1769,0.03850
1771,0.03957
1772,0.03485
1775,0.04040
1776,0.03056
1778,0.03419
1780,0.03945
1781,0.03329
1783,0.03477
1785,0.02926
1788,0.03771
1791,0.05134
1793,0.03916
1794,0.03432
1796,0.02954
1797,0.03676
1798,0.05050
1800,0.06147
1803,0.03950
1804,0.03644
1810,0.03390
1812,0.03863
1813,0.03938
1816,0.03682
1817,0.03534
1818,0.03898
1819,0.03974
1820,0.03184
1821,0.03389
1822,0.02829
1823,0.03000
1826,0.03179
1827,0.04262
1828,0.03625
1829,0.03231
1830,0.03853
1831,0.04205
1834,0.03060
1836,0.03513
1839,0.04551
1841,0.03022
1846,0.03832
1847,0.03154
1850,0.04812
1852,0.04299
1853,0.04763
1854,0.04850
1855,0.03933
1857,0.03843
1858,0.03892
1860,0.04190
1863,0.04105
1866,0.04023
1868,0.04156
1869,0.04330
1870,0.03108
1874,0.02891
1875,0.03144
1877,0.04033
1878,0.03083
1879,0.03685
1881,0.03870
1882,0.04795
1885,0.03269
1886,0.04183
1887,0.04745
1888,0.03086
1889,0.03644
1890,0.03899
1891,0.04288
1892,0.03719
1894,0.03996
1895,0.05607
1896,0.04846
1897,0.03587
1898,0.04444
1901,0.03311
1904,0.03352
1905,0.05213
1906,0.03249
1907,0.04435
1908,0.04473
1910,0.03651
1911,0.03956
1914,0.03902
1916,0.03166
1919,0.04012
1920,0.05600
1921,0.03727
1922,0.04032
1923,0.03813
1924,0.04193
1926,0.03377
1928,0.03143
1929,0.03956
1931,0.03577
1932,0.03609
1933,0.03250
1934,0.03652
1935,0.03641
1936,0.04888
1937,0.04039
1939,0.03685
1940,0.04948
1942,0.04068
1944,0.03769
1945,0.03809
1946,0.04817
1947,0.03708
1948,0.04030
1954,0.03988
1955,0.05317
1956,0.03738
1958,0.03111
1961,0.03692
1963,0.03032
1967,0.04136
1968,0.03205
1970,0.03151
1971,0.03515
1973,0.04570
1979,0.04137
1980,0.04873
1982,0.02764
1984,0.03594
1986,0.03493
1987,0.05338
1989,0.05096
1990,0.03773
1991,0.04083
1993,0.03267
1994,0.03652
1995,0.03999
1996,0.03925
1999,0.04002
2001,0.04296
2002,0.03579
2005,0.03240
2006,0.03513
2008,0.03548
2009,0.03208
2011,0.03135
2012,0.04240
2013,0.04005
2015,0.04075
2017,0.03295
2019,0.03062
2020,0.03605
2022,0.03415
2023,0.03440
2024,0.03111
2026,0.03270
2027,0.04304
2028,0.03908
2029,0.03949
2030,0.04126
2032,0.04134
2033,0.05111
2035,0.03802
2036,0.03403
2037,0.04417
2038,0.04521
2039,0.03343
2040,0.04606
2041,0.03758
2042,0.04435
2043,0.04236
2044,0.04024
2046,0.04404
2047,0.03673
2048,0.04286
2049,0.04137
2050,0.03786
2054,0.04099
2061,0.04146
2063,0.04116
2064,0.03731
2065,0.04343
2067,0.04342
2068,0.02915
2069,0.03552
2070,0.03790
2072,0.03939
2073,0.03941
2075,0.03878
2076,0.03580
2077,0.03853
2078,0.03655
2079,0.02928
2081,0.04399
2082,0.05308
2085,0.03241
2086,0.04232
2087,0.03506
2088,0.05708
2089,0.03867
2091,0.03838
2092,0.04430
2093,0.04256
2094,0.03937
2095,0.03937
2096,0.04524
2097,0.03979
2099,0.03384
2100,0.05150
2103,0.04279
2104,0.03570
2105,0.03713
2106,0.03323
2107,0.03605
2110,0.04137
2113,0.03178
2114,0.04769
2115,0.04096
2118,0.04131
2119,0.05863
2120,0.04203
2121,0.03274
2123,0.03005
2124,0.04617
2128,0.05853
2129,0.05152
2131,0.04399
2132,0.03928
2133,0.04233
2134,0.03788
2137,0.04390
2140,0.04023
2141,0.03299
2142,0.03799
2146,0.03332
2148,0.04258
2149,0.04588
2151,0.04610
2152,0.03963
2153,0.04831
2154,0.04385
2155,0.04172
2158,0.03631
2159,0.05260
2160,0.03985
2161,0.03371
2164,0.03255
2166,0.03863
2167,0.03430
2170,0.05446
2171,0.05985
2172,0.03964
2173,0.03571
2175,0.04254
2177,0.03658
2178,0.04258
2179,0.04237
2180,0.03684
2182,0.03973
2183,0.03276
2184,0.03966
2186,0.03387
2187,0.03994
2188,0.04020
2189,0.03797
2191,0.03654
2192,0.05193
2194,0.04094
2196,0.04492
2197,0.04341
2198,0.03578
2199,0.03727
2200,0.03493
2201,0.03527
2202,0.03231
2205,0.03098
2206,0.03778
2207,0.04018
2208,0.03889
2212,0.04392
2215,0.04027
2216,0.03770
2217,0.03909
2218,0.03409
2220,0.04294
2221,0.04616
2223,0.04337
2225,0.03541
2226,0.04197
2231,0.03406
2232,0.04019
2233,0.04123
2234,0.03782
2235,0.03395
2236,0.03920
2237,0.04558
2239,0.03672
2240,0.03586
2242,0.03568
2247,0.03114
2248,0.03357
2250,0.04468
2251,0.03943
2255,0.04158
2257,0.03035
2258,0.04262
2259,0.05577
2260,0.03503
2261,0.04239
2263,0.04103
2265,0.03998
2266,0.03375
2267,0.05026
2268,0.03953
2269,0.03503
2270,0.05270
2271,0.04346
2272,0.03135
2273,0.04215
2275,0.03652
2276,0.04238
2277,0.03467
2278,0.04272
2279,0.04625
2282,0.05210
2285,0.04321
2286,0.04044
2289,0.03342
2294,0.05001
2296,0.03316
2297,0.04424
2299,0.03934
2300,0.05126
2301,0.04895
2302,0.03497
2305,0.04132
2306,0.05044
2307,0.03326
2308,0.04054
2310,0.04930
2312,0.04265
2316,0.04548
2317,0.04008
2319,0.04416
2320,0.04159
2322,0.03555
2323,0.03610
2324,0.02704
2326,0.03851
2327,0.03085
2328,0.05163
2329,0.04008
2331,0.03775
2335,0.03505
2338,0.03099
2339,0.05167
2340,0.03793
2341,0.03027
2342,0.04491
2345,0.04825
2349,0.03161
2350,0.03349
2351,0.04244
2353,0.04392
2354,0.04643
2355,0.04297
2356,0.04093
2357,0.05288
2359,0.03262
2360,0.04646
2361,0.03615
2362,0.04582
2364,0.04882
2366,0.03723
2368,0.03810
2369,0.04823
2370,0.04033
2372,0.04060
2376,0.03086
2381,0.04274
2383,0.03641
2384,0.03639
2385,0.04038
2386,0.03376
2388,0.03682
2390,0.03912
2392,0.03850
2394,0.04757
2395,0.04093
2396,0.03197
2397,0.04051
2399,0.04213
2401,0.03253
2402,0.03142
2403,0.04488
2405,0.05420
2406,0.04639
2407,0.05721
2408,0.03156
2410,0.02892
2412,0.04452
2415,0.04105
2417,0.03311
2418,0.03273
2420,0.04777
2421,0.04397
2425,0.04824
2426,0.03269
2427,0.03612
2428,0.03128
2429,0.03443
2434,0.03437
2435,0.03112
2436,0.04498
2437,0.04008
2438,0.04348
2439,0.03742
2441,0.04053
2443,0.03987
2444,0.03791
2445,0.04175
2446,0.04334
2449,0.04153
2452,0.04193
2453,0.04981
2454,0.03621
2455,0.03711
2456,0.05247
2457,0.03758
2460,0.05135
2461,0.03786
2463,0.03273
2465,0.03490
2466,0.03722
2468,0.04675
2469,0.05133
2471,0.03312
2472,0.04291
2473,0.04455
2474,0.03950
2475,0.03913
2476,0.03959
2477,0.03395
2478,0.03306
2480,0.04430
2483,0.03988
2484,0.03162
2486,0.05482
2488,0.03932
2489,0.03544
2490,0.02927
2495,0.04138
2496,0.03580
2497,0.04663
2498,0.03675
2503,0.03356
2505,0.03448
2506,0.03371
2507,0.04376
2508,0.04456
2509,0.03174
2514,0.03983
2515,0.04446
2521,0.04604
2522,0.03231
2523,0.03176
2524,0.04230
2526,0.03523
2527,0.04171
2529,0.04262
2530,0.03628
2531,0.03559
2532,0.03904
2534,0.04814
2535,0.03907
2536,0.03191
2537,0.04340
2539,0.03495
2542,0.03475
2545,0.05084
2546,0.04234
2548,0.03524
2549,0.03895
2550,0.03818
2552,0.03911
2554,0.04049
2555,0.04201
2558,0.03478
2560,0.04168
2563,0.04030
2564,0.04041
2565,0.03245
2571,0.04551
2574,0.04604
2575,0.03218
2576,0.03324
2577,0.04545
2578,0.03746
2579,0.04605
2581,0.04206
2582,0.03339
2583,0.03585
2585,0.03671
2586,0.04156
2587,0.03680
2591,0.03992
2592,0.03309
2594,0.03550
2595,0.03940
2597,0.03603
2598,0.04958
2599,0.04596
2600,0.04323
2602,0.04413
2603,0.03413
2605,0.03884
2606,0.03353
2607,0.03786
2608,0.03772
2609,0.03877
2610,0.04143
2611,0.03331
2613,0.03648
2615,0.03085
2616,0.04096
2621,0.03747
2623,0.03882
2624,0.03624
2625,0.03906
2626,0.03683
2627,0.03968
2628,0.03391
2629,0.03615
2630,0.03068
2631,0.05065
2633,0.05577
2634,0.04632
2635,0.03767
2636,0.04045
2638,0.03747
2639,0.03673
2640,0.03430
2642,0.03988
2643,0.04594
2646,0.03542
2647,0.05389
2648,0.04184
2649,0.03298
2650,0.03792
2652,0.03353
2654,0.03939
2658,0.04103
2659,0.03612
2660,0.04489
2661,0.04081
2662,0.03322
2663,0.04332
2665,0.04263
2666,0.03590
2667,0.03997
2668,0.03832
2671,0.03432
2673,0.04161
2674,0.03936
2675,0.04076
2676,0.04573
2677,0.03925
2678,0.03656
2681,0.03513
2683,0.03037
2685,0.04965
2687,0.03481
2690,0.05234
2692,0.03301
2693,0.03045
2694,0.04188
2695,0.03344
2696,0.04323
2697,0.04188
2698,0.05843
2699,0.03361
2701,0.03235
2702,0.04619
2703,0.05110
2705,0.03419
2711,0.03811
2715,0.03832
2720,0.03985
2721,0.04111
2722,0.03484
2724,0.04971
2726,0.03996
2729,0.03024
2730,0.03425
2731,0.03969
2732,0.03693
2733,0.03455
2734,0.05048
2736,0.03737
2738,0.03617
2739,0.03509
2740,0.03586
2741,0.04338
2743,0.03293
2746,0.04100
2747,0.03991
2750,0.04645
2751,0.04306
2752,0.03779
2753,0.03015
2755,0.04273
2756,0.03716
2757,0.03134
2761,0.03933
2763,0.04192
2764,0.04183
2765,0.03080
2767,0.04460
2769,0.04313
2772,0.03924
2774,0.04089
2776,0.03457
2777,0.02992
2778,0.03301
2782,0.03790
2783,0.03496
2786,0.03368
2790,0.03760
2791,0.03218
2792,0.04418
2793,0.03749
2794,0.03687
2795,0.03969
2796,0.04365
2797,0.03559
2800,0.04096
2801,0.03157
2802,0.03341
2804,0.03437
2805,0.03652
2807,0.03357
2808,0.05010
2811,0.04542
2812,0.03501
2813,0.03517
2814,0.05883
2815,0.04051
2817,0.03786
2819,0.04222
2821,0.03669
2825,0.04683
2828,0.03866
2829,0.03854
2831,0.03408
2832,0.03710
2834,0.04402
2835,0.03452
2836,0.04128
2837,0.04525
2838,0.04480
2840,0.04076
2841,0.03694
2842,0.03767
2843,0.03224
2845,0.03351
2847,0.03413
2848,0.03280
2850,0.04161
2851,0.04301
2854,0.03553
2856,0.03739
2857,0.03485
2858,0.03478
2859,0.03644
2862,0.04022
2864,0.02929
2865,0.04798
2866,0.03103
2867,0.03827
2868,0.03771
2869,0.03802
2871,0.03816
2872,0.03745
2873,0.03293
2874,0.04140
2875,0.03331
2878,0.03933
2882,0.03394
2883,0.05110
2886,0.03902
2887,0.03463
2888,0.04271
2889,0.04017
2892,0.03365
2893,0.03746
2895,0.03823
2897,0.03495
2898,0.04209
2899,0.04617
2903,0.03625
2906,0.04191
2907,0.03274
2909,0.03373
2913,0.03732
2915,0.04663
2916,0.03810
2917,0.03477
2918,0.04071
2921,0.03296
2924,0.04874
2925,0.04316
2928,0.05339
2929,0.03955
2931,0.05237
2932,0.04144
2934,0.04024
2936,0.05302
2937,0.04328
2939,0.03476
2940,0.04777
2941,0.03360
2942,0.03785
2943,0.04402
2946,0.03695
2947,0.03975
2949,0.04149
2952,0.03619
2953,0.04004
2954,0.04061
2956,0.03074
2960,0.03652
2962,0.04295
2964,0.03762
2965,0.03225
2966,0.05301
2967,0.03389
2968,0.04391
2971,0.03636
2972,0.04487
2973,0.03536
2975,0.04980
2976,0.03533
2977,0.04739
