id,target
617,0.03199
618,0.06704
620,0.01192
621,0.02303
622,0.01942
623,0.02380
628,0.02897
631,0.05196
632,0.02742
633,0.02185
634,0.05829
635,0.04184
637,0.04299
638,0.05284
640,0.02812
643,0.02774
644,0.04657
645,0.06405
646,0.03002
649,0.02892
651,0.06372
653,0.01561
654,0.05216
655,0.10331
656,0.04172
658,0.06160
659,0.01915
661,0.05116
662,0.03548
663,0.02904
664,0.03557
665,0.05254
667,0.02474
668,0.05227
671,0.03972
673,0.03607
674,0.04870
675,0.01661
676,0.02909
677,0.02666
678,0.03260
679,0.03980
680,0.05744
681,0.04532
682,0.03923
683,0.02200
684,0.02788
686,0.03776
687,0.03609
688,0.08274
690,0.02443
691,0.02189
692,0.07998
693,0.05237
694,0.05923
695,0.01623
696,0.01954
698,0.04287
699,0.02356
702,0.04041
703,0.01056
705,0.05782
706,0.03657
707,0.02897
708,0.01907
709,0.03891
710,0.09778
713,0.03929
714,0.02247
715,0.04775
716,0.04755
717,0.05157
718,0.04042
719,0.02284
720,0.04566
721,0.03032
723,0.03975
724,0.05359
726,0.02996
728,0.06254
730,0.02357
732,0.02197
734,0.01805
735,0.03796
737,0.01858
738,0.04716
741,0.03673
742,0.04512
743,0.03733
746,0.03334
747,0.03712
749,0.03407
750,0.06238
752,0.05328
755,0.05597
757,0.03215
758,0.03335
759,0.01902
765,0.04686
766,0.03775
767,0.08855
768,0.02675
769,0.03825
770,0.01584
771,0.03133
772,0.01451
773,0.04137
775,0.03258
776,0.03076
778,0.02270
779,0.02008
780,0.03319
782,0.02857
783,0.04516
784,0.03305
785,0.01525
786,0.02685
788,0.02920
789,0.03470
792,0.06297
793,0.02918
794,0.04771
797,0.07643
798,0.01524
799,0.04912
800,0.04793
801,0.06458
802,0.04781
805,0.03447
807,0.03159
808,0.01588
811,0.01877
813,0.01984
814,0.02306
815,0.07155
816,0.06217
817,0.02057
819,0.01614
821,0.02430
823,0.02549
825,0.03593
826,0.03078
827,0.03144
828,0.03097
830,0.02996
831,0.07054
833,0.01774
834,0.04714
835,0.03980
836,0.02445
837,0.05154
838,0.07188
840,0.03615
842,0.01708
844,0.02820
845,0.06821
847,0.06171
848,0.08387
850,0.01747
851,0.01963
852,0.02720
853,0.08197
855,0.03649
856,0.05426
857,0.04160
859,0.02797
860,0.06504
862,0.06622
863,0.03217
864,0.04314
867,0.03450
868,0.02747
869,0.01561
871,0.01983
873,0.03532
875,0.03813
876,0.05182
877,0.02021
879,0.06064
880,0.07078
883,0.02712
884,0.01838
885,0.02219
886,0.01675
887,0.01825
888,0.01307
891,0.03194
893,0.01831
895,0.06576
897,0.04264
898,0.06334
901,0.02060
902,0.02405
904,0.08382
905,0.01570
907,0.05831
908,0.02452
909,0.05300
910,0.01969
911,0.01524
913,0.04914
914,0.01952
915,0.04663
916,0.02367
917,0.02986
919,0.03472
920,0.02074
923,0.02255
924,0.02764
925,0.06263
926,0.02347
928,0.02236
929,0.01379
932,0.04059
935,0.02904
936,0.06434
937,0.06015
938,0.03607
939,0.03906
940,0.03054
941,0.02091
944,0.05048
945,0.01978
946,0.05322
947,0.02045
949,0.02253
950,0.04534
952,0.01890
953,0.02897
955,0.02707
956,0.03556
957,0.01668
960,0.02461
961,0.03434
962,0.03403
963,0.01618
964,0.08187
967,0.04107
975,0.04495
976,0.03020
977,0.03331
978,0.04105
980,0.01683
985,0.04507
986,0.05676
987,0.01438
989,0.03555
992,0.02767
994,0.08907
995,0.02612
996,0.01466
997,0.05232
998,0.02290
999,0.06157
1000,0.02541
1004,0.02201
1005,0.07157
1006,0.01527
1007,0.07236
1010,0.02692
1011,0.07376
1012,0.01294
1013,0.02645
1014,0.01717
1016,0.07436
1018,0.05390
1019,0.01795
1020,0.04674
1022,0.02265
1023,0.02845
1024,0.03480
1025,0.03295
1029,0.04711
1031,0.02238
1032,0.02184
1033,0.03269
1034,0.06739
1035,0.03844
1036,0.03691
1037,0.02116
1038,0.03017
1039,0.03300
1041,0.02046
1043,0.02243
1049,0.02905
1050,0.09665
1051,0.02661
1052,0.04221
1053,0.02803
1054,0.02839
1056,0.05447
1057,0.06073
1060,0.08978
1061,0.02255
1062,0.02518
1063,0.04414
1064,0.07348
1065,0.01675
1066,0.02411
1068,0.05271
1073,0.04837
1075,0.01679
1079,0.03195
1081,0.03254
1083,0.07041
1085,0.02676
1086,0.01849
1087,0.02055
1088,0.01424
1089,0.03380
1090,0.05651
1091,0.02411
1092,0.02091
1095,0.03557
1098,0.03389
1099,0.04067
1100,0.03907
1101,0.07403
1103,0.04395
1104,0.03269
1106,0.01764
1107,0.03200
1108,0.04889
1109,0.02318
1113,0.03167
1114,0.04963
1116,0.01981
1117,0.03019
1118,0.02556
1119,0.02462
1120,0.03612
1121,0.02580
1122,0.01815
1123,0.04075
1125,0.01356
1126,0.03796
1127,0.01409
1128,0.07841
1129,0.03745
1130,0.02167
1132,0.05214
1133,0.07465
1136,0.01614
1137,0.05206
1140,0.03741
1142,0.05194
1144,0.03190
1145,0.03384
1146,0.01916
1148,0.04772
1150,0.02370
1151,0.02743
1153,0.05518
1154,0.05312
1155,0.02223
1156,0.06508
1157,0.02474
1158,0.02695
1160,0.01854
1161,0.04261
1167,0.02156
1168,0.02619
1170,0.02182
1171,0.03594
1173,0.03392
1174,0.05793
1175,0.03253
1176,0.03816
1177,0.01662
1178,0.03141
1179,0.02382
1180,0.02756
1181,0.03545
1182,0.02228
1183,0.04782
1185,0.03315
1188,0.03126
1189,0.01729
1190,0.05696
1191,0.03362
1192,0.06672
1194,0.02116
1197,0.05447
1198,0.03225
1199,0.05061
1200,0.02143
1203,0.06017
1204,0.05288
1207,0.04245
1208,0.05261
1209,0.01594
1210,0.04489
1211,0.03182
1213,0.01941
1214,0.02073
1215,0.02029
1216,0.09932
1217,0.02872
1218,0.03402
1219,0.02563
1223,0.04114
1225,0.02506
1226,0.04259
1228,0.09551
1229,0.02882
1231,0.07172
1232,0.07428
1233,0.02034
1235,0.03147
1238,0.02208
1239,0.02660
1240,0.03517
1241,0.01764
1242,0.02988
1243,0.05451
1244,0.01703
1246,0.06112
1249,0.05663
1250,0.02267
1252,0.01872
1254,0.04462
1255,0.01582
1256,0.03479
1257,0.02656
1258,0.03868
1259,0.03795
1260,0.02710
1262,0.02512
1263,0.01579
1264,0.02621
1265,0.12197
1266,0.01840
1269,0.05250
1270,0.03122
1271,0.01768
1272,0.04774
1273,0.02312
1274,0.02978
1277,0.02306
1278,0.03040
1281,0.02301
1282,0.04192
1283,0.02032
1284,0.02016
1285,0.04251
1286,0.03601
1289,0.03190
1291,0.03169
1292,0.04791
1293,0.05419
1294,0.07090
1295,0.05471
1297,0.01401
1298,0.05368
1301,0.05236
1304,0.04108
1305,0.02841
1307,0.05953
1308,0.04308
1309,0.04918
1313,0.06885
1314,0.05044
1316,0.02539
1317,0.03809
1318,0.04566
1320,0.06497
1321,0.01606
1322,0.02706
1323,0.02696
1325,0.02277
1330,0.02207
1331,0.02702
1334,0.03261
1337,0.02391
1339,0.02929
1340,0.05810
1341,0.02950
1343,0.02374
1344,0.01789
1347,0.03140
1348,0.03598
1350,0.02206
1351,0.01938
1355,0.03618
1356,0.03356
1357,0.03369
1358,0.02888
1360,0.01405
1363,0.02597
1364,0.02613
1366,0.02281
1367,0.03977
1368,0.04535
1369,0.04540
1370,0.03710
1375,0.03199
1376,0.01378
1378,0.09504
1379,0.03173
1380,0.03796
1384,0.00888
1385,0.02680
1386,0.02350
1388,0.01750
1389,0.01337
1391,0.05398
1392,0.01578
1393,0.02553
1395,0.03990
1396,0.04556
1399,0.02664
1400,0.04951
1401,0.03046
1404,0.01804
1405,0.01685
1406,0.04224
1407,0.02503
1409,0.02337
1411,0.03599
1414,0.02558
1415,0.02955
1416,0.04270
1418,0.08306
1419,0.02700
1420,0.01503
1422,0.05032
1424,0.02219
1426,0.03121
1427,0.02718
1428,0.03470
1429,0.04059
1431,0.03858
1432,0.06062
1434,0.03471
1435,0.01875
1439,0.02942
1440,0.05796
1441,0.04280
1442,0.02509
1446,0.03490
1447,0.02640
1451,0.02568
1452,0.01290
1454,0.06546
1457,0.01862
1458,0.03326
1459,0.05285
1461,0.02966
1462,0.03509
1465,0.02828
1468,0.03564
1470,0.04730
1471,0.03596
1472,0.02552
1476,0.03126
1482,0.01940
1485,0.02836
1486,0.04006
1487,0.02761
1489,0.02543
1492,0.02829
1494,0.06955
1495,0.04113
1497,0.03668
1499,0.03053
1500,0.02627
1501,0.04442
1505,0.04447
1507,0.02007
1509,0.04033
1511,0.02495
1513,0.02593
1514,0.01990
1515,0.09005
1517,0.05819
1520,0.06468
1522,0.02670
1523,0.01935
1524,0.06645
1526,0.04732
1527,0.01945
1528,0.02474
1531,0.01739
1533,0.05069
1534,0.04870
1535,0.04814
1538,0.03071
1541,0.05997
1542,0.05004
1543,0.03065
1546,0.04591
1548,0.02459
1549,0.02434
1550,0.01910
1551,0.03812
1553,0.06167
1558,0.02795
1560,0.03245
1561,0.02660
1562,0.01952
1565,0.02457
1566,0.04537
1567,0.01815
1568,0.02463
1569,0.04557
1570,0.04413
1573,0.01667
1576,0.03424
1577,0.02528
1579,0.04466
1580,0.05770
1581,0.03644
1584,0.02936
1586,0.02412
1587,0.02330
1590,0.01876
1591,0.02132
1594,0.03251
1595,0.02077
1596,0.02845
1601,0.02842
1605,0.06338
1607,0.06397
1608,0.02433
1610,0.02954
1611,0.03850
1612,0.02386
1616,0.06161
1617,0.03491
1618,0.01760
1620,0.02724
1621,0.03635
1623,0.02369
1624,0.01945
1625,0.03392
1626,0.01799
1628,0.03015
1630,0.03976
1632,0.02019
1633,0.03211
1635,0.02566
1637,0.02663
1638,0.08935
1639,0.03038
1640,0.02122
1643,0.04202
1644,0.02888
1645,0.04821
1647,0.02025
1649,0.01296
1651,0.03698
1652,0.03606
1654,0.01688
1655,0.02325
1656,0.05588
1658,0.04924
1660,0.02539
1661,0.02343
1662,0.04375
1663,0.02308
1664,0.02100
1665,0.06410
1668,0.05911
1669,0.02328
1673,0.05319
1674,0.05145
1675,0.01546
1676,0.04150
1677,0.01702
1679,0.05356
1682,0.07291
1683,0.04885
1685,0.05626
1687,0.02494
1689,0.01854
1690,0.02232
1694,0.02793
1696,0.02184
1697,0.03762
1699,0.06090
1700,0.06215
1701,0.01571
1702,0.02787
1704,0.03181
1705,0.03194
1708,0.04536
1710,0.02301
1712,0.03012
1719,0.02390
1720,0.02693
1722,0.02448
1723,0.04710
1724,0.04844
1725,0.03090
1726,0.03949
1727,0.02978
1728,0.03478
1732,0.03238
1733,0.03147
1734,0.05587
1735,0.03172
1739,0.03917
1740,0.03544
1741,0.05384
1742,0.03223
1743,0.02479
1744,0.03505
1746,0.03485
1750,0.06848
1753,0.02350
1755,0.01729
1758,0.02511
1760,0.01403
1763,0.03690
1765,0.02777
1766,0.03267
1769,0.01670
1771,0.02117
1772,0.02590
1775,0.02803
1776,0.01860
1778,0.01653
1780,0.03661
1781,0.02660
1783,0.01666
1785,0.02476
1788,0.02652
1791,0.04308
1793,0.03825
1794,0.04428
1796,0.02416
1797,0.01991
1798,0.02486
1800,0.06745
1803,0.04722
1804,0.03968
1810,0.03429
1812,0.02611
1813,0.03459
1816,0.02976
1817,0.02527
1818,0.02453
1819,0.03804
1820,0.02027
1821,0.02553
1822,0.01938
1823,0.03886
1826,0.02731
1827,0.05640
1828,0.03370
1829,0.02089
1830,0.02128
1831,0.02513
1834,0.01383
1836,0.03459
1839,0.03231
1841,0.01607
1846,0.03159
1847,0.02860
1850,0.05828
1852,0.06005
1853,0.02187
1854,0.10502
1855,0.02561
1857,0.04778
1858,0.02288
1860,0.03827
1863,0.02444
1866,0.03153
1868,0.03892
1869,0.03123
1870,0.01434
1874,0.01656
1875,0.02012
1877,0.04163
1878,0.02018
1879,0.04848
1881,0.06188
1882,0.03358
1885,0.02156
1886,0.06137
1887,0.02511
1888,0.01785
1889,0.02371
1890,0.05924
1891,0.10080
1892,0.03526
1894,0.03825
1895,0.04770
1896,0.09672
1897,0.02838
1898,0.09291
1901,0.03415
1904,0.02119
1905,0.03289
1906,0.01552
1907,0.04920
1908,0.07031
1910,0.01797
1911,0.03750
1914,0.03716
1916,0.01287
1919,0.06664
1920,0.06275
1921,0.02169
1922,0.03461
1923,0.04236
1924,0.05482
1926,0.03939
1928,0.02896
1929,0.02750
1931,0.02439
1932,0.03054
1933,0.02451
1934,0.02710
1935,0.02197
1936,0.04740
1937,0.04448
1939,0.03472
1940,0.04467
1942,0.05461
1944,0.04635
1945,0.04557
1946,0.06563
1947,0.02128
1948,0.05834
1954,0.03253
1955,0.10181
1956,0.01402
1958,0.02172
1961,0.02872
1963,0.02156
1967,0.03213
1968,0.01591
1970,0.01334
1971,0.01719
1973,0.04702
1979,0.04230
1980,0.02876
1982,0.01905
1984,0.02527
1986,0.02101
1987,0.06775
1989,0.03684
1990,0.04723
1991,0.05542
1993,0.03014
1994,0.02299
1995,0.05490
1996,0.03865
1999,0.02731
2001,0.02520
2002,0.01715
2005,0.03211
2006,0.02419
2008,0.02597
2009,0.03570
2011,0.01739
2012,0.06010
2013,0.01986
2015,0.05321
2017,0.02297
2019,0.01281
2020,0.02621
2022,0.03093
2023,0.02523
2024,0.01773
2026,0.01268
2027,0.04554
2028,0.02885
2029,0.02911
2030,0.03823
2032,0.02619
2033,0.04048
2035,0.03623
2036,0.02535
2037,0.03753
2038,0.04988
2039,0.02774
2040,0.07478
2041,0.03164
2042,0.06200
2043,0.05609
2044,0.03206
2046,0.04922
2047,0.02033
2048,0.04013
2049,0.02295
2050,0.02866
2054,0.03549
2061,0.03218
2063,0.03439
2064,0.03803
2065,0.03831
2067,0.03401
2068,0.02045
2069,0.03414
2070,0.02229
2072,0.01871
2073,0.04447
2075,0.01939
2076,0.04995
2077,0.02250
2078,0.03306
2079,0.01044
2081,0.02503
2082,0.15855
2085,0.02585
2086,0.07227
2087,0.02573
2088,0.09500
2089,0.02194
2091,0.03416
2092,0.03795
2093,0.06479
2094,0.04211
2095,0.02538
2096,0.05030
2097,0.01891
2099,0.02813
2100,0.09570
2103,0.04842
2104,0.02214
2105,0.02315
2106,0.05061
2107,0.01832
2110,0.04147
2113,0.01973
2114,0.05142
2115,0.04301
2118,0.03711
2119,0.03913
2120,0.06052
2121,0.01567
2123,0.01660
2124,0.07732
2128,0.08666
2129,0.06799
2131,0.04010
2132,0.02609
2133,0.04642
2134,0.03895
2137,0.03026
2140,0.03354
2141,0.01884
2142,0.02411
2146,0.02351
2148,0.04487
2149,0.03279
2151,0.05424
2152,0.04278
2153,0.09229
2154,0.06031
2155,0.04392
2158,0.02186
2159,0.04760
2160,0.02789
2161,0.01614
2164,0.02995
2166,0.03829
2167,0.01545
2170,0.05534
2171,0.06451
2172,0.03241
2173,0.02555
2175,0.06035
2177,0.03630
2178,0.06148
2179,0.04004
2180,0.04185
2182,0.04470
2183,0.03579
2184,0.03267
2186,0.02322
2187,0.04244
2188,0.01676
2189,0.02590
2191,0.02735
2192,0.06737
2194,0.04046
2196,0.06731
2197,0.03961
2198,0.02244
2199,0.03312
2200,0.01554
2201,0.02195
2202,0.01627
2205,0.01523
2206,0.03612
2207,0.02740
2208,0.02419
2212,0.04030
2215,0.03893
2216,0.02564
2217,0.03226
2218,0.04208
2220,0.02825
2221,0.09267
2223,0.06256
2225,0.02461
2226,0.05169
2231,0.02746
2232,0.03307
2233,0.02856
2234,0.04260
2235,0.02224
2236,0.02206
2237,0.02645
2239,0.03016
2240,0.02373
2242,0.03060
2247,0.01505
2248,0.01765
2250,0.04150
2251,0.03555
2255,0.07279
2257,0.01934
2258,0.06123
2259,0.02848
2260,0.02394
2261,0.03208
2263,0.02800
2265,0.01768
2266,0.02149
2267,0.07112
2268,0.02029
2269,0.02772
2270,0.03321
2271,0.06871
2272,0.01667
2273,0.07771
2275,0.02395
2276,0.04972
2277,0.04488
2278,0.03899
2279,0.03264
2282,0.03670
2285,0.03181
2286,0.04559
2289,0.02761
2294,0.05244
2296,0.02073
2297,0.05322
2299,0.05458
2300,0.06690
2301,0.04756
2302,0.02713
2305,0.05382
2306,0.04163
2307,0.02567
2308,0.06393
2310,0.06627
2312,0.04862
2316,0.07909
2317,0.03964
2319,0.04980
2320,0.02881
2322,0.02836
2323,0.02989
2324,0.02061
2326,0.03851
2327,0.01845
2328,0.08310
2329,0.03930
2331,0.02174
2335,0.05220
2338,0.01519
2339,0.07463
2340,0.02712
2341,0.02491
2342,0.04854
2345,0.05091
2349,0.01643
2350,0.03434
2351,0.04572
2353,0.03455
2354,0.04837
2355,0.07456
2356,0.05257
2357,0.08951
2359,0.02785
2360,0.04984
2361,0.03103
2362,0.03098
2364,0.03777
2366,0.02284
2368,0.04347
2369,0.03171
2370,0.05046
2372,0.08391
2376,0.01817
2381,0.04132
2383,0.02805
2384,0.02668
2385,0.04495
2386,0.02708
2388,0.04547
2390,0.03654
2392,0.04151
2394,0.05941
2395,0.02036
2396,0.02380
2397,0.02497
2399,0.04481
2401,0.04586
2402,0.01962
2403,0.05773
2405,0.04962
2406,0.04117
2407,0.06222
2408,0.01470
2410,0.01309
2412,0.04157
2415,0.04127
2417,0.03340
2418,0.03176
2420,0.05360
2421,0.04889
2425,0.06256
2426,0.01539
2427,0.02368
2428,0.01516
2429,0.04752
2434,0.05187
2435,0.01901
2436,0.03712
2437,0.02889
2438,0.04790
2439,0.03036
2441,0.02305
2443,0.02307
2444,0.02273
2445,0.04627
2446,0.04272
2449,0.02649
2452,0.03340
2453,0.07172
2454,0.02458
2455,0.02995
2456,0.04845
2457,0.03132
2460,0.06636
2461,0.02603
2463,0.01868
2465,0.02199
2466,0.03747
2468,0.03857
2469,0.05770
2471,0.02337
2472,0.03912
2473,0.02790
2474,0.03336
2475,0.03280
2476,0.02705
2477,0.02570
2478,0.02680
2480,0.02508
2483,0.02523
2484,0.01351
2486,0.03543
2488,0.03256
2489,0.03565
2490,0.01841
2495,0.03048
2496,0.03038
2497,0.05660
2498,0.04166
2503,0.01605
2505,0.02941
2506,0.02391
2507,0.03829
2508,0.05322
2509,0.02537
2514,0.03471
2515,0.04158
2521,0.06110
2522,0.02124
2523,0.02151
2524,0.03325
2526,0.03964
2527,0.03378
2529,0.03048
2530,0.02728
2531,0.04522
2532,0.02773
2534,0.03701
2535,0.02519
2536,0.01578
2537,0.04560
2539,0.03244
2542,0.02899
2545,0.03710
2546,0.04829
2548,0.10553
2549,0.03083
2550,0.04280
2552,0.02127
2554,0.04033
2555,0.04637
2558,0.01691
2560,0.04776
2563,0.02776
2564,0.05940
2565,0.02194
2571,0.07911
2574,0.05782
2575,0.03166
2576,0.04060
2577,0.04199
2578,0.03425
2579,0.06865
2581,0.05204
2582,0.03394
2583,0.02007
2585,0.02447
2586,0.03606
2587,0.03375
2591,0.05685
2592,0.01677
2594,0.03823
2595,0.03658
2597,0.03986
2598,0.04592
2599,0.04037
2600,0.08380
2602,0.02954
2603,0.03902
2605,0.02300
2606,0.01621
2607,0.03867
2608,0.02731
2609,0.03656
2610,0.05748
2611,0.04096
2613,0.03888
2615,0.01340
2616,0.06073
2621,0.03655
2623,0.01791
2624,0.02824
2625,0.02559
2626,0.03317
2627,0.03540
2628,0.02788
2629,0.04889
2630,0.01774
2631,0.05435
2633,0.05171
2634,0.06383
2635,0.03139
2636,0.04650
2638,0.02815
2639,0.02247
2640,0.03058
2642,0.02928
2643,0.05544
2646,0.03214
2647,0.04639
2648,0.05445
2649,0.01629
2650,0.03101
2652,0.02481
2654,0.04119
2658,0.02878
2659,0.02456
2660,0.04834
2661,0.04968
2662,0.04195
2663,0.05192
2665,0.02732
2666,0.01680
2667,0.03256
2668,0.02056
2671,0.02115
2673,0.02747
2674,0.04191
2675,0.03843
2676,0.03874
2677,0.02312
2678,0.01988
2681,0.03113
2683,0.02115
2685,0.04253
2687,0.02718
2690,0.05287
2692,0.01926
2693,0.01456
2694,0.02414
2695,0.02293
2696,0.07734
2697,0.03386
2698,0.04861
2699,0.03925
2701,0.02597
2702,0.02759
2703,0.08952
2705,0.05646
2711,0.04613
2715,0.05401
2720,0.04397
2721,0.06024
2722,0.04500
2724,0.04741
2726,0.02807
2729,0.01440
2730,0.01388
2731,0.02849
2732,0.02627
2733,0.02680
2734,0.03588
2736,0.02279
2738,0.01440
2739,0.04728
2740,0.03385
2741,0.04270
2743,0.02843
2746,0.05058
2747,0.03556
2750,0.06563
2751,0.04095
2752,0.03025
2753,0.02287
2755,0.05529
2756,0.02813
2757,0.02260
2761,0.03758
2763,0.02277
2764,0.02818
2765,0.01861
2767,0.05579
2769,0.05495
2772,0.02898
2774,0.04546
2776,0.02084
2777,0.01297
2778,0.02502
2782,0.03732
2783,0.02646
2786,0.01314
2790,0.04297
2791,0.01613
2792,0.03221
2793,0.03079
2794,0.03046
2795,0.03402
2796,0.02630
2797,0.02733
2800,0.03712
2801,0.01952
2802,0.02152
2804,0.01853
2805,0.02571
2807,0.01573
2808,0.05177
2811,0.07081
2812,0.03103
2813,0.03475
2814,0.06397
2815,0.04559
2817,0.03179
2819,0.03076
2821,0.03669
2825,0.08787
2828,0.02886
2829,0.02230
2831,0.02339
2832,0.02365
2834,0.03130
2835,0.02416
2836,0.05099
2837,0.07803
2838,0.03895
2840,0.02601
2841,0.02669
2842,0.05027
2843,0.01972
2845,0.02213
2847,0.02741
2848,0.02965
2850,0.03747
2851,0.05336
2854,0.01424
2856,0.04567
2857,0.02446
2858,0.02020
2859,0.02355
2862,0.03654
2864,0.01859
2865,0.08562
2866,0.02422
2867,0.02729
2868,0.02843
2869,0.04505
2871,0.02576
2872,0.02380
2873,0.01698
2874,0.02471
2875,0.03243
2878,0.04502
2882,0.03706
2883,0.03812
2886,0.01849
2887,0.02157
2888,0.04705
2889,0.01782
2892,0.02430
2893,0.02966
2895,0.02834
2897,0.03033
2898,0.04640
2899,0.03487
2903,0.02215
2906,0.06533
2907,0.01532
2909,0.01696
2913,0.03244
2915,0.02975
2916,0.03044
2917,0.03768
2918,0.04768
2921,0.02622
2924,0.03928
2925,0.04097
2928,0.06858
2929,0.03678
2931,0.08156
2932,0.04046
2934,0.05554
2936,0.07656
2937,0.03569
2939,0.03419
2940,0.05405
2941,0.03281
2942,0.02403
2943,0.02224
2946,0.03409
2947,0.04998
2949,0.05026
2952,0.04210
2953,0.03681
2954,0.02576
2956,0.01226
2960,0.02204
2962,0.05455
2964,0.02851
2965,0.01343
2966,0.07724
2967,0.05270
2968,0.05367
2971,0.02886
2972,0.03920
2973,0.02914
2975,0.03635
2976,0.02549
2977,0.03538
