id,target
924,0.03126
925,0.04225
926,0.02839
928,0.02390
929,0.01584
932,0.04432
935,0.04816
936,0.04278
937,0.03752
938,0.04083
939,0.03130
940,0.03319
941,0.03366
944,0.03945
945,0.02173
946,0.05271
947,0.04123
949,0.02747
950,0.06349
952,0.02838
953,0.03906
955,0.03651
956,0.03171
957,0.01822
960,0.02763
961,0.03198
962,0.03904
963,0.01954
964,0.04672
967,0.02999
975,0.05857
976,0.02229
977,0.02877
978,0.03934
980,0.02405
985,0.05021
986,0.05017
987,0.02183
989,0.05207
992,0.02203
994,0.05862
995,0.02225
996,0.01405
997,0.06863
998,0.03489
999,0.07644
1000,0.03387
1004,0.02260
1005,0.08704
1006,0.02388
1007,0.08058
1010,0.02775
1011,0.05007
1012,0.01674
1013,0.03274
1014,0.02287
1016,0.07166
1018,0.04288
1019,0.01945
1020,0.03522
1022,0.02709
1023,0.03134
1024,0.03372
1025,0.02574
1029,0.04183
1031,0.02593
1032,0.02533
1033,0.02699
1034,0.05493
1035,0.04900
1036,0.03193
1037,0.03057
1038,0.03646
1039,0.02821
1041,0.01711
1043,0.02635
1049,0.04088
1050,0.10579
1051,0.03012
1052,0.02745
1053,0.02267
1054,0.03088
1056,0.08351
1057,0.07611
1060,0.07842
1061,0.03597
1062,0.02906
1063,0.04564
1064,0.06770
1065,0.01684
1066,0.02857
1068,0.05935
1073,0.03855
1075,0.02482
1079,0.02813
1081,0.03343
1083,0.04961
1085,0.02075
1086,0.01952
1087,0.02515
1088,0.01473
1089,0.02342
1090,0.06674
1091,0.02300
1092,0.02592
1095,0.02735
1098,0.03501
1099,0.02996
1100,0.03642
1101,0.05920
1103,0.05892
1104,0.04739
1106,0.01644
1107,0.04536
1108,0.05391
1109,0.02730
1113,0.04849
1114,0.03402
1116,0.03231
1117,0.03050
1118,0.03209
1119,0.02164
1120,0.02302
1121,0.03060
1122,0.02193
1123,0.05894
1125,0.01926
1126,0.03202
1127,0.02210
1128,0.03864
1129,0.05013
1130,0.02452
1132,0.02965
1133,0.06083
1136,0.01504
1137,0.04407
1140,0.03730
1142,0.04384
1144,0.03042
1145,0.04622
1146,0.02727
1148,0.04387
1150,0.02449
1151,0.02482
1153,0.06725
1154,0.04947
1155,0.04155
1156,0.07948
1157,0.02434
1158,0.03271
1160,0.03123
1161,0.03373
1167,0.03207
1168,0.03013
1170,0.02607
1171,0.05329
1173,0.03200
1174,0.06392
1175,0.03321
1176,0.03716
1177,0.01920
1178,0.03587
1179,0.01927
1180,0.02824
1181,0.03953
1182,0.03246
1183,0.05211
1185,0.03776
1188,0.02790
1189,0.02409
1190,0.03544
1191,0.03526
1192,0.04685
1194,0.02370
1197,0.03770
1198,0.03459
1199,0.06093
1200,0.02871
1203,0.04397
1204,0.06685
1207,0.03619
1208,0.05361
1209,0.01945
1210,0.06335
1211,0.04025
1213,0.02335
1214,0.02224
1215,0.02790
1216,0.07798
1217,0.03855
1218,0.02539
1219,0.02193
1223,0.03742
1225,0.02272
1226,0.02289
1228,0.08604
1229,0.02836
1231,0.05525
1232,0.06092
1233,0.03362
1235,0.02757
1238,0.01962
1239,0.02768
1240,0.03205
1241,0.01686
1242,0.02635
1243,0.03663
1244,0.03480
1246,0.06990
1249,0.06739
1250,0.01720
1252,0.02905
1254,0.04075
1255,0.02046
1256,0.02602
1257,0.02340
1258,0.03759
1259,0.03664
1260,0.02857
1262,0.03276
1263,0.01603
1264,0.01843
1265,0.09742
1266,0.02331
1269,0.03787
1270,0.03228
1271,0.02331
1272,0.05477
1273,0.02418
1274,0.03181
1277,0.02872
1278,0.03090
1281,0.02968
1282,0.04799
1283,0.03253
1284,0.02023
1285,0.02540
1286,0.06808
1289,0.02348
1291,0.01954
1292,0.03497
1293,0.06033
1294,0.04768
1295,0.05783
1297,0.03501
1298,0.04624
1301,0.04184
1304,0.04613
1305,0.04226
1307,0.06792
1308,0.03534
1309,0.08243
1313,0.05046
1314,0.04379
1316,0.02478
1317,0.03257
1318,0.06406
1320,0.04314
1321,0.01766
1322,0.02586
1323,0.02128
1325,0.02964
1330,0.02340
1331,0.03455
1334,0.05223
1337,0.03045
1339,0.03360
1340,0.04317
1341,0.02883
1343,0.02128
1344,0.01654
1347,0.04775
1348,0.07159
1350,0.02508
1351,0.02197
1355,0.03591
1356,0.05900
1357,0.04407
1358,0.02647
1360,0.02063
1363,0.03912
1364,0.02179
1366,0.02239
1367,0.04686
1368,0.05883
1369,0.02572
1370,0.03497
1375,0.02788
1376,0.01636
1378,0.05804
1379,0.02279
1380,0.03742
1384,0.01883
1385,0.02849
1386,0.04129
1388,0.02655
1389,0.01609
1391,0.05406
1392,0.01557
1393,0.03542
1395,0.03105
1396,0.04228
1399,0.03516
1400,0.03990
1401,0.02677
1404,0.02687
1405,0.02766
1406,0.04004
1407,0.04260
1409,0.03852
1411,0.03509
1414,0.04443
1415,0.05135
1416,0.05462
1418,0.11298
1419,0.04105
1420,0.01583
1422,0.05449
1424,0.02238
1426,0.02387
1427,0.02994
1428,0.06007
1429,0.02928
1431,0.02430
1432,0.05612
1434,0.05654
1435,0.03217
1439,0.04637
1440,0.06615
1441,0.06324
1442,0.03912
1446,0.03216
1447,0.05226
1451,0.03077
1452,0.01689
1454,0.05209
1457,0.01986
1458,0.03524
1459,0.03615
1461,0.03149
1462,0.03378
1465,0.03073
1468,0.04935
1470,0.03690
1471,0.03320
1472,0.03506
1476,0.03283
1482,0.02131
1485,0.02898
1486,0.03975
1487,0.05517
1489,0.02785
1492,0.02808
1494,0.12241
1495,0.02603
1497,0.03032
1499,0.04633
1500,0.02776
1501,0.04938
1505,0.07548
1507,0.01988
1509,0.04933
1511,0.02566
1513,0.02760
1514,0.02542
1515,0.10004
1517,0.12340
1520,0.04603
1522,0.02554
1523,0.01587
1524,0.05754
1526,0.03372
1527,0.02617
1528,0.03262
1531,0.02175
1533,0.04548
1534,0.03855
1535,0.06517
1538,0.03075
1541,0.06455
1542,0.04826
1543,0.03676
1546,0.03850
1548,0.03089
1549,0.03022
1550,0.02475
1551,0.03872
1553,0.07605
1558,0.02612
1560,0.03714
1561,0.04431
1562,0.02810
1565,0.04613
1566,0.04352
1567,0.02492
1568,0.02336
1569,0.02433
1570,0.04403
1573,0.01721
1576,0.02633
1577,0.02505
1579,0.06198
1580,0.06838
1581,0.04640
1584,0.03646
1586,0.02572
1587,0.04913
1590,0.02029
1591,0.02978
1594,0.03399
1595,0.02202
1596,0.02357
1601,0.02591
1605,0.07302
1607,0.09395
1608,0.02343
1610,0.02241
1611,0.04162
1612,0.03585
1616,0.08312
1617,0.05048
1618,0.02412
1620,0.02388
1621,0.03802
1623,0.02929
1624,0.02041
1625,0.03623
1626,0.02126
1628,0.03239
1630,0.05618
1632,0.02712
1633,0.02596
1635,0.02775
1637,0.03450
1638,0.08200
1639,0.03292
1640,0.02328
1643,0.05781
1644,0.03646
1645,0.04362
1647,0.01993
1649,0.02448
1651,0.03293
1652,0.03567
1654,0.02446
1655,0.03050
1656,0.04380
1658,0.04266
1660,0.01923
1661,0.02553
1662,0.04857
1663,0.04328
1664,0.02908
1665,0.06329
1668,0.06304
1669,0.02015
1673,0.05312
1674,0.05060
1675,0.01956
1676,0.04245
1677,0.02786
1679,0.04701
1682,0.04521
1683,0.05291
1685,0.07070
1687,0.02061
1689,0.02925
1690,0.02954
1694,0.03214
1696,0.02124
1697,0.02898
1699,0.05077
1700,0.07033
1701,0.02902
1702,0.03610
1704,0.04342
1705,0.04608
1708,0.03586
1710,0.02769
1712,0.04076
1719,0.04179
1720,0.02817
1722,0.03453
1723,0.04102
1724,0.04436
1725,0.03420
1726,0.05214
1727,0.02957
1728,0.02964
1732,0.03932
1733,0.02459
1734,0.09405
1735,0.04775
1739,0.03970
1740,0.02549
1741,0.04557
1742,0.04059
1743,0.02881
1744,0.04040
1746,0.03789
1750,0.04633
1753,0.02239
1755,0.03119
1758,0.03262
1760,0.02101
1763,0.03634
1765,0.01889
1766,0.04757
1769,0.02591
1771,0.01848
1772,0.02230
1775,0.02369
1776,0.01972
1778,0.03341
1780,0.03058
1781,0.03254
1783,0.01751
1785,0.05195
1788,0.03266
1791,0.03200
1793,0.04385
1794,0.04761
1796,0.02482
1797,0.02797
1798,0.05229
1800,0.04522
1803,0.05989
1804,0.03135
1810,0.03092
1812,0.02548
1813,0.03261
1816,0.02408
1817,0.05113
1818,0.02471
1819,0.03997
1820,0.02467
1821,0.03005
1822,0.02182
1823,0.04362
1826,0.05495
1827,0.03411
1828,0.03990
1829,0.02416
1830,0.02088
1831,0.02333
1834,0.01980
1836,0.03076
1839,0.02406
1841,0.02552
1846,0.04278
1847,0.04919
1850,0.07715
1852,0.04317
1853,0.02796
1854,0.10862
1855,0.02566
1857,0.05842
1858,0.03631
1860,0.03200
1863,0.03729
1866,0.03171
1868,0.03107
1869,0.02906
1870,0.02252
1874,0.02372
1875,0.02853
1877,0.05161
1878,0.03967
1879,0.04571
1881,0.04307
1882,0.04926
1885,0.02090
1886,0.06195
1887,0.07471
1888,0.01954
1889,0.03166
1890,0.04301
1891,0.04620
1892,0.03369
1894,0.02933
1895,0.05418
1896,0.08121
1897,0.02111
1898,0.07937
1901,0.02441
1904,0.01861
1905,0.03170
1906,0.01525
1907,0.05938
1908,0.05293
1910,0.03236
1911,0.03070
1914,0.03820
1916,0.02049
1919,0.05672
1920,0.05303
1921,0.02451
1922,0.03973
1923,0.05710
1924,0.03865
1926,0.03376
1928,0.03852
1929,0.03005
1931,0.02596
1932,0.03167
1933,0.01866
1934,0.02684
1935,0.02134
1936,0.04843
1937,0.05079
1939,0.03439
1940,0.04813
1942,0.03490
1944,0.03039
1945,0.04850
1946,0.04467
1947,0.02530
1948,0.05072
1954,0.03117
1955,0.09283
1956,0.02062
1958,0.01965
1961,0.03270
1963,0.02471
1967,0.02552
1968,0.02195
1970,0.02099
1971,0.01446
1973,0.06508
1979,0.04890
1980,0.02743
1982,0.02278
1984,0.03326
1986,0.02517
1987,0.07134
1989,0.03214
1990,0.04942
1991,0.04064
1993,0.02328
1994,0.02787
1995,0.03289
1996,0.03322
1999,0.02955
2001,0.03396
2002,0.01735
2005,0.02606
2006,0.02535
2008,0.03929
2009,0.02876
2011,0.02322
2012,0.04310
2013,0.01677
2015,0.04954
2017,0.01953
2019,0.01384
2020,0.02575
2022,0.03984
2023,0.03049
2024,0.02151
2026,0.02122
2027,0.05066
2028,0.02979
2029,0.03622
2030,0.02898
2032,0.03236
2033,0.03285
2035,0.03895
2036,0.01963
2037,0.08713
2038,0.05130
2039,0.03879
2040,0.08683
2041,0.03550
2042,0.08693
2043,0.05702
2044,0.03221
2046,0.05073
2047,0.02850
2048,0.03828
2049,0.03576
2050,0.03440
2054,0.03673
2061,0.03487
2063,0.05702
2064,0.04951
2065,0.03120
2067,0.04505
2068,0.01930
2069,0.03400
2070,0.02635
2072,0.01929
2073,0.03523
2075,0.02484
2076,0.02947
2077,0.01672
2078,0.03544
2079,0.01587
2081,0.02092
2082,0.14470
2085,0.03048
2086,0.11414
2087,0.05517
2088,0.08926
2089,0.02574
2091,0.03629
2092,0.04558
2093,0.04579
2094,0.02539
2095,0.02668
2096,0.05433
2097,0.01838
2099,0.03396
2100,0.08773
2103,0.03623
2104,0.02686
2105,0.02713
2106,0.06495
2107,0.01588
2110,0.03313
2113,0.01978
2114,0.08181
2115,0.04295
2118,0.03478
2119,0.03556
2120,0.03335
2121,0.02862
2123,0.01750
2124,0.05468
2128,0.08655
2129,0.08209
2131,0.05814
2132,0.02817
2133,0.03852
2134,0.04583
2137,0.03213
2140,0.03335
2141,0.02383
2142,0.03547
2146,0.02028
2148,0.06893
2149,0.03484
2151,0.08278
2152,0.04104
2153,0.08499
2154,0.06253
2155,0.03877
2158,0.01785
2159,0.06862
2160,0.03232
2161,0.03015
2164,0.02895
2166,0.02620
2167,0.03280
2170,0.04264
2171,0.05001
2172,0.03256
2173,0.04609
2175,0.05942
2177,0.03259
2178,0.04736
2179,0.04318
2180,0.03909
2182,0.05148
2183,0.03016
2184,0.02880
2186,0.02799
2187,0.03662
2188,0.02279
2189,0.02703
2191,0.03510
2192,0.08893
2194,0.04827
2196,0.05960
2197,0.03366
2198,0.03216
2199,0.03398
2200,0.01594
2201,0.02256
2202,0.02151
2205,0.01751
2206,0.03450
2207,0.03971
2208,0.02654
2212,0.03123
2215,0.04614
2216,0.02901
2217,0.02409
2218,0.02773
2220,0.03981
2221,0.08584
2223,0.05208
2225,0.02122
2226,0.05964
2231,0.02507
2232,0.03091
2233,0.03132
2234,0.05033
2235,0.02229
2236,0.03347
2237,0.06397
2239,0.03122
2240,0.02516
2242,0.03396
2247,0.02267
2248,0.03248
2250,0.04063
2251,0.02958
2255,0.05163
2257,0.01977
2258,0.04884
2259,0.02445
2260,0.02102
2261,0.03217
2263,0.02787
2265,0.02674
2266,0.03081
2267,0.08064
2268,0.02711
2269,0.02965
2270,0.02697
2271,0.03900
2272,0.02328
2273,0.05352
2275,0.02751
2276,0.03862
2277,0.03404
2278,0.05323
2279,0.03762
2282,0.03190
2285,0.02917
2286,0.04542
2289,0.02831
2294,0.06062
2296,0.02638
2297,0.04763
2299,0.06169
2300,0.05250
2301,0.05883
2302,0.02985
2305,0.03768
2306,0.06206
2307,0.03449
2308,0.05236
2310,0.05852
2312,0.03416
2316,0.09315
2317,0.04270
2319,0.04710
2320,0.03549
2322,0.03527
2323,0.03388
2324,0.03520
2326,0.03091
2327,0.02232
2328,0.08847
2329,0.04277
2331,0.02084
2335,0.03543
2338,0.01249
2339,0.05752
2340,0.03146
2341,0.02735
2342,0.04831
2345,0.06808
2349,0.02428
2350,0.03688
2351,0.04798
2353,0.04130
2354,0.06836
2355,0.07109
2356,0.04530
2357,0.05861
2359,0.02572
2360,0.04503
2361,0.04021
2362,0.04070
2364,0.03126
2366,0.02255
2368,0.04099
2369,0.02867
2370,0.04597
2372,0.04270
2376,0.02068
2381,0.03478
2383,0.02352
2384,0.02980
2385,0.03689
2386,0.02888
2388,0.03471
2390,0.02578
2392,0.05514
2394,0.07086
2395,0.02078
2396,0.02909
2397,0.01765
2399,0.06484
2401,0.03599
2402,0.02384
2403,0.06322
2405,0.07058
2406,0.04899
2407,0.05101
2408,0.02441
2410,0.01875
2412,0.03330
2415,0.03595
2417,0.03734
2418,0.03360
2420,0.05703
2421,0.06781
2425,0.06418
2426,0.02338
2427,0.02134
2428,0.01675
2429,0.04641
2434,0.05759
2435,0.01988
2436,0.01839
2437,0.03055
2438,0.04504
2439,0.03700
2441,0.02464
2443,0.02387
2444,0.02269
2445,0.03596
2446,0.05271
2449,0.02671
2452,0.04676
2453,0.07590
2454,0.03087
2455,0.03693
2456,0.04772
2457,0.02671
2460,0.08385
2461,0.02687
2463,0.03019
2465,0.02902
2466,0.02797
2468,0.04083
2469,0.05590
2471,0.02857
2472,0.04837
2473,0.02782
2474,0.02388
2475,0.03957
2476,0.02769
2477,0.03187
2478,0.05116
2480,0.02526
2483,0.01886
2484,0.01882
2486,0.06018
2488,0.02543
2489,0.05449
2490,0.02215
2495,0.03584
2496,0.02908
2497,0.05441
2498,0.06780
2503,0.02143
2505,0.03045
2506,0.03537
2507,0.04644
2508,0.06692
2509,0.03496
2514,0.03675
2515,0.03546
2521,0.07846
2522,0.02045
2523,0.02005
2524,0.02835
2526,0.04389
2527,0.04741
2529,0.03844
2530,0.02977
2531,0.03918
2532,0.02783
2534,0.06035
2535,0.03202
2536,0.02173
2537,0.04206
2539,0.02618
2542,0.02340
2545,0.03083
2546,0.03593
2548,0.08031
2549,0.02552
2550,0.03147
2552,0.01643
2554,0.03749
2555,0.05644
2558,0.02091
2560,0.06761
2563,0.02287
2564,0.03995
2565,0.02475
2571,0.06330
2574,0.05782
2575,0.03807
2576,0.03054
2577,0.07434
2578,0.03106
2579,0.05826
2581,0.05009
2582,0.03226
2583,0.02304
2585,0.02725
2586,0.02853
2587,0.04659
2591,0.04858
2592,0.01745
2594,0.03982
2595,0.04729
2597,0.04516
2598,0.03414
2599,0.03349
2600,0.08951
2602,0.03836
2603,0.02813
2605,0.02011
2606,0.01732
2607,0.04278
2608,0.04623
2609,0.02918
2610,0.06071
2611,0.02803
2613,0.02761
2615,0.01420
2616,0.05784
2621,0.02707
2623,0.02982
2624,0.04030
2625,0.03981
2626,0.03778
2627,0.03117
2628,0.03291
2629,0.03161
2630,0.01728
2631,0.06414
2633,0.05460
2634,0.07315
2635,0.03667
2636,0.06029
2638,0.04112
2639,0.02976
2640,0.02548
2642,0.03126
2643,0.02923
2646,0.02919
2647,0.04486
2648,0.04078
2649,0.01570
2650,0.03605
2652,0.02579
2654,0.04123
2658,0.02679
2659,0.03131
2660,0.03941
2661,0.03915
2662,0.03002
2663,0.05404
2665,0.03237
2666,0.01535
2667,0.02617
2668,0.01659
2671,0.02430
2673,0.02711
2674,0.04632
2675,0.03823
2676,0.03436
2677,0.03036
2678,0.01668
2681,0.02916
2683,0.02254
2685,0.04764
2687,0.02358
2690,0.09116
2692,0.02707
2693,0.02279
2694,0.02522
2695,0.02673
2696,0.07128
2697,0.04635
2698,0.09700
2699,0.04407
2701,0.02377
2702,0.02969
2703,0.08277
2705,0.04618
2711,0.03452
2715,0.05032
2720,0.06397
2721,0.05071
2722,0.02647
2724,0.03250
2726,0.02633
2729,0.01691
2730,0.01747
2731,0.03767
2732,0.02860
2733,0.03663
2734,0.02788
2736,0.02443
2738,0.02378
2739,0.04808
2740,0.02465
2741,0.03777
2743,0.01746
2746,0.04419
2747,0.03812
2750,0.05299
2751,0.03256
2752,0.03125
2753,0.03238
2755,0.04123
2756,0.02553
2757,0.02313
2761,0.04112
2763,0.06139
2764,0.04475
2765,0.02683
2767,0.05162
2769,0.05999
2772,0.03028
2774,0.02952
2776,0.02342
2777,0.01950
2778,0.02950
2782,0.04060
2783,0.02907
2786,0.01403
2790,0.03637
2791,0.01961
2792,0.02870
2793,0.03098
2794,0.03755
2795,0.03398
2796,0.04069
2797,0.03523
2800,0.05442
2801,0.02248
2802,0.03264
2804,0.02206
2805,0.04049
2807,0.01879
2808,0.03448
2811,0.04640
2812,0.03961
2813,0.02976
2814,0.06885
2815,0.05150
2817,0.03368
2819,0.03571
2821,0.03510
2825,0.05323
2828,0.03359
2829,0.01900
2831,0.02928
2832,0.03156
2834,0.02938
2835,0.03406
2836,0.05965
2837,0.07427
2838,0.06444
2840,0.02601
2841,0.03364
2842,0.03902
2843,0.02414
2845,0.02037
2847,0.03415
2848,0.04774
2850,0.03829
2851,0.04125
2854,0.02141
2856,0.04786
2857,0.01895
2858,0.02359
2859,0.02451
2862,0.04847
2864,0.02791
2865,0.08710
2866,0.02396
2867,0.02845
2868,0.03995
2869,0.04282
2871,0.03333
2872,0.02979
2873,0.02045
2874,0.02493
2875,0.03699
2878,0.06463
2882,0.03988
2883,0.03776
2886,0.02108
2887,0.04060
2888,0.04446
2889,0.02544
2892,0.02542
2893,0.03529
2895,0.02482
2897,0.02166
2898,0.03305
2899,0.03902
2903,0.02232
2906,0.04010
2907,0.02932
2909,0.02324
2913,0.02247
2915,0.03224
2916,0.02801
2917,0.04108
2918,0.05319
2921,0.03550
2924,0.04212
2925,0.06191
2928,0.08428
2929,0.03817
2931,0.07735
2932,0.04359
2934,0.03486
2936,0.06962
2937,0.04989
2939,0.03112
2940,0.06390
2941,0.03289
2942,0.02712
2943,0.03832
2946,0.02719
2947,0.03384
2949,0.04456
2952,0.03564
2953,0.04529
2954,0.02447
2956,0.01531
2960,0.02170
2962,0.04488
2964,0.02220
2965,0.01897
2966,0.12578
2967,0.03660
2968,0.06466
2971,0.03166
2972,0.04711
2973,0.04539
2975,0.05265
2976,0.03068
2977,0.06101
