id,target
1013,0.03162
1014,0.01992
1016,0.03705
1018,0.03663
1019,0.01494
1020,0.03429
1022,0.03225
1023,0.03469
1024,0.02719
1025,0.03500
1029,0.06292
1031,0.03210
1032,0.02224
1033,0.04752
1034,0.04822
1035,0.05679
1036,0.03905
1037,0.02384
1038,0.03212
1039,0.04303
1041,0.02947
1043,0.01806
1049,0.03065
1050,0.06205
1051,0.04933
1052,0.03290
1053,0.03722
1054,0.02937
1056,0.05671
1057,0.04322
1060,0.05252
1061,0.02973
1062,0.03108
1063,0.03709
1064,0.02439
1065,0.02476
1066,0.03501
1068,0.05348
1073,0.04868
1075,0.02556
1079,0.03370
1081,0.03173
1083,0.04486
1085,0.03232
1086,0.03417
1087,0.02658
1088,0.01549
1089,0.03240
1090,0.02635
1091,0.04363
1092,0.03014
1095,0.04140
1098,0.05607
1099,0.03770
1100,0.05085
1101,0.04215
1103,0.03626
1104,0.02985
1106,0.02560
1107,0.04128
1108,0.06123
1109,0.01812
1113,0.04414
1114,0.04208
1116,0.02205
1117,0.02653
1118,0.02816
1119,0.02875
1120,0.03179
1121,0.03486
1122,0.02333
1123,0.02712
1125,0.02441
1126,0.03056
1127,0.01974
1128,0.07631
1129,0.04538
1130,0.03898
1132,0.03587
1133,0.05827
1136,0.02588
1137,0.03827
1140,0.02155
1142,0.05104
1144,0.01995
1145,0.03852
1146,0.02749
1148,0.04134
1150,0.02813
1151,0.01702
1153,0.06051
1154,0.04381
1155,0.02728
1156,0.04170
1157,0.03553
1158,0.02288
1160,0.02189
1161,0.03837
1167,0.03748
1168,0.02276
1170,0.03412
1171,0.03136
1173,0.03902
1174,0.06032
1175,0.02761
1176,0.03208
1177,0.02342
1178,0.04710
1179,0.02358
1180,0.03297
1181,0.03082
1182,0.03168
1183,0.02578
1185,0.03124
1188,0.02962
1189,0.02424
1190,0.04260
1191,0.04306
1192,0.04832
1194,0.02194
1197,0.04326
1198,0.03312
1199,0.03853
1200,0.02693
1203,0.06697
1204,0.04118
1207,0.04579
1208,0.03482
1209,0.02526
1210,0.06087
1211,0.02594
1213,0.02802
1214,0.02657
1215,0.02880
1216,0.05179
1217,0.03884
1218,0.03081
1219,0.02714
1223,0.03293
1225,0.02819
1226,0.04106
1228,0.06849
1229,0.03955
1231,0.06052
1232,0.03696
1233,0.04578
1235,0.03267
1238,0.02444
1239,0.02046
1240,0.03972
1241,0.02733
1242,0.02942
1243,0.03519
1244,0.02531
1246,0.03450
1249,0.06791
1250,0.02416
1252,0.02139
1254,0.04226
1255,0.02146
1256,0.05053
1257,0.02500
1258,0.03790
1259,0.04590
1260,0.03836
1262,0.04515
1263,0.02155
1264,0.02587
1265,0.05908
1266,0.02236
1269,0.03178
1270,0.03106
1271,0.01919
1272,0.04461
1273,0.03046
1274,0.02488
1277,0.02191
1278,0.02360
1281,0.03875
1282,0.04171
1283,0.02627
1284,0.02811
1285,0.02430
1286,0.03052
1289,0.03301
1291,0.02605
1292,0.02291
1293,0.04667
1294,0.04645
1295,0.06022
1297,0.02895
1298,0.05050
1301,0.03795
1304,0.03313
1305,0.02492
1307,0.04451
1308,0.04214
1309,0.06778
1313,0.04632
1314,0.02589
1316,0.02133
1317,0.02136
1318,0.03992
1320,0.03614
1321,0.02111
1322,0.04070
1323,0.04452
1325,0.03362
1330,0.03732
1331,0.02802
1334,0.02343
1337,0.02916
1339,0.02251
1340,0.04714
1341,0.03280
1343,0.02756
1344,0.02287
1347,0.04609
1348,0.02503
1350,0.02621
1351,0.01517
1355,0.03112
1356,0.04050
1357,0.03093
1358,0.02711
1360,0.02829
1363,0.03131
1364,0.02064
1366,0.02027
1367,0.02937
1368,0.03727
1369,0.03566
1370,0.03879
1375,0.02640
1376,0.02248
1378,0.08089
1379,0.02608
1380,0.04578
1384,0.01874
1385,0.03165
1386,0.03917
1388,0.02522
1389,0.01468
1391,0.04151
1392,0.03590
1393,0.04385
1395,0.03293
1396,0.03388
1399,0.03110
1400,0.04030
1401,0.05093
1404,0.03061
1405,0.02593
1406,0.04442
1407,0.03456
1409,0.02178
1411,0.02687
1414,0.03460
1415,0.03427
1416,0.04554
1418,0.04938
1419,0.04198
1420,0.02571
1422,0.06576
1424,0.02780
1426,0.03701
1427,0.03278
1428,0.04242
1429,0.05084
1431,0.03033
1432,0.07056
1434,0.04484
1435,0.02495
1439,0.04797
1440,0.05367
1441,0.03759
1442,0.03960
1446,0.04359
1447,0.04217
1451,0.02205
1452,0.01754
1454,0.06445
1457,0.02202
1458,0.03090
1459,0.06879
1461,0.03301
1462,0.05629
1465,0.04504
1468,0.03439
1470,0.03962
1471,0.03619
1472,0.03183
1476,0.02922
1482,0.02488
1485,0.02385
1486,0.03433
1487,0.02747
1489,0.03161
1492,0.03281
1494,0.07703
1495,0.02715
1497,0.02683
1499,0.03252
1500,0.02431
1501,0.02968
1505,0.04526
1507,0.04550
1509,0.06830
1511,0.02342
1513,0.01801
1514,0.01949
1515,0.04779
1517,0.04401
1520,0.03034
1522,0.03105
1523,0.01775
1524,0.05549
1526,0.04300
1527,0.02584
1528,0.02891
1531,0.02598
1533,0.06162
1534,0.04109
1535,0.04107
1538,0.02270
1541,0.05334
1542,0.04778
1543,0.02787
1546,0.05987
1548,0.03228
1549,0.03333
1550,0.01994
1551,0.06702
1553,0.04544
1558,0.03022
1560,0.03317
1561,0.04720
1562,0.02658
1565,0.03223
1566,0.05920
1567,0.02583
1568,0.02544
1569,0.03325
1570,0.03193
1573,0.03231
1576,0.03434
1577,0.03130
1579,0.03152
1580,0.03407
1581,0.03662
1584,0.03692
1586,0.02595
1587,0.04332
1590,0.02115
1591,0.02873
1594,0.04476
1595,0.02471
1596,0.02801
1601,0.02944
1605,0.03795
1607,0.07039
1608,0.02746
1610,0.02030
1611,0.02796
1612,0.03792
1616,0.04715
1617,0.03446
1618,0.02595
1620,0.04294
1621,0.03063
1623,0.03903
1624,0.04272
1625,0.05027
1626,0.03326
1628,0.02681
1630,0.02351
1632,0.02488
1633,0.04609
1635,0.02834
1637,0.02259
1638,0.03398
1639,0.02890
1640,0.03767
1643,0.02971
1644,0.03001
1645,0.03682
1647,0.02340
1649,0.02005
1651,0.03140
1652,0.03767
1654,0.03009
1655,0.03204
1656,0.07500
1658,0.04176
1660,0.02532
1661,0.02812
1662,0.07289
1663,0.03368
1664,0.02530
1665,0.04743
1668,0.04661
1669,0.02667
1673,0.04454
1674,0.03037
1675,0.02172
1676,0.03482
1677,0.02795
1679,0.06546
1682,0.07790
1683,0.04228
1685,0.03717
1687,0.02696
1689,0.03117
1690,0.02152
1694,0.02658
1696,0.02302
1697,0.02673
1699,0.03797
1700,0.07907
1701,0.01558
1702,0.02955
1704,0.02748
1705,0.03865
1708,0.03316
1710,0.02660
1712,0.03202
1719,0.03897
1720,0.02856
1722,0.03903
1723,0.03280
1724,0.06224
1725,0.03933
1726,0.03614
1727,0.03441
1728,0.03758
1732,0.03524
1733,0.03952
1734,0.05634
1735,0.02830
1739,0.05843
1740,0.03185
1741,0.04411
1742,0.05975
1743,0.04507
1744,0.03883
1746,0.03292
1750,0.04731
1753,0.01848
1755,0.02747
1758,0.03654
1760,0.01718
1763,0.03708
1765,0.02722
1766,0.03829
1769,0.02562
1771,0.03011
1772,0.02193
1775,0.02798
1776,0.02768
1778,0.02435
1780,0.03680
1781,0.02750
1783,0.02584
1785,0.03463
1788,0.03827
1791,0.02890
1793,0.02397
1794,0.05034
1796,0.03157
1797,0.02524
1798,0.03633
1800,0.05128
1803,0.04599
1804,0.02712
1810,0.02986
1812,0.02796
1813,0.03867
1816,0.03073
1817,0.04114
1818,0.01985
1819,0.03871
1820,0.02462
1821,0.02724
1822,0.02370
1823,0.02685
1826,0.04334
1827,0.04608
1828,0.03477
1829,0.02428
1830,0.03593
1831,0.03587
1834,0.01353
1836,0.03695
1839,0.03439
1841,0.02558
1846,0.03082
1847,0.03633
1850,0.06264
1852,0.05765
1853,0.02233
1854,0.07623
1855,0.02941
1857,0.02792
1858,0.03824
1860,0.03697
1863,0.02574
1866,0.04419
1868,0.04745
1869,0.04146
1870,0.01854
1874,0.02437
1875,0.02455
1877,0.04531
1878,0.02248
1879,0.04712
1881,0.02853
1882,0.04528
1885,0.02778
1886,0.05742
1887,0.03632
1888,0.01769
1889,0.03380
1890,0.03837
1891,0.08004
1892,0.03203
1894,0.03180
1895,0.04202
1896,0.04542
1897,0.03788
1898,0.05102
1901,0.03365
1904,0.02618
1905,0.02038
1906,0.02179
1907,0.03784
1908,0.04786
1910,0.03272
1911,0.04183
1914,0.02857
1916,0.01736
1919,0.03733
1920,0.06559
1921,0.02773
1922,0.03546
1923,0.04012
1924,0.04466
1926,0.04693
1928,0.02484
1929,0.05534
1931,0.02717
1932,0.04008
1933,0.02455
1934,0.03673
1935,0.03192
1936,0.03846
1937,0.04124
1939,0.04342
1940,0.04457
1942,0.03983
1944,0.03059
1945,0.02322
1946,0.08234
1947,0.03030
1948,0.04448
1954,0.02595
1955,0.07821
1956,0.02719
1958,0.03054
1961,0.03906
1963,0.02585
1967,0.01778
1968,0.02416
1970,0.01898
1971,0.02032
1973,0.06585
1979,0.04007
1980,0.03357
1982,0.02069
1984,0.03121
1986,0.03432
1987,0.04082
1989,0.03799
1990,0.03469
1991,0.04890
1993,0.02351
1994,0.03124
1995,0.03779
1996,0.03852
1999,0.03371
2001,0.03503
2002,0.02744
2005,0.03311
2006,0.02979
2008,0.02600
2009,0.03343
2011,0.01792
2012,0.03928
2013,0.02486
2015,0.06224
2017,0.01788
2019,0.02198
2020,0.02702
2022,0.02963
2023,0.03140
2024,0.02629
2026,0.02761
2027,0.03885
2028,0.03280
2029,0.03660
2030,0.03699
2032,0.03612
2033,0.04797
2035,0.02970
2036,0.02443
2037,0.03962
2038,0.04846
2039,0.04592
2040,0.05513
2041,0.03235
2042,0.05391
2043,0.05197
2044,0.03858
2046,0.02910
2047,0.01908
2048,0.02755
2049,0.03410
2050,0.04448
2054,0.03682
2061,0.02836
2063,0.03841
2064,0.04788
2065,0.02979
2067,0.02833
2068,0.03605
2069,0.03868
2070,0.02689
2072,0.03280
2073,0.04176
2075,0.02634
2076,0.02697
2077,0.04363
2078,0.03227
2079,0.01667
2081,0.03102
2082,0.06873
2085,0.02241
2086,0.04634
2087,0.03530
2088,0.05808
2089,0.03758
2091,0.03942
2092,0.04703
2093,0.05573
2094,0.03582
2095,0.02427
2096,0.03914
2097,0.02299
2099,0.02562
2100,0.05069
2103,0.03052
2104,0.02541
2105,0.02580
2106,0.06098
2107,0.01986
2110,0.03902
2113,0.02666
2114,0.05510
2115,0.05199
2118,0.03355
2119,0.05141
2120,0.06523
2121,0.02448
2123,0.02190
2124,0.06545
2128,0.03921
2129,0.04731
2131,0.04647
2132,0.02526
2133,0.05995
2134,0.02219
2137,0.04121
2140,0.02697
2141,0.02466
2142,0.03489
2146,0.02008
2148,0.03207
2149,0.05019
2151,0.04366
2152,0.03649
2153,0.06705
2154,0.06366
2155,0.05044
2158,0.02895
2159,0.06097
2160,0.03682
2161,0.02687
2164,0.02522
2166,0.04878
2167,0.02163
2170,0.03469
2171,0.05167
2172,0.03119
2173,0.05000
2175,0.04086
2177,0.02791
2178,0.04332
2179,0.04818
2180,0.03049
2182,0.08491
2183,0.02423
2184,0.04188
2186,0.02975
2187,0.05104
2188,0.03166
2189,0.03020
2191,0.03299
2192,0.05272
2194,0.03041
2196,0.05491
2197,0.03821
2198,0.03248
2199,0.03250
2200,0.02499
2201,0.01780
2202,0.02317
2205,0.01470
2206,0.02547
2207,0.02388
2208,0.03646
2212,0.03545
2215,0.02894
2216,0.02875
2217,0.02514
2218,0.02458
2220,0.04112
2221,0.08355
2223,0.04724
2225,0.03339
2226,0.04986
2231,0.03060
2232,0.03338
2233,0.03710
2234,0.04254
2235,0.03493
2236,0.03390
2237,0.04406
2239,0.03203
2240,0.02532
2242,0.03027
2247,0.02055
2248,0.02686
2250,0.02975
2251,0.03323
2255,0.03323
2257,0.02285
2258,0.04082
2259,0.03174
2260,0.02094
2261,0.05649
2263,0.02329
2265,0.02668
2266,0.01807
2267,0.05214
2268,0.03124
2269,0.02516
2270,0.03275
2271,0.02903
2272,0.01875
2273,0.06863
2275,0.03207
2276,0.06155
2277,0.03327
2278,0.03424
2279,0.05146
2282,0.03452
2285,0.03269
2286,0.05340
2289,0.03141
2294,0.04716
2296,0.02136
2297,0.04592
2299,0.05187
2300,0.05549
2301,0.05288
2302,0.03450
2305,0.03151
2306,0.04155
2307,0.02910
2308,0.05581
2310,0.07195
2312,0.04318
2316,0.04372
2317,0.03926
2319,0.05199
2320,0.03612
2322,0.02580
2323,0.02947
2324,0.02605
2326,0.02969
2327,0.02443
2328,0.05396
2329,0.03748
2331,0.03393
2335,0.03763
2338,0.02506
2339,0.08094
2340,0.02803
2341,0.02425
2342,0.05581
2345,0.04727
2349,0.02477
2350,0.03749
2351,0.04504
2353,0.04553
2354,0.03975
2355,0.05268
2356,0.06154
2357,0.06006
2359,0.02832
2360,0.07269
2361,0.02737
2362,0.03749
2364,0.04107
2366,0.03405
2368,0.02783
2369,0.04899
2370,0.05233
2372,0.03831
2376,0.02181
2381,0.04786
2383,0.03035
2384,0.03546
2385,0.03798
2386,0.03356
2388,0.04435
2390,0.03961
2392,0.03447
2394,0.06844
2395,0.02941
2396,0.02646
2397,0.03066
2399,0.03641
2401,0.06271
2402,0.02138
2403,0.05034
2405,0.04404
2406,0.03038
2407,0.02577
2408,0.02163
2410,0.02529
2412,0.04993
2415,0.04100
2417,0.04441
2418,0.03039
2420,0.03846
2421,0.03441
2425,0.05117
2426,0.01872
2427,0.03804
2428,0.01697
2429,0.06581
2434,0.04540
2435,0.02351
2436,0.02743
2437,0.04327
2438,0.04520
2439,0.04546
2441,0.03367
2443,0.03022
2444,0.02690
2445,0.02811
2446,0.03834
2449,0.03368
2452,0.02949
2453,0.06645
2454,0.03283
2455,0.03247
2456,0.03724
2457,0.02604
2460,0.04527
2461,0.03011
2463,0.03080
2465,0.03379
2466,0.03622
2468,0.03697
2469,0.05405
2471,0.03802
2472,0.02607
2473,0.03361
2474,0.04976
2475,0.03533
2476,0.03569
2477,0.02450
2478,0.03847
2480,0.02113
2483,0.02978
2484,0.02510
2486,0.03138
2488,0.03759
2489,0.03453
2490,0.02473
2495,0.03239
2496,0.02305
2497,0.04044
2498,0.02565
2503,0.02373
2505,0.03367
2506,0.02811
2507,0.04609
2508,0.05138
2509,0.02434
2514,0.04478
2515,0.02217
2521,0.03536
2522,0.01663
2523,0.03483
2524,0.04000
2526,0.03433
2527,0.02942
2529,0.04680
2530,0.03226
2531,0.03573
2532,0.02930
2534,0.04352
2535,0.01867
2536,0.02152
2537,0.03712
2539,0.03683
2542,0.03442
2545,0.03913
2546,0.04100
2548,0.09992
2549,0.03344
2550,0.03368
2552,0.02733
2554,0.03984
2555,0.03343
2558,0.01514
2560,0.05318
2563,0.02676
2564,0.05031
2565,0.02032
2571,0.06654
2574,0.05338
2575,0.03361
2576,0.03231
2577,0.04208
2578,0.03081
2579,0.03762
2581,0.04611
2582,0.02677
2583,0.02583
2585,0.03594
2586,0.02206
2587,0.03347
2591,0.03181
2592,0.02679
2594,0.04317
2595,0.03586
2597,0.04556
2598,0.02156
2599,0.05950
2600,0.05575
2602,0.03967
2603,0.02968
2605,0.03276
2606,0.02005
2607,0.04249
2608,0.02445
2609,0.02584
2610,0.07647
2611,0.03674
2613,0.03198
2615,0.02474
2616,0.04325
2621,0.03085
2623,0.02079
2624,0.02524
2625,0.04198
2626,0.03104
2627,0.02980
2628,0.02454
2629,0.03050
2630,0.02107
2631,0.04547
2633,0.05599
2634,0.04456
2635,0.02232
2636,0.04581
2638,0.03784
2639,0.03152
2640,0.03299
2642,0.03236
2643,0.04360
2646,0.03685
2647,0.04062
2648,0.07049
2649,0.02500
2650,0.03006
2652,0.01938
2654,0.04172
2658,0.03673
2659,0.02501
2660,0.04364
2661,0.04705
2662,0.01614
2663,0.05075
2665,0.04874
2666,0.02574
2667,0.04340
2668,0.03477
2671,0.02717
2673,0.04585
2674,0.03268
2675,0.04943
2676,0.04525
2677,0.03266
2678,0.03536
2681,0.03275
2683,0.02227
2685,0.07416
2687,0.02008
2690,0.04645
2692,0.02858
2693,0.02498
2694,0.02926
2695,0.02739
2696,0.06237
2697,0.02434
2698,0.04829
2699,0.03915
2701,0.02836
2702,0.05546
2703,0.05645
2705,0.03988
2711,0.05722
2715,0.04277
2720,0.05982
2721,0.05591
2722,0.03150
2724,0.03389
2726,0.02839
2729,0.01821
2730,0.02045
2731,0.04015
2732,0.02185
2733,0.03049
2734,0.02543
2736,0.02337
2738,0.03242
2739,0.04534
2740,0.04931
2741,0.02862
2743,0.03113
2746,0.03049
2747,0.04693
2750,0.05663
2751,0.04939
2752,0.04005
2753,0.02984
2755,0.03650
2756,0.02813
2757,0.03007
2761,0.05227
2763,0.02457
2764,0.03724
2765,0.02540
2767,0.06546
2769,0.04325
2772,0.02359
2774,0.03756
2776,0.03095
2777,0.01915
2778,0.02025
2782,0.04456
2783,0.03385
2786,0.01957
2790,0.03332
2791,0.02721
2792,0.02617
2793,0.02253
2794,0.04492
2795,0.04210
2796,0.03991
2797,0.02278
2800,0.03682
2801,0.02767
2802,0.02998
2804,0.02897
2805,0.02929
2807,0.03030
2808,0.04192
2811,0.05350
2812,0.03652
2813,0.02695
2814,0.03451
2815,0.03869
2817,0.03462
2819,0.02812
2821,0.02962
2825,0.08921
2828,0.03193
2829,0.03016
2831,0.03061
2832,0.03886
2834,0.04048
2835,0.03400
2836,0.04654
2837,0.05251
2838,0.03891
2840,0.02617
2841,0.03307
2842,0.05290
2843,0.02468
2845,0.03778
2847,0.02674
2848,0.03005
2850,0.03704
2851,0.03443
2854,0.02671
2856,0.03247
2857,0.01940
2858,0.03067
2859,0.02324
2862,0.04773
2864,0.02587
2865,0.04871
2866,0.02652
2867,0.02715
2868,0.05088
2869,0.04175
2871,0.02849
2872,0.03303
2873,0.02815
2874,0.02117
2875,0.04478
2878,0.04242
2882,0.04551
2883,0.05228
2886,0.02373
2887,0.02350
2888,0.03805
2889,0.03218
2892,0.02396
2893,0.03335
2895,0.02981
2897,0.03941
2898,0.03375
2899,0.04890
2903,0.02534
2906,0.04558
2907,0.02400
2909,0.01852
2913,0.03327
2915,0.03434
2916,0.02562
2917,0.02984
2918,0.04691
2921,0.04097
2924,0.02485
2925,0.04653
2928,0.04754
2929,0.03596
2931,0.05115
2932,0.04436
2934,0.04975
2936,0.08606
2937,0.04794
2939,0.02452
2940,0.03962
2941,0.03113
2942,0.03608
2943,0.03467
2946,0.03551
2947,0.03443
2949,0.03154
2952,0.03427
2953,0.03741
2954,0.04441
2956,0.01895
2960,0.03136
2962,0.04431
2964,0.03236
2965,0.03160
2966,0.05798
2967,0.02686
2968,0.03832
2971,0.02981
2972,0.03302
2973,0.03789
2975,0.03781
2976,0.03153
2977,0.04264
