id,target
674,0.05771
675,0.01781
676,0.04498
677,0.01576
678,0.02270
679,0.03640
680,0.03409
681,0.05213
682,0.04307
683,0.02099
684,0.01995
686,0.06893
687,0.04655
688,0.07452
690,0.02770
691,0.02900
692,0.07060
693,0.04099
694,0.04255
695,0.01447
696,0.01755
698,0.04893
699,0.01803
702,0.02659
703,0.00936
705,0.15856
706,0.04502
707,0.02410
708,0.01436
709,0.07595
710,0.10544
713,0.02210
714,0.02183
715,0.05704
716,0.05449
717,0.04964
718,0.01340
719,0.02451
720,0.02834
721,0.03090
723,0.03219
724,0.05634
726,0.01756
728,0.12444
730,0.01989
732,0.01822
734,0.01869
735,0.04321
737,0.01216
738,0.07833
741,0.05447
742,0.02570
743,0.02333
746,0.02730
747,0.03527
749,0.03354
750,0.06559
752,0.03556
755,0.03092
757,0.02162
758,0.03012
759,0.02617
765,0.01880
766,0.02911
767,0.07712
768,0.02881
769,0.03244
770,0.00930
771,0.02911
772,0.01292
773,0.10269
775,0.03691
776,0.03153
778,0.02496
779,0.01903
780,0.02941
782,0.02881
783,0.03745
784,0.04527
785,0.01301
786,0.01308
788,0.04023
789,0.02489
792,0.07530
793,0.02552
794,0.03868
797,0.09119
798,0.01139
799,0.09182
800,0.02921
801,0.06929
802,0.07571
805,0.02690
807,0.02697
808,0.01312
811,0.02259
813,0.01636
814,0.01912
815,0.12986
816,0.04680
817,0.01402
819,0.01155
821,0.01758
823,0.02092
825,0.02403
826,0.01445
827,0.02296
828,0.02380
830,0.02755
831,0.05100
833,0.01602
834,0.05608
835,0.02573
836,0.03640
837,0.03422
838,0.04538
840,0.02191
842,0.01243
844,0.03010
845,0.08303
847,0.03789
848,0.05672
850,0.01645
851,0.02207
852,0.03173
853,0.09072
855,0.01716
856,0.05197
857,0.02919
859,0.03327
860,0.05637
862,0.06637
863,0.03042
864,0.02862
867,0.03829
868,0.03347
869,0.01866
871,0.01480
873,0.04864
875,0.03914
876,0.04704
877,0.01843
879,0.06216
880,0.08266
883,0.01859
884,0.02147
885,0.02821
886,0.01004
887,0.01543
888,0.01304
891,0.04171
893,0.01645
895,0.06004
897,0.03932
898,0.11704
901,0.02254
902,0.03304
904,0.04512
905,0.01848
907,0.05269
908,0.03327
909,0.03906
910,0.01302
911,0.01421
913,0.03815
914,0.02091
915,0.14927
916,0.02559
917,0.01842
919,0.02150
920,0.02466
923,0.02572
924,0.02355
925,0.03881
926,0.02800
928,0.02745
929,0.00947
932,0.04225
935,0.03739
936,0.06806
937,0.04624
938,0.04843
939,0.02128
940,0.04085
941,0.01602
944,0.05329
945,0.01502
946,0.05249
947,0.04086
949,0.02526
950,0.02453
952,0.02541
953,0.06637
955,0.01527
956,0.02743
957,0.01443
960,0.01686
961,0.03501
962,0.02735
963,0.01400
964,0.03959
967,0.04399
975,0.03787
976,0.03522
977,0.01857
978,0.04081
980,0.01201
985,0.04804
986,0.06837
987,0.01148
989,0.02860
992,0.02700
994,0.05459
995,0.01665
996,0.01053
997,0.04602
998,0.01233
999,0.07209
1000,0.03154
1004,0.02131
1005,0.05733
1006,0.01992
1007,0.15039
1010,0.02405
1011,0.07581
1012,0.01029
1013,0.03134
1014,0.02109
1016,0.05589
1018,0.03735
1019,0.01397
1020,0.05066
1022,0.02817
1023,0.01928
1024,0.03728
1025,0.04540
1029,0.04454
1031,0.02443
1032,0.02311
1033,0.02723
1034,0.06913
1035,0.04334
1036,0.03022
1037,0.01646
1038,0.03134
1039,0.03423
1041,0.02091
1043,0.02252
1049,0.04679
1050,0.15113
1051,0.05482
1052,0.03641
1053,0.01969
1054,0.02630
1056,0.07235
1057,0.07901
1060,0.04392
1061,0.01887
1062,0.02794
1063,0.05664
1064,0.03881
1065,0.01449
1066,0.03643
1068,0.08264
1073,0.03933
1075,0.01223
1079,0.02518
1081,0.04710
1083,0.04927
1085,0.01591
1086,0.02089
1087,0.01988
1088,0.00915
1089,0.02655
1090,0.05126
1091,0.02260
1092,0.01828
1095,0.03426
1098,0.02800
1099,0.03122
1100,0.03895
1101,0.08070
1103,0.05784
1104,0.02940
1106,0.01272
1107,0.04662
1108,0.10417
1109,0.01719
1113,0.05404
1114,0.04104
1116,0.01323
1117,0.03267
1118,0.02988
1119,0.01877
1120,0.03090
1121,0.01941
1122,0.01261
1123,0.03109
1125,0.01384
1126,0.03380
1127,0.00934
1128,0.07826
1129,0.05327
1130,0.03178
1132,0.04358
1133,0.06081
1136,0.01407
1137,0.07865
1140,0.01836
1142,0.07454
1144,0.01980
1145,0.01883
1146,0.00937
1148,0.04300
1150,0.01419
1151,0.02167
1153,0.04979
1154,0.02808
1155,0.03644
1156,0.03739
1157,0.02230
1158,0.04091
1160,0.01119
1161,0.03059
1167,0.02698
1168,0.01904
1170,0.01966
1171,0.04895
1173,0.04026
1174,0.09379
1175,0.03180
1176,0.04396
1177,0.01863
1178,0.03410
1179,0.01673
1180,0.02884
1181,0.05084
1182,0.01672
1183,0.02031
1185,0.01618
1188,0.02861
1189,0.01353
1190,0.05660
1191,0.04619
1192,0.04618
1194,0.02385
1197,0.04103
1198,0.02618
1199,0.05513
1200,0.02216
1203,0.06636
1204,0.03671
1207,0.03903
1208,0.04148
1209,0.01706
1210,0.06782
1211,0.02574
1213,0.02357
1214,0.01566
1215,0.02788
1216,0.11384
1217,0.03364
1218,0.03375
1219,0.01980
1223,0.03358
1225,0.03600
1226,0.02188
1228,0.09442
1229,0.01688
1231,0.07015
1232,0.10306
1233,0.04999
1235,0.02708
1238,0.01406
1239,0.01942
1240,0.03435
1241,0.01365
1242,0.01629
1243,0.03972
1244,0.02191
1246,0.10224
1249,0.06545
1250,0.01192
1252,0.01253
1254,0.04217
1255,0.01264
1256,0.02054
1257,0.01810
1258,0.01743
1259,0.06291
1260,0.03698
1262,0.02470
1263,0.01841
1264,0.01708
1265,0.04517
1266,0.01156
1269,0.04415
1270,0.03080
1271,0.01107
1272,0.06332
1273,0.02224
1274,0.03400
1277,0.02608
1278,0.01149
1281,0.03207
1282,0.04925
1283,0.01842
1284,0.02016
1285,0.02559
1286,0.05200
1289,0.01344
1291,0.02034
1292,0.02403
1293,0.07926
1294,0.06302
1295,0.09527
1297,0.02331
1298,0.05212
1301,0.03510
1304,0.04073
1305,0.03418
1307,0.06478
1308,0.03361
1309,0.08841
1313,0.10120
1314,0.05112
1316,0.02643
1317,0.02016
1318,0.09845
1320,0.02395
1321,0.01327
1322,0.01785
1323,0.02296
1325,0.03526
1330,0.01712
1331,0.03369
1334,0.04624
1337,0.01097
1339,0.02684
1340,0.01885
1341,0.02141
1343,0.02717
1344,0.01278
1347,0.02543
1348,0.05975
1350,0.01852
1351,0.02354
1355,0.02782
1356,0.04904
1357,0.01963
1358,0.02501
1360,0.01413
1363,0.04783
1364,0.01995
1366,0.02013
1367,0.04069
1368,0.05820
1369,0.03313
1370,0.04791
1375,0.02648
1376,0.01071
1378,0.08750
1379,0.02531
1380,0.03208
1384,0.00645
1385,0.02514
1386,0.03737
1388,0.03241
1389,0.01024
1391,0.04804
1392,0.00997
1393,0.03451
1395,0.03547
1396,0.04087
1399,0.02832
1400,0.03808
1401,0.02710
1404,0.01693
1405,0.01484
1406,0.05656
1407,0.01378
1409,0.02720
1411,0.02885
1414,0.04159
1415,0.04087
1416,0.05957
1418,0.11571
1419,0.02920
1420,0.01403
1422,0.06363
1424,0.01422
1426,0.01971
1427,0.03265
1428,0.03843
1429,0.05728
1431,0.02749
1432,0.03597
1434,0.06019
1435,0.03006
1439,0.05750
1440,0.08686
1441,0.03875
1442,0.03316
1446,0.03386
1447,0.06063
1451,0.01498
1452,0.01022
1454,0.05147
1457,0.01279
1458,0.03324
1459,0.03295
1461,0.02419
1462,0.03231
1465,0.03966
1468,0.03706
1470,0.03365
1471,0.02447
1472,0.02659
1476,0.03116
1482,0.01915
1485,0.01807
1486,0.04424
1487,0.04184
1489,0.02569
1492,0.03139
1494,0.08914
1495,0.02947
1497,0.02133
1499,0.02109
1500,0.01221
1501,0.02696
1505,0.09545
1507,0.03234
1509,0.07425
1511,0.01700
1513,0.01782
1514,0.02734
1515,0.07080
1517,0.15599
1520,0.06904
1522,0.01917
1523,0.01146
1524,0.09794
1526,0.03927
1527,0.01829
1528,0.02877
1531,0.01314
1533,0.06591
1534,0.05410
1535,0.06514
1538,0.03717
1541,0.06317
1542,0.02990
1543,0.03162
1546,0.02993
1548,0.02759
1549,0.03718
1550,0.01661
1551,0.05154
1553,0.06400
1558,0.01995
1560,0.03089
1561,0.03191
1562,0.02343
1565,0.06636
1566,0.03838
1567,0.01956
1568,0.02021
1569,0.02653
1570,0.03834
1573,0.01465
1576,0.03438
1577,0.01479
1579,0.04998
1580,0.08520
1581,0.03782
1584,0.01937
1586,0.02306
1587,0.01647
1590,0.01414
1591,0.02952
1594,0.03539
1595,0.01237
1596,0.02214
1601,0.04652
1605,0.05878
1607,0.10402
1608,0.02177
1610,0.02233
1611,0.03874
1612,0.03321
1616,0.06949
1617,0.03507
1618,0.02795
1620,0.02875
1621,0.03022
1623,0.03918
1624,0.02464
1625,0.03875
1626,0.02166
1628,0.03024
1630,0.01864
1632,0.02852
1633,0.03931
1635,0.03206
1637,0.03085
1638,0.03465
1639,0.03496
1640,0.01690
1643,0.08692
1644,0.03190
1645,0.05147
1647,0.01205
1649,0.00863
1651,0.02963
1652,0.02087
1654,0.03100
1655,0.02439
1656,0.09469
1658,0.04840
1660,0.02197
1661,0.02688
1662,0.06422
1663,0.01663
1664,0.02510
1665,0.07162
1668,0.04874
1669,0.01825
1673,0.06795
1674,0.05476
1675,0.00936
1676,0.02193
1677,0.01953
1679,0.04879
1682,0.05359
1683,0.04781
1685,0.06010
1687,0.01671
1689,0.03371
1690,0.02005
1694,0.02117
1696,0.02241
1697,0.02771
1699,0.08272
1700,0.08641
1701,0.01133
1702,0.02025
1704,0.02797
1705,0.03662
1708,0.02293
1710,0.02376
1712,0.02783
1719,0.03824
1720,0.03013
1722,0.03550
1723,0.03819
1724,0.03929
1725,0.03942
1726,0.03689
1727,0.03204
1728,0.03143
1732,0.02035
1733,0.04120
1734,0.05832
1735,0.04356
1739,0.04670
1740,0.02437
1741,0.03984
1742,0.04169
1743,0.02586
1744,0.04468
1746,0.03375
1750,0.06183
1753,0.01955
1755,0.02049
1758,0.02505
1760,0.00815
1763,0.02581
1765,0.01981
1766,0.05207
1769,0.02195
1771,0.01758
1772,0.01613
1775,0.04795
1776,0.01186
1778,0.02699
1780,0.05152
1781,0.01766
1783,0.01663
1785,0.01961
1788,0.05045
1791,0.03140
1793,0.05910
1794,0.04550
1796,0.01663
1797,0.03504
1798,0.05779
1800,0.05254
1803,0.09221
1804,0.03352
1810,0.01671
1812,0.02459
1813,0.05784
1816,0.02651
1817,0.02443
1818,0.02747
1819,0.04875
1820,0.01902
1821,0.03516
1822,0.01693
1823,0.02401
1826,0.02913
1827,0.05606
1828,0.04535
1829,0.02099
1830,0.02154
1831,0.03290
1834,0.01123
1836,0.03829
1839,0.02631
1841,0.00976
1846,0.02721
1847,0.03365
1850,0.03745
1852,0.04411
1853,0.02203
1854,0.06392
1855,0.02077
1857,0.03280
1858,0.03337
1860,0.02709
1863,0.03132
1866,0.04456
1868,0.03116
1869,0.03746
1870,0.00955
1874,0.01303
1875,0.02033
1877,0.06497
1878,0.01912
1879,0.02250
1881,0.01491
1882,0.05868
1885,0.01773
1886,0.07172
1887,0.06809
1888,0.01058
1889,0.03895
1890,0.05716
1891,0.06062
1892,0.03463
1894,0.03717
1895,0.07481
1896,0.04978
1897,0.01794
1898,0.08408
1901,0.03292
1904,0.01825
1905,0.01641
1906,0.01396
1907,0.05124
1908,0.05405
1910,0.04868
1911,0.02855
1914,0.02118
1916,0.01357
1919,0.07126
1920,0.10662
1921,0.02204
1922,0.04750
1923,0.05897
1924,0.05376
1926,0.03322
1928,0.01542
1929,0.03391
1931,0.02182
1932,0.03925
1933,0.01321
1934,0.03030
1935,0.01754
1936,0.03517
1937,0.03511
1939,0.03062
1940,0.07276
1942,0.03430
1944,0.03389
1945,0.03195
1946,0.06598
1947,0.02443
1948,0.05087
1954,0.03431
1955,0.17111
1956,0.01509
1958,0.01896
1961,0.03256
1963,0.01605
1967,0.02534
1968,0.01523
1970,0.00921
1971,0.01237
1973,0.07600
1979,0.03907
1980,0.04469
1982,0.01474
1984,0.03143
1986,0.02653
1987,0.09679
1989,0.03626
1990,0.06037
1991,0.04002
1993,0.02673
1994,0.02097
1995,0.03103
1996,0.03560
1999,0.03615
2001,0.04537
2002,0.01623
2005,0.03061
2006,0.02346
2008,0.01917
2009,0.02290
2011,0.01243
2012,0.07404
2013,0.00848
2015,0.04582
2017,0.01317
2019,0.00836
2020,0.02145
2022,0.03937
2023,0.01756
2024,0.01324
2026,0.01593
2027,0.03795
2028,0.02779
2029,0.03073
2030,0.04122
2032,0.03570
2033,0.02956
2035,0.03608
2036,0.01660
2037,0.08033
2038,0.04711
2039,0.03278
2040,0.10087
2041,0.01155
2042,0.07451
2043,0.04005
2044,0.03333
2046,0.03832
2047,0.01834
2048,0.02919
2049,0.06615
2050,0.03823
2054,0.03227
2061,0.03514
2063,0.03878
2064,0.02880
2065,0.02747
2067,0.03114
2068,0.01137
2069,0.02052
2070,0.02657
2072,0.01747
2073,0.02797
2075,0.00817
2076,0.02130
2077,0.01629
2078,0.03076
2079,0.00855
2081,0.03290
2082,0.21219
2085,0.02309
2086,0.08169
2087,0.01913
2088,0.10638
2089,0.02593
2091,0.04679
2092,0.04345
2093,0.07691
2094,0.03393
2095,0.01316
2096,0.05833
2097,0.01697
2099,0.03255
2100,0.09000
2103,0.05214
2104,0.01628
2105,0.02641
2106,0.05448
2107,0.00890
2110,0.04538
2113,0.01671
2114,0.11003
2115,0.03081
2118,0.03760
2119,0.03453
2120,0.03276
2121,0.02425
2123,0.01157
2124,0.08225
2128,0.13400
2129,0.08115
2131,0.09920
2132,0.01581
2133,0.02868
2134,0.04048
2137,0.04444
2140,0.04606
2141,0.01678
2142,0.02010
2146,0.01565
2148,0.07699
2149,0.03257
2151,0.07385
2152,0.04725
2153,0.06816
2154,0.03362
2155,0.05147
2158,0.01516
2159,0.08017
2160,0.04110
2161,0.02429
2164,0.03803
2166,0.03245
2167,0.02305
2170,0.05544
2171,0.06906
2172,0.02347
2173,0.05009
2175,0.04953
2177,0.03628
2178,0.03672
2179,0.04875
2180,0.03354
2182,0.04073
2183,0.02640
2184,0.02565
2186,0.02016
2187,0.03228
2188,0.01440
2189,0.02025
2191,0.02375
2192,0.08314
2194,0.03287
2196,0.07696
2197,0.03491
2198,0.02182
2199,0.04086
2200,0.01150
2201,0.01434
2202,0.01630
2205,0.01160
2206,0.02392
2207,0.02428
2208,0.02381
2212,0.03297
2215,0.04168
2216,0.02013
2217,0.03051
2218,0.02793
2220,0.04386
2221,0.06641
2223,0.03152
2225,0.02633
2226,0.04734
2231,0.02371
2232,0.03604
2233,0.03320
2234,0.05069
2235,0.01200
2236,0.02557
2237,0.04237
2239,0.03074
2240,0.01819
2242,0.02906
2247,0.01732
2248,0.02480
2250,0.02530
2251,0.05078
2255,0.04985
2257,0.01927
2258,0.05769
2259,0.02434
2260,0.01525
2261,0.03321
2263,0.02213
2265,0.02074
2266,0.02776
2267,0.07847
2268,0.02116
2269,0.03545
2270,0.02635
2271,0.05868
2272,0.01734
2273,0.03108
2275,0.02671
2276,0.05690
2277,0.02731
2278,0.03791
2279,0.05511
2282,0.03505
2285,0.02939
2286,0.04686
2289,0.02915
2294,0.08497
2296,0.01493
2297,0.04704
2299,0.04127
2300,0.08202
2301,0.07164
2302,0.02769
2305,0.03069
2306,0.10060
2307,0.02209
2308,0.05028
2310,0.07273
2312,0.04995
2316,0.05067
2317,0.04474
2319,0.05543
2320,0.03937
2322,0.01814
2323,0.01890
2324,0.01851
2326,0.03579
2327,0.01338
2328,0.07466
2329,0.04370
2331,0.01764
2335,0.04409
2338,0.01679
2339,0.12835
2340,0.03786
2341,0.01993
2342,0.04950
2345,0.07283
2349,0.01526
2350,0.02712
2351,0.05286
2353,0.06935
2354,0.05661
2355,0.05693
2356,0.03193
2357,0.11401
2359,0.02120
2360,0.06560
2361,0.04800
2362,0.05808
2364,0.02916
2366,0.02902
2368,0.02641
2369,0.04529
2370,0.05659
2372,0.03729
2376,0.01298
2381,0.03722
2383,0.02427
2384,0.04545
2385,0.03181
2386,0.02827
2388,0.04020
2390,0.04749
2392,0.02794
2394,0.07976
2395,0.02244
2396,0.01480
2397,0.02386
2399,0.10100
2401,0.02326
2402,0.01665
2403,0.04355
2405,0.11524
2406,0.05348
2407,0.05956
2408,0.01161
2410,0.00983
2412,0.02041
2415,0.03496
2417,0.03418
2418,0.02970
2420,0.04005
2421,0.07492
2425,0.06613
2426,0.01078
2427,0.01920
2428,0.00952
2429,0.04440
2434,0.03659
2435,0.01939
2436,0.01651
2437,0.03406
2438,0.04608
2439,0.02433
2441,0.03297
2443,0.02552
2444,0.01598
2445,0.04378
2446,0.03775
2449,0.02549
2452,0.05148
2453,0.11692
2454,0.02706
2455,0.03541
2456,0.03476
2457,0.03076
2460,0.11863
2461,0.02149
2463,0.01482
2465,0.02594
2466,0.02720
2468,0.03764
2469,0.05141
2471,0.03281
2472,0.03226
2473,0.02654
2474,0.02242
2475,0.03301
2476,0.02910
2477,0.02491
2478,0.03807
2480,0.01493
2483,0.01957
2484,0.01457
2486,0.08688
2488,0.04304
2489,0.02686
2490,0.01598
2495,0.02725
2496,0.02444
2497,0.05636
2498,0.04646
2503,0.01873
2505,0.03141
2506,0.04474
2507,0.05961
2508,0.08625
2509,0.02228
2514,0.04838
2515,0.04187
2521,0.04751
2522,0.01211
2523,0.01277
2524,0.02156
2526,0.03483
2527,0.03320
2529,0.02711
2530,0.03173
2531,0.05319
2532,0.03283
2534,0.07427
2535,0.01999
2536,0.00920
2537,0.03268
2539,0.02307
2542,0.02750
2545,0.03022
2546,0.03624
2548,0.04748
2549,0.01868
2550,0.03208
2552,0.02346
2554,0.01966
2555,0.04099
2558,0.01576
2560,0.04689
2563,0.01910
2564,0.05089
2565,0.02033
2571,0.10407
2574,0.09376
2575,0.02659
2576,0.03200
2577,0.07886
2578,0.02813
2579,0.05718
2581,0.05928
2582,0.04097
2583,0.03075
2585,0.02108
2586,0.02560
2587,0.03855
2591,0.04160
2592,0.01688
2594,0.03350
2595,0.06933
2597,0.04171
2598,0.03671
2599,0.02070
2600,0.08065
2602,0.04218
2603,0.02773
2605,0.02580
2606,0.01182
2607,0.04804
2608,0.02190
2609,0.03237
2610,0.10269
2611,0.02431
2613,0.03172
2615,0.01327
2616,0.02492
2621,0.03754
2623,0.02525
2624,0.03659
2625,0.02619
2626,0.02839
2627,0.03210
2628,0.01764
2629,0.02887
2630,0.01367
2631,0.08257
2633,0.03624
2634,0.08625
2635,0.02606
2636,0.02873
2638,0.06479
2639,0.03580
2640,0.03159
2642,0.02399
2643,0.03891
2646,0.02475
2647,0.06880
2648,0.05638
2649,0.01294
2650,0.04589
2652,0.01725
2654,0.03744
2658,0.02088
2659,0.02290
2660,0.04415
2661,0.04788
2662,0.02792
2663,0.05169
2665,0.04127
2666,0.01176
2667,0.03433
2668,0.01467
2671,0.02322
2673,0.02359
2674,0.05928
2675,0.05053
2676,0.05500
2677,0.02009
2678,0.01634
2681,0.02528
2683,0.01598
2685,0.09634
2687,0.01786
2690,0.14308
2692,0.02173
2693,0.01362
2694,0.01630
2695,0.02150
2696,0.07144
2697,0.03844
2698,0.11793
2699,0.02184
2701,0.02600
2702,0.04503
2703,0.11827
2705,0.03464
2711,0.04589
2715,0.02326
2720,0.06134
2721,0.05729
2722,0.03032
2724,0.04353
2726,0.01774
2729,0.00977
2730,0.01494
2731,0.03687
2732,0.01796
2733,0.01422
2734,0.03515
2736,0.01814
2738,0.01714
2739,0.02359
2740,0.03212
2741,0.06432
2743,0.01861
2746,0.05284
2747,0.02855
2750,0.07366
2751,0.04967
2752,0.02093
2753,0.01865
2755,0.04889
2756,0.02247
2757,0.01289
2761,0.03095
2763,0.03221
2764,0.09321
2765,0.01269
2767,0.05214
2769,0.06735
2772,0.02104
2774,0.02894
2776,0.01396
2777,0.00884
2778,0.02214
2782,0.03572
2783,0.02439
2786,0.00933
2790,0.03963
2791,0.01858
2792,0.02036
2793,0.02364
2794,0.03755
2795,0.03663
2796,0.04824
2797,0.02691
2800,0.05866
2801,0.01999
2802,0.02189
2804,0.02094
2805,0.05272
2807,0.01846
2808,0.05148
2811,0.07856
2812,0.02815
2813,0.03016
2814,0.09135
2815,0.03556
2817,0.03862
2819,0.04378
2821,0.02828
2825,0.08993
2828,0.02956
2829,0.01792
2831,0.02463
2832,0.02719
2834,0.04034
2835,0.02233
2836,0.07382
2837,0.08727
2838,0.03854
2840,0.02162
2841,0.02166
2842,0.05937
2843,0.01719
2845,0.01879
2847,0.03461
2848,0.01685
2850,0.02284
2851,0.04343
2854,0.01668
2856,0.03180
2857,0.02285
2858,0.01753
2859,0.02348
2862,0.02792
2864,0.01436
2865,0.10471
2866,0.01874
2867,0.02870
2868,0.01829
2869,0.04610
2871,0.02962
2872,0.02117
2873,0.01664
2874,0.01127
2875,0.03780
2878,0.06768
2882,0.02645
2883,0.05364
2886,0.01196
2887,0.02939
2888,0.03329
2889,0.01973
2892,0.02075
2893,0.04067
2895,0.02634
2897,0.03168
2898,0.03566
2899,0.05620
2903,0.02893
2906,0.04220
2907,0.01840
2909,0.01352
2913,0.03312
2915,0.02086
2916,0.02024
2917,0.04106
2918,0.03726
2921,0.01996
2924,0.03929
2925,0.06275
2928,0.07868
2929,0.04517
2931,0.07391
2932,0.04955
2934,0.03317
2936,0.11886
2937,0.05272
2939,0.02554
2940,0.06672
2941,0.03043
2942,0.02174
2943,0.04495
2946,0.02231
2947,0.03318
2949,0.03791
2952,0.05495
2953,0.04749
2954,0.02931
2956,0.00783
2960,0.01354
2962,0.06665
2964,0.02054
2965,0.01108
2966,0.16481
2967,0.02857
2968,0.07390
2971,0.02280
2972,0.05741
2973,0.07325
2975,0.04510
2976,0.03320
2977,0.04849
